ax,ay,az,gx,gy,gz,mx,my,mz
-1.062,0.178,0.001,-107.1,27.16,52.99,-0.063,-0.382,-1.238
-1.273,0.223,0.041,-88.69,16.45,65.31,-0.071,-0.386,-1.241
-1.307,0.249,0.044,-88.06,9.87,83.3,-0.075,-0.386,-1.228
-1.207,0.26,0.021,-90.23,3.78,102.27,-0.079,-0.388,-1.223
-1.135,0.267,0.01,-91.98,-6.58,116.2,-0.093,-0.385,-1.212
-1.154,0.299,0.059,-91.28,-21.21,123.9,-0.106,-0.383,-1.2
-1.198,0.347,0.122,-82.53,-32.06,127.26,-0.12,-0.381,-1.194
-1.232,0.385,0.153,-61.88,-42.0,129.78,-0.125,-0.378,-1.185
-1.261,0.405,0.143,-37.87,-52.5,132.93,-0.141,-0.362,-1.176
-1.181,0.403,0.072,-9.24,-51.87,133.7,-0.154,-0.358,-1.176
-1.016,0.367,0.034,-0.21,-42.77,129.01,-0.165,-0.351,-1.167
-0.844,0.322,0.026,1.89,-33.32,120.96,-0.179,-0.33,-1.164
-0.705,0.3,0.047,0.35,-26.39,109.34,-0.182,-0.327,-1.168
-0.609,0.295,0.054,-1.89,-23.66,94.919,-0.197,-0.31,-1.158
-0.567,0.294,0.035,-3.92,-24.5,81.27,-0.202,-0.301,-1.161
-0.59,0.284,0.03,-5.46,-27.86,72.03,-0.206,-0.297,-1.16
-0.663,0.266,0.039,-9.87,-31.08,68.669,-0.216,-0.278,-1.154
-0.779,0.269,0.047,-24.71,-26.67,70.49,-0.217,-0.275,-1.151
-0.825,0.287,0.068,-36.33,-20.93,73.01,-0.229,-0.266,-1.149
-0.854,0.299,0.056,-49.14,-19.53,76.3,-0.23,-0.263,-1.143
-0.893,0.313,0.031,-63.14,-21.42,79.73,-0.237,-0.259,-1.131
-0.934,0.342,0.016,-77.63,-22.26,82.04,-0.244,-0.252,-1.126
-0.943,0.387,0.024,-87.08,-18.9,82.669,-0.244,-0.245,-1.123
-0.933,0.422,0.06,-90.93,-17.64,82.179,-0.248,-0.244,-1.115
-0.96,0.472,0.083,-90.16,-20.16,81.06,-0.255,-0.231,-1.109
-1.052,0.521,0.066,-86.8,-29.61,74.97,-0.255,-0.226,-1.107
-1.207,0.575,0.07,-68.81,-31.57,70.21,-0.259,-0.22,-1.098
-1.35,0.625,0.084,-54.95,-30.73,67.2,-0.26,-0.213,-1.094
-1.395,0.705,0.13,-42.21,-26.74,61.53,-0.262,-0.209,-1.091
-1.28,0.695,0.126,-35.42,-21.42,51.45,-0.267,-0.202,-1.082
-1.165,0.651,0.093,-26.81,-20.09,38.22,-0.264,-0.194,-1.075
-1.217,0.575,0.062,-15.61,-25.41,19.67,-0.267,-0.189,-1.077
-1.405,0.574,0.147,-4.76,-32.9,3.36,-0.268,-0.192,-1.07
-1.412,0.627,0.199,1.4,-12.04,-6.65,-0.267,-0.194,-1.064
-1.101,0.674,0.136,19.53,-1.68,-12.6,-0.271,-0.193,-1.065
-1.031,0.674,0.075,43.05,-4.13,-24.15,-0.269,-0.197,-1.064
-1.121,0.632,0.033,73.149,-9.24,-39.55,-0.268,-0.197,-1.062
-1.307,0.563,0.019,101.71,-10.15,-54.46,-0.267,-0.196,-1.064
-1.459,0.501,0.033,119.49,-0.42,-66.01,-0.266,-0.201,-1.067
-1.442,0.434,0.005,121.17,15.54,-77.28,-0.261,-0.213,-1.077
-1.335,0.394,-0.025,113.47,25.62,-97.72,-0.258,-0.22,-1.076
-1.21,0.355,-0.059,101.36,32.41,-113.33,-0.256,-0.231,-1.089
-1.102,0.315,-0.081,97.16,37.45,-126.63,-0.254,-0.249,-1.085
-1.029,0.29,-0.112,95.899,42.14,-137.41,-0.252,-0.26,-1.09
-1.032,0.29,-0.071,98.7,44.8,-147.7,-0.24,-0.289,-1.1
