ax,ay,az,gx,gy,gz,mx,my,mz
-1.082,0.555,0.187,58.73,-3.5,-18.55,-0.237,-0.155,-1.11
-0.91,0.442,0.099,70.56,4.83,-40.18,-0.233,-0.155,-1.112
-0.945,0.355,0.065,75.11,4.48,-65.66,-0.236,-0.158,-1.112
-1.159,0.32,0.109,73.01,4.27,-84.91,-0.235,-0.162,-1.11
-1.38,0.306,0.161,69.02,17.5,-92.26,-0.229,-0.181,-1.118
-1.414,0.277,0.149,59.429,39.41,-93.8,-0.232,-0.183,-1.118
-1.282,0.269,0.115,43.33,54.669,-95.55,-0.232,-0.193,-1.124
-1.146,0.27,0.079,26.88,58.8,-101.36,-0.23,-0.209,-1.134
-1.044,0.273,0.057,14.63,57.19,-111.44,-0.22,-0.217,-1.136
-0.984,0.303,0.095,18.97,57.19,-120.68,-0.217,-0.238,-1.152
-1.004,0.303,0.095,28.98,51.659,-131.39,-0.202,-0.249,-1.154
-1.034,0.285,0.07,41.93,49.98,-136.85,-0.201,-0.262,-1.158
-1.045,0.25,0.053,54.95,54.879,-139.65,-0.188,-0.281,-1.165
-1.048,0.22,0.048,62.23,60.62,-144.83,-0.181,-0.294,-1.174
-1.05,0.184,0.04,64.12,70.909,-146.93,-0.161,-0.306,-1.184
-1.028,0.14,0.012,58.1,73.99,-144.62,-0.154,-0.311,-1.196
-0.981,0.114,0.002,50.889,78.05,-138.25,-0.139,-0.319,-1.204
-0.915,0.093,0.0,41.86,82.669,-129.01,-0.129,-0.332,-1.21
-0.846,0.08,0.004,32.76,84.21,-118.3,-0.114,-0.341,-1.216
-0.802,0.076,0.018,23.87,82.11,-105.56,-0.098,-0.353,-1.23
-0.779,0.084,0.03,15.82,78.05,-90.16,-0.089,-0.355,-1.23
-0.752,0.09,0.031,7.91,74.62,-72.87,-0.077,-0.363,-1.237
-0.717,0.092,0.026,0.98,71.05,-54.81,-0.061,-0.37,-1.242
-0.704,0.086,0.019,-5.32,65.24,-36.26,-0.059,-0.376,-1.245
-0.789,0.084,0.02,-15.68,50.54,-6.51,-0.051,-0.377,-1.246
-0.877,0.099,0.029,-23.66,41.72,15.82,-0.047,-0.38,-1.244
-0.945,0.122,0.032,-31.5,35.98,40.46,-0.049,-0.385,-1.246
-0.951,0.156,0.036,-40.04,30.17,65.45,-0.047,-0.377,-1.244
-0.91,0.173,0.024,-47.95,22.82,87.429,-0.052,-0.38,-1.243
-0.911,0.175,0.012,-56.21,13.44,103.95,-0.06,-0.378,-1.242
-1.024,0.184,0.01,-64.4,2.59,117.11,-0.07,-0.377,-1.23
-1.182,0.203,0.001,-74.2,-10.5,141.54,-0.077,-0.377,-1.226
-1.309,0.244,-0.009,-81.62,-15.47,161.49,-0.098,-0.367,-1.217
-1.233,0.266,-0.018,-91.49,-20.44,175.77,-0.108,-0.364,-1.208
-1.175,0.291,-0.022,-100.94,-28.21,179.83,-0.115,-0.356,-1.204
-1.243,0.331,0.028,-105.84,-39.83,175.28,-0.141,-0.348,-1.188
-1.359,0.4,0.105,-102.41,-50.4,166.6,-0.151,-0.339,-1.185
-1.447,0.515,0.138,-72.52,-63.77,151.62,-0.175,-0.324,-1.162
-1.395,0.537,0.095,-40.46,-66.71,146.37,-0.185,-0.318,-1.159
-1.234,0.536,0.056,-9.31,-61.81,138.6,-0.201,-0.294,-1.147
-1.043,0.483,0.038,13.79,-52.78,123.55,-0.21,-0.284,-1.144
-0.885,0.418,0.057,27.58,-45.22,106.26,-0.221,-0.275,-1.146
-0.771,0.377,0.089,32.2,-40.25,87.08,-0.23,-0.255,-1.142
-0.707,0.329,0.116,29.54,-37.52,61.53,-0.23,-0.249,-1.134
-0.685,0.25,0.134,15.75,-34.16,52.919,-0.238,-0.24,-1.133
-0.698,0.217,0.126,-4.55,-31.85,48.02,-0.238,-0.233,-1.128
-0.732,0.211,0.108,-31.99,-29.19,44.1,-0.242,-0.228,-1.122
-0.804,0.27,0.101,-59.99,-27.51,42.35,-0.245,-0.227,-1.112
-0.878,0.343,0.107,-78.61,-25.27,43.75,-0.244,-0.221,-1.115
-0.928,0.403,0.135,-84.49,-20.65,48.72,-0.252,-0.216,-1.106
-0.926,0.443,0.148,-81.76,-18.06,51.73,-0.254,-0.217,-1.1
-0.918,0.5,0.169,-66.64,-20.37,49.909,-0.256,-0.212,-1.095
-0.92,0.535,0.188,-52.15,-23.17,45.29,-0.261,-0.204,-1.096
-0.926,0.553,0.202,-34.44,-23.8,36.82,-0.262,-0.206,-1.09
-0.938,0.536,0.194,-15.82,-25.76,26.39,-0.264,-0.202,-1.081
-0.999,0.507,0.193,1.75,-29.89,16.8,-0.265,-0.197,-1.078
-1.123,0.494,0.212,17.57,-32.76,8.89,-0.266,-0.202,-1.077
-1.252,0.479,0.219,28.35,-30.03,2.59,-0.267,-0.196,-1.069
-1.308,0.461,0.191,31.92,-16.73,-0.7,-0.267,-0.196,-1.074
-1.231,0.437,0.157,30.03,-5.46,-4.83,-0.27,-0.2,-1.07
-1.124,0.4,0.132,24.22,3.22,-14.28,-0.274,-0.199,-1.069
-1.044,0.369,0.094,16.24,8.68,-26.25,-0.273,-0.2,-1.065
