ax,ay,az,gx,gy,gz,mx,my,mz
-1.076,0.106,-0.089,132.02,77.49,-122.78,-0.072,-0.381,-0.952
-1.031,0.074,-0.123,99.19,94.36,-116.41,-0.056,-0.393,-0.972
-0.996,0.095,-0.122,68.389,105.07,-107.03,-0.055,-0.396,-0.982
-1.024,0.089,-0.046,44.31,108.5,-100.66,-0.05,-0.405,-0.996
-1.114,0.105,-0.064,14.42,121.8,-93.94,-0.037,-0.412,-1.008
-1.054,0.106,-0.032,0.42,126.21,-86.59,-0.032,-0.418,-1.019
-1.054,0.133,-0.015,-11.62,122.64,-74.97,-0.021,-0.427,-1.025
-1.167,0.142,0.022,-22.54,117.81,-65.87,-0.013,-0.427,-1.031
-1.247,0.161,-0.012,-35.91,117.53,-54.39,-0.01,-0.44,-1.031
-1.222,0.197,-0.015,-46.69,107.87,-38.22,-0.001,-0.443,-1.035
-1.156,0.236,-0.006,-50.26,92.54,-19.6,-0.001,-0.442,-1.035
-1.057,0.233,0.025,-45.71,69.58,2.87,-0.004,-0.446,-1.036
-0.973,0.242,0.095,-35.98,49.7,19.04,0.003,-0.445,-1.039
-1.047,0.267,0.155,-18.34,28.14,36.96,-0.004,-0.444,-1.038
-1.12,0.289,0.136,6.65,6.09,61.04,-0.008,-0.44,-1.044
-1.011,0.272,0.115,30.17,-17.71,91.84,-0.016,-0.434,-1.044
-0.824,0.202,0.068,33.18,-40.25,115.29,-0.033,-0.429,-1.038
-0.748,0.122,-0.001,-11.41,-71.96,128.1,-0.039,-0.419,-1.043
-0.779,0.12,0.056,-43.54,-91.35,136.36,-0.052,-0.414,-1.041
-0.954,0.181,0.089,-59.57,-114.52,144.76,-0.073,-0.402,-1.022
-1.1,0.211,0.05,-57.12,-135.38,157.08,-0.083,-0.399,-1.003
-1.209,0.268,0.003,-47.32,-152.88,173.81,-0.106,-0.378,-0.988
-1.253,0.332,0.007,-35.77,-158.13,191.87,-0.116,-0.365,-0.974
-1.188,0.335,0.058,-31.01,-147.14,200.55,-0.126,-0.354,-0.966
-1.052,0.342,0.096,-34.51,-127.82,199.22,-0.147,-0.329,-0.949
-0.881,0.477,0.101,-20.51,-116.13,190.12,-0.157,-0.311,-0.937
-0.809,0.593,0.081,6.37,-102.41,172.97,-0.174,-0.287,-0.924
-0.755,0.61,0.056,39.76,-90.02,146.86,-0.179,-0.277,-0.916
-0.729,0.601,0.086,61.46,-90.51,127.12,-0.179,-0.256,-0.911
-0.757,0.578,0.042,68.879,-102.48,108.29,-0.184,-0.249,-0.906
-0.885,0.453,0.096,72.1,-116.13,87.01,-0.187,-0.247,-0.9
-1.026,0.332,0.197,37.8,-108.36,54.669,-0.19,-0.234,-0.884
-1.158,0.346,0.254,-3.15,-89.6,34.93,-0.187,-0.237,-0.876
-1.166,0.376,0.236,-18.34,-57.61,30.38,-0.184,-0.228,-0.862
-1.07,0.347,0.324,-28.63,-45.78,17.85,-0.186,-0.224,-0.862
-0.989,0.36,0.376,-44.52,-44.8,8.68,-0.187,-0.223,-0.852
-0.954,0.348,0.391,-49.42,-51.8,2.87,-0.188,-0.22,-0.843
-0.986,0.316,0.354,-51.59,-61.81,2.1,-0.183,-0.218,-0.84
-1.107,0.364,0.361,-45.71,-67.55,4.83,-0.179,-0.221,-0.837
-1.254,0.381,0.374,-27.58,-66.92,15.89,-0.18,-0.215,-0.822
-1.411,0.388,0.407,-6.79,-61.25,27.51,-0.181,-0.216,-0.817
-1.433,0.396,0.432,0.98,-45.71,33.46,-0.176,-0.208,-0.808
