ax,ay,az,gx,gy,gz,mx,my,mz
-0.956,0.025,0.057,94.85,71.75,-154.56,-0.206,-0.187,-0.986
-0.925,-0.028,0.071,85.82,77.98,-140.071,-0.206,-0.203,-0.992
-0.886,-0.048,0.093,63.139,83.09,-121.59,-0.208,-0.218,-1.008
-0.823,-0.042,0.102,34.16,86.87,-103.32,-0.199,-0.229,-1.012
-0.759,-0.027,0.093,4.34,86.03,-86.59,-0.187,-0.237,-1.018
-0.717,-0.002,0.08,-18.62,80.639,-70.63,-0.186,-0.248,-1.033
-0.691,0.028,0.066,-32.97,72.659,-49.84,-0.187,-0.249,-1.03
-0.672,0.051,0.066,-41.23,65.59,-32.55,-0.148,-0.263,-1.045
-0.63,0.087,0.074,-40.67,60.409,-14.84,-0.176,-0.265,-1.045
-0.624,0.101,0.08,-35.77,51.379,2.66,-0.178,-0.259,-1.05
-0.679,0.102,0.09,-29.61,36.89,23.17,-0.174,-0.26,-1.058
-0.781,0.099,0.099,-26.04,20.16,47.11,-0.175,-0.258,-1.059
-0.888,0.1,0.095,-27.09,7.98,73.639,-0.18,-0.25,-1.053
-0.931,0.124,0.064,-35.0,2.52,99.96,-0.182,-0.24,-1.051
-0.922,0.157,0.013,-49.98,-1.12,123.27,-0.191,-0.232,-1.057
-0.961,0.162,-0.013,-64.26,-6.86,139.93,-0.193,-0.212,-1.044
-1.095,0.168,-0.019,-78.61,-19.81,164.92,-0.2,-0.204,-1.046
-1.361,0.248,-0.055,-83.09,-36.82,175.21,-0.208,-0.193,-1.041
-1.507,0.329,-0.072,-81.9,-53.48,185.64,-0.217,-0.163,-1.029
-1.521,0.385,-0.102,-79.52,-69.16,193.55,-0.216,-0.149,-1.017
-1.538,0.386,-0.106,-76.58,-77.42,194.04,-0.217,-0.132,-1.01
-1.563,0.406,-0.095,-78.4,-86.66,183.26,-0.22,-0.102,-1.011
-1.609,0.382,-0.081,-75.88,-86.31,164.36,-0.219,-0.093,-1.004
-1.595,0.358,-0.046,-74.41,-74.48,145.46,-0.22,-0.07,-0.989
-1.461,0.386,-0.004,-79.24,-56.84,123.27,-0.22,-0.057,-0.989
-1.134,0.416,0.04,-87.99,-24.92,106.12,-0.216,-0.043,-0.991
-0.963,0.398,0.044,-95.06,-9.17,87.29,-0.216,-0.028,-0.992
-0.829,0.353,0.024,-107.03,-0.28,66.36,-0.213,-0.02,-0.991
-0.75,0.29,0.01,-126.07,4.27,45.57,-0.216,-0.011,-0.994
-0.731,0.277,-0.022,-148.33,7.49,29.68,-0.214,-0.009,-1.0
-0.764,0.286,-0.008,-171.43,10.22,18.62,-0.213,-0.009,-1.007
-0.795,0.312,-0.002,-201.04,22.05,10.01,-0.212,-0.013,-1.017
-0.819,0.437,-0.001,-208.39,30.87,11.83,-0.21,-0.011,-1.015
-0.797,0.498,-0.002,-205.24,30.24,15.47,-0.21,-0.011,-1.036
-0.759,0.527,-0.006,-192.08,27.44,19.67,-0.209,-0.017,-1.048
-0.713,0.527,0.003,-172.27,23.59,23.03,-0.208,-0.016,-1.049
-0.666,0.519,0.011,-148.821,18.34,25.2,-0.208,-0.019,-1.054
