ax,ay,az,gx,gy,gz,mx,my,mz
-0.916,0.34,0.194,-3.22,-6.23,-0.7,-0.163,-0.395,-0.957
-0.911,0.34,0.19,-3.36,-6.72,0.0,-0.161,-0.399,-0.956
-0.911,0.337,0.186,-3.5,-7.84,0.84,-0.161,-0.401,-0.954
-0.911,0.334,0.183,-3.5,-8.61,1.89,-0.161,-0.393,-0.949
-0.914,0.333,0.182,-3.5,-10.15,2.87,-0.163,-0.397,-0.953
-0.915,0.333,0.178,-3.71,-11.48,3.99,-0.16,-0.403,-0.954
-0.912,0.334,0.171,-3.57,-12.46,5.18,-0.156,-0.399,-0.957
-0.908,0.333,0.166,-3.22,-14.07,6.3,-0.162,-0.401,-0.948
-0.909,0.315,0.187,-2.94,-16.38,7.28,-0.162,-0.395,-0.948
-0.913,0.271,0.222,-5.46,-17.22,8.47,-0.164,-0.394,-0.941
-0.916,0.256,0.217,-14.91,-14.63,8.82,-0.166,-0.396,-0.946
-0.905,0.255,0.186,-26.46,-10.36,9.38,-0.165,-0.393,-0.94
-0.892,0.285,0.184,-34.37,-8.05,12.74,-0.167,-0.389,-0.934
-0.884,0.327,0.204,-36.33,-8.05,16.38,-0.168,-0.386,-0.93
-0.865,0.351,0.228,-35.63,-8.96,18.62,-0.17,-0.385,-0.927
-0.844,0.373,0.255,-33.74,-12.18,18.2,-0.172,-0.382,-0.922
-0.815,0.394,0.293,-35.77,-13.72,15.05,-0.17,-0.382,-0.913
-0.794,0.398,0.314,-36.4,-14.21,10.64,-0.17,-0.385,-0.913
-0.76,0.413,0.331,-35.7,-12.25,8.05,-0.171,-0.378,-0.917
-0.73,0.419,0.352,-34.72,-9.03,5.25,-0.172,-0.375,-0.909
-0.702,0.441,0.393,-37.59,-5.74,2.59,-0.178,-0.378,-0.906
-0.653,0.456,0.432,-44.1,0.0,-2.73,-0.172,-0.373,-0.908
-0.568,0.48,0.427,-51.17,11.34,-10.36,-0.175,-0.378,-0.902
-0.44,0.569,0.346,-55.23,24.92,-30.03,-0.176,-0.375,-0.905
-0.409,0.637,0.28,-46.55,26.25,-46.06,-0.17,-0.378,-0.9
-0.448,0.719,0.282,-27.23,22.96,-59.29,-0.167,-0.386,-0.903
-0.545,0.777,0.331,-6.16,17.99,-70.35,-0.162,-0.396,-0.903
-0.642,0.789,0.346,14.42,21.42,-81.69,-0.156,-0.401,-0.905
-0.672,0.752,0.276,23.38,32.69,-90.58,-0.154,-0.411,-0.913
-0.668,0.743,0.246,19.53,43.33,-97.93,-0.144,-0.423,-0.92
-0.697,0.778,0.227,-2.45,50.33,-116.69,-0.14,-0.437,-0.921
-0.791,0.889,0.213,-11.97,54.32,-130.62,-0.121,-0.451,-0.92
-0.835,0.939,0.154,-13.65,60.83,-142.8,-0.111,-0.46,-0.926
-0.855,0.925,0.11,-11.27,64.19,-150.64,-0.101,-0.469,-0.932
-0.878,0.921,0.138,-12.39,64.679,-156.03,-0.084,-0.491,-0.942
-0.924,0.978,0.169,-20.79,64.61,-162.61,-0.065,-0.502,-0.943
-0.973,1.066,0.17,-29.05,63.909,-170.66,-0.043,-0.513,-0.944
-1.005,1.121,0.142,-29.61,61.6,-179.06,-0.029,-0.526,-0.947
-1.008,1.144,0.098,-27.23,56.84,-184.45,-0.015,-0.537,-0.947
-0.958,1.105,0.045,-27.37,48.72,-190.89,0.018,-0.547,-0.942
-0.94,1.132,0.072,-29.61,37.52,-199.15,0.04,-0.555,-0.945
-0.949,1.143,0.121,-32.9,24.29,-207.76,0.056,-0.566,-0.944
-0.934,1.128,0.141,-30.03,14.63,-211.54,0.095,-0.574,-0.942
-0.885,1.11,0.165,-27.65,5.95,-210.28,0.116,-0.576,-0.933
-0.825,1.083,0.129,-20.93,-1.96,-208.25,0.152,-0.579,-0.929
-0.743,1.003,0.01,-5.25,-11.41,-196.63,0.177,-0.581,-0.932
-0.618,0.96,0.045,-0.84,-16.31,-187.39,0.213,-0.583,-0.927
-0.547,0.956,0.093,0.63,-19.11,-181.23,0.232,-0.581,-0.934
-0.466,0.959,0.125,2.8,-21.49,-174.86,0.249,-0.579,-0.932
-0.361,0.944,0.144,3.92,-24.29,-169.19,0.277,-0.575,-0.934
-0.281,0.941,0.143,4.69,-28.42,-162.26,0.294,-0.571,-0.936
-0.24,0.92,0.155,13.37,-29.68,-151.2,0.323,-0.564,-0.936
-0.158,0.758,0.136,21.91,-27.02,-142.73,0.339,-0.559,-0.94
-0.097,0.729,0.101,15.61,-23.8,-132.79,0.343,-0.554,-0.942
-0.039,0.741,0.048,-11.62,-22.54,-130.69,0.374,-0.545,-0.94
0.069,0.749,0.048,-37.38,-22.4,-126.21,0.384,-0.538,-0.937
0.209,0.814,0.166,-45.36,-23.38,-115.85,0.402,-0.526,-0.94
0.285,0.85,0.256,-41.65,-28.21,-109.06,0.409,-0.526,-0.935
0.308,0.788,0.268,-27.09,-32.55,-106.26,0.419,-0.518,-0.94
0.334,0.716,0.209,-22.19,-32.76,-98.91,0.436,-0.509,-0.929
0.3,0.524,0.354,-57.68,-30.17,-94.92,0.446,-0.506,-0.925
0.3,0.638,0.339,-103.6,-24.36,-89.11,0.459,-0.492,-0.914
0.306,0.88,0.299,-127.68,-17.64,-90.51,0.459,-0.491,-0.911
0.357,1.033,0.227,-109.62,-16.52,-82.6,0.469,-0.476,-0.899
0.424,1.046,0.193,-75.67,-19.11,-76.58,0.482,-0.471,-0.897
0.47,0.948,0.223,-31.01,-18.69,-66.15,0.485,-0.464,-0.893
0.503,0.942,0.22,-19.25,-16.17,-59.99,0.493,-0.457,-0.892
0.497,0.987,0.152,-21.21,-15.19,-59.57,0.499,-0.451,-0.889
0.485,0.902,0.15,-32.97,-15.89,-60.06,0.501,-0.444,-0.89
0.483,0.769,0.171,-48.02,-15.96,-58.45,0.509,-0.437,-0.89
0.46,0.825,0.143,-55.51,-17.15,-55.16,0.511,-0.437,-0.885
0.457,0.981,0.109,-28.91,-19.04,-52.15,0.517,-0.424,-0.884
0.571,0.993,0.047,9.45,-21.35,-47.46,0.521,-0.419,-0.886
0.599,0.786,0.016,37.8,-26.18,-44.24,0.524,-0.412,-0.895
0.586,0.6,0.017,45.92,-29.54,-39.48,0.526,-0.411,-0.893
0.611,0.583,0.021,34.79,-28.35,-35.35,0.533,-0.41,-0.908
0.613,0.682,0.087,8.33,-28.0,-34.58,0.532,-0.405,-0.904
0.571,0.742,0.168,-13.37,-25.69,-34.65,0.534,-0.403,-0.906
0.592,0.802,0.172,-7.98,-21.77,-28.63,0.537,-0.399,-0.911
0.646,0.726,0.146,7.84,-20.3,-24.85,0.544,-0.396,-0.916
0.635,0.596,0.2,13.79,-17.5,-19.95,0.548,-0.397,-0.919
0.638,0.58,0.226,3.01,-13.72,-15.54,0.549,-0.393,-0.914
0.645,0.638,0.227,-2.73,-10.29,-11.41,0.55,-0.39,-0.918
0.629,0.738,0.237,-5.88,-7.63,-9.45,0.547,-0.388,-0.917
0.643,0.782,0.22,-1.26,-4.48,-7.77,0.546,-0.385,-0.913
0.663,0.72,0.189,7.28,-2.8,-5.32,0.544,-0.388,-0.917
0.68,0.665,0.161,11.9,-1.26,-2.94,0.549,-0.386,-0.912
0.698,0.676,0.138,2.87,-0.49,0.0,0.547,-0.391,-0.916
0.714,0.755,0.124,-3.5,-0.56,0.21,0.548,-0.395,-0.921
0.715,0.781,0.145,-3.5,-1.82,-0.42,0.548,-0.388,-0.919
0.7,0.769,0.167,3.29,-3.29,-0.35,0.544,-0.387,-0.919
0.686,0.733,0.159,9.66,-4.41,-1.33,0.544,-0.391,-0.913
0.675,0.734,0.123,10.57,-3.99,-2.1,0.548,-0.391,-0.921
0.665,0.734,0.104,10.15,-4.13,-2.66,0.545,-0.392,-0.921
0.672,0.697,0.123,10.99,-4.9,-1.4,0.547,-0.393,-0.927
