ax,ay,az,gx,gy,gz,mx,my,mz
-0.87,0.362,0.213,-2.17,-5.74,3.71,-0.173,-0.391,-0.937
-0.844,0.352,0.202,-1.89,-6.44,4.2,-0.167,-0.387,-0.941
-0.837,0.349,0.196,-2.17,-8.47,4.62,-0.17,-0.385,-0.937
-0.844,0.354,0.193,-2.38,-10.5,6.09,-0.172,-0.384,-0.938
-0.851,0.358,0.197,-1.61,-12.04,8.47,-0.173,-0.385,-0.939
-0.864,0.348,0.21,-0.84,-13.86,10.71,-0.172,-0.386,-0.937
-0.882,0.333,0.21,-2.73,-15.82,12.46,-0.168,-0.383,-0.943
-0.897,0.327,0.216,-7.56,-15.61,13.23,-0.172,-0.382,-0.933
-0.902,0.345,0.252,-17.29,-12.18,12.46,-0.173,-0.381,-0.933
-0.884,0.378,0.261,-24.43,-11.55,9.17,-0.175,-0.383,-0.929
-0.852,0.41,0.262,-26.95,-10.43,5.32,-0.175,-0.378,-0.924
-0.804,0.418,0.262,-24.43,-9.66,1.33,-0.17,-0.375,-0.924
-0.757,0.421,0.31,-18.9,-9.66,-1.89,-0.175,-0.377,-0.922
-0.714,0.403,0.399,-14.84,-8.82,-6.02,-0.178,-0.376,-0.923
-0.668,0.389,0.444,-32.48,-1.26,-18.41,-0.177,-0.375,-0.919
-0.564,0.425,0.522,-52.5,7.21,-26.39,-0.172,-0.378,-0.919
-0.497,0.546,0.547,-62.09,20.65,-35.0,-0.168,-0.377,-0.917
-0.41,0.706,0.483,-51.45,36.68,-47.39,-0.173,-0.381,-0.912
-0.326,0.812,0.377,-26.18,42.42,-62.37,-0.164,-0.385,-0.914
-0.314,0.827,0.285,10.08,35.0,-77.21,-0.158,-0.396,-0.915
-0.391,0.779,0.249,45.92,22.68,-105.28,-0.147,-0.408,-0.928
-0.481,0.695,0.274,82.6,23.17,-95.55,-0.138,-0.419,-0.931
-0.56,0.708,0.274,92.679,34.16,-99.61,-0.126,-0.436,-0.952
-0.64,0.865,0.285,101.29,36.82,-98.0,-0.121,-0.444,-0.958
-0.727,1.01,0.415,111.02,38.29,-91.56,-0.113,-0.447,-0.971
-0.716,0.999,0.426,124.67,51.45,-91.84,-0.101,-0.46,-0.991
-0.621,0.848,0.302,130.48,66.99,-105.91,-0.09,-0.469,-1.012
-0.563,0.742,0.184,113.68,69.159,-125.37,-0.084,-0.472,-1.024
-0.621,0.768,0.276,62.72,57.96,-148.96,-0.06,-0.484,-1.04
-0.783,0.963,0.339,30.66,57.05,-163.17,-0.044,-0.497,-1.044
-0.847,0.995,0.331,5.74,59.639,-174.02,-0.011,-0.511,-1.055
-0.887,0.964,0.323,-20.86,57.75,-178.15,0.002,-0.525,-1.056
-0.929,0.964,0.363,-54.11,57.33,-182.91,0.021,-0.53,-1.051
-0.952,1.052,0.322,-95.97,65.03,-191.52,0.054,-0.546,-1.04
-0.947,1.194,0.217,-132.72,71.33,-200.97,0.074,-0.556,-1.036
-0.915,1.236,0.147,-152.39,68.389,-208.81,0.11,-0.568,-1.011
-0.859,1.172,0.15,-177.66,53.409,-210.77,0.136,-0.576,-0.992
-0.802,1.104,0.158,-181.58,41.44,-211.89,0.158,-0.576,-0.981
-0.753,1.169,0.088,-199.64,28.56,-214.83,0.198,-0.582,-0.947
-0.702,1.195,0.004,-214.55,14.84,-214.06,0.215,-0.577,-0.921
-0.577,1.178,-0.017,-214.62,-1.19,-206.29,0.253,-0.568,-0.877
-0.426,1.176,0.048,-206.85,-20.44,-196.49,0.268,-0.568,-0.859
-0.319,1.181,0.108,-190.68,-41.16,-186.13,0.282,-0.559,-0.842
-0.274,1.223,0.097,-169.12,-59.78,-172.97,0.317,-0.538,-0.817
-0.227,1.208,0.047,-114.24,-75.25,-152.321,0.335,-0.533,-0.81
-0.14,1.106,0.039,-60.41,-80.71,-132.23,0.359,-0.519,-0.806
-0.071,1.009,0.011,-10.22,-81.69,-114.38,0.371,-0.514,-0.81
-0.009,0.958,-0.04,24.71,-80.29,-101.92,0.378,-0.509,-0.817
0.011,1.033,-0.056,41.37,-76.16,-87.92,0.401,-0.505,-0.83
0.052,0.973,0.031,60.2,-69.37,-81.06,0.413,-0.502,-0.839
0.128,0.835,0.026,69.79,-57.75,-67.55,0.424,-0.499,-0.855
0.134,0.524,0.107,48.72,-52.64,-61.18,0.435,-0.5,-0.862
0.188,0.626,0.099,0.77,-40.81,-57.68,0.441,-0.496,-0.866
0.297,0.918,-0.014,-26.95,-32.2,-57.68,0.448,-0.487,-0.857
0.372,1.055,0.005,-16.87,-33.95,-53.69,0.451,-0.485,-0.865
0.386,0.977,0.143,8.4,-35.84,-49.0,0.458,-0.479,-0.872
0.407,0.842,0.214,13.44,-31.5,-47.81,0.461,-0.476,-0.871
0.433,0.85,0.139,1.82,-24.99,-52.22,0.466,-0.477,-0.875
0.465,0.915,0.051,-13.51,-20.72,-59.5,0.473,-0.47,-0.877
0.486,0.994,0.019,-5.74,-20.72,-61.11,0.478,-0.467,-0.866
0.479,0.993,0.046,7.56,-21.63,-63.0,0.486,-0.458,-0.875
0.476,0.917,0.043,12.53,-21.98,-65.24,0.496,-0.456,-0.877
0.484,0.856,0.054,7.77,-21.7,-68.39,0.504,-0.446,-0.883
0.493,0.787,0.088,4.55,-19.18,-67.62,0.505,-0.441,-0.882
0.493,0.797,0.123,6.37,-16.24,-65.31,0.512,-0.438,-0.881
0.506,0.785,0.122,13.86,-14.49,-61.74,0.52,-0.424,-0.883
0.54,0.795,0.041,23.94,-14.42,-56.21,0.524,-0.424,-0.888
0.543,0.764,0.003,26.32,-14.42,-55.16,0.53,-0.412,-0.889
0.571,0.679,0.013,34.37,-15.4,-48.72,0.535,-0.407,-0.891
0.59,0.606,0.08,36.26,-16.17,-40.88,0.537,-0.406,-0.894
0.59,0.601,0.135,13.86,-13.79,-31.22,0.535,-0.406,-0.899
0.612,0.727,0.152,-0.84,-10.99,-28.49,0.537,-0.403,-0.907
0.631,0.803,0.139,-2.87,-9.87,-25.13,0.538,-0.396,-0.908
0.619,0.773,0.115,5.67,-9.03,-23.73,0.541,-0.399,-0.908
0.637,0.716,0.106,16.94,-8.05,-21.77,0.54,-0.397,-0.913
0.602,0.676,0.147,19.39,-6.58,-21.84,0.546,-0.387,-0.907
0.576,0.622,0.152,11.69,-2.8,-22.96,0.547,-0.39,-0.909
0.616,0.605,0.119,-2.52,2.45,-24.08,0.547,-0.391,-0.909
0.645,0.667,0.08,-15.12,8.96,-29.75,0.552,-0.387,-0.91
0.722,0.745,0.074,-1.61,11.48,-30.94,0.551,-0.382,-0.907
0.746,0.692,0.129,8.61,10.57,-35.84,0.552,-0.379,-0.899
0.725,0.623,0.17,11.83,10.78,-37.31,0.555,-0.375,-0.904
0.765,0.593,0.158,13.51,11.41,-37.73,0.555,-0.369,-0.903
0.794,0.562,0.164,11.9,10.57,-37.38,0.561,-0.364,-0.903
0.77,0.567,0.215,6.79,8.82,-34.23,0.56,-0.361,-0.909
0.752,0.572,0.229,2.24,7.42,-29.82,0.569,-0.357,-0.9
0.762,0.523,0.205,-2.17,5.04,-24.36,0.564,-0.351,-0.897
0.774,0.507,0.18,-3.85,-1.05,-12.39,0.566,-0.347,-0.902
0.779,0.581,0.101,-6.37,-5.32,-5.74,0.563,-0.345,-0.898
0.74,0.586,0.109,-3.08,-11.34,-0.77,0.562,-0.349,-0.902
0.702,0.655,0.095,2.1,-15.4,9.38,0.564,-0.355,-0.896
0.708,0.678,0.119,5.25,-19.6,11.41,0.562,-0.352,-0.896
0.684,0.617,0.129,6.16,-20.3,15.82,0.568,-0.35,-0.901
0.705,0.657,0.119,1.47,-19.67,18.48,0.57,-0.354,-0.91
0.757,0.685,0.119,-1.96,-18.76,17.36,0.569,-0.36,-0.912
0.734,0.711,0.16,0.91,-20.02,17.01,0.565,-0.357,-0.909
0.716,0.735,0.202,1.54,-18.34,14.63,0.568,-0.361,-0.917
0.721,0.749,0.215,2.94,-15.26,10.78,0.567,-0.363,-0.919
0.693,0.727,0.202,4.2,-11.9,6.23,0.564,-0.36,-0.919
0.684,0.703,0.178,5.11,-8.47,3.01,0.566,-0.366,-0.92
0.68,0.67,0.174,5.11,-7.0,-0.42,0.567,-0.365,-0.917
0.673,0.651,0.191,4.76,-6.02,-2.45,0.563,-0.366,-0.914
0.668,0.654,0.192,2.66,-4.55,-4.97,0.568,-0.365,-0.919
0.682,0.67,0.168,1.33,-2.8,-8.96,0.565,-0.366,-0.92
0.682,0.655,0.143,4.41,-2.87,-9.52,0.567,-0.363,-0.916
0.674,0.626,0.123,5.88,-3.22,-10.43,0.564,-0.355,-0.921
0.691,0.596,0.12,4.2,-3.78,-10.43,0.561,-0.36,-0.92
0.7,0.582,0.132,2.03,-4.62,-10.43,0.567,-0.36,-0.921
0.699,0.595,0.149,-1.05,-5.25,-10.22,0.568,-0.354,-0.922
0.705,0.62,0.15,-2.03,-5.18,-9.52,0.572,-0.356,-0.92
0.704,0.622,0.157,0.98,-5.25,-6.86,0.567,-0.352,-0.925
0.702,0.602,0.165,3.64,-4.83,-5.81,0.569,-0.35,-0.925
0.703,0.604,0.178,1.26,-4.2,-4.83,0.576,-0.351,-0.922
0.703,0.629,0.188,-0.84,-3.43,-3.92,0.565,-0.35,-0.924
0.704,0.65,0.189,-1.75,-2.66,-3.15,0.571,-0.354,-0.92
0.708,0.654,0.198,1.47,-2.52,-1.4,0.569,-0.349,-0.925
0.711,0.645,0.205,5.53,-2.87,0.63,0.565,-0.35,-0.928
0.714,0.632,0.21,5.74,-3.01,1.47,0.565,-0.349,-0.92
0.708,0.64,0.196,0.91,-2.66,1.54,0.565,-0.35,-0.927
0.721,0.646,0.185,-1.33,-2.45,1.75,0.567,-0.353,-0.92
0.734,0.647,0.168,-1.26,-2.38,1.96,0.564,-0.353,-0.921
0.726,0.655,0.173,-1.33,-2.1,1.89,0.567,-0.354,-0.926
0.722,0.659,0.181,-0.77,-0.98,1.61,0.569,-0.353,-0.929
0.715,0.641,0.173,-0.35,0.0,1.47,0.566,-0.352,-0.929
0.732,0.642,0.165,-2.17,0.35,1.47,0.567,-0.353,-0.921
0.738,0.651,0.163,-3.78,-0.42,1.75,0.572,-0.349,-0.923
0.723,0.651,0.169,-2.94,-1.33,2.17,0.571,-0.352,-0.924
0.719,0.661,0.171,-1.61,-1.82,2.45,0.567,-0.35,-0.922
0.723,0.665,0.166,-0.07,-2.45,2.73,0.569,-0.351,-0.929
0.714,0.657,0.163,4.55,-3.57,4.2,0.568,-0.353,-0.922
0.72,0.633,0.165,4.34,-4.06,4.27,0.569,-0.353,-0.923
0.725,0.64,0.172,1.82,-4.62,2.8,0.571,-0.351,-0.927
0.707,0.66,0.17,0.56,-3.99,1.82,0.565,-0.351,-0.922
0.714,0.667,0.161,1.05,-3.29,1.05,0.564,-0.351,-0.919
0.722,0.649,0.154,3.71,-2.87,0.63,0.566,-0.354,-0.921
0.715,0.632,0.159,3.64,-2.73,-0.28,0.565,-0.354,-0.918
0.707,0.636,0.158,-0.42,-2.03,-0.49,0.567,-0.353,-0.921
0.712,0.652,0.159,-1.82,-2.03,-1.19,0.569,-0.356,-0.921
0.713,0.66,0.167,-0.56,-2.31,-1.61,0.567,-0.353,-0.925
0.708,0.65,0.17,1.4,-2.59,-2.17,0.567,-0.354,-0.921
0.706,0.633,0.167,2.1,-2.17,-2.87,0.57,-0.353,-0.924
0.71,0.627,0.164,0.28,-1.61,-2.17,0.565,-0.355,-0.925
