ax,ay,az,gx,gy,gz,mx,my,mz
-0.916,0.354,0.23,2.17,-5.53,1.12,-0.165,-0.385,-0.956
-0.928,0.359,0.247,2.31,-6.02,2.03,-0.164,-0.39,-0.953
-0.93,0.356,0.249,2.24,-5.46,2.17,-0.159,-0.388,-0.957
-0.927,0.346,0.245,1.47,-5.46,1.47,-0.156,-0.391,-0.962
-0.93,0.325,0.237,0.0,-5.39,1.54,-0.159,-0.386,-0.959
-0.924,0.318,0.234,-2.17,-4.06,1.89,-0.165,-0.385,-0.96
-0.915,0.323,0.233,-4.41,-3.15,2.52,-0.163,-0.385,-0.956
-0.91,0.329,0.229,-5.67,-4.48,3.99,-0.163,-0.384,-0.962
-0.906,0.328,0.224,-5.67,-5.95,6.23,-0.168,-0.383,-0.951
-0.902,0.325,0.227,-4.55,-7.42,9.94,-0.168,-0.382,-0.959
-0.899,0.262,0.302,-5.95,-7.84,12.74,-0.162,-0.384,-0.951
-0.901,0.26,0.303,-18.34,-5.11,13.51,-0.165,-0.382,-0.952
-0.904,0.274,0.301,-33.88,-0.35,11.27,-0.169,-0.38,-0.945
-0.909,0.323,0.428,-45.29,4.2,11.76,-0.171,-0.376,-0.943
-0.896,0.366,0.47,-56.63,9.66,8.26,-0.174,-0.379,-0.937
-0.867,0.399,0.436,-69.86,33.88,-0.28,-0.174,-0.375,-0.935
-0.799,0.472,0.509,-85.12,18.06,-3.22,-0.17,-0.372,-0.932
-0.764,0.548,0.639,-96.67,18.62,-6.16,-0.173,-0.373,-0.928
-0.715,0.651,0.621,-101.92,25.27,-15.4,-0.17,-0.373,-0.924
-0.64,0.726,0.514,-93.66,33.67,-25.34,-0.174,-0.375,-0.92
-0.558,0.754,0.401,-69.86,35.98,-31.15,-0.167,-0.377,-0.917
-0.492,0.768,0.41,-40.18,32.13,-34.86,-0.167,-0.381,-0.915
-0.444,0.777,0.494,-11.48,31.78,-42.7,-0.164,-0.382,-0.922
-0.387,0.721,0.436,21.35,42.49,-64.33,-0.161,-0.393,-0.929
-0.281,0.643,0.333,40.67,47.25,-79.45,-0.15,-0.402,-0.935
-0.255,0.555,0.291,58.1,44.31,-88.2,-0.155,-0.404,-0.953
-0.29,0.549,0.345,63.56,41.16,-91.7,-0.143,-0.42,-0.957
-0.354,0.607,0.375,55.159,46.97,-99.54,-0.134,-0.431,-0.959
-0.4,0.655,0.302,42.49,58.31,-111.3,-0.119,-0.445,-0.977
-0.427,0.672,0.149,34.58,65.73,-122.85,-0.114,-0.453,-0.985
-0.483,0.649,0.015,26.95,59.99,-124.53,-0.092,-0.468,-0.997
-0.557,0.698,0.069,7.28,52.639,-125.93,-0.083,-0.479,-0.998
-0.649,0.827,0.104,-21.28,50.61,-131.74,-0.072,-0.487,-0.999
-0.729,0.964,0.085,-50.26,50.75,-144.2,-0.049,-0.506,-1.0
-0.814,1.085,0.102,-64.05,47.53,-148.68,-0.037,-0.511,-1.001
-0.903,1.205,0.11,-64.89,44.38,-148.33,-0.017,-0.532,-0.993
-0.956,1.27,-0.012,-60.9,44.73,-159.53,0.004,-0.536,-0.98
-0.975,1.274,0.009,-63.0,35.98,-173.11,0.015,-0.543,-0.981
-0.951,1.193,0.008,-73.71,27.23,-185.29,0.052,-0.559,-0.973
-0.879,1.111,-0.001,-94.64,14.91,-195.44,0.07,-0.566,-0.966
-0.785,1.07,0.007,-117.46,-2.38,-203.35,0.103,-0.57,-0.945
-0.716,1.137,0.007,-135.45,-22.82,-208.321,0.123,-0.575,-0.929
-0.693,1.318,0.006,-141.47,-42.21,-212.31,0.142,-0.574,-0.919
