ax,ay,az,gx,gy,gz,mx,my,mz
-0.914,0.346,0.18,-1.61,-6.44,3.71,-0.163,-0.393,-0.951
-0.912,0.344,0.18,-2.1,-6.72,4.06,-0.157,-0.393,-0.952
-0.91,0.332,0.199,-2.31,-6.51,4.48,-0.163,-0.389,-0.955
-0.914,0.297,0.224,-4.76,-6.86,4.9,-0.163,-0.39,-0.954
-0.929,0.276,0.219,-12.81,-5.32,4.76,-0.163,-0.392,-0.952
-0.938,0.277,0.204,-23.87,16.17,5.46,-0.163,-0.391,-0.95
-0.931,0.338,0.202,-33.6,2.31,7.63,-0.164,-0.391,-0.946
-0.92,0.368,0.198,-32.55,2.1,8.89,-0.166,-0.388,-0.944
-0.907,0.368,0.195,-26.46,-0.91,10.08,-0.163,-0.387,-0.933
-0.906,0.334,0.215,-20.23,-4.48,11.34,-0.165,-0.385,-0.944
-0.911,0.307,0.218,-20.16,-6.37,11.97,-0.17,-0.382,-0.933
-0.904,0.303,0.204,-24.08,-5.67,12.32,-0.168,-0.386,-0.94
-0.877,0.325,0.196,-26.81,-4.69,13.86,-0.173,-0.38,-0.93
-0.844,0.39,0.25,-27.93,-7.07,15.82,-0.17,-0.379,-0.931
-0.792,0.392,0.292,-28.42,-10.43,12.88,-0.175,-0.376,-0.92
-0.763,0.39,0.305,-27.02,-13.93,10.36,-0.173,-0.372,-0.926
-0.733,0.396,0.302,-28.07,-14.84,7.14,-0.173,-0.37,-0.924
-0.686,0.409,0.295,-32.48,-11.48,3.29,-0.176,-0.367,-0.915
-0.627,0.432,0.303,-37.52,-7.35,-0.28,-0.177,-0.368,-0.913
-0.557,0.499,0.373,-40.04,-4.55,-3.64,-0.178,-0.372,-0.908
-0.51,0.561,0.39,-38.57,-0.21,-9.03,-0.176,-0.37,-0.907
-0.452,0.584,0.35,-28.0,6.51,-18.69,-0.175,-0.369,-0.906
-0.389,0.624,0.284,-18.2,10.71,-27.51,-0.17,-0.374,-0.903
-0.364,0.675,0.257,-10.22,9.94,-39.76,-0.173,-0.374,-0.903
-0.403,0.751,0.285,0.98,7.56,-51.87,-0.169,-0.386,-0.91
-0.491,0.815,0.323,18.27,7.56,-62.79,-0.167,-0.39,-0.909
-0.574,0.769,0.279,39.41,14.42,-74.9,-0.159,-0.396,-0.918
-0.63,0.748,0.287,40.81,23.59,-79.24,-0.152,-0.412,-0.922
-0.687,0.776,0.288,30.59,37.17,-88.06,-0.144,-0.415,-0.929
-0.726,0.858,0.259,18.9,49.49,-101.01,-0.134,-0.454,-0.935
-0.758,0.961,0.211,15.26,58.87,-113.54,-0.129,-0.439,-0.935
-0.792,0.989,0.135,20.23,62.44,-128.73,-0.121,-0.445,-0.946
-0.85,0.947,0.076,28.28,59.01,-143.71,-0.098,-0.465,-0.954
-0.914,0.896,0.053,29.61,54.32,-155.19,-0.09,-0.479,-0.963
-0.951,0.871,0.08,17.36,54.6,-166.321,-0.079,-0.486,-0.961
-0.945,0.882,0.095,-3.36,68.11,-190.19,-0.048,-0.508,-0.965
-0.813,0.895,0.041,-26.25,69.929,-206.22,-0.035,-0.519,-0.974
-0.789,1.049,-0.02,-32.55,55.09,-216.37,0.008,-0.54,-0.977
-0.858,1.156,-0.006,-28.28,38.64,-223.37,0.023,-0.548,-0.971
-0.933,1.177,0.01,-13.44,29.4,-224.21,0.067,-0.562,-0.973
-0.946,1.125,0.018,-3.99,25.76,-219.24,0.086,-0.571,-0.971
-0.908,1.094,0.038,-23.94,23.17,-206.36,0.109,-0.578,-0.967
-0.91,1.276,0.135,-57.05,17.57,-202.3,0.144,-0.579,-0.966
-0.939,1.398,0.197,-79.87,11.27,-203.77,0.165,-0.583,-0.958
-0.93,1.487,0.198,-90.44,5.18,-205.87,0.203,-0.585,-0.941
-0.878,1.435,0.179,-98.35,-1.96,-212.03,0.222,-0.583,-0.933
-0.781,1.302,0.154,-108.57,-9.8,-216.23,0.243,-0.576,-0.923
-0.612,1.16,0.163,-119.77,-18.9,-213.15,0.288,-0.57,-0.902
-0.44,1.211,0.235,-125.79,-37.87,-199.64,0.306,-0.566,-0.895
-0.32,1.295,0.309,-94.43,-53.34,-190.05,0.356,-0.548,-0.88
-0.178,1.165,0.362,-37.73,-65.31,-176.54,0.35,-0.544,-0.872
-0.069,1.028,0.321,11.48,-67.9,-163.38,0.369,-0.539,-0.876
0.05,0.878,0.272,50.47,-66.92,-150.571,0.402,-0.528,-0.889
0.164,0.741,0.254,88.48,-65.66,-134.89,0.411,-0.525,-0.899
0.225,0.717,0.276,106.82,-62.16,-119.42,0.429,-0.516,-0.925
0.202,0.608,0.428,69.72,-44.87,-106.4,0.439,-0.503,-0.938
0.189,0.582,0.418,25.2,-32.62,-98.35,0.447,-0.498,-0.943
0.272,0.706,0.354,-10.29,-27.93,-97.3,0.463,-0.492,-0.947
0.286,0.754,0.229,-40.53,-21.35,-99.19,0.469,-0.487,-0.944
0.325,0.715,0.163,-47.04,-24.92,-91.21,0.477,-0.48,-0.94
0.361,0.685,0.157,-45.85,-27.58,-84.14,0.486,-0.468,-0.935
0.379,0.759,0.133,-55.44,-26.46,-80.64,0.49,-0.457,-0.935
0.429,0.833,0.107,-63.42,-24.43,-80.64,0.503,-0.45,-0.931
0.485,0.782,0.108,-59.64,-25.83,-79.38,0.507,-0.442,-0.923
0.492,0.787,0.167,-47.88,-25.48,-75.6,0.514,-0.44,-0.924
0.467,0.812,0.219,-40.6,-23.52,-75.04,0.524,-0.425,-0.924
