ax,ay,az,gx,gy,gz,mx,my,mz
-0.512,2.083,0.461,0.28,106.54,301.63,0.278,-0.384,-1.262
-0.491,2.786,0.433,-45.22,109.9,282.03,0.271,-0.39,-1.257
-0.115,2.886,0.26,-119.63,113.47,231.14,0.26,-0.401,-1.251
0.266,2.86,0.117,-215.39,109.83,190.26,0.244,-0.435,-1.228
0.569,2.814,0.101,-266.49,105.7,156.03,0.239,-0.455,-1.2
0.711,2.545,0.211,-220.08,93.94,123.34,0.232,-0.481,-1.173
0.564,2.024,0.42,-114.1,83.3,102.41,0.23,-0.491,-1.158
0.473,1.49,0.4,-6.44,84.77,90.3,0.227,-0.497,-1.155
0.557,0.974,0.25,72.52,88.48,82.879,0.226,-0.488,-1.165
0.875,0.417,-0.011,113.82,89.81,91.21,0.227,-0.484,-1.169
1.179,0.028,-0.01,97.3,84.98,93.03,0.219,-0.479,-1.178
1.242,-0.076,-0.117,60.34,71.399,103.6,0.22,-0.476,-1.185
1.197,0.036,-0.003,18.27,38.99,100.94,0.216,-0.473,-1.189
1.061,0.278,0.118,-15.4,11.76,74.129,0.2,-0.475,-1.189
0.951,0.453,0.134,-42.42,-7.91,27.51,0.198,-0.476,-1.177
0.898,0.568,0.037,-43.19,-34.02,-20.16,0.195,-0.48,-1.182
0.793,0.724,-0.067,-8.12,-67.06,-67.06,0.197,-0.482,-1.18
0.622,0.869,-0.075,50.05,-100.73,-117.39,0.202,-0.479,-1.185
0.426,0.892,-0.044,105.35,-131.18,-178.99,0.218,-0.466,-1.199
0.37,0.719,-0.034,111.44,-132.16,-202.44,0.219,-0.455,-1.212
0.784,0.857,0.13,60.62,-115.85,-213.78,0.228,-0.444,-1.223
1.271,1.392,0.241,-17.22,-99.54,-178.71,0.241,-0.441,-1.227
0.814,2.919,0.49,-43.12,-112.56,-88.9,0.239,-0.437,-1.227
0.089,3.724,0.364,-15.75,-104.09,-123.69,0.237,-0.433,-1.227
-0.218,3.534,0.278,47.81,-75.25,-191.38,0.243,-0.424,-1.23
-0.418,3.052,0.32,107.59,-48.37,-176.89,0.261,-0.405,-1.245
-0.402,2.392,0.305,116.97,-23.17,-179.76,0.273,-0.397,-1.256
-0.315,1.542,0.269,95.76,-18.69,-188.02,0.284,-0.387,-1.258
-0.383,0.794,0.576,22.96,-24.78,-176.89,0.304,-0.371,-1.259
-0.568,0.365,0.442,-118.51,37.73,-160.09,0.314,-0.377,-1.248
-0.167,0.209,0.204,-218.89,14.35,-169.821,0.326,-0.387,-1.241
