ax,ay,az,gx,gy,gz,mx,my,mz
-0.311,0.462,0.341,9.03,110.46,74.899,0.317,-0.546,-1.109
-0.066,0.631,0.463,26.95,122.08,80.22,0.318,-0.545,-1.103
0.147,0.946,0.822,-23.17,93.59,125.44,0.314,-0.545,-1.101
-0.144,1.772,0.695,-68.81,65.659,169.61,0.293,-0.555,-1.082
-0.208,1.945,0.725,-61.95,34.58,151.2,0.279,-0.558,-1.068
-0.064,1.884,0.696,-97.51,13.23,114.24,0.265,-0.562,-1.064
0.182,1.839,0.696,-145.25,1.47,93.73,0.249,-0.568,-1.035
0.414,1.792,0.647,-157.43,-15.61,87.08,0.238,-0.577,-1.024
0.539,1.663,0.749,-122.57,-37.38,68.95,0.221,-0.583,-1.0
0.528,1.374,0.841,-58.52,-44.59,47.81,0.224,-0.579,-1.0
0.455,1.069,0.849,41.02,-28.84,58.169,0.217,-0.583,-1.001
0.427,0.836,0.651,80.71,-10.22,71.399,0.201,-0.581,-1.012
0.512,0.607,0.474,91.77,2.8,74.97,0.195,-0.577,-1.019
0.632,0.352,0.313,70.0,11.97,80.22,0.188,-0.574,-1.029
0.738,0.268,0.207,19.39,20.3,86.659,0.174,-0.572,-1.049
0.832,0.35,0.122,-40.74,27.02,83.58,0.167,-0.575,-1.041
0.956,0.506,0.075,-83.3,26.18,67.62,0.151,-0.57,-1.025
1.07,0.66,0.066,-94.08,13.51,43.26,0.141,-0.571,-1.022
1.149,0.799,0.075,-52.15,-17.22,-7.28,0.138,-0.569,-1.013
1.07,0.871,-0.014,-10.01,-42.77,-54.88,0.143,-0.568,-1.006
0.945,0.8,-0.134,26.11,-69.3,-105.77,0.148,-0.566,-1.016
0.818,0.716,-0.208,46.48,-94.99,-147.77,0.167,-0.563,-1.026
0.669,0.637,-0.301,49.56,-118.37,-180.53,0.178,-0.564,-1.034
0.617,0.553,-0.432,35.21,-138.321,-202.79,0.211,-0.556,-1.043
0.852,0.455,-0.649,17.78,-149.03,-185.571,0.226,-0.552,-1.049
0.783,0.825,-0.664,10.57,-216.16,-124.32,0.239,-0.545,-1.052
-0.26,2.273,0.848,-52.15,-272.72,-60.48,0.234,-0.538,-1.054
-0.982,3.404,0.241,-138.46,-211.821,-59.57,0.229,-0.535,-1.049
-1.224,3.619,-0.008,-21.35,-228.83,-65.94,0.225,-0.534,-1.056
-1.068,3.126,-0.177,171.64,-231.63,-27.72,0.226,-0.531,-1.072
-1.091,3.18,-0.258,320.74,-220.22,-28.77,0.219,-0.513,-1.104
-1.113,2.364,-0.284,343.98,-246.12,-112.98,0.214,-0.492,-1.166
-1.015,1.034,0.155,292.18,-259.63,-150.571,0.214,-0.473,-1.185
-0.982,0.282,0.863,67.69,-237.16,-121.66,0.214,-0.459,-1.2
-0.987,0.403,1.14,-130.41,-196.21,-159.53,0.207,-0.462,-1.196
-0.75,0.544,0.937,-287.21,-126.14,-233.03,0.208,-0.472,-1.173
-0.515,0.602,0.728,-349.02,-92.4,-252.56,0.236,-0.501,-1.129
-0.334,0.698,0.442,-296.8,-68.53,-192.43,0.25,-0.507,-1.106
-0.062,0.77,0.106,-172.48,-81.9,-112.42,0.258,-0.511,-1.085
0.086,0.69,0.171,39.06,-198.45,-82.18,0.265,-0.513,-1.09
-0.251,0.17,0.291,130.69,-227.571,-102.41,0.262,-0.503,-1.102
-0.427,-0.191,0.423,160.37,-232.05,-102.34,0.263,-0.486,-1.136
-0.58,-0.197,0.591,161.21,-215.46,-68.88,0.263,-0.482,-1.155
-0.781,-0.153,0.762,144.55,-155.12,-79.17,0.255,-0.463,-1.183
-0.677,-0.242,0.594,131.74,-69.44,-104.51,0.264,-0.456,-1.193
-0.442,-0.407,0.485,110.04,-7.28,-61.88,0.263,-0.44,-1.194
-0.336,-0.288,0.386,75.04,25.06,15.33,0.272,-0.425,-1.211
-0.546,0.575,1.208,27.51,50.82,86.1,0.273,-0.424,-1.206
-0.938,1.73,1.256,-41.65,63.07,112.07,0.262,-0.43,-1.205
-1.215,2.248,0.929,-37.03,29.89,126.14,0.255,-0.434,-1.199
-1.097,2.202,0.953,103.39,12.32,160.51,0.243,-0.422,-1.217
-0.851,1.807,1.065,98.35,58.87,79.45,0.237,-0.42,-1.213
-0.39,1.021,1.08,-32.34,60.55,10.15,0.24,-0.416,-1.222
-0.135,0.914,1.001,-133.071,35.07,8.82,0.247,-0.432,-1.203
-0.065,0.998,1.021,-159.95,9.94,26.39,0.245,-0.441,-1.188
-0.041,0.876,0.885,-149.03,11.97,33.18,0.237,-0.457,-1.171
0.05,0.692,0.718,-120.47,23.94,42.77,0.236,-0.458,-1.156
0.286,0.59,0.476,-58.45,44.45,64.399,0.232,-0.47,-1.148
0.418,0.544,0.359,-28.0,49.139,73.78,0.229,-0.469,-1.141
0.504,0.468,0.262,-17.57,46.06,77.7,0.226,-0.471,-1.141
0.607,0.449,0.144,-23.52,40.25,77.21,0.222,-0.475,-1.13
0.742,0.637,0.18,-29.61,32.06,66.57,0.217,-0.476,-1.124
0.798,0.965,0.245,-22.68,12.53,23.17,0.211,-0.479,-1.125
0.824,1.219,0.018,54.81,-5.32,-6.09,0.209,-0.475,-1.128
0.877,1.029,-0.289,125.79,-37.1,-51.1,0.211,-0.47,-1.15
0.831,0.696,-0.38,156.73,-70.98,-115.01,0.224,-0.453,-1.161
0.679,0.462,-0.285,122.22,-102.48,-172.9,0.231,-0.444,-1.171
0.481,0.457,-0.061,34.3,-122.64,-215.39,0.244,-0.431,-1.178
0.37,0.605,-0.017,-45.99,-128.73,-246.75,0.254,-0.429,-1.179
0.54,0.888,0.139,-76.37,-144.06,-262.92,0.262,-0.422,-1.176
0.668,1.671,0.729,-73.15,-174.51,-231.071,0.274,-0.412,-1.179
0.08,2.685,0.675,-68.32,-180.95,-224.49,0.275,-0.411,-1.173
-0.158,2.71,0.607,2.17,-198.24,-233.17,0.28,-0.396,-1.183
-0.441,3.007,0.68,53.76,-199.99,-208.46,0.279,-0.39,-1.19
-0.72,3.133,0.762,62.159,-183.33,-216.93,0.277,-0.379,-1.198
-0.865,2.77,0.73,86.169,-164.15,-201.46,0.279,-0.368,-1.216
-0.802,2.055,0.699,124.88,-151.48,-170.52,0.28,-0.355,-1.223
-0.729,1.25,0.619,139.65,-129.22,-157.15,0.279,-0.337,-1.231
-0.654,0.412,0.478,15.61,-71.12,-141.33,0.283,-0.317,-1.246
-0.591,0.27,0.311,-70.98,-46.83,-143.92,0.284,-0.326,-1.238
-0.549,0.193,0.203,-157.64,-6.79,-153.86,0.292,-0.333,-1.239
-0.442,0.193,0.126,-180.321,7.98,-159.18,0.3,-0.342,-1.221
-0.295,0.224,0.094,-168.63,-8.89,-151.9,0.316,-0.356,-1.208
-0.32,0.3,0.173,-113.75,-40.67,-127.47,0.317,-0.362,-1.206
-0.513,0.28,0.264,-32.06,-54.67,-113.75,0.32,-0.36,-1.202
-0.644,0.096,0.263,49.28,-46.76,-107.94,0.322,-0.353,-1.206
-0.627,-0.086,0.22,112.98,-27.58,-79.17,0.327,-0.342,-1.214
-0.581,-0.243,0.249,159.67,-6.37,-56.56,0.331,-0.322,-1.228
-0.471,-0.27,0.28,167.93,24.15,-27.09,0.335,-0.31,-1.235
-0.278,-0.264,0.138,133.35,45.15,24.78,0.339,-0.292,-1.239
-0.138,0.284,0.66,58.59,52.429,103.46,0.34,-0.292,-1.241
-0.273,1.064,1.002,-64.54,42.49,156.73,0.335,-0.31,-1.225
-0.472,1.598,1.009,-208.6,30.73,172.34,0.332,-0.329,-1.221
-0.199,2.098,0.672,-259.35,33.53,145.95,0.323,-0.348,-1.213
0.124,2.439,0.591,-323.821,43.05,109.48,0.312,-0.392,-1.176
0.417,2.332,0.619,-320.95,34.65,87.99,0.308,-0.413,-1.15
0.532,2.035,0.799,-271.6,24.71,87.639,0.304,-0.447,-1.114
0.499,1.701,0.822,-220.01,35.98,76.72,0.292,-0.456,-1.103
0.44,1.404,0.607,-157.29,61.04,63.98,0.293,-0.47,-1.085
0.582,1.124,0.252,-45.36,93.379,48.929,0.29,-0.471,-1.071
0.801,0.898,0.072,31.85,99.47,48.51,0.29,-0.474,-1.068
0.988,0.58,-0.023,82.879,92.26,46.55,0.289,-0.476,-1.076
1.037,0.242,-0.017,98.84,71.96,41.02,0.289,-0.472,-1.08
0.95,0.136,-0.03,79.73,49.7,36.33,0.287,-0.476,-1.083
0.864,0.175,-0.147,29.75,30.38,18.41,0.285,-0.471,-1.088
0.857,0.283,-0.267,-8.68,5.88,-19.6,0.284,-0.471,-1.091
0.82,0.479,-0.337,0.63,-44.8,-40.81,0.288,-0.475,-1.094
0.673,0.489,-0.345,36.26,-87.01,-65.38,0.289,-0.473,-1.097
0.496,0.423,-0.308,61.179,-124.95,-93.66,0.29,-0.47,-1.119
0.339,0.4,-0.243,56.77,-151.2,-117.6,0.295,-0.458,-1.122
0.348,0.464,-0.323,31.57,-170.52,-145.25,0.303,-0.449,-1.139
0.752,0.763,-0.208,-3.15,-168.42,-147.0,0.307,-0.448,-1.145
1.085,1.616,-0.255,-63.77,-168.49,-85.47,0.306,-0.446,-1.143
