ax,ay,az,gx,gy,gz,mx,my,mz
1.183,0.476,-0.376,37.73,-25.06,-73.92,0.293,-0.454,-1.099
1.084,0.68,-0.363,58.94,-68.81,-120.61,0.299,-0.441,-1.109
0.839,0.865,-0.272,105.14,-110.6,-164.71,0.31,-0.438,-1.121
0.601,0.869,-0.293,137.34,-129.78,-215.88,0.316,-0.426,-1.135
0.82,0.746,-0.469,141.05,-122.36,-267.47,0.335,-0.396,-1.167
1.765,1.168,-0.208,89.179,-132.51,-221.41,0.339,-0.378,-1.174
0.661,2.928,0.855,7.07,-172.97,-118.79,0.34,-0.365,-1.195
0.025,3.613,-0.06,-51.38,-123.97,-179.97,0.341,-0.364,-1.197
-0.063,3.354,-0.218,67.2,-154.84,-247.52,0.342,-0.34,-1.209
-0.244,2.763,0.005,63.77,-186.97,-218.89,0.347,-0.325,-1.224
-0.427,2.061,0.352,-11.55,-172.97,-216.72,0.346,-0.319,-1.235
-0.615,1.726,0.244,-78.75,-162.96,-213.571,0.343,-0.307,-1.252
-0.696,1.26,0.187,-105.14,-164.99,-200.34,0.343,-0.307,-1.251
-0.821,0.782,0.245,-116.97,-135.8,-170.73,0.341,-0.31,-1.254
-0.732,0.465,0.146,-137.55,-97.44,-144.48,0.337,-0.311,-1.248
-0.571,0.294,0.194,-158.48,-105.49,-118.51,0.34,-0.317,-1.246
-0.549,0.279,0.308,-135.52,-115.64,-69.72,0.33,-0.335,-1.247
-0.586,0.244,0.371,-82.11,-112.28,-42.63,0.323,-0.337,-1.244
-0.572,0.107,0.319,-19.81,-103.67,-12.6,0.311,-0.34,-1.249
-0.581,-0.03,0.328,31.01,-87.43,15.61,0.308,-0.343,-1.255
-0.623,-0.131,0.353,57.54,-64.47,40.18,0.297,-0.34,-1.255
-0.65,-0.181,0.396,65.73,-42.0,53.69,0.291,-0.335,-1.263
-0.585,-0.213,0.381,56.56,-19.53,53.76,0.286,-0.333,-1.264
-0.496,-0.187,0.424,18.62,-5.6,65.8,0.28,-0.335,-1.273
-0.413,-0.117,0.496,8.89,0.07,86.659,0.278,-0.336,-1.273
-0.222,0.116,0.458,-19.18,1.75,118.37,0.273,-0.339,-1.281
-0.176,0.64,0.843,-71.82,-5.67,161.14,0.259,-0.349,-1.271
-0.362,1.548,1.223,-158.55,-18.76,197.68,0.252,-0.364,-1.268
-0.671,2.45,0.967,-243.39,-20.16,196.7,0.222,-0.401,-1.236
-0.657,3.062,0.659,-236.321,3.15,146.09,0.222,-0.421,-1.223
-0.333,3.269,0.651,-160.09,40.46,117.6,0.215,-0.432,-1.214
0.061,2.842,0.737,-101.85,35.0,67.2,0.203,-0.447,-1.196
0.279,1.796,0.752,-97.3,37.73,38.64,0.206,-0.455,-1.191
0.279,1.353,0.648,-102.55,58.03,25.83,0.202,-0.465,-1.18
0.265,1.095,0.559,-107.45,87.36,18.69,0.206,-0.472,-1.172
0.3,1.002,0.442,-101.43,116.97,10.99,0.213,-0.481,-1.159
0.385,0.959,0.279,-67.9,140.49,3.85,0.218,-0.488,-1.149
0.5,0.763,0.081,-12.81,149.1,2.52,0.229,-0.489,-1.144
0.621,0.468,-0.045,42.28,142.94,9.52,0.24,-0.49,-1.147
0.727,0.201,-0.094,71.75,129.64,20.16,0.247,-0.484,-1.154
