ax,ay,az,gx,gy,gz,mx,my,mz
0.128,1.972,0.498,-156.94,70.49,39.97,0.264,-0.479,-1.082
0.238,1.627,0.495,-94.64,65.45,27.58,0.266,-0.482,-1.058
0.298,1.361,0.452,1.96,67.129,31.5,0.263,-0.481,-1.056
0.364,1.011,0.231,71.47,74.34,33.11,0.265,-0.479,-1.059
0.422,0.945,0.242,108.5,81.2,34.86,0.259,-0.482,-1.067
0.461,0.756,0.245,107.24,85.54,38.01,0.258,-0.48,-1.074
0.572,0.467,0.174,78.75,81.76,39.9,0.257,-0.481,-1.08
0.726,0.257,0.085,22.26,71.82,33.67,0.262,-0.48,-1.083
0.832,0.278,-0.077,-37.8,57.54,17.5,0.259,-0.479,-1.08
0.895,0.432,-0.097,-77.42,34.16,-5.53,0.261,-0.486,-1.062
0.906,0.678,-0.097,-53.83,4.97,-32.9,0.263,-0.487,-1.059
0.819,0.705,-0.129,73.149,-49.91,-52.64,0.266,-0.487,-1.06
0.724,0.521,-0.238,139.37,-89.53,-77.07,0.268,-0.475,-1.086
0.667,0.545,-0.402,161.56,-121.31,-103.04,0.271,-0.468,-1.095
0.651,0.784,-0.511,150.92,-143.29,-133.84,0.281,-0.455,-1.123
0.779,1.2,-0.648,104.86,-157.15,-164.08,0.282,-0.448,-1.13
1.093,1.846,-0.635,34.65,-168.071,-169.05,0.29,-0.436,-1.151
0.807,3.272,-0.632,36.54,-197.12,-140.7,0.29,-0.427,-1.155
0.259,3.152,-0.613,110.67,-207.2,-239.26,0.292,-0.424,-1.17
0.057,2.288,-0.245,161.49,-217.77,-292.18,0.3,-0.391,-1.204
-0.096,2.009,-0.005,129.08,-210.14,-260.33,0.302,-0.375,-1.219
-0.318,1.902,0.195,82.32,-194.6,-235.48,0.302,-0.351,-1.232
-0.52,1.537,0.45,29.75,-178.36,-205.73,0.306,-0.342,-1.241
-0.713,1.359,0.676,0.56,-161.21,-166.11,0.305,-0.328,-1.253
-0.818,1.193,0.737,-37.94,-120.82,-131.04,0.3,-0.327,-1.252
-0.807,0.956,0.647,-71.33,-81.06,-117.04,0.301,-0.328,-1.252
-0.73,0.728,0.594,-99.26,-65.03,-107.17,0.302,-0.337,-1.252
-0.655,0.516,0.541,-112.7,-59.29,-77.35,0.3,-0.34,-1.244
-0.58,0.265,0.479,-104.51,-54.67,-56.98,0.299,-0.35,-1.25
-0.554,0.09,0.414,-87.71,-51.24,-38.99,0.299,-0.355,-1.239
-0.541,-0.053,0.412,-64.05,-45.99,-20.23,0.301,-0.361,-1.237
-0.497,-0.172,0.437,-47.32,-40.32,-7.63,0.295,-0.37,-1.229
-0.418,-0.212,0.499,-35.84,-41.58,1.75,0.294,-0.371,-1.231
-0.38,-0.125,0.478,-24.15,-43.68,18.76,0.281,-0.374,-1.233
-0.41,-0.019,0.385,0.07,-39.34,42.42,0.281,-0.384,-1.236
-0.414,0.031,0.345,48.44,-20.16,76.929,0.275,-0.378,-1.242
-0.316,-0.003,0.241,91.21,6.58,115.71,0.268,-0.368,-1.251
-0.234,0.294,0.513,74.76,25.34,162.61,0.257,-0.365,-1.256
-0.247,0.908,0.809,11.2,31.36,176.61,0.247,-0.371,-1.251
-0.389,1.817,0.839,-32.06,44.31,181.79,0.239,-0.375,-1.252
-0.463,2.533,0.772,0.49,69.649,179.9,0.233,-0.378,-1.251
-0.22,2.389,0.784,50.75,68.25,166.11,0.22,-0.377,-1.258
0.058,1.814,0.912,22.61,48.51,143.85,0.217,-0.378,-1.254
0.161,1.5,0.857,-92.26,46.62,126.56,0.211,-0.42,-1.235
0.172,1.487,0.541,-285.04,77.419,81.76,0.209,-0.413,-1.227
0.187,1.757,0.297,-339.22,102.55,45.78,0.21,-0.438,-1.202
0.327,1.716,0.165,-305.62,113.05,20.37,0.22,-0.475,-1.151
0.442,1.427,0.161,-229.6,111.65,10.01,0.225,-0.486,-1.133
0.509,1.13,0.183,-149.38,106.89,5.53,0.228,-0.492,-1.118
0.576,0.877,0.092,-80.71,109.2,2.1,0.236,-0.502,-1.094
0.645,0.652,-0.025,-24.71,105.42,3.85,0.239,-0.508,-1.094
0.704,0.462,-0.091,15.61,88.899,10.36,0.243,-0.505,-1.094
0.751,0.292,-0.079,43.61,48.02,15.19,0.251,-0.501,-1.094
0.876,0.098,-0.023,69.86,18.34,8.4,0.254,-0.498,-1.109
0.919,0.08,0.005,81.55,-17.78,-6.93,0.252,-0.501,-1.116
0.864,0.174,0.011,104.86,-62.65,-29.82,0.248,-0.495,-1.129
0.704,0.346,0.149,138.11,-105.63,-55.86,0.256,-0.483,-1.157
0.519,0.505,0.195,173.53,-122.29,-85.54,0.251,-0.472,-1.173
0.558,0.578,0.091,185.78,-126.07,-118.79,0.256,-0.46,-1.189
0.785,0.797,0.123,143.01,-125.86,-129.99,0.254,-0.44,-1.21
0.751,2.298,0.888,51.03,-115.57,-70.91,0.258,-0.428,-1.222
0.249,3.456,0.394,-34.37,-78.61,-66.64,0.25,-0.423,-1.226
0.134,3.478,0.065,25.83,-86.59,-139.23,0.253,-0.419,-1.232
-0.017,3.107,-0.272,104.79,-109.83,-146.23,0.263,-0.404,-1.249
-0.247,2.4,-0.178,123.27,-142.8,-147.91,0.263,-0.391,-1.258
-0.458,1.779,-0.014,42.84,-177.31,-129.29,0.261,-0.383,-1.268
-0.694,1.198,0.135,-3.36,-176.12,-116.62,0.245,-0.379,-1.279
-0.764,0.803,0.16,-39.13,-156.17,-116.97,0.245,-0.375,-1.275
-0.744,0.523,0.24,-85.89,-119.84,-117.67,0.241,-0.39,-1.267
-0.712,0.384,0.271,-141.89,-65.17,-117.88,0.246,-0.399,-1.267
-0.539,0.323,0.216,-185.36,-28.91,-119.49,0.252,-0.42,-1.239
-0.329,0.289,0.336,-197.68,-42.84,-96.32,0.257,-0.427,-1.232
-0.238,0.357,0.467,-131.81,-98.28,-53.76,0.261,-0.437,-1.229
-0.412,0.602,0.53,-33.39,-125.79,-23.66,0.248,-0.448,-1.225
-0.583,0.424,0.448,84.139,-118.86,-20.65,0.246,-0.441,-1.232
-0.673,0.075,0.321,187.25,-93.8,-6.93,0.241,-0.434,-1.246
-0.72,-0.21,0.23,259.35,-58.45,20.86,0.23,-0.397,-1.271
-0.755,-0.463,0.241,281.47,-10.78,37.59,0.23,-0.379,-1.284
-0.641,-0.76,0.286,250.11,43.12,40.53,0.231,-0.336,-1.304
-0.295,-0.977,0.309,170.38,77.07,53.06,0.232,-0.33,-1.318
-0.091,-0.99,0.133,-27.58,76.51,141.68,0.236,-0.326,-1.312
-0.413,0.292,0.888,-200.27,81.76,217.07,0.236,-0.343,-1.3
