ax,ay,az,gx,gy,gz,mx,my,mz
-0.729,-0.565,0.382,120.05,31.85,16.24,0.086,-0.415,-1.155
-0.62,-0.596,0.246,67.2,72.8,52.22,0.089,-0.415,-1.161
-0.609,-0.346,0.241,-5.88,98.49,113.4,0.091,-0.405,-1.169
-0.794,0.596,0.63,-85.4,118.3,172.9,0.087,-0.403,-1.169
-1.046,2.281,0.834,-121.17,111.09,192.22,0.071,-0.403,-1.164
-0.924,2.574,0.846,3.78,114.87,241.64,0.062,-0.397,-1.163
-0.515,2.758,1.033,156.03,97.58,254.24,0.048,-0.385,-1.171
-0.141,2.461,1.156,184.38,65.8,174.93,0.033,-0.354,-1.203
0.107,1.761,1.152,180.81,34.93,139.02,0.032,-0.344,-1.208
0.222,1.18,1.117,153.86,12.67,151.41,0.027,-0.328,-1.214
0.258,0.78,1.081,80.5,15.89,154.7,0.018,-0.302,-1.227
0.285,0.496,0.986,-23.31,42.35,143.99,0.02,-0.296,-1.23
0.347,0.417,0.801,-130.48,79.45,133.49,0.019,-0.3,-1.219
0.445,0.55,0.489,-213.08,108.85,126.21,0.022,-0.305,-1.221
0.575,0.686,0.233,-243.11,119.77,106.12,0.025,-0.315,-1.212
0.763,0.749,0.029,-213.92,115.78,80.149,0.032,-0.334,-1.206
0.849,0.775,0.001,-159.04,103.6,49.28,0.034,-0.339,-1.201
0.879,0.772,-0.037,-80.78,82.389,17.43,0.046,-0.346,-1.203
0.841,0.62,-0.004,-3.71,49.77,-18.69,0.047,-0.344,-1.205
0.717,0.415,0.048,44.66,16.52,-56.77,0.052,-0.34,-1.212
0.564,0.277,0.089,58.24,-19.11,-103.95,0.066,-0.338,-1.219
0.458,0.281,0.167,17.36,-34.65,-132.58,0.069,-0.333,-1.223
0.379,0.498,0.189,-16.38,-43.19,-157.01,0.076,-0.335,-1.233
0.602,0.833,0.273,-32.62,-45.36,-167.37,0.081,-0.336,-1.241
0.827,1.603,0.524,-41.16,-44.17,-138.11,0.079,-0.34,-1.251
0.451,2.761,0.376,-28.77,-41.09,-76.79,0.066,-0.34,-1.252
0.021,2.919,0.165,42.42,-68.88,-93.87,0.055,-0.343,-1.256
-0.236,2.63,0.237,121.66,-90.16,-139.58,0.025,-0.334,-1.274
-0.44,2.12,0.539,99.75,-74.34,-135.24,0.013,-0.333,-1.269
-0.427,1.81,0.704,50.12,-45.85,-140.49,-0.009,-0.343,-1.26
-0.346,1.536,0.668,15.12,-31.57,-138.18,-0.012,-0.352,-1.259
-0.281,1.2,0.56,5.25,-40.74,-132.23,-0.008,-0.363,-1.248
-0.273,0.845,0.468,7.14,-54.04,-119.28,-0.004,-0.384,-1.235
-0.295,0.609,0.478,6.79,-64.12,-104.09,-0.004,-0.386,-1.229
-0.35,0.469,0.543,-2.73,-73.78,-90.93,0.0,-0.4,-1.213
-0.446,0.198,0.663,0.28,-80.36,-79.1,0.008,-0.409,-1.208
-0.451,0.059,0.671,12.74,-77.63,-62.37,0.006,-0.412,-1.2
-0.442,-0.045,0.591,23.38,-71.12,-42.91,0.012,-0.419,-1.189
-0.456,-0.098,0.432,27.37,-63.07,-7.28,0.016,-0.417,-1.187
-0.507,-0.077,0.435,32.2,-49.98,12.25,0.014,-0.419,-1.178
-0.559,-0.057,0.472,28.91,1.05,19.18,0.015,-0.417,-1.181
-0.499,0.039,0.483,37.17,34.23,29.54,0.015,-0.416,-1.174
-0.447,0.187,0.466,54.74,59.36,40.11,0.019,-0.418,-1.185
-0.433,0.377,0.56,79.94,80.5,48.09,0.024,-0.415,-1.194
-0.419,0.693,0.622,100.31,111.3,59.36,0.032,-0.403,-1.21
-0.408,0.938,0.635,116.55,148.82,81.06,0.035,-0.398,-1.223
-0.294,1.562,0.777,152.95,158.48,142.31,0.039,-0.384,-1.228
-0.168,1.944,0.873,239.12,75.04,196.98,0.041,-0.351,-1.254
0.075,1.297,0.9,287.56,24.99,177.94,0.035,-0.333,-1.269
0.201,0.648,1.036,244.16,-18.06,170.59,0.024,-0.286,-1.285
0.228,0.434,1.14,141.82,-36.33,183.82,0.016,-0.271,-1.292
0.184,0.567,1.234,16.73,-35.0,172.27,0.007,-0.261,-1.296
