ax,ay,az,gx,gy,gz,mx,my,mz
0.638,1.666,0.162,-11.69,-126.91,-190.19,0.063,-0.501,-1.103
0.531,2.117,0.054,-34.3,-123.27,-168.14,0.07,-0.51,-1.106
0.322,2.277,0.021,-28.0,-123.41,-170.24,0.087,-0.523,-1.087
0.093,2.511,0.105,5.32,-104.58,-161.7,0.095,-0.521,-1.084
-0.378,2.963,0.198,24.85,-87.08,-149.03,0.104,-0.524,-1.084
-0.554,2.624,0.273,76.44,-76.44,-143.78,0.128,-0.526,-1.101
-0.55,1.935,0.299,117.25,-70.63,-142.52,0.136,-0.528,-1.106
-0.522,1.206,0.294,88.2,-72.73,-146.09,0.151,-0.53,-1.116
-0.538,0.666,0.327,-0.98,-83.3,-143.36,0.178,-0.526,-1.118
-0.653,0.484,0.369,-125.09,-82.53,-129.64,0.187,-0.536,-1.11
-0.762,0.538,0.228,-234.22,-51.8,-136.43,0.206,-0.549,-1.062
-0.61,0.604,0.244,-280.0,-83.72,-152.46,0.221,-0.553,-1.036
-0.566,0.692,0.457,-209.3,-126.56,-122.08,0.234,-0.558,-1.011
-0.664,0.611,0.587,-96.46,-155.54,-92.12,0.255,-0.557,-0.993
-0.729,0.334,0.655,15.12,-165.97,-76.93,0.263,-0.554,-0.998
-0.714,0.012,0.673,99.61,-156.38,-61.32,0.266,-0.554,-1.01
-0.657,-0.259,0.595,147.84,-135.59,-35.77,0.267,-0.546,-1.042
-0.633,-0.498,0.497,169.54,-110.6,-1.75,0.267,-0.546,-1.061
-0.643,-0.647,0.511,159.53,-70.42,31.71,0.263,-0.537,-1.092
-0.622,-0.668,0.534,102.97,-17.92,66.149,0.259,-0.536,-1.101
-0.522,-0.322,0.577,-36.26,33.39,90.159,0.258,-0.538,-1.103
-0.484,0.403,0.995,-113.89,52.5,120.82,0.245,-0.539,-1.09
-0.58,1.397,1.246,-162.26,72.52,142.8,0.234,-0.547,-1.072
-0.684,2.421,1.099,-116.34,89.11,186.34,0.202,-0.556,-1.046
-0.46,2.691,0.936,6.72,71.889,210.56,0.192,-0.554,-1.048
-0.099,2.423,0.924,131.25,22.61,143.99,0.167,-0.55,-1.075
0.004,1.627,1.268,81.409,-6.51,105.56,0.15,-0.546,-1.093
-0.057,1.268,1.272,-8.54,4.41,94.99,0.145,-0.548,-1.084
-0.031,1.051,1.083,-91.98,30.38,89.46,0.126,-0.544,-1.074
0.081,0.852,0.848,-143.29,60.409,81.48,0.121,-0.547,-1.065
0.23,0.649,0.666,-165.83,84.28,79.73,0.107,-0.552,-1.047
0.366,0.595,0.543,-167.51,104.86,94.919,0.097,-0.555,-1.026
0.525,0.742,0.202,-127.33,114.52,96.6,0.081,-0.549,-1.013
0.66,0.669,0.013,-71.33,105.35,90.37,0.076,-0.553,-1.007
0.764,0.511,-0.102,-17.22,85.54,86.73,0.067,-0.549,-1.002
0.88,0.355,-0.205,23.59,63.07,80.85,0.056,-0.545,-1.009
1.015,0.359,-0.208,44.66,36.47,66.149,0.043,-0.544,-1.015
0.989,0.557,-0.126,38.15,1.96,38.08,0.041,-0.537,-1.021
0.718,0.856,0.059,36.96,-41.37,-15.4,0.036,-0.536,-1.022
0.448,0.872,0.073,54.11,-65.38,-64.75,0.038,-0.538,-1.029
0.439,0.749,0.094,66.08,-94.01,-115.78,0.056,-0.537,-1.039
0.543,0.895,0.085,49.7,-113.26,-160.58,0.063,-0.54,-1.038
0.619,1.4,0.33,13.51,-124.32,-193.83,0.094,-0.544,-1.037
0.465,1.93,0.425,-31.99,-127.75,-208.81,0.105,-0.548,-1.028
0.273,2.235,0.429,-35.35,-136.15,-217.56,0.127,-0.55,-1.029
0.154,2.401,0.512,-7.35,-142.87,-221.76,0.161,-0.556,-1.026
-0.074,2.698,0.811,17.57,-120.75,-199.15,0.175,-0.555,-1.029
-0.625,2.811,0.805,66.29,-103.53,-174.09,0.211,-0.553,-1.039
-0.865,2.416,0.736,143.99,-93.66,-143.5,0.223,-0.549,-1.057
-0.872,1.548,0.601,213.85,-76.58,-123.97,0.232,-0.54,-1.074
-0.851,0.654,0.7,213.64,-48.93,-96.88,0.254,-0.531,-1.113
-0.992,0.062,0.695,113.19,14.14,-67.69,0.262,-0.523,-1.121
-0.78,-0.248,0.278,-119.49,57.05,-95.41,0.277,-0.524,-1.108
-0.463,-0.17,0.311,-262.36,-4.97,-122.22,0.288,-0.528,-1.084
-0.584,0.227,0.449,-298.69,-49.35,-114.87,0.297,-0.536,-1.059
-0.638,0.688,0.603,-200.62,-82.81,-94.5,0.309,-0.536,-1.025
-0.63,0.779,0.5,-15.96,-92.82,-58.03,0.313,-0.534,-1.022
-0.688,0.371,0.339,192.5,-84.56,-1.75,0.319,-0.527,-1.067
-0.721,-0.142,0.205,321.51,-60.2,44.94,0.312,-0.523,-1.094
-0.654,-0.571,0.152,344.47,-24.92,77.98,0.309,-0.517,-1.119
-0.546,-0.811,0.139,275.87,15.05,118.65,0.297,-0.496,-1.168
-0.57,-0.81,0.214,76.929,64.26,132.3,0.288,-0.497,-1.177
-0.516,-0.56,0.208,-39.13,90.72,163.31,0.275,-0.499,-1.161
-0.478,-0.21,0.098,-122.71,107.24,199.71,0.261,-0.512,-1.157
-0.506,0.446,0.466,-176.75,115.57,245.42,0.249,-0.52,-1.131
-0.584,1.608,1.017,-205.03,110.04,280.35,0.209,-0.544,-1.1
-0.768,2.488,1.018,-174.58,102.55,296.8,0.185,-0.55,-1.078
-0.733,2.908,0.851,-31.57,105.07,283.57,0.129,-0.551,-1.066
-0.185,2.893,0.722,-8.54,97.02,223.37,0.111,-0.548,-1.067
0.219,2.638,0.711,-30.8,77.49,157.99,0.097,-0.547,-1.066
0.467,2.206,0.709,-56.84,39.76,113.05,0.066,-0.54,-1.054
0.517,1.772,0.772,-58.73,12.95,77.419,0.064,-0.541,-1.058
0.494,1.385,0.786,-41.58,10.08,52.71,0.055,-0.54,-1.048
0.511,1.082,0.665,-21.28,22.61,39.34,0.056,-0.54,-1.041
0.602,0.868,0.468,-6.93,35.91,30.94,0.05,-0.542,-1.046
0.719,0.524,0.188,2.73,33.88,19.25,0.044,-0.539,-1.045
0.777,0.363,0.147,-7.07,23.8,10.99,0.048,-0.54,-1.039
0.721,0.343,0.164,-36.75,11.69,-2.87,0.051,-0.542,-1.039
0.683,0.405,0.103,-63.28,0.77,-27.65,0.047,-0.546,-1.032
0.728,0.525,-0.052,-60.97,-13.23,-59.36,0.058,-0.551,-1.019
0.777,0.658,-0.13,-29.68,-43.26,-89.32,0.065,-0.553,-1.014
0.702,0.725,-0.091,21.49,-84.07,-131.04,0.072,-0.559,-1.014
0.391,0.584,0.063,83.02,-132.65,-165.13,0.102,-0.559,-1.025
0.274,0.477,0.077,82.81,-143.43,-197.47,0.119,-0.563,-1.031
0.379,0.465,0.062,52.919,-139.44,-221.69,0.137,-0.56,-1.041
0.722,0.555,0.015,6.72,-130.55,-234.08,0.173,-0.562,-1.043
1.166,0.868,0.222,-34.3,-138.74,-221.2,0.195,-0.564,-1.042
1.074,1.943,0.707,-42.56,-145.74,-165.13,0.219,-0.564,-1.034
0.43,3.049,0.713,-21.42,-123.2,-138.39,0.224,-0.556,-1.036
0.019,3.109,0.709,79.24,-117.88,-175.7,0.241,-0.554,-1.045
-0.266,2.899,0.662,187.6,-118.93,-164.22,0.272,-0.542,-1.083
-0.535,2.111,0.863,161.28,-122.64,-166.39,0.28,-0.538,-1.098
-0.742,1.347,0.909,86.659,-110.18,-169.96,0.292,-0.53,-1.115
-0.734,0.835,0.934,-7.7,-78.26,-159.11,0.314,-0.515,-1.121
-0.682,0.639,0.777,-90.37,-5.39,-146.72,0.331,-0.516,-1.116
-0.251,0.509,0.421,-133.98,41.23,-158.9,0.359,-0.511,-1.093
0.096,0.412,0.214,-127.26,-5.18,-154.84,0.368,-0.51,-1.083
0.093,0.408,0.232,-55.09,-53.55,-127.61,0.378,-0.498,-1.086
-0.174,0.282,0.324,44.87,-71.61,-116.13,0.39,-0.492,-1.097
-0.394,0.058,0.305,53.62,-45.5,-116.83,0.396,-0.485,-1.1
-0.238,0.094,0.453,68.74,-34.86,-105.07,0.41,-0.469,-1.107
-0.133,0.122,0.602,76.79,-17.78,-93.94,0.418,-0.463,-1.116
-0.101,0.098,0.654,76.44,-5.11,-74.48,0.419,-0.453,-1.113
-0.098,0.078,0.571,65.03,5.95,-53.34,0.43,-0.437,-1.129
-0.123,0.044,0.48,48.72,21.77,-37.59,0.437,-0.433,-1.131
-0.078,0.058,0.504,19.25,40.25,-14.0,0.443,-0.43,-1.131
0.037,0.413,0.787,-18.27,54.32,14.07,0.447,-0.431,-1.125
-0.001,0.764,1.07,-15.82,55.09,52.85,0.445,-0.438,-1.11
-0.068,1.017,1.319,-3.92,57.399,83.37,0.438,-0.441,-1.11
-0.075,1.083,1.395,1.89,68.32,100.59,0.433,-0.443,-1.108
-0.115,0.91,1.132,-1.12,82.04,121.1,0.426,-0.457,-1.093
-0.055,0.671,0.924,-35.98,99.61,147.14,0.419,-0.463,-1.082
0.172,0.847,0.948,-159.11,128.24,141.33,0.406,-0.486,-1.048
