ax,ay,az,gx,gy,gz,mx,my,mz
-0.958,0.077,0.286,-9.1,-1.61,0.56,-0.224,-0.313,-1.004
-0.965,0.104,0.28,-22.47,-0.35,-0.49,-0.221,-0.309,-0.997
-0.97,0.15,0.282,-25.76,0.56,-1.33,-0.221,-0.31,-1.003
-0.967,0.182,0.274,-19.74,0.28,-1.61,-0.219,-0.307,-0.995
-0.968,0.176,0.275,-9.17,-0.77,-1.33,-0.221,-0.307,-1.0
-0.968,0.152,0.271,-0.77,-1.4,-0.84,-0.223,-0.311,-0.998
-0.965,0.122,0.273,3.57,-2.17,-0.77,-0.226,-0.313,-0.997
-0.957,0.092,0.266,1.75,-2.38,-0.56,-0.224,-0.307,-0.995
-0.948,0.094,0.263,-1.61,-2.03,-0.56,-0.226,-0.31,-1.001
-0.947,0.102,0.264,-3.85,-1.61,0.14,-0.223,-0.313,-1.0
-0.955,0.111,0.263,-3.99,-1.47,1.47,-0.221,-0.309,-1.003
-0.961,0.113,0.264,-3.57,-1.89,2.31,-0.22,-0.308,-1.001
-0.961,0.112,0.258,-3.22,-2.03,3.57,-0.218,-0.31,-0.996
-0.956,0.116,0.257,-3.22,-2.17,3.92,-0.22,-0.31,-0.997
-0.955,0.109,0.255,-3.15,-2.45,4.27,-0.224,-0.307,-0.995
-0.95,0.102,0.257,-3.64,-2.66,4.9,-0.224,-0.308,-0.995
-0.958,0.1,0.262,-4.9,-2.73,5.95,-0.224,-0.309,-0.997
-0.975,0.099,0.268,-5.95,-2.38,7.07,-0.224,-0.312,-0.993
-0.995,0.1,0.271,-7.35,-1.54,8.47,-0.224,-0.307,-0.99
-1.014,0.09,0.283,-9.17,-0.63,8.89,-0.226,-0.305,-0.994
-1.001,0.066,0.287,-11.83,0.56,9.03,-0.225,-0.307,-0.996
-0.982,0.05,0.287,-16.94,1.82,8.61,-0.23,-0.304,-0.995
-0.971,0.054,0.283,-22.19,2.87,8.54,-0.223,-0.308,-0.994
-0.983,0.065,0.286,-23.17,2.73,10.57,-0.228,-0.303,-0.997
-0.997,0.065,0.293,-20.79,3.71,13.16,-0.229,-0.301,-0.995
-0.981,0.058,0.289,-18.27,4.06,15.26,-0.231,-0.296,-0.993
-0.954,0.057,0.288,-16.8,4.06,16.59,-0.235,-0.298,-0.995
-0.893,0.046,0.279,-15.61,4.69,16.87,-0.229,-0.299,-0.995
-0.824,0.036,0.275,-15.54,5.04,16.1,-0.23,-0.296,-0.99
-0.788,0.04,0.285,-15.12,4.69,14.49,-0.233,-0.29,-0.989
-0.825,0.061,0.292,-12.46,3.99,13.65,-0.238,-0.292,-0.995
-0.894,0.069,0.295,-9.1,3.71,14.14,-0.236,-0.289,-0.996
-0.954,0.072,0.301,-6.58,4.13,15.68,-0.234,-0.285,-1.001
-0.976,0.073,0.295,-6.3,5.18,17.08,-0.234,-0.284,-0.999
-0.976,0.063,0.285,-11.69,5.6,16.66,-0.241,-0.286,-0.994
-0.953,0.061,0.264,-19.6,6.23,14.98,-0.238,-0.277,-0.997
-0.96,0.087,0.269,-26.18,4.76,13.37,-0.24,-0.281,-0.995
-0.985,0.122,0.271,-28.56,3.43,12.04,-0.244,-0.277,-0.994
-1.011,0.145,0.278,-25.2,1.4,11.2,-0.241,-0.281,-0.995
-1.024,0.152,0.286,-14.49,-1.68,10.36,-0.239,-0.275,-0.994
-0.983,0.109,0.294,-9.38,-2.94,8.47,-0.242,-0.274,-0.988
-0.921,0.078,0.297,-9.87,-3.78,5.67,-0.238,-0.276,-0.991
-0.866,0.069,0.304,-12.25,-4.34,3.5,-0.243,-0.274,-0.987
-0.856,0.076,0.312,-13.16,-5.32,2.24,-0.239,-0.275,-0.994
-0.879,0.078,0.322,-10.57,-5.46,2.31,-0.242,-0.271,-0.983
-0.903,0.077,0.326,-5.6,-5.18,3.92,-0.237,-0.27,-0.991
-0.903,0.066,0.317,-2.73,-4.9,4.13,-0.244,-0.27,-0.984
-0.89,0.055,0.309,-1.19,-5.04,3.15,-0.24,-0.272,-0.984
-0.863,0.046,0.307,-0.42,-4.97,2.1,-0.241,-0.272,-0.984
-0.834,0.03,0.314,0.07,-5.18,1.4,-0.24,-0.269,-0.982
-0.817,0.018,0.313,-0.28,-5.18,1.12,-0.24,-0.271,-0.981
-0.816,0.027,0.327,-1.61,-4.69,2.59,-0.241,-0.269,-0.979
-0.843,0.08,0.328,0.91,-4.27,4.69,-0.24,-0.274,-0.983
-0.871,0.096,0.327,6.65,-3.78,6.3,-0.236,-0.262,-0.982
-0.88,0.096,0.332,10.64,-3.15,7.07,-0.24,-0.263,-0.98
-0.884,0.103,0.326,9.45,-2.59,5.04,-0.24,-0.263,-0.984
-0.916,0.112,0.317,5.32,-2.94,0.98,-0.242,-0.264,-0.985
-0.97,0.116,0.313,1.12,-3.5,-3.57,-0.241,-0.263,-0.986
-1.014,0.113,0.324,-3.64,-3.43,-4.55,-0.244,-0.263,-0.977
-1.014,0.122,0.335,-8.82,-3.57,-4.9,-0.246,-0.261,-0.98
-0.991,0.141,0.346,-8.12,-4.2,-5.32,-0.243,-0.265,-0.981
-0.971,0.164,0.362,-1.75,-5.81,-5.88,-0.242,-0.27,-0.982
