ax,ay,az,gx,gy,gz,mx,my,mz
-0.94,0.203,0.316,1.26,-3.43,-1.96,-0.202,-0.347,-1.012
-0.938,0.2,0.317,0.77,-3.22,-2.03,-0.195,-0.346,-1.009
-0.934,0.198,0.314,0.0,-2.8,-1.89,-0.195,-0.352,-1.012
-0.932,0.199,0.315,-0.42,-3.01,-1.54,-0.196,-0.351,-1.011
-0.934,0.207,0.316,-0.49,-3.36,-1.19,-0.197,-0.352,-1.011
-0.937,0.222,0.322,-0.49,-4.06,-0.49,-0.197,-0.353,-1.006
-0.943,0.232,0.319,2.1,-4.13,0.07,-0.2,-0.349,-1.013
-0.942,0.214,0.311,6.65,-3.43,1.05,-0.199,-0.349,-1.01
-0.934,0.165,0.33,8.82,-3.64,2.38,-0.198,-0.349,-1.008
-0.93,0.164,0.339,4.2,-3.43,1.75,-0.201,-0.349,-1.014
-0.929,0.175,0.328,-1.12,-3.01,0.56,-0.201,-0.35,-1.007
-0.935,0.202,0.322,-3.57,-2.87,0.35,-0.198,-0.351,-1.014
-0.935,0.215,0.318,-2.24,-2.59,0.42,-0.202,-0.348,-1.011
-0.936,0.205,0.315,0.84,-2.24,1.4,-0.2,-0.349,-1.012
-0.936,0.197,0.309,0.28,-2.17,1.33,-0.201,-0.35,-1.008
-0.937,0.204,0.305,-1.82,-2.31,1.26,-0.199,-0.348,-1.009
-0.937,0.218,0.302,-3.22,-2.38,0.42,-0.201,-0.349,-1.007
-0.935,0.232,0.302,-2.8,-2.59,0.14,-0.199,-0.344,-1.007
-0.934,0.236,0.298,0.49,-3.15,-0.49,-0.202,-0.347,-1.006
-0.943,0.225,0.298,2.45,-3.57,-0.91,-0.203,-0.349,-1.006
-0.942,0.212,0.3,2.87,-3.5,-1.05,-0.202,-0.351,-1.008
-0.937,0.204,0.301,1.47,-3.5,-1.61,-0.2,-0.351,-1.01
-0.934,0.206,0.3,-0.49,-3.43,-2.17,-0.202,-0.348,-1.01
-0.933,0.21,0.304,-1.82,-3.5,-2.87,-0.206,-0.348,-1.009
