ax,ay,az,gx,gy,gz,mx,my,mz
-0.94,0.184,0.288,-3.15,-2.73,-0.98,-0.205,-0.349,-1.015
-0.95,0.182,0.29,-1.61,-2.66,0.14,-0.195,-0.348,-1.008
-0.953,0.18,0.289,-1.4,-2.52,0.91,-0.198,-0.348,-1.005
-0.957,0.182,0.288,-1.26,-2.66,1.54,-0.195,-0.348,-1.008
-0.958,0.185,0.286,-1.68,-2.66,1.89,-0.201,-0.348,-1.008
-0.956,0.19,0.286,-2.03,-2.8,2.1,-0.204,-0.348,-1.006
-0.951,0.195,0.289,-1.61,-2.8,2.03,-0.207,-0.347,-1.004
-0.943,0.192,0.291,-0.35,-3.01,2.03,-0.203,-0.345,-1.003
-0.941,0.187,0.289,0.21,-3.15,1.96,-0.2,-0.346,-1.002
-0.943,0.185,0.289,-0.07,-3.15,2.17,-0.197,-0.345,-1.011
-0.946,0.187,0.286,-0.77,-2.73,2.31,-0.205,-0.346,-1.008
-0.948,0.191,0.285,-1.47,-2.94,2.59,-0.203,-0.345,-1.006
-0.947,0.197,0.29,-1.4,-3.01,2.8,-0.203,-0.347,-1.003
-0.946,0.203,0.284,-0.56,-3.29,2.73,-0.203,-0.346,-1.0
-0.949,0.2,0.282,0.49,-3.64,2.66,-0.205,-0.348,-1.002
-0.952,0.202,0.289,1.12,-3.99,2.66,-0.201,-0.341,-1.007
-0.943,0.203,0.295,2.17,-4.27,2.73,-0.204,-0.343,-1.007
-0.941,0.194,0.292,3.01,-3.85,2.1,-0.207,-0.345,-1.006
-0.949,0.187,0.29,2.59,-4.2,1.61,-0.209,-0.34,-1.006
-0.954,0.188,0.291,0.84,-3.01,1.33,-0.209,-0.341,-1.005
-0.951,0.191,0.29,0.21,-2.59,1.47,-0.206,-0.341,-1.002
-0.95,0.19,0.286,0.14,-2.24,1.26,-0.2,-0.341,-1.011
-0.95,0.191,0.278,-0.56,-2.45,0.77,-0.205,-0.343,-1.004
-0.958,0.202,0.282,-1.26,-2.45,0.07,-0.206,-0.337,-1.008
-0.963,0.204,0.279,0.07,-1.75,-0.07,-0.207,-0.341,-1.004
-0.96,0.18,0.278,2.8,-1.4,-0.42,-0.208,-0.339,-1.003
-0.961,0.154,0.282,0.98,-1.26,-0.7,-0.21,-0.343,-1.008
-0.961,0.159,0.281,-3.22,-0.42,-1.26,-0.21,-0.344,-1.01
-0.962,0.172,0.275,-6.16,-0.07,-1.4,-0.207,-0.344,-1.008
