ax,ay,az,gx,gy,gz,mx,my,mz
-0.973,0.088,0.263,-1.12,-3.22,-0.28,-0.229,-0.3,-0.982
-0.963,0.092,0.27,0.07,-3.36,0.84,-0.225,-0.298,-0.991
-0.953,0.091,0.274,1.47,-3.85,1.26,-0.227,-0.296,-0.987
-0.961,0.08,0.273,2.31,-4.41,1.12,-0.229,-0.292,-0.989
-0.972,0.08,0.275,0.77,-3.99,1.33,-0.23,-0.293,-0.988
-0.973,0.089,0.274,0.14,-3.64,1.33,-0.23,-0.295,-0.988
-0.97,0.087,0.271,-0.07,-3.29,1.47,-0.229,-0.295,-0.986
-0.969,0.081,0.269,-0.14,-3.15,1.47,-0.229,-0.299,-0.989
-0.968,0.075,0.271,-1.33,-3.01,1.4,-0.232,-0.298,-0.989
-0.963,0.074,0.271,-1.96,-3.01,1.96,-0.228,-0.297,-0.989
-0.958,0.065,0.271,-1.54,-3.08,2.94,-0.231,-0.293,-0.99
-0.968,0.063,0.27,-1.19,-3.5,4.13,-0.226,-0.293,-0.985
-0.975,0.064,0.275,-0.21,-3.43,5.25,-0.223,-0.292,-0.986
-0.974,0.066,0.274,0.0,-3.22,5.81,-0.229,-0.292,-0.982
-0.974,0.072,0.272,-0.28,-3.29,5.04,-0.228,-0.289,-0.984
-0.981,0.077,0.27,0.0,-3.29,3.85,-0.231,-0.291,-0.982
-0.981,0.081,0.27,0.07,-3.08,2.87,-0.233,-0.294,-0.982
-0.979,0.078,0.27,0.42,-3.01,1.96,-0.232,-0.292,-0.983
-0.977,0.076,0.268,0.42,-2.73,1.47,-0.233,-0.292,-0.985
-0.972,0.075,0.266,0.0,-2.73,1.54,-0.23,-0.294,-0.985
-0.969,0.068,0.26,-0.7,-2.73,1.96,-0.228,-0.296,-0.985
-0.963,0.055,0.262,-1.96,-2.66,2.87,-0.227,-0.289,-0.984
-0.962,0.053,0.261,-3.15,-2.8,4.55,-0.229,-0.293,-0.981
-0.965,0.055,0.266,-3.92,-2.87,5.88,-0.228,-0.287,-0.984
-0.961,0.058,0.262,-4.41,-2.45,6.79,-0.234,-0.29,-0.982
-0.958,0.062,0.254,-5.11,-1.96,6.72,-0.232,-0.288,-0.983
-0.95,0.056,0.237,-7.77,-1.68,6.02,-0.232,-0.287,-0.983
-0.938,0.051,0.223,-11.34,-1.61,4.97,-0.232,-0.293,-0.979
-0.922,0.062,0.218,-14.56,-2.03,4.55,-0.235,-0.289,-0.984
-0.92,0.081,0.209,-15.4,-3.29,4.27,-0.237,-0.286,-0.98
-0.944,0.094,0.199,-11.83,-5.04,5.18,-0.232,-0.287,-0.978
-0.961,0.096,0.2,-2.94,-6.79,8.68,-0.23,-0.282,-0.981
-0.941,0.077,0.191,2.52,-7.35,10.57,-0.238,-0.283,-0.984
-0.933,0.051,0.183,4.62,-8.19,10.78,-0.236,-0.275,-0.977
-0.921,0.037,0.185,2.8,-8.96,10.5,-0.236,-0.278,-0.981
-0.911,0.041,0.191,-0.28,-8.96,9.24,-0.239,-0.278,-0.979
-0.932,0.054,0.2,-1.47,-9.31,7.84,-0.24,-0.276,-0.978
-1.0,0.053,0.216,1.19,-9.03,7.14,-0.24,-0.275,-0.979
-1.031,0.035,0.217,2.45,-7.7,7.14,-0.241,-0.272,-0.973
-1.03,0.016,0.212,0.49,-6.02,6.58,-0.241,-0.273,-0.978
-1.023,0.015,0.215,-3.5,-5.32,5.18,-0.235,-0.271,-0.977
-1.015,0.023,0.224,-7.0,-5.25,3.29,-0.237,-0.269,-0.973
-0.999,0.035,0.232,-8.68,-5.6,0.14,-0.241,-0.271,-0.973
-0.988,0.051,0.259,-6.51,-6.37,-1.26,-0.242,-0.27,-0.974
-0.994,0.058,0.274,-3.01,-6.93,-2.73,-0.243,-0.272,-0.97
-1.008,0.065,0.288,1.82,-6.93,-3.71,-0.242,-0.27,-0.967
-0.999,0.059,0.296,6.09,-5.53,-4.41,-0.244,-0.271,-0.969
-0.973,0.036,0.294,8.61,-4.55,-4.62,-0.24,-0.271,-0.968
-0.965,0.01,0.301,7.91,-3.85,-4.06,-0.238,-0.279,-0.969
-0.952,-0.006,0.309,0.35,-1.61,-2.52,-0.24,-0.276,-0.97
-0.916,-0.013,0.31,-4.76,0.21,-1.89,-0.237,-0.275,-0.972
-0.911,-0.002,0.318,-9.59,1.05,-0.35,-0.238,-0.276,-0.972
-0.928,0.016,0.327,-13.72,1.68,1.96,-0.236,-0.278,-0.966
-0.94,0.039,0.325,-14.7,2.8,5.04,-0.236,-0.274,-0.967
-0.93,0.049,0.314,-11.62,4.13,7.35,-0.24,-0.276,-0.971
-0.917,0.076,0.292,-10.08,3.92,7.63,-0.237,-0.274,-0.971
-0.957,0.094,0.28,-6.37,2.8,7.42,-0.238,-0.272,-0.971
-0.992,0.088,0.27,-1.4,2.03,7.35,-0.243,-0.272,-0.967
-1.0,0.075,0.259,1.89,2.17,6.86,-0.24,-0.273,-0.969
-1.004,0.065,0.25,2.8,1.75,5.95,-0.24,-0.27,-0.965
-0.999,0.052,0.24,1.33,1.12,3.71,-0.239,-0.267,-0.978
-0.93,0.03,0.235,-2.94,1.61,-0.07,-0.238,-0.269,-0.974
-0.884,0.031,0.237,-5.81,1.33,-2.17,-0.239,-0.27,-0.973
-0.885,0.029,0.237,-6.23,-0.14,-2.8,-0.236,-0.269,-0.97
-0.92,0.028,0.241,-4.83,-0.49,-1.61,-0.236,-0.269,-0.974
-0.941,0.016,0.239,-3.08,0.07,0.77,-0.238,-0.268,-0.974
-0.947,0.017,0.235,-2.38,0.07,4.83,-0.237,-0.27,-0.972
-0.983,0.048,0.229,-3.29,-0.21,6.02,-0.238,-0.269,-0.977
-1.008,0.062,0.237,-1.96,-1.61,6.65,-0.239,-0.266,-0.975
-1.02,0.055,0.229,-0.91,-2.17,6.72,-0.241,-0.267,-0.968
-1.027,0.04,0.234,-1.96,-2.45,4.48,-0.242,-0.272,-0.97
-1.012,0.049,0.222,-3.99,-3.01,1.19,-0.239,-0.265,-0.968
-1.003,0.037,0.234,-3.08,-4.06,-0.63,-0.244,-0.264,-0.964
-1.0,0.024,0.264,-1.82,-5.18,-1.54,-0.244,-0.268,-0.971
-0.981,0.007,0.285,-1.96,-5.25,-2.59,-0.241,-0.266,-0.973
-0.965,-0.004,0.308,-2.66,-5.81,-2.45,-0.243,-0.265,-0.967
-0.959,-0.003,0.319,-3.64,-5.95,-0.21,-0.237,-0.268,-0.966
-0.965,0.022,0.327,-2.24,-5.74,2.1,-0.237,-0.264,-0.964
-0.958,0.021,0.325,0.42,-4.62,4.13,-0.242,-0.266,-0.964
-0.938,0.015,0.326,1.89,-3.29,5.25,-0.24,-0.265,-0.968
-0.932,0.01,0.321,0.7,-2.24,6.02,-0.238,-0.264,-0.965
-0.933,0.006,0.319,-2.17,-1.19,6.09,-0.241,-0.262,-0.97
-0.949,0.033,0.302,-6.44,0.49,5.88,-0.241,-0.261,-0.965
-0.981,0.031,0.302,-6.79,0.91,6.09,-0.242,-0.259,-0.968
-0.997,0.011,0.277,-8.75,2.52,6.09,-0.242,-0.257,-0.968
-0.993,0.007,0.262,-13.16,3.15,5.88,-0.243,-0.261,-0.973
-0.979,0.03,0.251,-16.66,3.22,5.39,-0.241,-0.257,-0.971
-0.966,0.067,0.25,-12.88,1.19,3.99,-0.244,-0.256,-0.964
-0.946,0.072,0.257,-4.48,-1.05,3.64,-0.242,-0.253,-0.969
-0.944,0.055,0.261,4.55,-3.29,3.15,-0.244,-0.253,-0.963
-0.951,0.021,0.263,10.78,-5.18,3.22,-0.243,-0.259,-0.975
-0.953,-0.005,0.265,12.53,-6.09,4.48,-0.244,-0.256,-0.972
-0.95,-0.018,0.268,10.36,-6.51,6.23,-0.244,-0.257,-0.974
-0.969,-0.004,0.258,4.13,-6.58,7.42,-0.243,-0.256,-0.977
-0.983,0.008,0.254,1.75,-6.23,8.75,-0.244,-0.255,-0.977
-0.966,0.013,0.251,0.7,-5.74,9.8,-0.241,-0.255,-0.975
-0.95,0.017,0.246,0.0,-5.95,10.43,-0.246,-0.249,-0.969
-0.961,0.029,0.241,0.21,-6.58,10.99,-0.242,-0.247,-0.973
-0.986,0.044,0.213,2.1,-6.72,10.78,-0.245,-0.248,-0.971
-1.0,0.043,0.192,4.2,-7.77,9.38,-0.248,-0.243,-0.975
-1.025,0.031,0.175,5.81,-9.59,7.21,-0.246,-0.239,-0.967
-1.045,0.018,0.179,5.6,-11.34,4.06,-0.247,-0.239,-0.973
-1.038,-0.002,0.194,4.41,-12.95,0.28,-0.249,-0.244,-0.968
-1.002,-0.016,0.213,2.45,-15.19,-4.2,-0.247,-0.245,-0.97
-0.954,-0.007,0.25,0.77,-17.01,-4.9,-0.246,-0.245,-0.96
-0.928,-0.004,0.259,4.62,-17.64,-3.99,-0.248,-0.245,-0.958
-0.924,-0.004,0.257,11.13,-18.69,-0.35,-0.246,-0.251,-0.957
-0.937,-0.013,0.254,17.36,-19.18,3.43,-0.248,-0.243,-0.956
-0.946,-0.025,0.264,20.23,-18.06,6.44,-0.247,-0.241,-0.95
