ax,ay,az,gx,gy,gz,mx,my,mz
0.06,-0.177,0.98,0.42,-2.1,-0.14,0.292,-0.21,-1.358
0.059,-0.174,0.98,-0.35,-1.82,0.35,0.292,-0.21,-1.357
0.064,-0.17,0.977,-0.91,-1.54,0.14,0.297,-0.212,-1.355
0.067,-0.162,0.976,-1.82,-1.96,-0.07,0.294,-0.213,-1.362
0.068,-0.148,0.976,-2.17,-2.03,-0.49,0.295,-0.216,-1.359
0.072,-0.139,0.973,-0.63,-2.03,-1.19,0.295,-0.214,-1.351
0.074,-0.152,0.976,1.96,-3.01,-1.75,0.3,-0.213,-1.357
0.068,-0.172,0.98,3.08,-3.85,-1.82,0.299,-0.215,-1.355
0.063,-0.181,0.985,1.05,-3.43,-1.96,0.298,-0.215,-1.36
0.065,-0.171,0.988,-0.98,-2.66,-2.45,0.302,-0.213,-1.36
0.069,-0.169,0.985,-0.07,-2.52,-2.52,0.299,-0.211,-1.362
0.065,-0.182,0.982,1.26,-3.01,-2.03,0.298,-0.214,-1.352
0.062,-0.186,0.984,0.91,-2.94,-1.96,0.3,-0.216,-1.357
0.063,-0.185,0.976,-0.56,-2.52,-1.96,0.292,-0.214,-1.358
0.067,-0.183,0.972,-1.12,-2.8,-1.61,0.298,-0.214,-1.361
0.067,-0.181,0.974,-0.77,-3.36,-1.47,0.297,-0.215,-1.356
0.061,-0.173,0.984,-0.56,-4.48,-1.26,0.298,-0.216,-1.357
0.06,-0.165,0.985,0.28,-3.71,-0.91,0.299,-0.214,-1.354
0.055,-0.162,0.989,1.47,-3.64,-1.26,0.297,-0.216,-1.349
0.046,-0.17,0.992,1.89,-3.64,-1.4,0.298,-0.21,-1.356
0.042,-0.18,0.985,0.63,-2.87,-1.47,0.298,-0.213,-1.347
0.049,-0.182,0.977,-1.96,-2.17,-1.61,0.297,-0.218,-1.354
0.059,-0.168,0.973,-4.76,-1.12,-1.68,0.299,-0.217,-1.354
0.061,-0.15,0.966,-3.71,-1.89,-1.82,0.299,-0.218,-1.354
0.064,-0.155,0.965,0.21,-2.17,-2.17,0.298,-0.218,-1.363
0.066,-0.182,0.963,3.57,-2.87,-2.17,0.298,-0.215,-1.358
0.057,-0.213,0.966,3.71,-3.92,-1.26,0.296,-0.213,-1.363
0.045,-0.217,0.971,-0.56,-4.13,-0.42,0.298,-0.215,-1.357
0.047,-0.176,0.972,-5.04,-1.96,-0.56,0.298,-0.215,-1.36
0.048,-0.168,0.984,-2.94,-2.66,-0.35,0.298,-0.213,-1.359
0.043,-0.183,1.0,-0.28,-3.36,0.63,0.299,-0.22,-1.361
0.043,-0.187,1.014,-1.12,-2.17,1.89,0.297,-0.216,-1.356
0.054,-0.17,1.019,-1.61,0.7,2.45,0.297,-0.217,-1.356
0.068,-0.152,1.011,0.56,1.96,3.01,0.297,-0.22,-1.352
0.071,-0.164,1.004,4.34,0.63,3.57,0.298,-0.214,-1.35
0.066,-0.186,1.0,4.9,-0.21,3.85,0.3,-0.218,-1.355
0.061,-0.187,0.999,-17.64,0.91,2.87,0.299,-0.214,-1.357
0.075,-0.16,0.98,-5.67,1.96,1.26,0.296,-0.215,-1.352
0.085,-0.146,0.965,-4.9,1.33,-0.14,0.301,-0.217,-1.354
0.086,-0.147,0.969,-1.19,-1.05,-0.7,0.301,-0.217,-1.357
0.075,-0.153,0.984,2.1,-2.59,-0.91,0.301,-0.216,-1.356
0.064,-0.161,0.985,3.36,-2.73,-0.42,0.299,-0.218,-1.354
0.067,-0.169,0.98,3.5,-1.82,-0.98,0.299,-0.215,-1.35
0.076,-0.182,0.961,0.7,-2.45,-1.89,0.303,-0.217,-1.348
0.077,-0.178,0.974,-0.98,-2.73,-1.89,0.299,-0.218,-1.353
0.076,-0.163,0.979,-1.75,-2.45,-2.31,0.298,-0.216,-1.347
0.077,-0.157,0.986,0.77,-2.73,-2.17,0.302,-0.22,-1.343
0.072,-0.168,0.984,4.27,-3.22,-1.33,0.304,-0.217,-1.351
0.069,-0.185,0.977,6.16,-2.87,0.14,0.3,-0.215,-1.353
0.071,-0.203,0.978,4.2,-2.52,1.05,0.301,-0.216,-1.35
0.075,-0.201,0.978,-1.47,-1.75,1.05,0.3,-0.212,-1.351
0.072,-0.135,0.979,-8.05,-1.68,-0.56,0.3,-0.213,-1.347
0.068,-0.119,0.976,-5.95,-1.19,-0.98,0.306,-0.219,-1.353
0.073,-0.121,0.981,-1.26,-1.75,-1.68,0.303,-0.215,-1.348
0.072,-0.129,0.994,1.26,-2.31,-2.66,0.302,-0.214,-1.347
0.058,-0.131,1.018,-0.56,-2.45,-4.41,0.303,-0.212,-1.346
0.04,-0.104,1.065,-8.89,-2.24,-9.52,0.303,-0.212,-1.35
0.005,-0.046,1.129,-30.17,1.4,-15.68,0.302,-0.219,-1.35
0.008,-0.041,1.201,-54.11,2.24,-25.69,0.308,-0.22,-1.35
0.016,-0.206,1.38,-110.53,-7.21,-45.36,0.308,-0.237,-1.35
0.042,-0.596,1.647,-197.54,-11.27,-70.63,0.3,-0.254,-1.343
0.081,-1.97,1.79,-297.01,-0.35,-82.39,0.303,-0.28,-1.33
0.401,-3.998,0.904,-344.54,55.37,-38.85,0.321,-0.338,-1.303
0.551,-3.998,-1.251,-689.01,183.05,69.37,0.331,-0.39,-1.255
-0.403,-2.565,-3.998,-1686.51,-43.89,157.36,0.312,-0.555,-1.016
-0.488,0.292,-3.998,-1797.46,-47.88,-110.74,0.302,-0.552,-0.85
-0.814,2.612,-3.998,-1409.52,259.49,-430.01,0.318,-0.488,-0.715
-1.096,3.994,-3.998,-749.841,490.35,-559.3,0.312,-0.334,-0.589
-0.624,2.392,-3.998,84.139,576.66,-391.23,0.282,-0.325,-0.585
-0.763,1.694,3.948,148.19,360.92,-99.82,0.247,-0.334,-0.578
-2.284,3.997,-1.556,950.18,364.28,-174.37,0.204,-0.425,-0.647
-0.31,0.749,-3.998,1378.23,25.55,-120.82,0.207,-0.522,-0.749
-0.765,0.295,-3.324,1195.95,-279.65,-210.071,0.277,-0.58,-0.971
-1.105,0.957,-1.445,911.47,-282.17,-196.49,0.283,-0.567,-1.054
0.123,0.725,-0.179,651.07,-295.821,-289.52,0.301,-0.542,-1.121
0.639,-0.131,1.242,759.71,-346.01,-275.8,0.322,-0.452,-1.249
0.603,-0.592,1.107,639.66,-266.35,-261.94,0.317,-0.393,-1.293
0.206,-0.56,0.713,358.96,-191.1,-311.85,0.31,-0.309,-1.333
-0.218,-0.639,0.671,130.97,-154.77,-290.85,0.3,-0.287,-1.341
-0.447,-1.146,1.236,187.74,-139.16,-209.23,0.298,-0.262,-1.352
0.021,-1.738,1.485,220.36,-109.83,-169.54,0.283,-0.213,-1.358
-0.052,-1.193,1.387,85.26,-79.17,-104.3,0.275,-0.203,-1.362
-0.077,-0.887,1.27,61.669,-63.07,-44.38,0.26,-0.187,-1.364
-0.06,-0.702,1.24,41.86,-46.97,-18.13,0.261,-0.179,-1.37
-0.146,-0.453,1.196,13.65,-28.63,-3.92,0.254,-0.176,-1.368
-0.248,-0.156,1.139,4.9,-11.27,9.66,0.248,-0.174,-1.374
-0.317,-0.018,1.027,13.3,2.59,18.06,0.245,-0.171,-1.372
-0.316,-0.095,0.923,20.51,13.86,21.84,0.249,-0.168,-1.371
-0.211,-0.209,0.806,-0.7,26.25,24.92,0.251,-0.17,-1.366
-0.118,-0.186,0.716,-20.79,31.71,38.99,0.254,-0.173,-1.373
-0.193,0.051,0.69,2.45,26.53,73.22,0.258,-0.175,-1.361
-0.177,-0.127,0.697,18.2,28.35,26.25,0.262,-0.177,-1.371
-0.093,-0.26,0.723,8.96,25.2,3.36,0.266,-0.174,-1.364
-0.055,-0.265,0.702,-10.57,17.71,5.6,0.268,-0.175,-1.362
-0.016,-0.293,0.756,-20.37,11.13,4.13,0.275,-0.175,-1.36
0.0,-0.243,0.8,-19.25,5.11,8.96,0.273,-0.182,-1.362
-0.004,-0.203,0.854,-9.31,-0.98,8.96,0.274,-0.18,-1.358
-0.007,-0.247,0.865,-4.69,-4.83,0.42,0.276,-0.186,-1.365
0.002,-0.285,0.865,-3.22,-6.79,1.96,0.272,-0.185,-1.361
