ax,ay,az,gx,gy,gz,mx,my,mz
0.095,-0.132,0.978,1.05,-2.8,-0.56,0.299,-0.222,-1.341
0.089,-0.146,0.981,2.24,-3.43,0.07,0.304,-0.225,-1.348
0.088,-0.156,0.982,0.91,-3.08,0.0,0.3,-0.223,-1.35
0.096,-0.15,0.981,-1.4,-2.59,-0.35,0.299,-0.224,-1.349
0.104,-0.129,0.98,-1.54,-2.45,-0.63,0.299,-0.222,-1.349
0.103,-0.14,0.98,3.08,-3.08,-0.21,0.296,-0.225,-1.353
0.098,-0.153,0.981,5.32,-3.43,0.35,0.302,-0.226,-1.345
0.093,-0.17,0.981,3.64,-3.43,0.63,0.302,-0.223,-1.352
0.094,-0.164,0.981,-0.49,-2.8,0.84,0.3,-0.222,-1.345
0.094,-0.135,0.982,-3.92,-2.38,0.35,0.301,-0.222,-1.345
0.096,-0.11,0.986,-3.29,-2.1,-0.42,0.294,-0.22,-1.341
0.098,-0.114,0.986,3.5,-2.52,-0.42,0.298,-0.225,-1.345
0.095,-0.163,0.981,5.25,-2.8,0.63,0.299,-0.223,-1.348
0.093,-0.178,0.981,0.77,-2.87,0.21,0.308,-0.222,-1.348
0.096,-0.151,0.984,-4.34,-2.52,-0.98,0.297,-0.226,-1.344
0.096,-0.116,0.983,-4.27,-2.17,-1.89,0.304,-0.222,-1.348
0.091,-0.125,0.978,1.12,-2.73,-0.98,0.302,-0.219,-1.349
0.088,-0.164,0.971,3.43,-2.8,0.91,0.302,-0.22,-1.345
0.093,-0.173,0.979,-3.29,-2.52,0.07,0.3,-0.22,-1.346
0.093,-0.112,0.973,-7.77,-2.59,-1.19,0.302,-0.223,-1.351
0.088,-0.083,0.968,-3.36,-2.52,-2.1,0.301,-0.222,-1.348
0.095,-0.13,0.965,6.37,-2.31,-0.14,0.304,-0.225,-1.351
0.103,-0.179,0.96,7.42,-2.31,1.82,0.301,-0.226,-1.35
0.106,-0.192,0.969,-5.74,-3.36,0.28,0.303,-0.223,-1.347
0.096,-0.097,0.974,-9.1,-4.06,-0.77,0.305,-0.223,-1.342
0.086,-0.07,0.983,-0.07,-4.55,-1.05,0.306,-0.225,-1.347
0.095,-0.106,0.984,15.33,-3.64,0.98,0.305,-0.223,-1.345
0.106,-0.169,0.984,22.33,-3.92,1.68,0.302,-0.223,-1.343
0.104,-0.221,0.98,15.75,-5.74,0.91,0.303,-0.218,-1.351
0.099,-0.227,0.982,2.1,-5.81,-0.07,0.303,-0.218,-1.349
0.097,-0.197,0.987,-10.15,-5.53,-1.54,0.304,-0.221,-1.347
0.09,-0.141,0.999,-17.22,-5.46,-2.38,0.298,-0.225,-1.343
0.087,-0.062,1.001,-7.56,-3.71,-2.8,0.302,-0.225,-1.345
0.096,-0.11,0.989,6.79,-3.5,-0.7,0.3,-0.226,-1.349
