ax,ay,az,gx,gy,gz,mx,my,mz
0.057,0.0,0.997,-3.08,-2.94,-0.28,0.268,-0.283,-1.341
0.069,0.004,0.993,-1.61,-2.8,-0.84,0.265,-0.282,-1.34
0.076,-0.008,0.996,0.91,-4.34,-0.98,0.265,-0.284,-1.341
0.067,-0.017,1.008,2.38,-5.67,-0.84,0.268,-0.282,-1.342
0.056,-0.019,1.016,0.98,-5.32,-0.77,0.262,-0.283,-1.337
0.059,-0.005,1.004,-1.4,-3.71,-1.47,0.266,-0.283,-1.335
0.069,0.0,1.004,-0.42,-3.43,-1.33,0.262,-0.282,-1.339
0.059,0.004,1.009,1.75,-4.41,-1.4,0.266,-0.284,-1.342
0.054,-0.007,1.001,3.57,-4.2,-1.12,0.264,-0.28,-1.342
0.055,-0.025,0.99,2.31,-3.78,-0.77,0.268,-0.279,-1.34
0.057,-0.011,0.997,-1.12,-3.43,-0.14,0.263,-0.281,-1.34
0.06,0.021,0.993,-2.87,-2.45,-0.91,0.267,-0.282,-1.347
0.059,0.028,0.995,1.05,-4.41,-2.38,0.269,-0.281,-1.347
0.049,-0.031,1.029,1.12,-5.25,-2.66,0.263,-0.283,-1.346
0.04,-0.09,1.101,-12.04,-5.53,-4.76,0.262,-0.277,-1.346
0.037,-0.553,1.229,-63.14,-15.19,-9.52,0.264,-0.284,-1.343
0.017,-1.86,1.442,-190.19,-48.23,3.78,0.257,-0.314,-1.332
-0.174,-3.895,0.794,-366.1,-41.65,74.62,0.253,-0.347,-1.311
-0.442,-3.998,-0.477,-786.52,87.22,119.7,0.25,-0.397,-1.284
-0.706,-3.998,-3.95,-1436.82,212.1,61.879,0.255,-0.542,-1.066
-0.496,-2.408,-3.998,-1898.821,178.85,-23.8,0.244,-0.566,-0.891
-0.294,-0.614,-3.998,-1706.46,383.88,-230.23,0.23,-0.4,-0.61
-0.311,3.902,-3.998,-1050.77,535.22,-343.56,0.198,-0.273,-0.552
1.904,3.902,-3.998,93.31,353.08,-85.05,0.15,-0.217,-0.545
-0.112,1.213,0.255,841.4,-158.2,210.7,0.141,-0.326,-0.596
-0.791,0.729,-3.986,1484.35,338.24,154.63,0.116,-0.428,-0.68
-0.917,-2.396,-0.331,1254.609,-144.48,59.149,0.12,-0.553,-0.892
-0.618,1.31,0.965,864.71,-124.88,-30.59,0.123,-0.57,-0.969
0.336,3.238,1.311,743.19,-233.17,-290.5,0.147,-0.569,-1.041
-0.128,2.198,-0.01,1077.58,-206.22,-58.17,0.174,-0.494,-1.209
-0.301,0.675,0.678,935.9,-206.5,-119.91,0.164,-0.43,-1.282
-0.681,-1.937,0.729,535.5,-68.46,-227.71,0.171,-0.324,-1.345
-0.101,-1.601,0.697,48.79,14.28,-226.38,0.178,-0.312,-1.341
0.167,-0.23,1.474,-102.83,6.44,-222.74,0.201,-0.322,-1.341
-0.089,0.724,1.499,-0.91,6.58,-208.39,0.209,-0.318,-1.334
-0.053,-0.244,1.208,166.6,-9.45,-110.95,0.215,-0.303,-1.35
0.208,-1.159,0.757,183.19,-20.02,-84.0,0.221,-0.259,-1.354
0.027,-0.74,0.719,54.6,-7.21,-62.86,0.221,-0.249,-1.366
-0.049,-0.182,0.817,-8.26,-2.31,-39.2,0.222,-0.251,-1.358
-0.169,0.049,0.872,0.77,2.66,-18.97,0.224,-0.25,-1.365
-0.239,0.114,0.887,13.65,6.37,-2.17,0.234,-0.247,-1.362
-0.26,0.086,0.865,11.2,12.11,13.58,0.226,-0.245,-1.364
-0.236,0.105,0.857,-16.24,23.1,13.72,0.23,-0.249,-1.36
-0.194,0.122,0.836,-24.15,27.09,14.84,0.235,-0.254,-1.364
-0.132,0.021,0.811,-20.79,28.28,15.75,0.236,-0.256,-1.362
-0.063,-0.068,0.808,-15.68,28.7,14.77,0.236,-0.26,-1.353
-0.051,-0.043,0.884,-17.92,25.83,13.37,0.243,-0.262,-1.352
-0.087,0.004,0.912,-17.43,2.1,14.63,0.244,-0.268,-1.355
-0.05,-0.071,0.96,-10.99,11.48,14.77,0.247,-0.265,-1.351
-0.025,-0.1,0.972,-15.47,6.86,13.93,0.245,-0.269,-1.35
-0.027,-0.035,1.005,-18.9,2.87,11.62,0.244,-0.274,-1.342
-0.051,0.044,1.029,-13.16,-1.26,7.49,0.248,-0.278,-1.35
-0.06,0.041,1.052,0.35,-6.3,4.41,0.248,-0.277,-1.346
-0.056,-0.014,1.049,11.55,-10.29,2.94,0.248,-0.275,-1.349
-0.062,-0.061,1.036,11.69,-12.32,3.01,0.247,-0.274,-1.357
-0.061,-0.098,1.011,3.36,-10.92,6.51,0.246,-0.271,-1.35
-0.06,-0.014,1.017,-3.22,-9.03,10.78,0.241,-0.271,-1.357
-0.067,-0.013,1.0,-3.08,-6.16,3.01,0.245,-0.271,-1.35
-0.044,-0.023,0.971,0.28,-4.97,5.39,0.244,-0.274,-1.356
-0.026,-0.05,0.936,0.98,-4.9,5.67,0.241,-0.273,-1.352
-0.031,-0.051,0.965,-1.47,-5.74,6.44,0.242,-0.274,-1.352
-0.051,-0.001,0.959,-2.38,-3.64,9.45,0.242,-0.273,-1.35
-0.041,0.042,0.949,2.03,-1.47,9.87,0.236,-0.279,-1.356
-0.021,0.02,0.94,8.26,-2.31,8.4,0.237,-0.277,-1.357
-0.017,-0.047,0.946,6.23,-4.13,9.52,0.239,-0.274,-1.357
-0.017,-0.032,0.953,-2.31,-2.17,10.5,0.234,-0.273,-1.359
-0.019,0.024,0.969,-7.0,-0.07,9.8,0.238,-0.277,-1.359
-0.021,0.047,0.976,-4.62,0.14,8.61,0.239,-0.274,-1.356
-0.021,0.023,0.98,0.91,-1.47,7.91,0.236,-0.283,-1.353
-0.02,-0.008,0.977,2.73,-1.47,7.7,0.24,-0.28,-1.357
-0.018,-0.021,0.975,0.28,-0.49,6.51,0.239,-0.28,-1.357
-0.017,-0.02,0.991,-2.73,0.35,5.74,0.237,-0.28,-1.356
-0.018,-0.015,0.999,-3.64,0.7,5.88,0.238,-0.282,-1.355
-0.012,0.001,1.0,-2.38,1.47,5.67,0.243,-0.284,-1.353
0.0,-0.004,0.994,0.42,0.91,5.53,0.239,-0.28,-1.352
0.0,-0.02,0.989,0.42,-0.28,5.25,0.245,-0.286,-1.354
