ax,ay,az,gx,gy,gz,mx,my,mz
0.151,-0.098,0.99,-10.5,7.42,0.77,0.317,-0.254,-1.343
0.196,-0.125,1.007,-6.93,3.08,-3.99,0.316,-0.257,-1.343
0.197,-0.143,1.028,-0.42,-3.85,-5.46,0.317,-0.252,-1.343
0.164,-0.167,1.061,7.98,-12.04,-4.76,0.314,-0.248,-1.348
0.12,-0.193,1.086,12.74,-11.62,-3.5,0.317,-0.252,-1.344
0.107,-0.174,1.079,8.47,-8.75,-2.31,0.319,-0.25,-1.347
0.094,-0.135,1.069,3.29,-5.6,-1.19,0.314,-0.246,-1.341
0.076,-0.097,1.066,1.12,-3.85,-0.42,0.311,-0.25,-1.342
0.058,-0.074,1.059,0.84,-1.61,0.14,0.314,-0.251,-1.339
0.044,-0.064,1.036,1.4,1.82,0.91,0.316,-0.25,-1.345
0.045,-0.058,1.006,1.75,5.32,1.19,0.314,-0.247,-1.343
0.059,-0.062,0.975,1.75,8.4,0.35,0.314,-0.247,-1.332
0.08,-0.09,0.934,-1.89,8.89,-0.77,0.315,-0.25,-1.341
0.096,-0.087,0.924,-5.32,7.7,-0.84,0.318,-0.252,-1.342
0.111,-0.079,0.921,-5.81,5.46,-1.33,0.322,-0.249,-1.341
0.123,-0.077,0.933,-4.69,2.59,-2.52,0.319,-0.249,-1.344
0.122,-0.084,0.958,-3.92,-1.12,-3.92,0.323,-0.25,-1.34
0.102,-0.105,1.034,-6.65,-3.99,-5.53,0.321,-0.251,-1.336
0.057,-0.145,1.145,-21.98,-4.27,-13.37,0.319,-0.252,-1.342
0.004,-0.27,1.296,-84.35,2.24,-20.23,0.323,-0.259,-1.336
0.001,-0.28,1.528,-170.17,13.65,-31.15,0.326,-0.283,-1.325
-0.069,-0.185,1.783,-340.76,25.34,-47.32,0.327,-0.304,-1.315
-0.181,-0.049,1.478,-588.7,33.6,-70.42,0.334,-0.34,-1.292
-0.194,0.181,1.009,-770.35,52.639,-130.13,0.349,-0.439,-1.217
-0.176,-0.315,0.714,-848.05,102.62,-203.84,0.365,-0.481,-1.156
-0.259,-1.695,1.216,-692.93,103.32,-162.05,0.386,-0.513,-1.093
0.132,-3.918,2.037,-447.44,87.71,-63.77,0.4,-0.528,-1.007
0.095,-3.998,-2.47,-472.92,189.63,-91.56,0.409,-0.534,-0.954
0.74,-3.998,-2.759,-1400.07,-36.19,-262.571,0.424,-0.451,-0.746
0.048,3.447,-2.635,-1552.74,258.3,-273.7,0.417,-0.357,-0.65
-0.589,3.997,-3.253,-409.22,499.52,-257.46,0.4,-0.281,-0.606
-0.099,2.791,-3.998,38.99,596.89,-278.67,0.318,-0.233,-0.56
2.392,0.301,-3.998,444.22,368.48,-139.51,0.276,-0.258,-0.559
-3.952,-2.716,-1.017,691.46,228.76,58.31,0.241,-0.397,-0.605
0.894,0.116,-1.5,389.13,388.57,169.54,0.216,-0.442,-0.616
-0.514,2.16,-2.061,97.3,-155.54,-44.17,0.208,-0.443,-0.624
-0.906,2.589,-1.978,113.68,-372.96,-78.89,0.231,-0.408,-0.639
0.06,3.127,-1.177,292.88,-372.68,-88.62,0.266,-0.428,-0.662
0.346,1.602,-0.682,602.42,-330.26,-109.41,0.326,-0.492,-0.757
0.14,1.711,0.197,720.65,-316.4,-32.34,0.351,-0.522,-0.826
0.09,1.701,-0.307,839.65,-225.33,-38.92,0.37,-0.535,-0.982
-0.038,0.956,-1.026,878.29,-130.48,-180.11,0.389,-0.514,-1.058
0.157,-0.628,-1.08,861.7,-91.07,-226.66,0.409,-0.472,-1.134
0.406,-1.365,-0.938,698.46,-131.321,-172.41,0.427,-0.373,-1.238
0.414,-1.771,-0.086,460.04,-173.81,-115.15,0.419,-0.329,-1.261
0.113,-1.491,0.496,297.92,-190.821,-60.13,0.399,-0.27,-1.301
-0.102,-1.189,1.118,180.25,-141.89,-33.81,0.386,-0.252,-1.308
-0.13,-0.677,1.259,118.51,-65.38,-38.57,0.383,-0.24,-1.315
0.038,-0.351,1.112,67.69,-18.2,-81.69,0.379,-0.217,-1.319
0.198,-0.33,0.855,87.78,-35.0,-81.2,0.377,-0.207,-1.32
0.221,-0.365,0.748,129.36,-60.97,-33.53,0.377,-0.18,-1.331
0.094,-0.38,0.899,147.91,-75.88,4.13,0.364,-0.166,-1.336
-0.054,-0.38,1.055,119.14,-74.2,17.22,0.356,-0.154,-1.334
-0.115,-0.318,1.061,73.01,-49.21,20.16,0.345,-0.141,-1.34
-0.064,-0.27,0.91,48.159,-20.51,27.09,0.345,-0.136,-1.341
0.028,-0.351,0.803,35.84,-10.92,18.69,0.344,-0.13,-1.335
0.061,-0.476,0.824,0.84,-14.42,26.74,0.339,-0.134,-1.337
0.048,-0.372,0.881,-26.25,-7.14,37.31,0.339,-0.128,-1.335
0.08,-0.244,0.892,-40.46,1.54,39.13,0.339,-0.142,-1.339
0.15,-0.146,0.864,-36.47,7.14,37.73,0.339,-0.146,-1.334
0.21,-0.102,0.807,-20.16,1.54,33.95,0.342,-0.153,-1.335
0.225,-0.157,0.758,1.47,-11.55,29.82,0.343,-0.152,-1.342
0.203,-0.281,0.763,15.33,-25.83,25.48,0.339,-0.15,-1.341
0.187,-0.338,0.873,12.95,-33.04,20.93,0.336,-0.151,-1.348
0.153,-0.224,0.981,-11.62,-34.65,10.85,0.332,-0.152,-1.34
0.141,-0.215,0.99,-13.09,-35.0,5.04,0.325,-0.155,-1.349
0.146,-0.272,0.998,-5.04,-40.46,0.77,0.325,-0.157,-1.348
0.116,-0.349,1.076,-0.35,-48.16,0.07,0.313,-0.157,-1.348
0.037,-0.352,1.152,-8.96,-51.03,2.45,0.31,-0.162,-1.355
-0.022,-0.331,1.154,-29.4,-37.38,7.56,0.308,-0.16,-1.35
-0.026,-0.315,0.999,-28.84,-23.1,11.34,0.303,-0.166,-1.353
-0.002,-0.204,0.825,-20.09,-15.96,9.03,0.304,-0.173,-1.354
-0.019,-0.134,0.846,-6.79,-19.67,9.38,0.303,-0.174,-1.354
-0.056,-0.115,0.925,6.79,-21.98,11.06,0.299,-0.172,-1.362
-0.073,-0.161,0.995,18.62,-15.4,14.28,0.294,-0.172,-1.359
-0.045,-0.241,1.021,20.86,-3.43,17.64,0.294,-0.165,-1.355
0.011,-0.291,0.988,9.59,6.44,16.17,0.294,-0.168,-1.359
0.076,-0.251,0.936,-13.44,10.15,13.37,0.297,-0.173,-1.36
0.083,-0.198,0.916,-22.33,7.42,11.34,0.293,-0.178,-1.358
0.091,-0.171,0.911,-20.72,5.04,10.43,0.295,-0.179,-1.363
0.108,-0.18,0.912,-14.63,3.36,9.03,0.298,-0.182,-1.361
0.12,-0.206,0.925,-9.59,-0.07,7.14,0.302,-0.185,-1.357
0.111,-0.219,0.953,-7.42,-4.9,6.02,0.305,-0.188,-1.355
0.097,-0.222,0.972,-7.42,-8.54,4.27,0.299,-0.19,-1.358
0.085,-0.236,0.961,-6.93,-9.73,1.61,0.298,-0.185,-1.36
0.078,-0.242,0.932,-6.23,-10.5,0.49,0.304,-0.19,-1.358
0.06,-0.219,0.932,-5.74,-12.18,-0.98,0.301,-0.192,-1.361
0.035,-0.202,0.965,-2.59,-13.93,-1.4,0.292,-0.189,-1.356
0.017,-0.201,1.014,1.26,-13.16,-1.19,0.294,-0.195,-1.357
0.013,-0.222,1.036,2.52,-9.52,-1.19,0.292,-0.191,-1.355
0.025,-0.25,1.033,0.98,-6.02,-1.68,0.288,-0.189,-1.355
0.037,-0.268,1.011,-6.09,-3.78,-1.82,0.294,-0.193,-1.355
0.045,-0.254,1.012,-8.82,-3.08,-0.98,0.289,-0.192,-1.35
0.045,-0.239,1.003,-9.66,-2.38,-1.12,0.292,-0.195,-1.357
0.049,-0.231,1.01,-7.7,-2.1,-1.68,0.296,-0.194,-1.353
0.049,-0.219,1.012,-6.51,-1.12,-1.68,0.293,-0.197,-1.358
0.049,-0.21,1.016,-4.41,-0.49,-2.52,0.297,-0.196,-1.361
0.05,-0.212,1.0,-2.73,0.28,-3.15,0.292,-0.199,-1.355
0.049,-0.213,0.988,-1.05,0.07,-2.8,0.29,-0.196,-1.353
0.044,-0.205,0.979,0.42,0.0,-2.03,0.294,-0.197,-1.353
0.037,-0.196,0.98,0.84,0.91,-2.03,0.292,-0.197,-1.357
0.029,-0.18,0.98,0.84,1.96,-1.89,0.294,-0.195,-1.357
0.03,-0.17,0.959,2.1,3.01,-1.54,0.293,-0.195,-1.351
0.033,-0.182,0.952,3.57,3.08,-2.17,0.293,-0.193,-1.347
0.027,-0.193,0.962,3.08,1.33,-1.96,0.291,-0.19,-1.355
0.01,-0.197,0.965,0.21,0.21,-1.89,0.293,-0.188,-1.355
0.001,-0.195,0.973,-1.75,1.89,-2.31,0.292,-0.195,-1.356
0.006,-0.181,0.99,-2.66,4.41,-3.01,0.298,-0.192,-1.358
0.005,-0.165,0.991,-4.06,5.04,-3.71,0.301,-0.192,-1.356
0.009,-0.189,0.982,-0.49,4.69,-4.13,0.299,-0.194,-1.353
0.019,-0.219,0.97,-1.19,4.83,-4.48,0.298,-0.191,-1.352
0.024,-0.236,0.961,-5.67,4.55,-4.76,0.302,-0.193,-1.352
0.021,-0.233,0.971,-10.71,3.78,-4.62,0.304,-0.192,-1.352
0.014,-0.213,0.981,-14.91,3.5,-4.41,0.311,-0.198,-1.35
0.007,-0.192,0.989,-14.84,4.2,-3.85,0.307,-0.198,-1.344
