ax,ay,az,gx,gy,gz,mx,my,mz
-0.99,0.215,0.1,-27.44,2.31,-2.17,-0.206,-0.312,-0.98
-0.996,0.221,0.103,-20.79,-1.89,-1.54,-0.208,-0.315,-0.973
-1.0,0.225,0.104,-13.16,-5.46,-1.26,-0.208,-0.313,-0.976
-1.005,0.226,0.101,-5.11,-9.8,-0.63,-0.206,-0.318,-0.973
-1.012,0.223,0.106,3.08,-14.77,0.28,-0.209,-0.32,-0.97
-1.018,0.219,0.112,17.01,-20.65,2.24,-0.203,-0.316,-0.962
-1.023,0.214,0.123,26.81,-24.43,3.43,-0.203,-0.318,-0.969
-1.02,0.204,0.141,36.05,-27.44,4.97,-0.209,-0.315,-0.968
-0.999,0.189,0.147,43.19,-28.35,5.88,-0.204,-0.316,-0.969
-0.972,0.17,0.15,47.32,-28.7,6.02,-0.205,-0.319,-0.965
-0.939,0.152,0.153,48.3,-26.74,4.2,-0.204,-0.314,-0.967
-0.914,0.129,0.159,42.56,-24.78,0.91,-0.205,-0.309,-0.967
-0.872,0.105,0.164,34.51,-20.23,-3.57,-0.204,-0.315,-0.966
-0.819,0.094,0.151,23.8,-12.81,-8.61,-0.202,-0.314,-0.965
-0.768,0.089,0.147,12.32,-6.72,-14.56,-0.202,-0.313,-0.975
-0.739,0.089,0.151,1.89,-3.15,-21.14,-0.198,-0.317,-0.968
-0.726,0.092,0.16,-6.86,-1.12,-28.28,-0.197,-0.32,-0.97
-0.717,0.097,0.164,-17.43,6.02,-38.15,-0.202,-0.326,-0.972
-0.675,0.107,0.156,-21.56,13.3,-43.12,-0.196,-0.328,-0.965
-0.65,0.117,0.15,-22.05,17.36,-46.27,-0.193,-0.335,-0.969
-0.653,0.142,0.142,-19.81,18.2,-48.58,-0.191,-0.337,-0.969
-0.693,0.156,0.141,-12.32,18.06,-50.19,-0.187,-0.343,-0.966
-0.753,0.162,0.182,1.61,22.82,-48.86,-0.183,-0.346,-0.976
-0.793,0.182,0.204,15.54,23.94,-49.98,-0.181,-0.353,-0.98
-0.832,0.25,0.228,12.88,18.13,-55.3,-0.177,-0.358,-0.978
-0.857,0.32,0.227,14.49,13.79,-57.12,-0.171,-0.359,-0.981
-0.891,0.363,0.252,28.84,14.7,-54.46,-0.169,-0.365,-0.984
-0.962,0.367,0.305,49.07,18.41,-48.37,-0.169,-0.371,-0.988
