ax,ay,az,gx,gy,gz,mx,my,mz
-1.016,0.145,0.148,-3.29,-2.59,-1.47,-0.196,-0.326,-0.986
-1.016,0.14,0.148,-3.99,-2.73,-1.68,-0.2,-0.324,-0.986
-1.02,0.134,0.148,-4.69,-3.08,-1.68,-0.196,-0.322,-0.985
-1.022,0.125,0.148,-6.37,-2.52,-1.75,-0.203,-0.326,-0.979
-1.018,0.116,0.146,-8.75,-1.54,-1.96,-0.199,-0.323,-0.978
-1.016,0.109,0.144,-14.49,0.28,-2.45,-0.195,-0.329,-0.978
-1.019,0.103,0.143,-18.69,1.19,-2.73,-0.194,-0.325,-0.981
-1.035,0.089,0.145,-23.8,2.38,-2.8,-0.197,-0.324,-0.979
-1.069,0.066,0.147,-31.92,3.64,-3.64,-0.201,-0.326,-0.981
-1.074,0.049,0.137,-46.55,7.7,-5.25,-0.198,-0.323,-0.98
-1.022,0.05,0.111,-66.99,14.49,-9.8,-0.193,-0.327,-0.97
-0.962,0.077,0.086,-86.73,19.18,-14.56,-0.198,-0.329,-0.967
-0.911,0.137,0.072,-104.65,20.44,-20.09,-0.191,-0.331,-0.966
-0.884,0.161,0.068,-107.66,19.32,-23.17,-0.192,-0.331,-0.961
-0.846,0.187,0.073,-103.81,17.43,-24.64,-0.192,-0.335,-0.961
-0.801,0.202,0.072,-93.52,15.89,-24.92,-0.189,-0.336,-0.951
-0.759,0.209,0.086,-78.75,14.21,-24.08,-0.19,-0.337,-0.947
-0.732,0.204,0.085,-62.51,12.67,-22.33,-0.19,-0.335,-0.942
-0.717,0.196,0.093,-42.28,11.13,-18.06,-0.186,-0.337,-0.945
-0.671,0.202,0.105,-30.17,11.69,-16.52,-0.188,-0.341,-0.942
-0.633,0.21,0.112,-19.18,10.78,-17.22,-0.185,-0.342,-0.946
-0.623,0.216,0.115,-8.12,6.72,-18.48,-0.182,-0.343,-0.951
-0.654,0.215,0.113,2.87,2.17,-19.74,-0.18,-0.345,-0.948
-0.717,0.198,0.133,12.39,-1.19,-20.58,-0.176,-0.342,-0.945
-0.764,0.185,0.145,15.19,3.01,-20.09,-0.175,-0.348,-0.948
-0.78,0.158,0.129,7.84,7.77,-21.14,-0.177,-0.348,-0.952
-0.793,0.139,0.127,-13.02,11.34,-24.64,-0.175,-0.353,-0.951
-0.847,0.117,0.153,-56.56,14.07,-34.23,-0.173,-0.355,-0.951
-0.909,0.142,0.165,-119.42,18.41,-49.56,-0.173,-0.356,-0.945
-0.943,0.307,0.162,-169.68,21.84,-67.83,-0.166,-0.363,-0.927
-1.015,0.538,0.198,-129.571,36.75,-71.12,-0.167,-0.363,-0.924
-1.017,0.498,0.251,-53.2,56.35,-44.73,-0.161,-0.365,-0.909
-0.916,0.413,0.255,-13.51,62.23,-36.75,-0.16,-0.364,-0.917
-0.872,0.366,0.25,-22.33,54.25,-56.42,-0.161,-0.367,-0.918
-0.879,0.433,0.189,-53.34,46.41,-68.81,-0.156,-0.374,-0.925
-0.93,0.556,0.159,-80.64,38.01,-72.31,-0.152,-0.382,-0.915
-1.021,0.803,0.127,-73.99,40.81,-68.32,-0.148,-0.381,-0.909
-0.91,0.838,0.118,-28.21,36.96,-57.05,-0.144,-0.385,-0.912
-0.873,0.764,0.152,15.82,28.14,-53.27,-0.144,-0.387,-0.919
-0.982,0.704,0.209,35.28,23.31,-53.9,-0.14,-0.396,-0.929
-1.069,0.672,0.27,32.06,27.72,-54.81,-0.133,-0.399,-0.932
-1.041,0.631,0.293,10.08,37.38,-59.64,-0.122,-0.406,-0.935
-0.969,0.717,0.303,-4.9,43.12,-65.66,-0.126,-0.41,-0.93
-0.947,0.831,0.296,-5.81,44.31,-72.66,-0.118,-0.415,-0.945
-0.931,0.837,0.284,4.34,41.79,-73.43,-0.113,-0.421,-0.942
-0.925,0.846,0.295,18.06,40.18,-72.45,-0.109,-0.428,-0.942
-0.885,0.854,0.319,31.36,42.7,-75.6,-0.095,-0.439,-0.952
-0.813,0.847,0.362,46.34,46.34,-75.25,-0.094,-0.441,-0.96
-0.738,0.863,0.434,64.54,48.72,-73.5,-0.086,-0.447,-0.973
-0.702,0.857,0.479,71.33,49.419,-76.02,-0.081,-0.454,-0.981
-0.666,0.855,0.509,76.929,49.629,-81.27,-0.067,-0.458,-0.996
-0.621,0.826,0.528,85.75,46.9,-86.8,-0.06,-0.461,-1.006
-0.566,0.782,0.544,100.66,41.65,-88.69,-0.053,-0.468,-1.012
-0.53,0.776,0.529,121.17,34.37,-86.31,-0.041,-0.468,-1.033
-0.537,0.653,0.516,127.05,31.22,-100.8,-0.033,-0.471,-1.043
-0.557,0.515,0.556,135.31,26.67,-89.11,-0.013,-0.474,-1.072
-0.562,0.569,0.601,127.05,28.0,-59.08,-0.009,-0.475,-1.078
-0.565,0.703,0.689,103.32,36.19,-41.86,0.001,-0.472,-1.092
-0.534,0.874,0.82,66.149,42.0,-36.05,0.005,-0.473,-1.097
-0.454,0.92,0.805,66.149,52.36,-33.11,0.01,-0.469,-1.11
-0.36,0.827,0.685,84.139,63.7,-40.88,0.016,-0.464,-1.124
-0.283,0.636,0.622,108.43,61.389,-44.45,0.021,-0.462,-1.129
-0.237,0.462,0.613,124.67,56.7,-39.41,0.035,-0.457,-1.151
-0.218,0.345,0.642,118.72,59.429,-35.0,0.04,-0.453,-1.162
-0.171,0.325,0.691,101.08,62.79,-36.33,0.054,-0.439,-1.186
-0.128,0.318,0.718,87.22,65.59,-33.04,0.058,-0.439,-1.192
-0.089,0.289,0.74,80.429,62.02,-26.04,0.075,-0.427,-1.2
-0.082,0.26,0.783,75.53,51.659,-17.36,0.071,-0.423,-1.204
-0.115,0.282,0.908,65.24,34.58,-6.02,0.077,-0.42,-1.211
-0.233,0.423,1.002,58.03,19.67,-1.89,0.081,-0.414,-1.222
-0.293,0.447,0.939,58.24,14.42,-3.99,0.084,-0.41,-1.226
-0.286,0.363,0.831,56.21,19.39,-12.53,0.092,-0.403,-1.233
-0.198,0.252,0.738,45.78,30.17,-20.3,0.092,-0.397,-1.233
-0.097,0.174,0.658,31.36,33.25,-21.91,0.099,-0.401,-1.238
-0.028,0.116,0.627,2.8,9.38,-14.07,0.105,-0.394,-1.236
-0.049,0.183,0.691,-17.78,-9.94,-3.43,0.107,-0.398,-1.234
-0.102,0.347,0.762,-31.71,-24.71,4.48,0.105,-0.4,-1.231
-0.148,0.459,0.857,-22.61,-34.02,8.96,0.1,-0.402,-1.233
-0.173,0.493,0.899,5.32,-35.7,17.08,0.095,-0.399,-1.232
-0.171,0.456,0.922,36.54,-35.98,27.3,0.089,-0.402,-1.236
-0.157,0.362,0.933,51.31,-38.29,22.75,0.079,-0.384,-1.238
-0.186,0.351,0.952,43.75,-42.49,15.26,0.074,-0.386,-1.247
-0.259,0.304,1.059,38.22,-42.7,11.55,0.069,-0.379,-1.246
-0.334,0.348,1.088,27.58,-28.63,12.04,0.068,-0.377,-1.248
-0.331,0.396,1.038,50.05,-2.66,3.43,0.068,-0.375,-1.245
-0.291,0.277,0.956,66.22,7.21,4.83,0.066,-0.365,-1.254
-0.237,0.183,0.937,79.03,7.28,10.36,0.071,-0.362,-1.258
-0.242,0.115,0.948,72.379,1.4,10.22,0.069,-0.349,-1.269
-0.271,0.082,0.973,52.01,-4.13,4.2,0.067,-0.347,-1.269
-0.312,0.078,0.997,27.51,-5.6,-2.8,0.065,-0.343,-1.27
-0.338,0.094,0.999,6.02,-1.96,-5.95,0.068,-0.34,-1.269
-0.328,0.122,0.938,-13.86,1.68,-5.6,0.073,-0.344,-1.27
-0.302,0.125,0.904,-20.72,2.66,-4.69,0.071,-0.35,-1.265
-0.277,0.128,0.895,-28.91,1.89,-2.8,0.07,-0.347,-1.266
-0.261,0.173,0.903,-41.02,0.56,-1.12,0.072,-0.356,-1.258
-0.255,0.245,0.929,-48.86,-0.77,-0.42,0.072,-0.359,-1.26
-0.265,0.33,0.955,-51.24,-1.47,1.12,0.076,-0.364,-1.254
-0.272,0.369,0.954,-48.3,-0.07,1.89,0.068,-0.37,-1.245
-0.275,0.389,0.947,-43.12,2.1,1.96,0.07,-0.376,-1.25
