ax,ay,az,gx,gy,gz,mx,my,mz
-0.988,0.161,0.176,-12.6,-5.04,-9.31,-0.206,-0.318,-0.969
-0.98,0.161,0.176,-10.99,-5.18,-8.82,-0.205,-0.319,-0.964
-0.976,0.157,0.17,-7.14,-5.74,-7.56,-0.202,-0.317,-0.961
-0.97,0.158,0.161,-4.2,-4.9,-6.02,-0.195,-0.322,-0.963
-0.958,0.158,0.156,-0.49,-4.69,-4.83,-0.202,-0.317,-0.963
-0.941,0.145,0.152,3.08,-3.57,-4.06,-0.201,-0.322,-0.967
-0.921,0.132,0.145,4.69,-2.87,-3.29,-0.202,-0.32,-0.962
-0.903,0.128,0.135,4.2,-2.8,-3.43,-0.2,-0.322,-0.966
-0.887,0.125,0.123,2.52,-2.52,-4.27,-0.201,-0.319,-0.962
-0.86,0.134,0.115,0.98,-0.35,-5.53,-0.198,-0.322,-0.966
-0.806,0.133,0.114,1.33,1.12,-7.91,-0.198,-0.323,-0.967
-0.76,0.142,0.106,2.24,2.03,-11.13,-0.197,-0.325,-0.968
-0.711,0.143,0.101,4.9,3.85,-15.75,-0.192,-0.325,-0.973
-0.67,0.135,0.115,8.75,5.67,-20.16,-0.19,-0.328,-0.975
-0.658,0.126,0.108,10.5,4.97,-24.92,-0.192,-0.328,-0.968
-0.685,0.11,0.127,8.54,8.75,-31.99,-0.188,-0.328,-0.965
-0.733,0.095,0.18,3.29,14.42,-34.72,-0.188,-0.332,-0.975
-0.753,0.113,0.194,-4.2,20.09,-35.77,-0.181,-0.34,-0.973
-0.797,0.156,0.197,-8.12,23.73,-36.12,-0.179,-0.343,-0.969
-0.862,0.209,0.196,-7.21,26.6,-37.17,-0.179,-0.343,-0.976
-0.89,0.233,0.181,-3.5,33.53,-39.27,-0.178,-0.346,-0.973
-0.878,0.228,0.198,1.96,40.39,-39.48,-0.169,-0.356,-0.983
-0.874,0.239,0.233,7.84,37.87,-38.15,-0.17,-0.351,-0.988
-0.877,0.276,0.227,10.85,35.84,-39.48,-0.165,-0.359,-0.994
-0.851,0.327,0.22,16.8,33.74,-41.51,-0.168,-0.36,-0.996
-0.815,0.447,0.306,28.91,29.54,-44.24,-0.162,-0.363,-1.003
-0.748,0.571,0.398,55.159,17.92,-49.49,-0.159,-0.362,-1.003
-0.739,0.719,0.507,102.06,-4.34,-48.72,-0.162,-0.365,-1.01
-0.89,0.668,0.5,198.45,-39.9,-40.95,-0.152,-0.372,-1.021
-0.992,0.437,0.467,264.74,-46.97,-23.24,-0.152,-0.373,-1.031
-1.088,0.094,0.496,291.13,-30.8,-13.23,-0.15,-0.371,-1.058
-1.153,-0.202,0.586,253.47,-0.07,-15.82,-0.15,-0.369,-1.069
-1.13,-0.202,0.603,92.19,41.51,-43.26,-0.145,-0.357,-1.098
-1.068,0.018,0.558,-0.35,46.27,-59.01,-0.141,-0.364,-1.1
-1.051,0.357,0.488,-43.26,48.3,-57.19,-0.137,-0.366,-1.102
-1.053,0.477,0.432,-52.71,49.21,-48.09,-0.127,-0.382,-1.096
-1.05,0.511,0.358,-49.63,47.46,-45.64,-0.12,-0.38,-1.092
-1.053,0.493,0.334,-48.72,48.23,-48.72,-0.119,-0.387,-1.101
-1.051,0.497,0.337,-50.82,52.639,-48.93,-0.111,-0.395,-1.1
-1.053,0.566,0.355,-45.92,56.84,-45.43,-0.11,-0.401,-1.102
-1.041,0.603,0.381,-16.87,58.24,-36.4,-0.099,-0.408,-1.106
-1.0,0.593,0.414,7.07,56.28,-29.4,-0.1,-0.407,-1.103
-0.988,0.53,0.458,25.13,54.179,-22.19,-0.09,-0.411,-1.113
-0.964,0.481,0.501,28.77,54.95,-17.78,-0.089,-0.413,-1.118
-0.931,0.462,0.545,19.95,57.33,-18.2,-0.087,-0.411,-1.127
-0.885,0.457,0.571,8.19,62.79,-21.35,-0.079,-0.414,-1.125
-0.792,0.52,0.623,-2.1,72.03,-24.99,-0.077,-0.415,-1.134
-0.738,0.566,0.666,-0.14,70.98,-29.33,-0.066,-0.416,-1.137
-0.708,0.605,0.716,8.4,64.82,-34.37,-0.059,-0.418,-1.141
-0.699,0.622,0.762,21.56,58.169,-40.04,-0.049,-0.419,-1.147
-0.702,0.588,0.786,37.52,54.74,-42.49,-0.041,-0.422,-1.153
-0.71,0.546,0.76,58.169,59.919,-42.49,-0.032,-0.418,-1.169
-0.666,0.417,0.763,67.27,64.05,-38.85,-0.031,-0.413,-1.171
-0.622,0.448,0.779,70.419,64.679,-29.26,-0.025,-0.415,-1.182
-0.594,0.519,0.765,77.419,61.25,-20.23,-0.016,-0.407,-1.195
-0.571,0.521,0.724,96.11,55.929,-11.2,-0.007,-0.4,-1.198
-0.561,0.464,0.67,117.53,53.409,-3.78,-0.006,-0.393,-1.221
-0.542,0.28,0.624,126.63,50.19,1.54,-0.003,-0.383,-1.227
-0.535,0.171,0.641,113.54,50.61,2.8,0.0,-0.373,-1.232
-0.535,0.116,0.67,89.179,49.21,2.1,0.011,-0.361,-1.251
-0.544,0.128,0.725,63.28,47.74,0.56,0.014,-0.357,-1.253
-0.559,0.14,0.76,43.75,47.04,-0.84,0.017,-0.347,-1.26
-0.569,0.15,0.821,35.14,49.56,0.42,0.024,-0.346,-1.266
-0.578,0.145,0.856,33.53,52.71,2.87,0.03,-0.339,-1.27
-0.583,0.132,0.952,35.56,55.02,4.27,0.028,-0.338,-1.274
-0.579,0.108,1.0,36.96,60.34,5.95,0.035,-0.335,-1.275
-0.556,0.081,1.009,33.39,70.84,7.35,0.042,-0.334,-1.274
-0.499,0.031,1.003,25.9,85.47,6.79,0.046,-0.323,-1.275
-0.411,-0.02,0.961,16.31,100.1,8.54,0.061,-0.326,-1.284
-0.308,-0.053,0.916,-5.81,111.79,13.93,0.071,-0.322,-1.282
-0.157,-0.063,0.838,-22.61,112.14,17.43,0.079,-0.321,-1.285
-0.08,-0.024,0.795,-38.5,106.89,20.02,0.084,-0.326,-1.283
-0.025,-0.001,0.769,-52.71,97.09,19.95,0.093,-0.332,-1.279
0.02,0.026,0.771,-64.47,85.889,20.93,0.101,-0.341,-1.278
0.058,0.096,0.75,-80.15,69.929,24.85,0.11,-0.35,-1.268
0.078,0.22,0.715,-86.94,53.899,28.56,0.111,-0.361,-1.256
0.055,0.317,0.727,-84.28,35.35,34.09,0.112,-0.368,-1.252
0.008,0.397,0.759,-76.37,18.9,35.91,0.109,-0.375,-1.24
-0.017,0.438,0.8,-65.17,10.08,33.32,0.108,-0.378,-1.241
-0.016,0.467,0.823,-53.62,8.19,30.17,0.103,-0.383,-1.237
0.018,0.481,0.836,-30.03,4.48,28.56,0.102,-0.389,-1.229
0.066,0.468,0.878,-15.82,-4.62,25.34,0.098,-0.385,-1.225
0.055,0.452,0.928,-6.65,-20.16,22.47,0.09,-0.384,-1.223
0.007,0.473,1.003,-1.54,-32.97,19.74,0.086,-0.385,-1.225
-0.058,0.508,1.071,2.1,-37.8,13.23,0.073,-0.385,-1.218
-0.156,0.459,1.063,19.81,-28.07,5.18,0.077,-0.382,-1.225
-0.202,0.367,1.022,35.42,-16.1,5.88,0.079,-0.383,-1.228
-0.218,0.269,1.009,39.13,-4.62,5.39,0.076,-0.379,-1.227
-0.214,0.246,0.969,29.05,6.79,5.18,0.077,-0.376,-1.231
-0.183,0.249,0.901,14.7,11.2,2.73,0.077,-0.378,-1.237
-0.156,0.262,0.839,3.99,7.7,2.31,0.079,-0.371,-1.234
-0.171,0.333,0.841,-2.87,-10.08,2.73,0.08,-0.374,-1.235
-0.23,0.374,0.894,-1.68,-22.75,2.87,0.082,-0.376,-1.235
-0.293,0.39,0.949,1.82,-27.44,4.34,0.078,-0.378,-1.235
-0.332,0.384,0.983,4.9,-20.93,3.71,0.071,-0.379,-1.237
-0.331,0.356,0.988,5.46,-9.24,-0.21,0.074,-0.374,-1.237
-0.299,0.34,0.974,3.92,0.98,-2.73,0.075,-0.371,-1.236
-0.252,0.333,0.938,3.36,7.0,-4.34,0.075,-0.371,-1.239
-0.194,0.305,0.911,6.16,6.58,-3.78,0.073,-0.369,-1.235
-0.171,0.294,0.913,5.81,2.87,-3.43,0.079,-0.37,-1.232
-0.162,0.291,0.925,4.97,-0.84,-3.15,0.081,-0.371,-1.237
-0.162,0.292,0.936,4.06,-3.01,-2.52,0.078,-0.374,-1.235
-0.167,0.283,0.945,2.87,-4.13,-2.31,0.08,-0.374,-1.237
-0.177,0.276,0.941,-2.24,-3.64,-2.38,0.076,-0.372,-1.239
-0.184,0.281,0.935,-5.81,-3.29,-2.1,0.077,-0.37,-1.233
-0.19,0.287,0.935,-8.05,-3.15,-1.12,0.076,-0.373,-1.236
-0.189,0.294,0.934,-9.59,-2.24,0.21,0.075,-0.374,-1.241
-0.184,0.303,0.932,-10.99,-0.84,1.26,0.078,-0.378,-1.237
-0.167,0.334,0.922,-13.37,0.42,2.1,0.075,-0.371,-1.236
-0.156,0.356,0.913,-12.46,0.56,2.17,0.077,-0.377,-1.229
-0.145,0.374,0.907,-9.45,-0.14,2.17,0.072,-0.382,-1.231
-0.144,0.38,0.904,-5.67,-1.75,1.96,0.076,-0.378,-1.23
-0.155,0.379,0.906,-2.03,-3.78,1.4,0.072,-0.382,-1.231
