ax,ay,az,gx,gy,gz,mx,my,mz
-0.869,0.148,0.151,-31.22,-0.77,-7.21,-0.219,-0.297,-0.956
-0.807,0.156,0.14,-35.21,2.59,-13.37,-0.211,-0.297,-0.963
-0.744,0.166,0.139,-36.54,5.32,-20.3,-0.209,-0.297,-0.958
-0.679,0.18,0.138,-35.42,9.52,-32.55,-0.21,-0.301,-0.957
-0.594,0.197,0.105,-28.21,11.06,-41.72,-0.208,-0.304,-0.961
-0.558,0.205,0.087,-19.95,11.34,-50.75,-0.205,-0.309,-0.963
-0.534,0.209,0.062,-11.69,12.39,-59.78,-0.199,-0.322,-0.959
-0.553,0.209,0.038,-4.41,8.96,-68.53,-0.196,-0.326,-0.957
-0.634,0.206,0.042,3.64,-1.68,-76.16,-0.187,-0.333,-0.963
-0.803,0.192,0.085,8.05,0.7,-78.05,-0.185,-0.341,-0.958
-0.883,0.193,0.115,9.03,5.88,-76.09,-0.177,-0.352,-0.959
-0.901,0.213,0.148,7.77,11.55,-71.82,-0.174,-0.356,-0.96
-0.87,0.236,0.151,5.74,17.08,-66.57,-0.176,-0.363,-0.964
-0.877,0.298,0.2,3.78,0.07,-53.62,-0.165,-0.371,-0.964
-0.934,0.411,0.313,6.79,9.66,-38.08,-0.157,-0.372,-0.972
-0.964,0.474,0.356,31.15,1.4,-18.48,-0.153,-0.377,-0.974
-1.009,0.428,0.357,69.23,-4.27,-6.09,-0.158,-0.379,-0.972
-1.077,0.304,0.364,103.25,6.58,2.73,-0.156,-0.377,-0.986
-1.014,0.132,0.342,108.08,49.35,-4.27,-0.157,-0.373,-0.995
-0.862,0.113,0.285,62.02,48.44,-22.61,-0.156,-0.377,-1.012
-0.858,0.178,0.316,36.61,41.44,-35.35,-0.156,-0.378,-1.018
-0.889,0.213,0.362,25.76,33.95,-31.99,-0.152,-0.379,-1.025
-0.928,0.235,0.411,7.63,28.7,-28.49,-0.149,-0.38,-1.027
-0.967,0.331,0.415,-14.7,23.1,-32.76,-0.149,-0.379,-1.023
-1.015,0.464,0.53,-40.6,17.08,-40.11,-0.14,-0.392,-1.022
-1.134,0.621,0.645,-62.02,13.09,-47.25,-0.139,-0.395,-1.019
-1.114,0.701,0.584,-79.24,14.42,-59.99,-0.131,-0.4,-1.011
-1.046,0.735,0.487,-75.81,26.88,-66.71,-0.131,-0.4,-1.004
-0.981,0.74,0.362,-53.83,45.99,-63.0,-0.124,-0.408,-1.008
-0.94,0.761,0.294,-22.19,51.52,-61.46,-0.119,-0.415,-1.012
-0.969,0.785,0.291,19.53,48.51,-61.25,-0.115,-0.42,-1.009
-0.965,0.72,0.31,50.75,48.3,-57.26,-0.105,-0.424,-1.023
-0.937,0.691,0.328,79.379,48.159,-44.94,-0.103,-0.425,-1.027
-0.922,0.63,0.354,99.05,42.98,-38.85,-0.095,-0.428,-1.05
-0.935,0.56,0.423,102.69,38.5,-36.26,-0.092,-0.426,-1.061
-0.95,0.56,0.496,82.04,42.14,-36.82,-0.087,-0.427,-1.069
-0.896,0.539,0.538,71.19,46.48,-38.92,-0.08,-0.426,-1.083
-0.829,0.514,0.551,70.7,53.899,-36.33,-0.081,-0.426,-1.091
-0.767,0.491,0.582,72.94,58.03,-33.95,-0.037,-0.427,-1.1
-0.712,0.475,0.6,73.08,59.85,-32.69,-0.065,-0.425,-1.111
-0.661,0.477,0.618,76.23,57.82,-30.52,-0.061,-0.42,-1.12
-0.63,0.466,0.642,81.409,55.159,-31.01,-0.054,-0.419,-1.136
-0.614,0.415,0.671,81.129,50.889,-36.05,-0.047,-0.418,-1.142
-0.584,0.363,0.704,75.11,48.51,-33.39,-0.041,-0.415,-1.155
-0.574,0.379,0.75,67.899,48.159,-28.7,-0.037,-0.41,-1.166
-0.573,0.409,0.77,60.34,44.94,-23.45,-0.031,-0.408,-1.183
-0.57,0.437,0.778,57.54,41.72,-15.68,-0.026,-0.403,-1.179
-0.555,0.426,0.761,60.76,43.4,-6.23,-0.025,-0.404,-1.189
-0.501,0.344,0.73,64.05,45.43,-3.92,-0.018,-0.393,-1.2
-0.45,0.274,0.721,59.639,46.41,-3.08,-0.016,-0.388,-1.201
-0.407,0.263,0.741,52.08,45.85,-2.59,-0.008,-0.389,-1.21
-0.398,0.324,0.774,45.22,39.27,-2.24,-0.001,-0.383,-1.215
-0.428,0.364,0.825,45.64,27.58,-2.03,-0.001,-0.381,-1.226
-0.472,0.346,0.868,55.09,27.86,0.35,-0.002,-0.371,-1.225
-0.491,0.313,0.908,56.07,34.93,0.42,0.002,-0.369,-1.228
-0.48,0.32,0.887,53.97,41.23,-1.89,0.004,-0.356,-1.239
-0.471,0.328,0.902,53.69,42.35,-4.55,0.012,-0.357,-1.24
-0.474,0.321,0.889,53.899,40.39,-6.23,0.015,-0.349,-1.24
-0.477,0.281,0.893,54.6,41.65,-9.1,0.012,-0.343,-1.246
-0.462,0.217,0.878,50.75,44.66,-11.06,0.015,-0.343,-1.253
-0.439,0.187,0.853,42.98,46.55,-13.3,0.023,-0.334,-1.258
-0.412,0.172,0.846,35.28,44.66,-14.77,0.026,-0.336,-1.263
-0.39,0.177,0.851,29.12,41.16,-16.17,0.032,-0.332,-1.271
-0.374,0.175,0.871,26.46,37.87,-17.5,0.039,-0.33,-1.271
-0.352,0.158,0.883,23.87,35.07,-21.77,0.045,-0.326,-1.266
-0.332,0.132,0.881,19.46,34.93,-25.48,0.046,-0.323,-1.27
-0.301,0.106,0.87,11.69,35.77,-29.61,0.059,-0.326,-1.273
-0.263,0.082,0.856,5.39,36.89,-30.73,0.06,-0.323,-1.27
-0.227,0.077,0.857,1.68,37.17,-28.84,0.064,-0.32,-1.272
-0.201,0.093,0.853,1.05,35.07,-26.39,0.071,-0.323,-1.274
-0.184,0.07,0.907,6.93,31.08,-15.75,0.077,-0.322,-1.272
-0.17,0.051,0.95,3.99,30.03,-7.0,0.079,-0.32,-1.272
-0.153,0.052,0.979,-6.93,29.54,-2.1,0.077,-0.327,-1.268
-0.135,0.063,0.982,-24.71,28.84,3.01,0.078,-0.328,-1.266
