ax,ay,az,gx,gy,gz,mx,my,mz
-0.979,0.153,0.09,-20.23,-1.12,-22.26,-0.199,-0.33,-0.942
-0.971,0.145,0.091,-19.6,-1.33,-20.72,-0.197,-0.333,-0.944
-0.936,0.136,0.075,-20.3,-0.35,-19.11,-0.19,-0.335,-0.941
-0.902,0.131,0.061,-22.26,-2.38,-16.52,-0.19,-0.336,-0.947
-0.884,0.145,0.064,-24.57,-4.48,-14.77,-0.193,-0.335,-0.943
-0.876,0.147,0.077,-21.7,-5.18,-12.67,-0.188,-0.333,-0.935
-0.85,0.119,0.093,-15.61,-3.36,-9.31,-0.19,-0.339,-0.937
-0.789,0.123,0.098,-13.72,-2.31,-7.56,-0.185,-0.336,-0.94
-0.73,0.112,0.099,-17.64,-4.34,-12.32,-0.185,-0.341,-0.937
-0.682,0.165,0.123,-19.81,-6.02,-14.98,-0.188,-0.34,-0.939
-0.704,0.234,0.163,-12.11,-5.67,-18.34,-0.181,-0.342,-0.936
-0.74,0.274,0.215,11.2,2.24,-18.27,-0.186,-0.342,-0.93
-0.746,0.312,0.209,40.25,9.1,-19.04,-0.181,-0.345,-0.935
-0.75,0.327,0.203,79.659,10.15,-36.82,-0.179,-0.344,-0.939
-0.842,0.305,0.253,98.98,17.5,-51.03,-0.175,-0.352,-0.949
-0.881,0.251,0.296,108.99,32.97,-56.07,-0.173,-0.36,-0.963
-0.854,0.222,0.32,109.34,46.69,-55.93,-0.171,-0.367,-0.978
-0.809,0.24,0.347,102.83,49.629,-58.17,-0.165,-0.366,-0.987
-0.79,0.263,0.383,93.31,48.44,-63.91,-0.157,-0.368,-0.993
-0.806,0.294,0.411,89.11,49.7,-62.86,-0.144,-0.377,-1.005
-0.791,0.268,0.407,71.399,52.429,-57.26,-0.143,-0.384,-1.015
-0.76,0.304,0.414,43.19,53.34,-58.87,-0.13,-0.387,-1.026
-0.756,0.317,0.406,17.85,55.72,-58.94,-0.139,-0.394,-1.03
-0.735,0.444,0.338,-3.57,55.929,-58.66,-0.131,-0.394,-1.031
-0.718,0.621,0.243,-12.18,47.25,-67.76,-0.122,-0.407,-1.042
-0.768,0.685,0.177,0.42,41.65,-74.97,-0.116,-0.412,-1.049
-0.867,0.694,0.094,-0.56,41.79,-76.16,-0.109,-0.414,-1.051
-0.907,0.735,0.034,-6.72,44.59,-82.74,-0.105,-0.42,-1.051
-0.983,0.873,0.073,-5.53,39.9,-92.33,-0.093,-0.43,-1.052
-1.135,0.781,0.328,24.64,31.08,-97.93,-0.086,-0.433,-1.053
-1.175,0.304,0.707,63.49,33.32,-81.62,-0.075,-0.439,-1.058
-1.159,-0.113,1.231,-30.73,50.75,-48.02,-0.07,-0.435,-1.064
-0.697,0.706,0.792,-85.89,42.77,-47.88,-0.07,-0.443,-1.064
-0.729,0.995,0.505,-13.02,30.45,-61.04,-0.053,-0.444,-1.06
-0.735,0.811,0.43,41.93,29.12,-61.6,-0.055,-0.452,-1.067
-0.67,0.697,0.47,46.69,29.54,-60.62,-0.042,-0.454,-1.079
-0.619,0.586,0.61,39.13,33.6,-56.91,-0.042,-0.45,-1.082
-0.596,0.583,0.72,38.71,37.66,-51.03,-0.04,-0.454,-1.083
-0.624,0.552,0.735,39.27,42.63,-45.36,-0.026,-0.449,-1.091
-0.633,0.647,0.676,42.7,43.61,-36.47,-0.02,-0.455,-1.094
-0.651,0.58,0.625,61.74,42.14,-30.45,-0.016,-0.452,-1.107
-0.646,0.438,0.621,65.31,42.0,-24.29,-0.014,-0.451,-1.108
-0.631,0.416,0.634,33.11,41.72,-16.59,-0.013,-0.454,-1.114
-0.6,0.448,0.703,17.99,41.79,-16.94,-0.003,-0.453,-1.121
-0.565,0.657,0.762,5.95,40.18,-16.8,-0.001,-0.45,-1.119
