ax,ay,az,gx,gy,gz,mx,my,mz
-0.698,0.275,0.299,-169.75,-11.9,98.28,-0.186,-0.252,-0.977
-0.97,0.526,0.208,-239.33,-13.37,120.75,-0.198,-0.226,-0.957
-1.501,1.081,0.266,-123.55,35.28,117.53,-0.212,-0.127,-0.941
-0.802,0.442,0.156,107.66,5.81,-116.48,-0.212,-0.21,-0.939
-0.664,0.343,0.077,183.82,8.05,-92.19,-0.206,-0.24,-0.951
-0.666,-0.046,0.09,159.18,2.17,-36.19,-0.184,-0.286,-1.001
-0.73,-0.074,0.098,104.37,-0.84,-14.98,-0.188,-0.293,-1.014
-0.804,-0.071,0.105,64.82,-3.15,10.92,-0.189,-0.284,-1.016
-0.896,-0.04,0.104,6.23,-5.18,30.38,-0.186,-0.288,-1.018
-1.286,0.209,0.044,-103.11,-33.67,140.91,-0.211,-0.233,-0.987
-1.328,0.487,0.355,-66.5,-36.75,189.77,-0.227,-0.159,-0.968
-1.292,0.561,0.409,-14.7,-38.36,159.39,-0.231,-0.128,-0.97
-0.909,0.065,0.227,54.179,-22.96,66.29,-0.228,-0.068,-0.939
-0.625,-0.065,0.18,-68.6,-4.41,19.32,-0.226,-0.052,-0.93
-0.631,0.007,0.141,-123.48,-0.56,6.16,-0.226,-0.053,-0.941
-0.578,0.499,0.304,-83.23,-10.64,22.4,-0.23,-0.036,-0.977
-0.691,0.453,0.347,-58.17,-20.02,33.32,-0.229,-0.031,-0.98
-0.87,0.404,0.479,-43.82,-27.93,45.99,-0.226,-0.027,-0.974
-1.359,0.496,0.452,-95.62,-9.45,31.92,-0.225,-0.003,-0.978
-1.626,0.422,0.46,-118.51,-10.99,15.33,-0.221,-0.003,-0.976
-1.819,0.356,0.538,-152.74,-6.16,-2.17,-0.219,0.005,-0.987
-1.822,0.461,0.673,-189.21,13.09,-18.41,-0.223,0.004,-1.003
-1.539,0.565,0.671,-195.23,45.29,-53.2,-0.225,-0.004,-1.013
-1.04,0.569,0.542,-158.62,49.49,-79.31,-0.222,-0.011,-1.016
-0.987,0.543,0.522,-95.83,39.69,-101.43,-0.227,-0.033,-1.031
-1.162,0.482,0.471,-29.19,28.7,-119.28,-0.226,-0.043,-1.042
-1.684,0.217,0.302,81.62,41.09,-141.61,-0.239,-0.097,-1.054
-1.512,0.18,0.26,85.96,62.72,-138.67,-0.243,-0.106,-1.058
-1.324,0.084,0.287,94.57,74.97,-134.26,-0.236,-0.125,-1.077
-1.136,-0.123,0.248,96.389,85.679,-126.28,-0.235,-0.142,-1.089
-0.999,-0.232,0.177,67.34,96.11,-121.1,-0.234,-0.155,-1.1
-0.863,-0.209,0.094,-11.97,101.36,-109.83,-0.231,-0.168,-1.105
-0.736,-0.072,0.072,-62.09,97.93,-101.36,-0.221,-0.188,-1.117
-0.688,0.045,0.059,-90.65,92.26,-91.49,-0.217,-0.195,-1.123
-0.638,0.114,0.06,-95.76,85.61,-80.64,-0.203,-0.21,-1.13
-0.584,0.147,0.064,-83.86,80.149,-67.83,-0.201,-0.22,-1.144
-0.537,0.159,0.063,-63.7,74.97,-55.51,-0.193,-0.238,-1.152
