ax,ay,az,gx,gy,gz,mx,my,mz
-1.212,0.616,0.247,150.43,-90.16,81.83,-0.254,-0.068,-1.059
-1.732,0.777,0.516,172.69,-96.95,83.86,-0.254,-0.046,-1.037
-1.639,0.823,0.571,191.45,-75.88,73.36,-0.26,-0.038,-1.029
-1.384,0.756,0.464,199.36,-59.36,44.8,-0.258,-0.024,-1.008
-1.292,0.689,0.42,200.76,-66.78,9.1,-0.257,-0.021,-0.993
-1.425,0.58,0.398,203.7,-72.8,-27.3,-0.26,-0.024,-0.972
-1.622,0.509,0.3,223.51,-65.45,-73.92,-0.265,-0.032,-0.962
-1.524,0.313,0.238,237.16,-50.33,-105.56,-0.263,-0.044,-0.954
-1.368,0.166,0.192,227.64,-32.48,-133.56,-0.27,-0.07,-0.941
-1.239,0.08,0.173,196.7,-20.09,-161.63,-0.272,-0.083,-0.94
-1.146,0.074,0.159,164.29,-11.13,-181.93,-0.271,-0.128,-0.934
-1.076,0.086,0.179,134.54,-4.55,-202.37,-0.272,-0.147,-0.939
-1.024,0.07,0.228,122.01,-1.89,-206.92,-0.269,-0.168,-0.945
-0.987,0.06,0.28,108.64,5.04,-206.29,-0.263,-0.203,-0.945
-0.918,0.059,0.297,92.75,14.56,-203.21,-0.259,-0.23,-0.95
-0.836,0.063,0.293,74.97,21.28,-197.89,-0.246,-0.266,-0.955
-0.779,0.082,0.282,57.33,24.29,-188.02,-0.242,-0.288,-0.955
-0.757,0.106,0.238,42.7,25.9,-175.7,-0.23,-0.308,-0.966
-0.74,0.117,0.189,33.67,26.88,-151.34,-0.224,-0.336,-0.974
-0.737,0.103,0.137,32.62,27.37,-131.53,-0.209,-0.351,-0.975
-0.755,0.093,0.131,36.89,27.16,-107.59,-0.203,-0.371,-0.99
-0.793,0.075,0.121,41.16,29.33,-81.34,-0.193,-0.378,-0.995
-0.857,0.063,0.12,42.84,30.94,-52.78,-0.186,-0.385,-1.006
-0.952,0.048,0.119,40.11,31.01,-23.73,-0.185,-0.387,-1.011
-1.05,0.021,0.114,22.89,31.5,15.82,-0.188,-0.384,-1.017
-1.104,0.003,0.099,2.31,31.22,37.52,-0.189,-0.383,-1.021
-1.084,0.004,0.08,-25.27,25.76,54.81,-0.191,-0.379,-1.018
-1.096,0.038,0.071,-54.74,11.2,70.909,-0.194,-0.368,-1.019
-1.142,0.123,0.105,-75.67,-8.54,89.179,-0.199,-0.362,-1.014
-1.171,0.216,0.256,-78.61,-35.84,115.22,-0.212,-0.342,-1.0
-1.098,0.346,0.37,-59.01,-47.95,126.28,-0.221,-0.333,-0.997
-1.025,0.407,0.459,-26.39,-57.75,128.73,-0.232,-0.314,-0.976
-1.01,0.464,0.514,14.0,-65.73,124.74,-0.24,-0.306,-0.976
-1.086,0.52,0.526,59.01,-68.81,117.46,-0.245,-0.291,-0.968
-1.219,0.527,0.476,107.73,-66.5,110.11,-0.254,-0.271,-0.971
-1.366,0.379,0.295,171.99,-55.86,103.04,-0.257,-0.264,-0.973
-1.33,0.215,0.196,187.67,-43.19,99.47,-0.263,-0.246,-0.977
-1.191,0.043,0.1,169.75,-27.3,93.94,-0.26,-0.243,-0.972
-1.017,-0.127,0.057,120.68,-20.37,83.159,-0.267,-0.232,-0.983
-0.889,-0.235,0.088,47.6,-19.39,72.87,-0.269,-0.222,-0.979
-0.79,-0.231,0.167,-36.89,-15.33,56.7,-0.274,-0.215,-0.973
-0.714,-0.155,0.289,-138.53,-4.06,45.99,-0.272,-0.21,-0.972
-0.609,-0.011,0.566,-165.69,6.02,41.3,-0.273,-0.2,-0.965
-0.545,0.12,0.637,-166.321,20.16,42.28,-0.275,-0.188,-0.958
-0.528,0.24,0.537,-153.23,30.73,46.76,-0.273,-0.181,-0.963
-0.579,0.324,0.437,-135.94,30.94,50.33,-0.276,-0.177,-0.967
-0.602,0.35,0.377,-119.0,28.0,48.929,-0.277,-0.168,-0.968
-0.512,0.329,0.321,-92.89,30.17,46.34,-0.279,-0.166,-0.97
-0.344,0.301,0.304,-70.63,23.45,48.23,-0.282,-0.156,-0.972
-0.346,0.3,0.32,-50.68,9.1,48.72,-0.279,-0.151,-0.98
-0.46,0.297,0.332,-37.8,-5.25,46.2,-0.278,-0.141,-0.979
-0.614,0.315,0.352,-27.93,-16.38,46.2,-0.281,-0.136,-0.977
-0.782,0.357,0.375,-15.75,-26.18,54.32,-0.28,-0.132,-0.974
-1.072,0.463,0.391,4.97,-41.16,61.32,-0.287,-0.12,-0.96
