ax,ay,az,gx,gy,gz,mx,my,mz
-0.92,0.354,0.611,-54.67,-4.13,34.58,-0.198,-0.215,-1.211
-0.944,0.402,0.599,-52.01,-1.33,38.43,-0.199,-0.217,-1.206
-0.957,0.486,0.577,-44.66,-1.96,38.29,-0.198,-0.216,-1.213
-0.968,0.526,0.549,-32.9,-2.52,34.37,-0.196,-0.216,-1.21
-1.0,0.535,0.49,-19.39,-3.15,27.72,-0.196,-0.216,-1.212
-1.117,0.532,0.425,-5.32,-7.91,22.61,-0.193,-0.213,-1.214
-1.382,0.571,0.432,12.88,-18.06,24.29,-0.193,-0.212,-1.213
-1.584,0.58,0.513,29.96,-4.48,27.79,-0.199,-0.198,-1.213
-1.321,0.533,0.507,37.94,7.77,22.26,-0.197,-0.191,-1.211
-1.058,0.492,0.382,34.16,16.59,6.86,-0.195,-0.183,-1.216
-0.984,0.501,0.291,32.76,12.11,-10.01,-0.188,-0.183,-1.212
-1.083,0.537,0.246,44.24,5.04,-27.23,-0.189,-0.179,-1.212
-1.224,0.568,0.237,70.629,1.61,-37.03,-0.184,-0.177,-1.217
-1.34,0.585,0.202,103.04,3.01,-42.07,-0.184,-0.173,-1.212
-1.411,0.55,0.159,140.91,6.86,-50.54,-0.181,-0.165,-1.219
-1.318,0.425,0.121,153.93,16.03,-58.73,-0.18,-0.157,-1.218
-1.151,0.316,0.092,155.68,25.69,-68.88,-0.178,-0.152,-1.219
-1.017,0.221,0.08,149.03,30.52,-80.5,-0.173,-0.149,-1.224
-0.948,0.144,0.086,138.18,34.44,-90.79,-0.174,-0.142,-1.226
-0.916,0.089,0.117,119.91,39.13,-96.67,-0.166,-0.146,-1.224
-0.891,0.073,0.131,74.2,47.53,-108.15,-0.165,-0.142,-1.229
-0.822,0.104,0.089,42.56,48.79,-113.68,-0.152,-0.15,-1.23
-0.774,0.149,0.07,17.99,48.79,-113.68,-0.149,-0.156,-1.232
-0.726,0.202,0.049,-0.14,48.09,-111.93,-0.14,-0.171,-1.242
-0.697,0.248,0.042,-6.86,45.01,-108.36,-0.136,-0.179,-1.242
-0.694,0.268,0.063,5.39,38.78,-96.04,-0.133,-0.186,-1.243
-0.721,0.256,0.076,22.19,35.98,-85.33,-0.127,-0.194,-1.245
-0.743,0.218,0.078,36.68,34.58,-74.62,-0.126,-0.195,-1.247
-0.773,0.169,0.081,43.12,32.69,-64.12,-0.12,-0.194,-1.251
-0.815,0.133,0.069,42.14,29.82,-53.2,-0.117,-0.196,-1.257
-0.857,0.106,0.04,34.58,25.55,-41.02,-0.116,-0.2,-1.261
-0.899,0.073,0.015,23.52,19.39,-26.46,-0.114,-0.198,-1.259
-0.983,0.046,0.022,7.07,6.16,-0.21,-0.112,-0.206,-1.261
-1.048,0.062,0.076,-6.93,-6.79,16.03,-0.113,-0.202,-1.256
-1.09,0.082,0.09,-24.15,-16.87,24.29,-0.115,-0.202,-1.262
-1.116,0.111,0.075,-38.57,-27.79,31.57,-0.117,-0.203,-1.261
-1.192,0.153,0.076,-45.22,-42.84,41.86,-0.124,-0.204,-1.252
-1.319,0.2,0.106,-37.45,-61.95,63.0,-0.134,-0.198,-1.244
-1.335,0.237,0.154,-23.94,-70.14,77.28,-0.146,-0.195,-1.247
-1.241,0.251,0.213,-5.67,-73.36,88.409,-0.143,-0.188,-1.233
-1.074,0.245,0.227,11.97,-71.61,91.909,-0.157,-0.174,-1.231
-0.96,0.236,0.233,24.71,-73.57,86.45,-0.164,-0.166,-1.223
-0.95,0.231,0.238,30.38,-77.07,78.399,-0.177,-0.159,-1.216
-1.089,0.219,0.207,33.67,-77.21,69.86,-0.181,-0.145,-1.203
-1.202,0.172,0.182,33.81,-74.34,66.5,-0.189,-0.134,-1.2
-1.246,0.114,0.181,25.06,-68.25,65.03,-0.192,-0.121,-1.192
-1.179,0.091,0.196,5.18,-57.19,64.12,-0.192,-0.121,-1.191
-1.045,0.098,0.209,-21.56,-43.19,55.79,-0.198,-0.112,-1.189
-0.846,0.108,0.225,-68.18,-38.43,46.76,-0.204,-0.113,-1.186
-0.746,0.136,0.215,-96.6,-35.56,37.17,-0.205,-0.115,-1.179
-0.681,0.172,0.194,-117.32,-34.44,29.4,-0.207,-0.116,-1.176
