ax,ay,az,gx,gy,gz,mx,my,mz
-0.886,0.104,0.309,20.02,-13.86,8.33,-0.17,-0.188,-1.208
-0.94,0.126,0.302,7.49,-15.61,4.55,-0.166,-0.184,-1.214
-1.001,0.159,0.302,-3.36,-17.08,1.75,-0.173,-0.178,-1.206
-1.044,0.191,0.301,-12.18,-17.92,-1.19,-0.175,-0.182,-1.202
-1.041,0.199,0.261,-26.04,-17.92,-7.0,-0.171,-0.186,-1.208
-1.124,0.199,0.194,-36.61,-23.31,-11.13,-0.176,-0.186,-1.206
-1.253,0.222,0.201,-45.57,-32.69,-14.84,-0.175,-0.188,-1.202
-1.427,0.279,0.277,-44.8,-37.94,-15.54,-0.183,-0.193,-1.191
-1.492,0.352,0.358,-30.1,-35.0,-16.24,-0.182,-0.193,-1.196
-1.364,0.379,0.375,-2.66,-26.46,-19.53,-0.186,-0.196,-1.184
-1.181,0.334,0.284,27.23,-18.76,-28.42,-0.183,-0.203,-1.193
-1.144,0.242,0.18,58.73,-20.23,-47.46,-0.185,-0.2,-1.188
-1.246,0.169,0.149,73.919,-18.9,-57.26,-0.188,-0.201,-1.191
-1.353,0.054,0.141,84.0,-13.09,-62.23,-0.185,-0.199,-1.187
-1.41,-0.068,0.162,78.96,-3.15,-67.83,-0.185,-0.204,-1.192
-1.346,-0.172,0.188,53.97,12.6,-76.93,-0.181,-0.208,-1.193
-1.099,-0.179,0.189,-5.18,34.93,-91.7,-0.176,-0.218,-1.199
-0.971,-0.107,0.188,-38.43,37.59,-100.03,-0.17,-0.229,-1.204
-0.912,-0.019,0.202,-59.5,37.24,-105.14,-0.158,-0.252,-1.209
-0.893,0.058,0.207,-67.76,36.61,-108.36,-0.152,-0.257,-1.211
-0.881,0.104,0.206,-65.52,36.61,-108.08,-0.149,-0.273,-1.212
-0.846,0.135,0.158,-52.08,38.64,-100.73,-0.138,-0.289,-1.208
-0.753,0.16,0.158,-39.62,38.92,-92.12,-0.128,-0.299,-1.214
-0.695,0.174,0.153,-24.99,37.66,-81.06,-0.12,-0.313,-1.222
-0.657,0.173,0.169,-10.71,35.35,-68.25,-0.117,-0.315,-1.224
-0.648,0.154,0.188,-1.68,34.16,-55.65,-0.1,-0.326,-1.226
-0.667,0.133,0.189,2.17,33.04,-37.73,-0.097,-0.324,-1.231
-0.713,0.121,0.172,-2.45,32.62,-26.32,-0.097,-0.329,-1.233
-0.816,0.115,0.132,-9.38,32.27,-13.93,-0.091,-0.328,-1.234
-0.919,0.122,0.123,-18.62,30.8,-2.1,-0.088,-0.329,-1.23
-1.01,0.126,0.13,-30.03,30.73,9.24,-0.083,-0.335,-1.234
-1.057,0.119,0.124,-44.45,32.69,17.22,-0.084,-0.335,-1.233
-1.049,0.12,0.11,-60.9,33.53,22.4,-0.077,-0.341,-1.235
-0.992,0.174,0.08,-80.22,30.52,25.34,-0.079,-0.345,-1.237
-0.965,0.208,0.086,-82.74,24.29,26.39,-0.077,-0.347,-1.234
-0.981,0.235,0.125,-74.62,15.05,29.82,-0.08,-0.356,-1.222
