ax,ay,az,gx,gy,gz,mx,my,mz
-0.762,0.173,0.008,23.38,58.169,-88.76,-0.179,-0.378,-1.035
-0.809,0.123,0.005,33.04,53.129,-66.5,-0.172,-0.388,-1.046
-0.863,0.083,0.004,36.54,46.97,-42.35,-0.166,-0.39,-1.046
-0.909,0.041,0.008,32.41,39.06,-18.34,-0.161,-0.394,-1.059
-0.931,-0.006,0.003,2.66,25.2,15.19,-0.159,-0.395,-1.053
-0.899,-0.024,0.023,-7.98,12.39,32.9,-0.161,-0.393,-1.061
-0.892,0.009,0.04,-28.98,-3.01,48.159,-0.163,-0.387,-1.063
-0.963,0.081,0.062,-42.7,-23.52,64.61,-0.168,-0.389,-1.061
-1.08,0.158,0.094,-45.64,-43.89,83.72,-0.176,-0.378,-1.051
-1.163,0.229,0.136,-35.49,-61.46,105.14,-0.188,-0.368,-1.039
-1.178,0.283,0.206,-13.86,-77.84,127.26,-0.205,-0.348,-1.037
-1.108,0.328,0.29,15.68,-91.21,150.22,-0.21,-0.339,-1.024
-1.041,0.405,0.406,65.59,-106.68,154.0,-0.219,-0.324,-1.016
-1.087,0.46,0.466,100.38,-113.75,150.43,-0.239,-0.3,-1.012
-1.169,0.46,0.467,135.94,-114.87,143.01,-0.246,-0.281,-1.002
-1.251,0.366,0.386,166.04,-111.79,133.35,-0.257,-0.256,-0.993
-1.291,0.191,0.292,176.54,-106.54,121.52,-0.262,-0.244,-0.994
-1.204,-0.047,0.186,138.32,-90.09,104.58,-0.268,-0.226,-0.98
-1.07,-0.162,0.161,79.379,-82.67,91.7,-0.269,-0.216,-0.975
-0.952,-0.197,0.18,7.98,-78.05,80.85,-0.273,-0.211,-0.971
-0.861,-0.148,0.214,-61.6,-71.4,69.159,-0.271,-0.196,-0.953
-0.797,-0.057,0.24,-120.61,-63.49,57.05,-0.272,-0.187,-0.952
-0.764,0.039,0.256,-161.63,-57.19,47.32,-0.274,-0.178,-0.94
-0.755,0.212,0.329,-190.54,-50.19,41.72,-0.275,-0.17,-0.933
-0.77,0.344,0.36,-188.09,-43.19,41.37,-0.278,-0.154,-0.921
-0.793,0.462,0.394,-168.84,-37.52,43.54,-0.278,-0.145,-0.911
-0.824,0.546,0.438,-134.68,-34.09,48.09,-0.278,-0.138,-0.909
-0.842,0.574,0.51,-89.04,-31.85,53.55,-0.283,-0.128,-0.895
-0.836,0.524,0.582,-40.39,-29.68,59.639,-0.278,-0.122,-0.896
-0.845,0.379,0.614,13.86,-28.14,61.32,-0.278,-0.112,-0.892
-0.894,0.264,0.632,28.07,-29.75,62.51,-0.283,-0.105,-0.885
-0.946,0.157,0.678,22.61,-30.94,63.77,-0.279,-0.101,-0.886
-0.984,0.103,0.734,1.47,-28.91,64.889,-0.274,-0.093,-0.889
-1.009,0.123,0.764,-23.94,-23.94,64.26,-0.275,-0.091,-0.887
-1.048,0.2,0.764,-43.68,-17.78,61.179,-0.275,-0.077,-0.887
-1.07,0.292,0.739,-50.96,-6.79,51.87,-0.275,-0.07,-0.885
-1.082,0.386,0.634,-44.52,-0.42,41.16,-0.277,-0.062,-0.887
-1.214,0.439,0.566,-30.94,0.77,31.08,-0.274,-0.056,-0.881
-1.508,0.524,0.597,-7.84,-3.22,24.57,-0.276,-0.053,-0.878
-1.73,0.548,0.696,13.86,0.0,16.94,-0.274,-0.045,-0.886
-1.559,0.461,0.687,20.86,26.6,5.04,-0.274,-0.047,-0.885
-1.052,0.379,0.418,2.45,57.19,-25.06,-0.278,-0.049,-0.895
-1.036,0.417,0.352,1.47,51.659,-48.79,-0.278,-0.055,-0.902
-1.211,0.445,0.383,19.95,43.75,-66.29,-0.275,-0.067,-0.915
-1.332,0.437,0.384,46.83,49.629,-75.46,-0.28,-0.077,-0.917
-1.414,0.419,0.325,66.08,56.7,-88.06,-0.282,-0.082,-0.919
-1.448,0.364,0.254,70.49,65.31,-97.23,-0.283,-0.103,-0.939
-1.304,0.309,0.183,62.23,78.679,-107.03,-0.283,-0.114,-0.951
-1.127,0.255,0.129,53.34,84.07,-117.25,-0.284,-0.13,-0.965
-1.01,0.22,0.116,46.48,81.409,-126.42,-0.284,-0.146,-0.965
-0.953,0.191,0.119,40.25,78.19,-134.12,-0.276,-0.171,-0.983
-0.918,0.178,0.134,29.33,74.62,-141.4,-0.271,-0.185,-0.994
-0.927,0.207,0.153,21.42,72.94,-144.55,-0.267,-0.214,-1.004
-0.939,0.23,0.135,16.17,72.379,-147.0,-0.258,-0.228,-1.018
-0.92,0.23,0.094,13.37,71.889,-147.071,-0.256,-0.237,-1.022
-0.884,0.224,0.054,13.72,69.86,-140.7,-0.248,-0.264,-1.034
-0.857,0.224,0.025,19.67,62.51,-133.7,-0.238,-0.276,-1.035
-0.854,0.216,0.023,27.37,57.54,-125.58,-0.226,-0.3,-1.057
-0.844,0.183,0.022,34.93,52.78,-117.32,-0.218,-0.309,-1.06
-0.834,0.117,0.027,41.23,47.67,-106.54,-0.201,-0.321,-1.074
-0.818,0.013,0.011,43.75,42.49,-90.93,-0.198,-0.328,-1.078
-0.8,-0.111,-0.013,40.67,31.15,-57.68,-0.191,-0.334,-1.082
-0.861,-0.279,0.023,21.21,19.53,-30.52,-0.185,-0.338,-1.084
