ax,ay,az,gx,gy,gz,mx,my,mz
-1.305,0.355,0.239,145.53,-81.69,80.22,-0.263,-0.21,-0.958
-1.299,0.206,0.159,158.27,-73.92,66.919,-0.262,-0.204,-0.96
-1.184,0.05,0.134,140.28,-62.79,56.21,-0.263,-0.191,-0.952
-1.028,-0.094,0.137,95.97,-54.04,47.39,-0.265,-0.193,-0.951
-0.781,-0.247,0.198,-2.87,-41.86,35.98,-0.263,-0.187,-0.946
-0.646,-0.241,0.226,-75.11,-33.88,31.43,-0.263,-0.186,-0.934
-0.567,-0.164,0.217,-140.14,-27.3,28.35,-0.266,-0.178,-0.928
-0.538,-0.062,0.207,-184.03,-23.1,28.28,-0.27,-0.168,-0.928
-0.533,0.037,0.213,-206.29,-17.99,31.15,-0.273,-0.161,-0.924
-0.508,0.139,0.212,-210.0,-12.04,36.26,-0.268,-0.157,-0.919
-0.485,0.258,0.214,-199.29,-7.98,42.35,-0.27,-0.139,-0.916
-0.505,0.379,0.218,-157.5,-11.13,48.929,-0.269,-0.132,-0.916
-0.69,0.532,0.335,-110.32,-16.38,52.29,-0.263,-0.116,-0.911
-0.845,0.544,0.406,-52.43,-19.6,56.0,-0.268,-0.112,-0.91
-0.961,0.504,0.458,3.99,-21.63,59.919,-0.27,-0.105,-0.911
-1.048,0.434,0.494,44.45,-25.06,61.32,-0.267,-0.09,-0.903
-1.124,0.374,0.55,66.429,-31.36,59.5,-0.267,-0.088,-0.901
-1.095,0.255,0.662,65.1,-31.01,51.87,-0.263,-0.081,-0.899
-1.042,0.234,0.679,50.889,-27.3,40.67,-0.262,-0.085,-0.893
-1.055,0.256,0.716,38.99,-28.77,26.32,-0.265,-0.079,-0.888
-1.101,0.315,0.715,35.7,-24.15,12.53,-0.263,-0.077,-0.883
-1.166,0.336,0.64,39.13,-16.66,-3.78,-0.264,-0.076,-0.88
-1.337,0.327,0.55,45.36,-14.84,-24.22,-0.261,-0.085,-0.883
-1.667,0.345,0.511,49.98,-12.74,-32.13,-0.261,-0.086,-0.879
-1.651,0.328,0.565,46.62,3.5,-40.18,-0.259,-0.098,-0.883
-1.09,0.264,0.351,27.09,43.82,-63.84,-0.264,-0.11,-0.891
-1.08,0.268,0.273,20.72,37.59,-78.68,-0.267,-0.121,-0.896
-1.209,0.3,0.285,19.11,29.4,-88.83,-0.266,-0.131,-0.897
