ax,ay,az,gx,gy,gz,mx,my,mz
-0.752,0.213,0.118,41.02,-10.64,-34.65,-0.191,-0.326,-0.914
-0.802,0.202,0.154,45.43,-11.69,-34.72,-0.191,-0.337,-0.917
-0.849,0.208,0.183,46.13,-10.36,-34.79,-0.182,-0.34,-0.914
-0.858,0.211,0.196,43.54,-5.11,-37.03,-0.185,-0.344,-0.917
-0.802,0.202,0.165,35.49,2.38,-43.61,-0.18,-0.35,-0.923
-0.802,0.223,0.179,29.47,1.89,-49.0,-0.181,-0.352,-0.917
-0.847,0.266,0.183,23.66,-0.42,-54.25,-0.177,-0.363,-0.924
-0.916,0.305,0.217,22.82,-1.19,-58.87,-0.171,-0.37,-0.924
-0.961,0.309,0.217,22.82,2.45,-62.93,-0.169,-0.377,-0.927
-0.949,0.32,0.193,21.84,13.02,-68.53,-0.167,-0.38,-0.93
-0.936,0.359,0.188,20.37,15.89,-72.73,-0.156,-0.396,-0.93
-0.964,0.39,0.203,21.49,14.7,-75.11,-0.153,-0.398,-0.933
-1.029,0.41,0.229,24.5,13.02,-74.13,-0.15,-0.413,-0.939
-1.084,0.415,0.274,26.46,15.19,-72.31,-0.143,-0.412,-0.944
-1.091,0.436,0.288,21.77,25.48,-73.29,-0.138,-0.422,-0.945
-1.037,0.46,0.259,15.75,31.36,-76.51,-0.126,-0.435,-0.952
-1.021,0.492,0.232,10.57,33.04,-78.61,-0.124,-0.441,-0.954
-1.044,0.517,0.227,9.8,30.38,-78.89,-0.116,-0.46,-0.958
-1.093,0.554,0.259,13.79,29.05,-76.51,-0.107,-0.461,-0.965
-1.128,0.566,0.278,17.64,30.45,-75.11,-0.096,-0.469,-0.977
-1.126,0.567,0.303,21.21,37.66,-76.02,-0.092,-0.475,-0.975
-1.074,0.555,0.304,21.98,39.48,-79.17,-0.088,-0.477,-0.981
-1.056,0.547,0.313,21.0,38.29,-77.0,-0.072,-0.491,-0.987
-1.039,0.555,0.316,17.43,38.92,-74.48,-0.064,-0.49,-0.994
-1.014,0.559,0.325,10.01,41.3,-74.62,-0.052,-0.506,-0.994
-0.991,0.598,0.345,4.2,41.23,-74.41,-0.048,-0.51,-0.998
-0.992,0.703,0.38,6.72,37.1,-70.21,-0.04,-0.512,-1.001
-1.01,0.745,0.391,14.7,34.65,-66.64,-0.03,-0.519,-1.008
-1.027,0.761,0.384,21.56,34.23,-64.54,-0.027,-0.516,-1.006
-1.031,0.755,0.39,27.02,35.0,-63.21,-0.015,-0.526,-1.02
-1.026,0.761,0.41,31.85,37.17,-59.92,-0.006,-0.523,-1.025
-1.006,0.775,0.423,34.02,40.25,-56.63,0.006,-0.532,-1.03
-0.964,0.762,0.405,35.77,40.88,-55.23,0.009,-0.526,-1.036
-0.933,0.748,0.385,38.71,40.95,-51.45,0.016,-0.535,-1.044
-0.915,0.746,0.385,41.02,40.11,-46.97,0.024,-0.535,-1.051
-0.906,0.77,0.408,43.68,38.29,-41.72,0.026,-0.536,-1.053
-0.9,0.793,0.422,49.35,37.52,-36.68,0.037,-0.537,-1.069
-0.876,0.745,0.441,60.34,39.9,-29.61,0.038,-0.537,-1.072
-0.807,0.679,0.453,63.56,42.42,-25.2,0.049,-0.53,-1.09
-0.752,0.624,0.497,60.06,42.91,-21.49,0.051,-0.534,-1.092
-0.696,0.594,0.512,54.46,43.61,-18.69,0.051,-0.53,-1.098
-0.636,0.573,0.534,50.399,44.38,-15.68,0.059,-0.528,-1.104
-0.571,0.558,0.54,49.07,45.36,-13.09,0.062,-0.522,-1.115
-0.457,0.518,0.562,53.129,47.32,-13.09,0.067,-0.523,-1.119
-0.366,0.48,0.596,54.95,48.37,-15.26,0.067,-0.52,-1.127
-0.279,0.428,0.62,55.44,47.04,-16.8,0.076,-0.514,-1.144
-0.208,0.391,0.654,52.639,42.84,-15.96,0.079,-0.514,-1.148
-0.158,0.386,0.641,45.71,38.43,-14.98,0.082,-0.513,-1.147
-0.137,0.405,0.622,30.8,30.38,-13.16,0.087,-0.508,-1.161
-0.152,0.467,0.63,25.9,24.99,-9.1,0.088,-0.508,-1.165
-0.119,0.479,0.635,31.78,26.95,-5.11,0.09,-0.504,-1.161
-0.093,0.431,0.665,34.79,24.36,-3.08,0.091,-0.502,-1.164
-0.08,0.474,0.677,24.57,21.14,-2.17,0.096,-0.499,-1.165
-0.084,0.458,0.609,15.89,15.89,-0.7,0.094,-0.494,-1.172
-0.087,0.492,0.795,-14.42,17.36,6.65,0.092,-0.495,-1.172
-0.133,0.692,0.751,-40.11,18.9,-3.5,0.096,-0.499,-1.167
-0.153,0.713,0.791,-25.41,11.48,-1.96,0.09,-0.492,-1.163
-0.095,0.592,0.7,-18.06,12.95,7.28,0.093,-0.496,-1.153
-0.057,0.577,0.629,-23.52,7.07,10.57,0.086,-0.496,-1.154
-0.072,0.671,0.749,-13.37,1.54,9.38,0.086,-0.497,-1.156
-0.147,0.643,0.872,7.56,-1.61,16.1,0.089,-0.495,-1.156
-0.207,0.597,0.957,26.74,-0.42,23.38,0.091,-0.495,-1.159
-0.247,0.549,0.999,37.45,6.65,27.23,0.087,-0.489,-1.167
