ax,ay,az,gx,gy,gz,mx,my,mz
-0.946,0.209,0.164,2.66,-4.76,6.3,-0.181,-0.363,-0.932
-0.946,0.207,0.167,2.8,-4.97,7.28,-0.187,-0.363,-0.933
-0.921,0.199,0.178,1.26,-3.5,7.42,-0.186,-0.363,-0.931
-0.881,0.197,0.179,-1.12,-2.38,6.93,-0.182,-0.359,-0.927
-0.842,0.199,0.172,-3.85,-2.17,6.02,-0.181,-0.362,-0.932
-0.825,0.208,0.169,-6.09,-3.57,5.53,-0.186,-0.356,-0.935
-0.836,0.231,0.191,-6.44,-4.83,6.09,-0.182,-0.352,-0.932
-0.85,0.256,0.208,-4.69,-4.41,6.37,-0.184,-0.358,-0.93
-0.819,0.27,0.218,-3.5,-2.45,4.34,-0.186,-0.354,-0.929
-0.763,0.256,0.199,-3.71,-0.07,0.21,-0.188,-0.351,-0.926
-0.72,0.249,0.171,-6.65,-0.35,-4.34,-0.184,-0.351,-0.93
-0.712,0.259,0.159,-8.4,-2.17,-7.07,-0.184,-0.358,-0.927
-0.742,0.276,0.176,-5.39,-4.97,-7.56,-0.181,-0.354,-0.928
-0.811,0.316,0.222,-3.57,-3.57,-7.98,-0.182,-0.356,-0.921
-0.825,0.32,0.233,-2.17,0.35,-10.71,-0.177,-0.357,-0.922
-0.783,0.31,0.202,-2.31,5.74,-15.05,-0.18,-0.359,-0.924
-0.727,0.299,0.177,-6.58,8.75,-21.63,-0.178,-0.362,-0.925
-0.695,0.311,0.185,-13.37,8.12,-28.84,-0.177,-0.364,-0.92
-0.692,0.358,0.211,-19.32,6.58,-38.15,-0.176,-0.369,-0.922
-0.699,0.393,0.191,-24.01,6.93,-46.2,-0.168,-0.376,-0.924
-0.718,0.421,0.186,-24.01,7.14,-55.37,-0.165,-0.378,-0.92
-0.723,0.456,0.181,-21.98,7.42,-64.96,-0.164,-0.387,-0.917
-0.724,0.488,0.169,-17.64,8.61,-74.27,-0.155,-0.391,-0.916
-0.737,0.511,0.173,-10.22,8.47,-81.13,-0.148,-0.399,-0.912
-0.76,0.522,0.193,15.54,8.26,-85.75,-0.145,-0.404,-0.919
-0.797,0.533,0.226,8.47,8.82,-87.08,-0.14,-0.412,-0.917
-0.824,0.528,0.219,12.53,10.57,-88.83,-0.133,-0.43,-0.919
-0.824,0.535,0.197,14.84,12.74,-91.35,-0.125,-0.436,-0.919
-0.833,0.551,0.176,16.94,12.53,-93.31,-0.115,-0.448,-0.928
-0.86,0.574,0.172,20.86,12.81,-94.08,-0.108,-0.458,-0.93
-0.921,0.6,0.185,29.33,12.18,-92.4,-0.098,-0.468,-0.936
-0.961,0.618,0.193,36.12,12.81,-89.88,-0.09,-0.471,-0.936
-0.993,0.65,0.194,43.26,13.44,-87.36,-0.078,-0.481,-0.948
-1.034,0.668,0.197,50.33,13.3,-86.45,-0.074,-0.488,-0.952
-1.077,0.664,0.207,56.35,13.79,-85.54,-0.07,-0.492,-0.954
-1.123,0.615,0.255,59.57,14.77,-86.52,-0.056,-0.506,-0.963
-1.141,0.611,0.268,58.31,14.35,-84.7,-0.046,-0.512,-0.972
-1.155,0.649,0.284,56.419,15.96,-80.29,-0.035,-0.52,-0.982
-1.156,0.663,0.299,57.75,19.32,-77.35,-0.028,-0.523,-0.984
-1.14,0.692,0.317,61.25,23.45,-69.23,-0.017,-0.533,-1.003
-1.128,0.701,0.34,66.85,27.09,-65.1,-0.006,-0.535,-1.01
-1.1,0.686,0.347,70.07,31.43,-61.11,0.006,-0.532,-1.015
-1.064,0.666,0.345,71.75,36.05,-59.15,0.014,-0.543,-1.031
-1.016,0.664,0.351,71.19,41.02,-56.98,0.016,-0.539,-1.036
-0.972,0.694,0.411,68.669,45.08,-54.6,0.024,-0.539,-1.048
-0.938,0.734,0.445,72.94,50.05,-51.8,0.034,-0.537,-1.058
-0.887,0.729,0.482,83.23,62.51,-41.37,0.044,-0.534,-1.077
-0.771,0.684,0.51,83.23,66.22,-38.08,0.046,-0.531,-1.083
-0.703,0.688,0.556,80.85,68.04,-35.7,0.052,-0.532,-1.091
-0.64,0.732,0.548,80.36,68.32,-32.69,0.069,-0.531,-1.11
-0.594,0.741,0.561,83.72,66.639,-32.27,0.071,-0.527,-1.116
-0.552,0.653,0.606,83.44,62.86,-31.22,0.078,-0.521,-1.134
-0.495,0.584,0.634,75.81,58.659,-26.46,0.081,-0.514,-1.14
-0.473,0.571,0.638,63.84,51.24,-18.9,0.089,-0.511,-1.155
-0.466,0.606,0.636,60.69,45.57,-10.29,0.09,-0.51,-1.157
-0.435,0.591,0.676,64.679,43.05,-4.34,0.093,-0.504,-1.166
-0.371,0.481,0.748,70.0,37.03,6.09,0.093,-0.495,-1.178
-0.238,0.503,0.821,63.909,38.5,5.32,0.093,-0.492,-1.178
-0.179,0.435,0.893,61.46,30.45,1.82,0.1,-0.483,-1.192
-0.102,0.273,0.935,58.87,30.31,5.81,0.099,-0.481,-1.197
-0.064,0.266,0.946,37.87,30.52,5.67,0.099,-0.473,-1.203
-0.069,0.288,0.917,19.67,23.87,3.99,0.101,-0.472,-1.2
-0.128,0.461,0.836,-5.88,18.06,2.66,0.1,-0.472,-1.201
-0.157,0.534,0.836,-3.57,16.45,-0.14,0.105,-0.472,-1.206
-0.147,0.526,0.879,6.44,14.35,2.03,0.1,-0.466,-1.2
-0.139,0.515,0.877,8.68,11.97,2.17,0.107,-0.467,-1.195
-0.11,0.458,0.791,6.16,7.28,-0.42,0.102,-0.467,-1.194
-0.064,0.394,0.736,-1.19,-4.41,1.4,0.1,-0.462,-1.196
-0.054,0.41,0.818,-10.57,-12.46,-0.28,0.101,-0.463,-1.197
-0.085,0.398,0.928,2.1,-14.77,1.82,0.093,-0.462,-1.199
-0.087,0.358,0.945,16.31,-11.83,7.35,0.095,-0.456,-1.199
