ax,ay,az,gx,gy,gz,mx,my,mz
-0.961,0.204,0.163,-0.98,-5.11,-1.96,-0.181,-0.351,-0.928
-0.976,0.216,0.174,0.49,-5.46,0.49,-0.185,-0.358,-0.92
-0.991,0.22,0.175,2.94,-6.37,3.08,-0.187,-0.353,-0.929
-1.018,0.218,0.171,5.25,-7.0,5.53,-0.184,-0.356,-0.923
-1.045,0.221,0.18,7.49,-5.88,7.49,-0.185,-0.351,-0.933
-1.042,0.222,0.184,7.7,-3.5,7.35,-0.186,-0.351,-0.922
-1.008,0.219,0.174,7.07,-1.82,6.16,-0.187,-0.353,-0.921
-0.973,0.211,0.16,5.95,-1.75,3.99,-0.184,-0.349,-0.925
-0.947,0.2,0.147,4.55,-2.17,1.19,-0.188,-0.348,-0.922
-0.922,0.201,0.139,2.59,-2.73,-2.17,-0.191,-0.352,-0.921
-0.883,0.203,0.13,2.03,-3.92,-3.85,-0.188,-0.354,-0.922
-0.856,0.198,0.122,3.5,-5.18,-4.34,-0.187,-0.351,-0.924
-0.838,0.194,0.122,5.32,-7.63,-3.92,-0.184,-0.352,-0.925
-0.82,0.192,0.134,7.07,-9.8,-3.22,-0.182,-0.355,-0.926
-0.791,0.194,0.148,8.05,-10.22,-2.03,-0.188,-0.356,-0.916
-0.715,0.185,0.135,9.03,-9.24,-0.14,-0.185,-0.353,-0.925
-0.671,0.184,0.121,9.45,-9.1,0.98,-0.187,-0.354,-0.918
-0.662,0.196,0.134,11.27,-11.06,3.08,-0.184,-0.354,-0.918
-0.697,0.206,0.149,14.56,-14.35,6.44,-0.186,-0.357,-0.916
-0.75,0.211,0.172,19.25,-14.21,10.5,-0.185,-0.347,-0.919
-0.794,0.196,0.178,23.31,-7.84,14.42,-0.182,-0.346,-0.913
-0.807,0.195,0.183,22.68,-4.83,16.8,-0.187,-0.345,-0.919
-0.827,0.215,0.199,20.23,-2.66,18.62,-0.187,-0.343,-0.919
-0.847,0.24,0.235,17.29,-0.28,17.78,-0.185,-0.341,-0.923
-0.852,0.256,0.24,13.16,3.22,14.63,-0.189,-0.343,-0.923
