ax,ay,az,gx,gy,gz,mx,my,mz
-0.949,0.167,0.144,-0.91,-2.24,-4.48,-0.188,-0.354,-0.931
-0.948,0.163,0.14,-2.73,-1.68,-3.71,-0.184,-0.352,-0.929
-0.93,0.156,0.129,-4.55,-1.54,-3.43,-0.187,-0.359,-0.934
-0.923,0.16,0.129,-6.09,-2.1,-3.01,-0.183,-0.354,-0.93
-0.934,0.169,0.135,-6.72,-3.36,-2.03,-0.183,-0.351,-0.932
-0.956,0.172,0.138,-6.51,-4.48,-0.07,-0.185,-0.349,-0.928
-0.973,0.171,0.135,-5.81,-4.2,1.68,-0.184,-0.348,-0.92
-0.983,0.168,0.129,-5.39,-3.43,3.29,-0.185,-0.35,-0.925
-1.001,0.18,0.134,-4.55,-3.22,6.72,-0.182,-0.343,-0.924
-1.012,0.196,0.145,-3.64,-3.43,7.91,-0.184,-0.346,-0.929
-1.004,0.194,0.139,-2.66,-2.73,7.49,-0.189,-0.346,-0.927
-0.994,0.178,0.118,-2.52,-3.36,6.51,-0.185,-0.346,-0.921
-1.006,0.173,0.115,-3.92,-5.25,3.64,-0.187,-0.348,-0.922
-1.033,0.201,0.135,-6.09,-6.72,2.31,-0.181,-0.344,-0.923
-1.029,0.218,0.145,-4.06,-7.21,1.61,-0.186,-0.346,-0.92
-1.014,0.223,0.152,0.21,-7.98,1.12,-0.19,-0.344,-0.917
-0.993,0.224,0.167,4.9,-8.47,0.77,-0.188,-0.342,-0.92
-0.961,0.221,0.183,7.98,-8.4,-0.21,-0.185,-0.346,-0.916
-0.914,0.219,0.193,8.33,-7.56,-2.66,-0.186,-0.347,-0.913
-0.851,0.212,0.185,6.16,-6.23,-5.53,-0.187,-0.347,-0.915
-0.762,0.21,0.191,1.68,-6.3,-10.5,-0.184,-0.345,-0.916
-0.744,0.225,0.215,-1.68,-8.82,-12.95,-0.186,-0.348,-0.917
-0.75,0.238,0.222,-4.9,-10.36,-15.47,-0.18,-0.353,-0.915
-0.749,0.248,0.223,-7.63,-8.4,-17.43,-0.183,-0.355,-0.912
-0.725,0.262,0.202,-9.52,-4.48,-19.39,-0.182,-0.356,-0.909
-0.688,0.261,0.191,-10.78,-2.87,-20.51,-0.175,-0.36,-0.908
-0.687,0.271,0.179,-9.52,-3.08,-20.02,-0.173,-0.364,-0.909
-0.709,0.298,0.184,-7.35,-3.57,-19.04,-0.174,-0.364,-0.91
