ax,ay,az,gx,gy,gz,mx,my,mz
-0.969,0.222,0.214,-0.07,-3.29,1.19,-0.195,-0.341,-0.91
-0.967,0.226,0.22,-0.28,-3.08,1.68,-0.193,-0.34,-0.91
-0.961,0.228,0.219,0.28,-2.94,1.75,-0.197,-0.339,-0.909
-0.962,0.226,0.213,0.84,-3.15,2.24,-0.195,-0.341,-0.911
-0.965,0.222,0.211,1.12,-2.8,2.31,-0.2,-0.345,-0.908
-0.968,0.22,0.213,0.84,-2.24,2.87,-0.198,-0.343,-0.911
-0.969,0.221,0.21,0.35,-1.19,3.36,-0.2,-0.337,-0.913
-0.971,0.222,0.207,-0.84,-1.26,3.43,-0.198,-0.34,-0.915
-0.972,0.226,0.203,-1.68,-0.63,2.94,-0.198,-0.336,-0.912
-0.972,0.232,0.202,-2.31,-0.56,2.66,-0.199,-0.335,-0.914
-0.97,0.237,0.202,-2.17,-0.63,2.1,-0.2,-0.336,-0.913
-0.968,0.237,0.199,-1.68,-0.63,1.61,-0.195,-0.338,-0.911
-0.966,0.234,0.194,-0.77,-0.7,0.91,-0.199,-0.334,-0.916
-0.967,0.23,0.19,0.0,-0.63,0.42,-0.2,-0.34,-0.915
-0.969,0.226,0.192,0.63,0.14,-0.07,-0.196,-0.34,-0.917
-0.971,0.221,0.191,0.91,0.28,-0.07,-0.192,-0.34,-0.918
-0.972,0.215,0.187,0.63,0.7,-0.28,-0.195,-0.342,-0.917
-0.97,0.21,0.181,-0.35,0.63,-0.49,-0.193,-0.335,-0.923
-0.967,0.21,0.18,-1.4,0.7,-0.7,-0.195,-0.339,-0.924
-0.961,0.213,0.177,-2.52,0.42,-0.56,-0.189,-0.341,-0.924
-0.954,0.216,0.171,-2.45,-0.14,-0.56,-0.193,-0.339,-0.923
-0.941,0.213,0.164,-1.89,-0.49,-0.42,-0.191,-0.334,-0.918
-0.926,0.208,0.154,-1.68,-0.28,-1.05,-0.198,-0.335,-0.921
-0.904,0.203,0.148,-1.75,-0.49,-1.82,-0.196,-0.337,-0.917
-0.875,0.2,0.145,-2.1,-1.4,-2.73,-0.196,-0.337,-0.917
-0.839,0.2,0.143,-2.87,-2.73,-4.62,-0.193,-0.336,-0.923
