ax,ay,az,gx,gy,gz,mx,my,mz
-0.112,0.088,0.985,10.78,-13.44,-7.42,0.231,-0.281,-1.362
-0.105,0.036,0.973,25.9,-17.71,-5.25,0.232,-0.276,-1.365
-0.134,-0.044,0.99,27.51,-16.8,-2.94,0.225,-0.272,-1.368
-0.147,-0.067,1.006,20.23,-13.23,0.63,0.226,-0.27,-1.365
-0.148,-0.064,1.014,9.94,-8.82,4.06,0.225,-0.267,-1.365
-0.149,-0.024,1.009,1.47,-4.83,6.65,0.223,-0.269,-1.363
-0.155,0.022,0.994,-2.24,-1.89,7,0.221,-0.266,-1.359
-0.169,0.057,0.965,0.56,0,6.58,0.222,-0.27,-1.367
-0.179,0.064,0.958,3.5,0.49,5.11,0.22,-0.266,-1.369
-0.183,0.057,0.961,5.74,0.14,3.08,0.221,-0.268,-1.362
-0.178,0.055,0.957,7.35,-0.84,1.4,0.224,-0.266,-1.365
-0.166,0.037,0.951,10.29,-2.52,0,0.218,-0.269,-1.369
-0.164,0.025,0.969,12.46,-6.02,-0.77,0.222,-0.26,-1.365
-0.162,0.026,0.977,15.47,-7.91,-1.12,0.219,-0.264,-1.369
-0.158,0.023,0.989,19.46,-9.17,-1.4,0.217,-0.255,-1.369
-0.152,-0.001,0.999,23.87,-10.36,-1.05,0.223,-0.253,-1.372
-0.146,-0.023,1.001,24.01,-9.66,0,0.223,-0.255,-1.37
-0.143,-0.006,1.005,21.07,-7.91,-0.07,0.218,-0.251,-1.374
-0.145,0.002,1.006,23.38,-7.07,0.7,0.22,-0.246,-1.376
-0.157,0,1.001,26.74,-6.3,1.12,0.216,-0.242,-1.374
-0.173,0.005,0.98,30.03,-4.62,0.7,0.218,-0.238,-1.376
-0.17,0.015,0.959,38.01,-3.5,0.42,0.218,-0.236,-1.378
-0.178,-0.042,0.937,47.67,-3.01,0.07,0.215,-0.228,-1.376
-0.209,-0.226,0.984,45.5,15.33,7.84,0.216,-0.221,-1.379
