ax,ay,az,gx,gy,gz,mx,my,mz
-0.174,-0.057,0.984,2.38,-4.62,-0.98,0.214,-0.218,-1.383
-0.175,-0.055,0.981,4.55,-5.18,-1.54,0.208,-0.215,-1.379
-0.174,-0.065,0.983,6.23,-5.18,-2.17,0.211,-0.213,-1.381
-0.18,-0.07,0.988,4.06,-4.76,-2.1,0.211,-0.217,-1.385
-0.178,-0.065,0.985,3.43,-4.27,-2.45,0.216,-0.214,-1.388
-0.178,-0.066,0.988,3.99,-3.99,-2.52,0.211,-0.21,-1.387
-0.179,-0.078,0.993,4.69,-4.34,-2.31,0.212,-0.212,-1.378
-0.177,-0.09,0.997,3.92,-4.2,-2.1,0.21,-0.213,-1.383
-0.179,-0.091,0.99,0.56,-3.22,-1.89,0.209,-0.217,-1.377
-0.172,-0.085,0.997,0.07,-3.36,-2.17,0.216,-0.213,-1.383
-0.179,-0.09,0.99,0.84,-3.43,-1.47,0.212,-0.211,-1.377
-0.182,-0.087,0.992,2.1,-3.43,-1.75,0.212,-0.215,-1.378
-0.182,-0.086,0.985,2.87,-3.78,-1.54,0.213,-0.215,-1.382
-0.184,-0.084,0.981,3.22,-4.06,-1.33,0.214,-0.217,-1.377
-0.193,-0.082,0.975,4.06,-4.34,-1.96,0.214,-0.216,-1.378
-0.189,-0.087,0.974,4.55,-4.48,-2.24,0.21,-0.216,-1.376
-0.188,-0.09,0.977,4.97,-4.97,-2.24,0.212,-0.217,-1.377
-0.189,-0.087,0.977,5.53,-4.9,-2.52,0.212,-0.213,-1.374
-0.19,-0.076,0.971,8.05,-4.9,-2.87,0.209,-0.211,-1.378
-0.183,-0.079,0.976,11.76,-4.69,-4.06,0.209,-0.208,-1.375
-0.204,-0.254,1.019,10.29,-1.96,-2.59,0.212,-0.207,-1.38
-0.368,-0.805,1.026,-35.7,12.6,8.47,0.211,-0.21,-1.385
-0.438,-1.858,0.849,-185.92,69.58,55.02,0.216,-0.224,-1.379
-0.281,-3.201,0.976,-512.4,182.84,150.15,0.223,-0.33,-1.328
-0.451,-2.544,-0.808,-1249.01,300.58,200.2,0.252,-0.43,-1.24
-1.143,-1.996,-3.998,-1862,409.57,79.73,0.258,-0.526,-1.085
-1.286,-0.479,-3.998,-2000,286.51,-195.86,0.251,-0.474,-0.693
1.308,3.997,-2.274,-1521.87,-73.36,-264.95,0.255,-0.333,-0.59
0.01,0.661,-0.931,-95.97,34.65,-188.65,0.27,-0.251,-0.572
-0.05,-1.055,-0.839,308,-17.08,77.419,0.272,-0.28,-0.589
0.416,0.132,-1.669,-56.14,-78.75,93.659,0.265,-0.263,-0.586
0.566,1.017,-0.664,-198.03,-73.99,45.36,0.266,-0.247,-0.574
0.37,1.696,-0.123,-233.66,3.15,-2.17,0.262,-0.23,-0.571
0.38,1.718,-0.769,-179.83,36.05,-34.09,0.256,-0.173,-0.567
0.349,0.921,-0.946,-77.7,32.9,-16.24,0.245,-0.164,-0.566
0.322,1.024,-0.953,-60.48,3.78,-3.57,0.244,-0.154,-0.561
0.133,0.975,-0.896,1.05,-6.51,20.93,0.242,-0.153,-0.561
0.074,0.802,-0.931,24.99,-6.86,18.13,0.245,-0.156,-0.563
0.09,0.71,-0.804,11.06,-5.18,-2.45,0.245,-0.16,-0.557
0.127,0.646,-0.761,2.24,-2.38,-10.71,0.244,-0.162,-0.56
0.152,0.573,-0.736,14,0.07,-7.98,0.247,-0.163,-0.56
0.109,0.552,-0.762,36.26,1.47,-2.94,0.247,-0.167,-0.561
