ax,ay,az,gx,gy,gz,mx,my,mz
-0.079,-0.122,1.004,21.98,-7.35,-9.87,0.245,-0.216,-1.375
-0.063,-0.137,1.004,21.21,-7.28,-8.61,0.247,-0.214,-1.377
-0.058,-0.132,1.007,19.95,-7.49,-7.21,0.244,-0.206,-1.376
-0.059,-0.112,0.99,20.16,-7.42,-7.63,0.246,-0.205,-1.373
-0.061,-0.081,0.97,23.94,-8.89,-7.63,0.239,-0.204,-1.382
-0.066,-0.078,0.971,30.59,-12.25,-8.89,0.24,-0.198,-1.379
-0.09,-0.113,0.984,46.06,-15.61,-9.45,0.242,-0.193,-1.377
-0.109,-0.214,1.003,46.27,-14.42,-8.75,0.234,-0.188,-1.377
-0.115,-0.247,1.009,35.42,-12.11,-7.0,0.235,-0.181,-1.378
-0.116,-0.234,0.99,21.28,-8.47,-5.6,0.235,-0.18,-1.387
-0.109,-0.209,0.98,10.92,-6.37,-5.11,0.236,-0.175,-1.377
-0.126,-0.204,0.992,7.21,-4.34,-4.13,0.238,-0.17,-1.378
-0.136,-0.197,0.952,2.73,-2.94,-3.78,0.235,-0.173,-1.38
-0.104,-0.198,0.941,-0.49,-3.22,-3.22,0.232,-0.173,-1.381
-0.104,-0.191,0.948,-1.47,-4.34,-2.59,0.235,-0.174,-1.378
-0.116,-0.18,0.958,-0.7,-5.46,-2.03,0.24,-0.172,-1.371
-0.124,-0.183,0.963,0.42,-5.88,-2.52,0.243,-0.17,-1.387
-0.124,-0.2,0.957,2.31,-6.09,-2.17,0.237,-0.171,-1.381
-0.12,-0.217,0.956,0.63,-6.58,-0.98,0.236,-0.167,-1.377
-0.118,-0.218,0.953,-1.82,-6.86,-0.35,0.236,-0.17,-1.381
-0.118,-0.2,0.969,-2.8,-7.63,0.28,0.231,-0.169,-1.386
-0.126,-0.18,0.981,-1.12,-8.26,0.49,0.233,-0.166,-1.383
-0.135,-0.189,0.987,2.1,-8.54,0.28,0.232,-0.171,-1.385
-0.141,-0.218,0.984,3.22,-7.0,0.63,0.235,-0.172,-1.38
-0.127,-0.225,0.976,-0.07,-6.23,1.05,0.229,-0.17,-1.38
-0.122,-0.202,0.975,-2.73,-6.51,2.52,0.231,-0.172,-1.382
-0.134,-0.182,0.983,-3.08,-6.93,2.52,0.23,-0.169,-1.38
-0.133,-0.182,0.989,-1.89,-6.58,2.31,0.232,-0.172,-1.392
-0.131,-0.175,0.985,-0.63,-6.37,1.89,0.225,-0.17,-1.385
-0.135,-0.168,0.987,2.31,-6.58,0.77,0.224,-0.171,-1.387
-0.126,-0.173,0.977,6.44,-6.44,-0.7,0.226,-0.169,-1.387
-0.119,-0.175,0.974,10.15,-7.91,-0.42,0.226,-0.171,-1.387
-0.126,-0.169,0.975,13.16,-9.38,-0.98,0.226,-0.169,-1.388
-0.144,-0.181,0.992,19.04,-10.57,-1.33,0.227,-0.168,-1.391
-0.165,-0.177,0.97,23.17,-9.73,-1.26,0.221,-0.167,-1.386
-0.157,-0.149,0.853,31.85,-7.21,-3.99,0.22,-0.156,-1.388
-0.123,-0.147,0.781,50.54,-10.29,-3.99,0.221,-0.152,-1.391
-0.149,-0.366,0.806,78.96,-17.99,-2.17,0.222,-0.139,-1.384
-0.227,-1.074,0.641,81.69,-20.37,13.79,0.223,-0.136,-1.387
-0.155,-2.471,0.025,-10.43,-11.9,72.87,0.219,-0.138,-1.388
-0.196,-2.855,1.184,-610.331,48.58,179.2,0.222,-0.163,-1.382
