ax,ay,az,gx,gy,gz,mx,my,mz
-0.116,0.137,0.979,-5.25,-0.63,0.98,0.242,-0.308,-1.345
-0.114,0.153,0.974,-3.85,-1.33,0.77,0.245,-0.308,-1.347
-0.114,0.151,0.978,0.21,-2.87,-0.21,0.249,-0.309,-1.352
-0.113,0.129,0.973,4.69,-3.71,-0.77,0.243,-0.309,-1.345
-0.116,0.11,0.978,4.69,-4.41,-0.98,0.246,-0.309,-1.349
-0.123,0.112,0.986,2.8,-4.13,-0.49,0.245,-0.311,-1.35
-0.126,0.115,0.985,1.4,-3.22,-0.49,0.244,-0.303,-1.349
-0.123,0.114,0.979,-0.49,-2.73,0.14,0.244,-0.302,-1.347
-0.117,0.122,0.979,-1.96,-2.66,0,0.243,-0.308,-1.347
-0.117,0.134,0.981,-2.03,-2.87,-0.07,0.242,-0.308,-1.353
-0.122,0.14,0.981,-0.56,-3.29,0,0.24,-0.307,-1.346
-0.12,0.131,0.984,1.47,-3.5,-0.35,0.24,-0.304,-1.349
-0.115,0.123,0.983,2.17,-3.5,-0.91,0.243,-0.306,-1.344
-0.111,0.12,0.977,1.05,-3.64,-0.77,0.244,-0.306,-1.351
-0.116,0.12,0.98,2.52,-4.76,-0.35,0.241,-0.309,-1.346
-0.136,0.151,0.985,2.66,-4.55,-1.61,0.242,-0.301,-1.353
-0.131,0.179,1,5.88,-4.97,-2.73,0.239,-0.303,-1.359
-0.133,0.229,0.991,15.12,-5.18,-4.69,0.236,-0.307,-1.352
-0.12,0.288,0.947,34.86,-7.07,-9.1,0.239,-0.303,-1.352
-0.067,0.308,0.902,68.95,-13.86,-14.7,0.241,-0.295,-1.36
-0.055,0.378,0.888,115.29,-26.95,-18.62,0.243,-0.288,-1.359
-0.16,0.192,0.925,201.53,-48.02,-33.53,0.24,-0.255,-1.371
-0.313,-0.545,1.125,230.86,-50.89,-33.81,0.234,-0.231,-1.372
-0.291,-1.564,0.929,182.28,-28.84,0.49,0.227,-0.192,-1.375
0.03,-2.719,0.27,59.639,-3.08,84.84,0.228,-0.184,-1.374
0.069,-3.081,0.941,-248.22,36.61,173.46,0.233,-0.241,-1.362
-0.464,-1.436,1.092,-1166.2,236.25,206.78,0.239,-0.324,-1.328
-1.534,-1.345,-1.721,-1674.96,401.87,151.2,0.259,-0.535,-1.086
-1.539,-3.82,-3.977,-1962.24,442.19,-22.33,0.262,-0.571,-0.895
-1.749,-0.194,-3.998,-2000,255.64,-287.14,0.256,-0.504,-0.709
2.545,3.997,-3.88,-1618.541,40.32,-483.071,0.273,-0.23,-0.561
2.575,3.81,-0.955,248.5,-55.93,5.6,0.285,-0.249,-0.57
-0.692,-2.104,-0.7,457.66,-19.74,204.96,0.292,-0.346,-0.606
-0.045,0.096,-0.773,-129.15,-44.66,80.08,0.286,-0.349,-0.606
0.554,1.868,-0.348,-178.22,-16.17,27.02,0.281,-0.321,-0.592
0.092,1.775,-0.289,-54.32,35.77,15.82,0.281,-0.316,-0.584
0.068,1.295,-0.816,15.33,65.8,6.09,0.27,-0.317,-0.584
0.372,1.383,-0.955,71.33,0.35,-5.53,0.266,-0.328,-0.595
0.455,1.803,-1.679,381.71,-61.67,36.33,0.27,-0.353,-0.61
0.768,1.349,-2.145,680.75,-148.4,132.37,0.278,-0.444,-0.684
0.65,1.387,-2.063,915.32,-275.87,174.23,0.282,-0.499,-0.759
0.066,0.861,-1.521,1112.79,-403.83,129.22,0.292,-0.543,-0.861
-0.8,0.692,-0.436,1278.339,-437.78,68.179,0.285,-0.543,-1.115
-0.931,0.007,-0.981,1455.93,-377.93,26.11,0.27,-0.475,-1.238
-0.755,-1.731,-0.564,1377.74,-366.59,78.75,0.245,-0.271,-1.367
-0.132,-3.519,0.857,467.81,-152.46,60.69,0.194,-0.201,-1.382
-0.653,-0.876,1.615,-164.36,-62.93,-25.9,0.185,-0.188,-1.379
-0.551,0.79,1.017,-189.42,4.55,-17.29,0.182,-0.227,-1.378
-0.41,0.274,0.955,-2.1,6.93,32.62,0.18,-0.228,-1.377
-0.314,-0.217,0.995,28.98,15.61,67.69,0.18,-0.23,-1.38
-0.258,-0.054,0.854,-88.97,34.02,28.98,0.181,-0.233,-1.378
-0.252,0.348,0.784,-107.1,35.35,4.13,0.189,-0.246,-1.372
-0.25,0.357,0.751,-64.89,25.2,-1.05,0.193,-0.257,-1.373
-0.215,0.193,0.804,-16.52,12.95,-1.89,0.192,-0.265,-1.369
-0.179,0.034,0.862,2.94,5.39,-3.5,0.195,-0.26,-1.364
-0.157,-0.052,0.921,-0.42,1.75,-4.76,0.196,-0.264,-1.364
-0.142,-0.053,0.962,-10.01,-0.14,-5.32,0.198,-0.263,-1.369
-0.173,-0.015,0.988,-13.09,-1.47,-6.23,0.197,-0.266,-1.373
-0.202,-0.034,0.98,-9.73,-1.47,-5.04,0.2,-0.262,-1.369
-0.197,-0.027,1.007,-8.89,-0.98,-4.34,0.201,-0.267,-1.371
