ax,ay,az,gx,gy,gz,mx,my,mz
-0.179,0.007,0.985,1.05,-2.8,-0.21,0.134,-0.22,-1.324
-0.179,0.002,0.986,1.12,-2.87,-0.42,0.135,-0.218,-1.323
-0.179,0.0,0.989,0.42,-2.73,-0.49,0.137,-0.217,-1.328
-0.177,0.0,0.99,-0.35,-2.38,-0.35,0.136,-0.213,-1.323
-0.176,0.008,0.985,-0.98,-2.52,-0.56,0.136,-0.221,-1.329
-0.174,0.008,0.983,-0.77,-2.38,-0.49,0.138,-0.217,-1.329
-0.173,0.009,0.982,-0.14,-2.59,-0.7,0.132,-0.222,-1.329
-0.173,0.009,0.982,0.35,-2.94,-0.42,0.138,-0.22,-1.323
-0.177,0.003,0.985,0.77,-3.01,-0.42,0.135,-0.217,-1.329
-0.179,0.0,0.989,0.56,-3.08,-0.28,0.132,-0.215,-1.323
-0.18,0.0,0.988,0.21,-3.08,-0.7,0.133,-0.215,-1.323
-0.181,0.002,0.988,-0.28,-3.08,-0.42,0.133,-0.213,-1.322
-0.18,0.005,0.988,-0.7,-2.94,-0.63,0.135,-0.213,-1.323
-0.178,0.008,0.986,-0.77,-2.66,-0.63,0.13,-0.217,-1.323
-0.179,0.009,0.987,0.21,-2.59,-0.35,0.136,-0.216,-1.322
-0.179,0.005,0.989,0.35,-2.73,-0.35,0.136,-0.216,-1.321
-0.178,0.006,0.986,0.07,-2.45,-0.21,0.131,-0.219,-1.321
-0.177,0.007,0.983,0.07,-2.66,-0.28,0.13,-0.215,-1.324
-0.177,0.006,0.986,0.21,-2.45,-0.35,0.134,-0.218,-1.324
-0.176,0.006,0.985,0.35,-2.73,-0.35,0.128,-0.217,-1.322
-0.178,0.006,0.984,0.49,-3.01,-0.21,0.135,-0.215,-1.322
-0.179,0.004,0.988,0.56,-2.94,-0.56,0.131,-0.214,-1.326
-0.177,0.003,0.988,0.49,-2.73,-0.28,0.134,-0.217,-1.32
-0.177,0.002,0.988,0.35,-2.87,-0.56,0.131,-0.217,-1.318
-0.176,0.003,0.987,-0.07,-2.66,-0.35,0.133,-0.219,-1.315
-0.178,0.004,0.988,-0.07,-2.94,-0.28,0.129,-0.218,-1.325
-0.179,0.005,0.986,-0.35,-2.8,-0.35,0.133,-0.217,-1.328
-0.178,0.008,0.986,-0.35,-2.52,-0.14,0.132,-0.216,-1.323
-0.178,0.01,0.983,-0.21,-2.73,-0.21,0.129,-0.218,-1.323
-0.178,0.009,0.985,0.35,-2.73,-0.07,0.132,-0.219,-1.326
-0.179,0.004,0.991,0.56,-2.8,-0.14,0.133,-0.219,-1.326
-0.18,0.004,0.988,0.14,-2.73,-0.28,0.13,-0.219,-1.331
-0.18,0.007,0.988,0.28,-2.38,-0.21,0.129,-0.213,-1.328
-0.178,0.008,0.983,0.56,-2.59,-0.07,0.13,-0.215,-1.325
-0.176,0.006,0.982,0.84,-2.45,-0.14,0.133,-0.214,-1.324
-0.178,0.001,0.984,1.05,-2.8,0.0,0.131,-0.218,-1.323
-0.179,0.001,0.988,0.77,-2.94,0.0,0.131,-0.215,-1.324
-0.181,0.004,0.991,0.84,-2.73,0.14,0.134,-0.215,-1.322
-0.177,0.003,0.985,0.56,-2.52,-0.07,0.136,-0.213,-1.324
-0.175,0.004,0.984,0.35,-2.52,-0.21,0.13,-0.214,-1.328
-0.175,0.005,0.98,0.49,-2.59,-0.14,0.128,-0.214,-1.328
-0.175,0.005,0.983,0.77,-2.66,-0.28,0.133,-0.214,-1.321
-0.176,0.002,0.987,0.98,-2.94,0.0,0.132,-0.213,-1.325
-0.178,-0.002,0.989,0.63,-2.94,-0.07,0.133,-0.22,-1.325
-0.179,-0.001,0.988,0.49,-2.8,-0.14,0.129,-0.216,-1.324
-0.179,0.003,0.986,0.0,-2.66,-0.28,0.133,-0.217,-1.325
-0.18,0.004,0.984,0.0,-2.66,-0.35,0.131,-0.217,-1.323
-0.179,0.006,0.986,0.42,-2.87,-0.28,0.131,-0.217,-1.325
-0.179,0.004,0.987,0.98,-3.01,-0.28,0.128,-0.214,-1.323
-0.178,-0.001,0.986,0.98,-2.8,-0.14,0.128,-0.215,-1.328
-0.18,0.0,0.988,0.63,-2.94,-0.14,0.128,-0.214,-1.328
-0.18,0.0,0.988,0.49,-2.8,-0.28,0.134,-0.217,-1.33
-0.178,0.001,0.985,0.14,-2.73,-0.14,0.13,-0.216,-1.328
-0.178,0.003,0.985,0.0,-2.73,0.0,0.13,-0.217,-1.329
-0.177,0.003,0.985,0.35,-2.73,-0.28,0.127,-0.213,-1.322
-0.177,0.002,0.984,0.56,-2.87,0.0,0.128,-0.215,-1.327
-0.178,-0.001,0.988,0.63,-2.94,-0.28,0.128,-0.215,-1.325
-0.177,-0.001,0.987,0.63,-2.73,-0.14,0.133,-0.214,-1.325
-0.177,0.0,0.984,0.28,-3.22,-0.21,0.13,-0.216,-1.321
-0.179,0.003,0.986,0.21,-3.08,-0.07,0.129,-0.215,-1.329
-0.18,0.001,0.99,0.28,-2.94,-0.49,0.131,-0.212,-1.325
-0.179,-0.001,0.988,0.28,-2.73,-0.28,0.131,-0.214,-1.327
-0.181,0.0,0.987,-0.14,-2.73,-0.28,0.128,-0.216,-1.325
-0.179,0.005,0.984,-0.21,-2.73,-0.35,0.126,-0.215,-1.33
-0.178,0.003,0.985,0.21,-2.73,-0.42,0.131,-0.218,-1.326
-0.179,-0.001,0.989,0.21,-2.66,-0.56,0.131,-0.212,-1.329
-0.18,-0.002,0.987,-0.14,-2.8,-0.63,0.131,-0.217,-1.332
-0.182,0.003,0.985,-0.14,-2.66,-0.07,0.128,-0.213,-1.322
-0.178,0.007,0.983,0.07,-2.94,-0.28,0.13,-0.216,-1.325
-0.176,0.002,0.984,0.98,-2.94,-0.28,0.13,-0.212,-1.332
-0.178,-0.001,0.986,1.4,-3.01,0.07,0.131,-0.213,-1.333
-0.181,-0.004,0.99,1.12,-3.01,-0.07,0.131,-0.213,-1.329
-0.181,-0.005,0.99,0.56,-2.59,0.0,0.128,-0.212,-1.326
-0.178,-0.001,0.983,0.14,-2.52,0.0,0.13,-0.217,-1.331
-0.177,0.0,0.982,0.07,-2.45,-0.21,0.128,-0.212,-1.326
-0.176,0.0,0.982,0.07,-2.73,-0.28,0.131,-0.212,-1.331
-0.175,0.001,0.983,0.21,-2.94,0.0,0.133,-0.21,-1.328
-0.178,-0.001,0.984,0.7,-2.94,0.14,0.134,-0.214,-1.327
-0.179,-0.004,0.988,0.21,-2.87,-0.28,0.132,-0.217,-1.325
-0.178,-0.002,0.988,-0.28,-3.01,-0.35,0.132,-0.214,-1.328
-0.181,0.0,0.988,-0.49,-2.94,-0.28,0.133,-0.209,-1.33
-0.182,0.004,0.986,-0.07,-3.08,-0.35,0.137,-0.209,-1.331
