ax,ay,az,gx,gy,gz,mx,my,mz
-0.15,0.043,0.966,28.14,0.21,-4.55,0.141,-0.239,-1.323
-0.152,0.009,0.977,28.84,-0.98,-3.78,0.137,-0.227,-1.329
-0.146,-0.022,0.978,26.74,-1.26,-2.45,0.143,-0.232,-1.33
-0.158,-0.042,0.986,22.26,-1.75,-1.26,0.145,-0.234,-1.323
-0.143,-0.047,0.988,11.06,-1.61,-0.63,0.139,-0.223,-1.33
-0.147,-0.044,0.993,4.83,-3.36,0.63,0.14,-0.224,-1.361
-0.154,-0.023,0.988,-2.24,-4.13,0.91,0.143,-0.223,-1.321
-0.156,0.003,0.983,-6.93,-5.25,0.91,0.137,-0.231,-1.321
-0.161,0.029,0.985,-9.52,-6.16,1.19,0.14,-0.228,-1.328
-0.163,0.05,0.981,-10.57,-7.0,1.05,0.142,-0.229,-1.326
-0.161,0.07,0.981,-8.61,-6.93,1.05,0.14,-0.23,-1.329
-0.164,0.075,0.984,-5.6,-7.0,1.33,0.14,-0.231,-1.324
-0.177,0.079,0.995,-3.78,-6.72,1.19,0.144,-0.232,-1.323
-0.178,0.077,0.994,-1.54,-5.18,1.4,0.134,-0.233,-1.321
-0.177,0.073,0.99,0.63,-4.48,1.96,0.138,-0.232,-1.323
-0.174,0.065,0.991,2.66,-3.22,1.96,0.136,-0.232,-1.328
-0.169,0.058,0.989,4.34,-1.96,1.96,0.134,-0.228,-1.326
-0.165,0.041,0.994,5.88,-0.84,1.4,0.135,-0.227,-1.331
-0.156,0.036,0.991,5.11,-0.84,0.77,0.135,-0.227,-1.328
-0.15,0.032,0.984,5.39,-1.12,0.49,0.135,-0.229,-1.323
-0.15,0.02,0.984,5.32,-1.61,0.49,0.138,-0.226,-1.331
-0.148,0.018,0.981,3.85,-1.82,-0.35,0.138,-0.228,-1.325
-0.146,0.016,0.988,1.26,-2.24,-0.21,0.141,-0.224,-1.329
-0.152,0.023,0.988,-0.21,-3.15,-0.28,0.14,-0.221,-1.327
-0.157,0.029,0.986,-0.56,-3.5,-0.21,0.14,-0.226,-1.331
-0.163,0.033,0.987,-0.21,-3.5,0.07,0.139,-0.23,-1.329
-0.166,0.036,0.985,-0.14,-3.43,-0.56,0.138,-0.229,-1.325
-0.171,0.033,0.986,0.42,-3.22,-0.56,0.138,-0.229,-1.329
-0.171,0.04,0.984,0.28,-3.43,-0.91,0.14,-0.227,-1.328
-0.174,0.039,0.992,0.98,-3.64,-0.77,0.141,-0.233,-1.321
-0.176,0.034,0.995,1.33,-3.22,-0.84,0.137,-0.231,-1.324
-0.177,0.03,0.994,0.84,-2.94,-0.91,0.142,-0.23,-1.324
-0.176,0.027,0.99,0.21,-2.45,-0.84,0.141,-0.225,-1.321
-0.17,0.033,0.985,-0.84,-2.52,-0.98,0.135,-0.23,-1.323
-0.169,0.036,0.988,-0.7,-2.38,-0.84,0.134,-0.227,-1.329
-0.166,0.041,0.987,-0.49,-2.52,-0.77,0.14,-0.231,-1.323
-0.164,0.036,0.986,0.56,-2.66,-0.14,0.142,-0.23,-1.323
-0.165,0.031,0.99,0.56,-2.59,-0.35,0.141,-0.229,-1.328
-0.162,0.029,0.988,0.56,-2.45,-0.14,0.138,-0.228,-1.328
