ax,ay,az,gx,gy,gz,mx,my,mz
-0.167,-0.004,0.984,1.54,-2.66,0.07,0.128,-0.212,-1.325
-0.172,-0.006,0.986,1.05,-2.8,-0.14,0.132,-0.215,-1.322
-0.175,-0.004,0.99,-0.42,-2.52,-0.42,0.132,-0.215,-1.319
-0.169,0.004,0.988,-0.63,-2.24,-0.42,0.135,-0.214,-1.325
-0.169,0.006,0.985,-0.21,-2.8,-0.21,0.134,-0.212,-1.328
-0.17,0.007,0.983,-0.28,-2.8,-0.35,0.134,-0.212,-1.323
-0.171,0.009,0.984,0.07,-2.94,-0.28,0.136,-0.211,-1.323
-0.172,0.004,0.987,0.42,-3.15,0.0,0.137,-0.217,-1.323
-0.174,0.002,0.989,0.14,-3.01,-0.07,0.137,-0.215,-1.318
-0.177,0.003,0.993,0.28,-2.94,0.07,0.134,-0.217,-1.322
-0.178,0.003,0.99,0.21,-2.73,-0.21,0.132,-0.216,-1.325
-0.174,0.004,0.988,0.28,-2.66,-0.07,0.135,-0.214,-1.362
-0.171,0.005,0.984,0.14,-2.52,-0.21,0.13,-0.217,-1.32
-0.172,0.004,0.985,0.21,-2.8,-0.14,0.133,-0.214,-1.324
-0.174,0.001,0.989,0.42,-2.73,0.0,0.135,-0.214,-1.321
-0.174,0.0,0.989,-0.21,-2.73,0.0,0.135,-0.215,-1.328
-0.172,0.001,0.987,-0.56,-2.59,-0.14,0.136,-0.214,-1.327
-0.169,0.007,0.984,-0.42,-2.73,-0.28,0.136,-0.215,-1.325
-0.169,0.009,0.984,0.42,-2.59,0.21,0.143,-0.212,-1.321
-0.172,0.006,0.989,1.05,-2.52,0.0,0.138,-0.212,-1.324
-0.172,0.0,0.989,1.05,-2.59,0.0,0.135,-0.214,-1.318
-0.173,-0.002,0.989,0.63,-2.8,-0.07,0.131,-0.213,-1.323
-0.172,-0.001,0.989,0.14,-2.66,-0.14,0.131,-0.216,-1.325
-0.17,0.0,0.987,-0.42,-2.73,-0.14,0.135,-0.214,-1.321
-0.173,0.001,0.989,-0.91,-2.66,-0.28,0.134,-0.216,-1.333
-0.171,0.007,0.988,-0.98,-2.52,-0.21,0.137,-0.213,-1.319
-0.172,0.008,0.987,-0.63,-2.59,-0.42,0.136,-0.213,-1.326
-0.174,0.005,0.987,-0.07,-2.59,-0.07,0.135,-0.216,-1.324
-0.173,-0.002,0.989,0.14,-2.66,-0.21,0.137,-0.211,-1.321
-0.174,0.0,0.988,-0.84,-2.59,-0.07,0.137,-0.212,-1.321
-0.175,0.007,0.986,-1.26,-2.38,-0.28,0.134,-0.213,-1.322
-0.173,0.013,0.984,-0.42,-2.31,0.07,0.133,-0.216,-1.328
-0.17,0.007,0.986,0.98,-2.59,0.35,0.135,-0.212,-1.326
-0.173,0.003,0.989,1.4,-2.73,0.42,0.136,-0.211,-1.327
-0.173,-0.001,0.99,1.12,-2.45,0.42,0.134,-0.214,-1.319
-0.172,-0.001,0.992,0.28,-2.38,0.42,0.137,-0.218,-1.325
-0.169,0.001,0.988,-0.7,-2.38,0.35,0.133,-0.217,-1.326
-0.168,0.006,0.983,-0.91,-2.52,0.28,0.138,-0.216,-1.323
-0.169,0.01,0.985,-0.56,-2.66,0.28,0.138,-0.214,-1.321
-0.168,0.011,0.983,0.14,-2.87,0.28,0.138,-0.212,-1.324
-0.169,0.006,0.984,0.63,-2.94,0.28,0.14,-0.214,-1.324
-0.173,0.0,0.989,1.05,-2.94,0.14,0.133,-0.217,-1.322
-0.173,-0.003,0.991,0.84,-2.94,0.0,0.139,-0.216,-1.319
-0.172,-0.003,0.989,-0.07,-2.73,-0.07,0.138,-0.217,-1.324
-0.174,0.004,0.987,-0.42,-2.87,-0.28,0.137,-0.213,-1.323
-0.174,0.006,0.988,-0.63,-2.59,-0.21,0.136,-0.219,-1.326
-0.174,0.006,0.987,-0.14,-2.73,-0.35,0.132,-0.214,-1.325
-0.176,0.005,0.989,0.14,-2.87,-0.21,0.131,-0.211,-1.324
-0.176,0.004,0.99,0.07,-2.8,-0.56,0.132,-0.21,-1.327
-0.177,0.003,0.987,-0.35,-2.73,-0.56,0.136,-0.211,-1.321
-0.177,0.006,0.984,-0.63,-2.87,-0.63,0.139,-0.217,-1.326
-0.176,0.008,0.987,-0.35,-2.45,-0.56,0.132,-0.211,-1.321
-0.172,0.006,0.986,-0.07,-2.8,-0.49,0.137,-0.212,-1.324
-0.173,0.004,0.989,0.14,-2.87,-0.56,0.136,-0.212,-1.325
-0.172,0.002,0.989,0.14,-2.87,-0.49,0.137,-0.21,-1.327
-0.17,0.0,0.987,0.07,-2.73,-0.63,0.138,-0.211,-1.33
-0.169,-0.001,0.986,-0.21,-2.66,-0.56,0.141,-0.211,-1.324
-0.167,0.0,0.986,-0.84,-2.8,-0.42,0.136,-0.215,-1.328
-0.169,0.007,0.988,-1.19,-2.87,-0.63,0.135,-0.215,-1.328
-0.169,0.009,0.988,-0.91,-2.66,-0.7,0.133,-0.213,-1.324
-0.171,0.007,0.99,-0.7,-2.8,-0.77,0.132,-0.213,-1.321
-0.172,0.006,0.988,-0.84,-2.73,-1.05,0.134,-0.216,-1.329
-0.173,0.01,0.987,-1.05,-2.8,-1.19,0.137,-0.218,-1.328
-0.173,0.014,0.986,-0.84,-2.66,-0.7,0.137,-0.216,-1.326
-0.171,0.015,0.984,-0.49,-2.87,-0.84,0.134,-0.215,-1.325
-0.171,0.01,0.987,0.77,-2.8,-0.77,0.138,-0.219,-1.328
-0.17,0.007,0.988,0.91,-2.8,-0.7,0.136,-0.219,-1.332
-0.171,0.004,0.988,0.77,-2.73,-0.56,0.133,-0.216,-1.326
-0.172,0.004,0.991,0.56,-2.31,-0.21,0.136,-0.217,-1.329
-0.173,0.005,0.988,0.21,-2.38,-0.07,0.135,-0.213,-1.332
-0.173,0.009,0.988,-0.28,-2.31,-0.21,0.137,-0.213,-1.328
-0.168,0.01,0.984,0.14,-2.1,0.0,0.133,-0.217,-1.331
-0.17,0.006,0.985,0.49,-2.31,-0.35,0.132,-0.219,-1.327
-0.168,0.002,0.986,0.56,-2.66,-0.7,0.135,-0.214,-1.326
-0.166,-0.001,0.983,0.56,-2.94,-0.98,0.129,-0.218,-1.329
-0.163,-0.001,0.984,0.21,-3.71,-0.98,0.138,-0.218,-1.329
-0.164,0.003,0.986,-0.7,-4.34,-1.05,0.136,-0.221,-1.329
-0.174,0.006,0.991,-1.12,-4.48,-0.91,0.131,-0.216,-1.337
-0.18,0.006,0.994,-1.33,-3.78,-0.56,0.136,-0.218,-1.329
-0.184,0.011,0.992,-1.47,-3.22,0.0,0.133,-0.218,-1.326
-0.187,0.013,0.99,-1.26,-2.52,0.0,0.13,-0.217,-1.329
-0.182,0.017,0.986,-1.26,-1.89,-0.14,0.133,-0.222,-1.328
-0.176,0.017,0.986,-0.28,-1.47,-0.49,0.133,-0.217,-1.325
-0.173,0.013,0.985,0.84,-1.89,-0.84,0.134,-0.212,-1.337
-0.169,0.01,0.987,1.19,-2.24,-1.05,0.134,-0.218,-1.322
-0.164,0.006,0.985,1.47,-2.17,-1.05,0.133,-0.215,-1.328
-0.161,0.001,0.981,1.33,-3.01,-1.12,0.13,-0.212,-1.325
-0.163,0.002,0.983,0.91,-3.43,-0.84,0.132,-0.214,-1.329
-0.175,0.001,0.988,0.35,-4.13,-0.35,0.134,-0.219,-1.334
-0.179,0.0,0.994,-0.35,-3.43,-0.14,0.131,-0.216,-1.324
-0.18,0.005,0.996,-1.19,-2.73,0.0,0.135,-0.216,-1.324
-0.177,0.013,0.989,-1.54,-2.1,0.0,0.133,-0.217,-1.328
-0.174,0.016,0.988,-1.05,-1.82,0.0,0.135,-0.219,-1.331
-0.169,0.013,0.985,0.21,-1.96,0.0,0.134,-0.212,-1.33
-0.169,0.011,0.985,0.56,-2.31,-0.28,0.137,-0.218,-1.322
-0.169,0.013,0.984,0.91,-2.8,-0.49,0.132,-0.22,-1.319
-0.167,0.011,0.982,1.05,-2.94,-0.21,0.14,-0.219,-1.326
-0.169,0.009,0.985,1.19,-3.36,-0.28,0.135,-0.212,-1.329
-0.173,0.005,0.988,1.19,-3.57,-0.21,0.134,-0.215,-1.321
-0.178,0.004,0.993,0.63,-3.08,0.07,0.135,-0.217,-1.323
-0.177,0.006,0.993,0.07,-2.31,0.28,0.137,-0.219,-1.326
-0.175,0.008,0.988,-0.21,-2.24,0.0,0.133,-0.222,-1.329
-0.172,0.011,0.983,0.14,-2.03,0.07,0.133,-0.216,-1.328
-0.172,0.012,0.984,0.49,-1.89,0.0,0.136,-0.218,-1.328
-0.168,0.01,0.982,1.19,-2.17,0.21,0.135,-0.218,-1.332
-0.167,0.001,0.987,1.89,-2.38,0.21,0.137,-0.216,-1.331
-0.169,-0.001,0.987,1.47,-3.15,-0.14,0.134,-0.216,-1.33
-0.173,-0.002,0.988,0.84,-3.15,-0.28,0.133,-0.211,-1.329
-0.173,-0.002,0.986,0.42,-3.29,-0.42,0.135,-0.219,-1.325
-0.173,0.002,0.986,-0.63,-3.36,-0.7,0.135,-0.218,-1.33
-0.176,0.009,0.987,-0.7,-3.43,-0.49,0.134,-0.22,-1.33
-0.177,0.01,0.987,-0.56,-3.22,-0.21,0.135,-0.218,-1.328
