ax,ay,az,gx,gy,gz,mx,my,mz
-0.172,0.007,0.989,0.14,-2.94,-0.07,0.13,-0.221,-1.327
-0.171,0.009,0.989,-0.14,-2.59,-0.28,0.136,-0.218,-1.324
-0.168,0.011,0.988,-0.28,-2.73,-0.21,0.134,-0.222,-1.331
-0.167,0.011,0.989,0.14,-2.59,-0.07,0.132,-0.222,-1.33
-0.168,0.012,0.988,0.35,-2.73,0.07,0.136,-0.22,-1.323
-0.172,0.011,0.988,0.14,-2.73,-0.14,0.137,-0.223,-1.324
-0.172,0.013,0.987,-0.35,-2.59,-0.28,0.134,-0.224,-1.323
-0.171,0.017,0.987,-0.35,-2.66,-0.28,0.135,-0.222,-1.321
-0.17,0.02,0.985,-0.14,-2.8,-0.42,0.136,-0.218,-1.323
-0.17,0.018,0.989,0.56,-2.73,-0.07,0.14,-0.219,-1.328
-0.171,0.011,0.989,0.7,-2.8,0.07,0.139,-0.219,-1.328
-0.171,0.008,0.99,0.49,-2.73,0.0,0.139,-0.219,-1.328
-0.171,0.008,0.989,0.07,-2.59,-0.07,0.136,-0.222,-1.324
-0.17,0.009,0.989,-0.07,-2.31,-0.21,0.138,-0.217,-1.326
-0.169,0.01,0.988,-0.28,-2.31,-0.14,0.139,-0.223,-1.33
-0.167,0.012,0.988,0.0,-2.45,-0.07,0.137,-0.221,-1.327
-0.168,0.011,0.987,0.0,-2.1,-0.07,0.137,-0.216,-1.328
-0.166,0.011,0.988,0.07,-2.17,0.07,0.134,-0.222,-1.328
-0.167,0.013,0.986,-0.07,-2.03,0.0,0.136,-0.22,-1.32
-0.167,0.015,0.982,0.0,-2.66,-0.49,0.134,-0.219,-1.319
-0.17,0.02,0.982,-0.42,-3.01,-0.28,0.133,-0.218,-1.318
-0.174,0.022,0.981,0.0,-3.43,-0.35,0.137,-0.222,-1.318
-0.174,0.025,0.982,0.7,-3.64,0.0,0.134,-0.217,-1.322
-0.174,0.02,0.987,1.89,-3.36,-0.14,0.137,-0.217,-1.318
-0.173,0.014,0.992,2.66,-3.29,0.14,0.14,-0.217,-1.318
-0.172,0.0,0.997,2.73,-2.8,0.21,0.139,-0.217,-1.324
-0.169,-0.005,0.993,1.61,-2.38,-0.14,0.139,-0.219,-1.326
-0.165,-0.005,0.989,0.21,-1.75,-0.21,0.138,-0.217,-1.327
-0.162,-0.001,0.985,-0.84,-1.96,-0.49,0.135,-0.217,-1.322
-0.163,0.006,0.981,-1.61,-2.45,-0.42,0.142,-0.218,-1.325
-0.168,0.018,0.981,-1.19,-3.15,-0.35,0.141,-0.218,-1.324
-0.171,0.021,0.983,-0.42,-3.5,-0.42,0.137,-0.221,-1.323
-0.174,0.017,0.987,0.49,-3.57,-0.42,0.136,-0.219,-1.318
-0.178,0.013,0.992,0.91,-3.64,-0.35,0.142,-0.218,-1.323
-0.178,0.012,0.993,0.56,-3.29,-0.77,0.143,-0.215,-1.328
-0.176,0.01,0.993,0.21,-2.94,-0.56,0.135,-0.217,-1.322
-0.173,0.009,0.989,-0.42,-2.52,-0.7,0.141,-0.217,-1.321
-0.168,0.011,0.985,-0.35,-2.45,-0.49,0.139,-0.219,-1.322
-0.168,0.013,0.984,-0.14,-2.52,-0.42,0.135,-0.213,-1.325
-0.169,0.011,0.987,0.28,-2.66,-0.14,0.137,-0.214,-1.322
-0.168,0.007,0.988,0.42,-2.66,-0.28,0.143,-0.219,-1.323
-0.169,0.006,0.988,0.14,-2.45,-0.14,0.139,-0.214,-1.321
-0.168,0.009,0.988,-0.21,-2.31,-0.35,0.132,-0.217,-1.321
-0.166,0.011,0.986,0.0,-2.31,-0.49,0.134,-0.214,-1.324
-0.166,0.013,0.985,0.28,-2.66,-0.42,0.136,-0.212,-1.32
-0.171,0.012,0.984,0.42,-2.94,-0.42,0.137,-0.217,-1.317
-0.171,0.014,0.988,0.56,-3.08,-0.42,0.137,-0.218,-1.323
-0.17,0.013,0.988,0.77,-2.8,-0.42,0.141,-0.217,-1.325
-0.17,0.008,0.991,0.84,-3.01,-0.42,0.138,-0.218,-1.32
-0.172,0.007,0.99,0.21,-3.08,-0.35,0.138,-0.217,-1.321
-0.173,0.01,0.988,-0.14,-2.8,-0.42,0.14,-0.216,-1.323
-0.174,0.013,0.988,-0.21,-2.59,-0.14,0.14,-0.217,-1.317
-0.172,0.011,0.988,0.07,-2.45,-0.21,0.136,-0.221,-1.323
-0.171,0.009,0.988,0.0,-2.73,-0.42,0.137,-0.215,-1.328
-0.173,0.011,0.985,-0.35,-2.59,-0.42,0.136,-0.214,-1.325
-0.169,0.015,0.984,0.14,-2.38,-0.28,0.138,-0.216,-1.325
-0.168,0.012,0.983,1.05,-2.59,0.07,0.14,-0.215,-1.323
-0.169,0.007,0.985,1.54,-2.87,0.0,0.137,-0.216,-1.326
-0.169,0.004,0.989,1.4,-2.8,0.21,0.139,-0.214,-1.321
-0.171,0.002,0.992,0.91,-2.87,0.07,0.139,-0.212,-1.328
-0.172,0.004,0.99,-17.64,-2.59,-0.07,0.134,-0.211,-1.327
-0.17,0.01,0.987,-0.28,-2.45,-0.28,0.135,-0.212,-1.319
-0.17,0.013,0.985,-0.07,-2.45,-0.35,0.138,-0.212,-1.322
-0.169,0.012,0.983,0.21,-2.73,-0.42,0.133,-0.215,-1.322
-0.169,0.01,0.986,0.35,-2.94,-0.21,0.138,-0.213,-1.325
-0.167,0.007,0.988,0.49,-2.94,-0.42,0.143,-0.21,-1.328
-0.169,0.007,0.987,0.49,-3.08,-0.21,0.142,-0.216,-1.33
-0.172,0.006,0.988,0.0,-2.87,-0.49,0.137,-0.214,-1.327
-0.171,0.008,0.988,-0.35,-3.01,-0.42,0.136,-0.212,-1.328
-0.171,0.01,0.986,-0.28,-2.94,-0.56,0.138,-0.218,-1.334
-0.17,0.012,0.987,0.14,-3.22,-0.49,0.141,-0.219,-1.335
-0.172,0.008,0.99,0.49,-2.87,-0.35,0.14,-0.215,-1.329
