ax,ay,az,gx,gy,gz,mx,my,mz
-0.233,0.498,0.742,-52.36,-14.14,-3.92,0.134,-0.474,-1.16
-0.249,0.574,0.729,-69.65,-20.86,-0.77,0.135,-0.477,-1.149
-0.248,0.632,0.702,-78.75,-20.72,1.12,0.133,-0.486,-1.133
-0.208,0.685,0.633,-76.37,-19.67,0.84,0.132,-0.489,-1.127
-0.202,0.711,0.604,-68.25,-24.08,3.92,0.126,-0.5,-1.118
-0.229,0.753,0.582,-56.0,-27.37,7.63,0.125,-0.497,-1.111
-0.268,0.787,0.586,-42.07,-30.24,9.8,0.121,-0.499,-1.105
-0.316,0.791,0.585,-28.21,-27.72,10.29,0.12,-0.5,-1.1
-0.34,0.758,0.58,-12.74,-20.65,9.03,0.116,-0.501,-1.094
-0.357,0.756,0.586,-6.51,-16.45,7.49,0.116,-0.5,-1.096
-0.379,0.719,0.621,-3.64,-12.39,5.11,0.117,-0.502,-1.097
-0.393,0.711,0.648,-7.14,-6.3,1.54,0.117,-0.504,-1.099
-0.395,0.658,0.692,-21.14,-3.08,-3.99,0.115,-0.507,-1.1
-0.363,0.713,0.719,-46.13,1.05,-7.98,0.118,-0.507,-1.094
-0.304,0.735,0.7,-77.63,1.75,-18.48,0.122,-0.509,-1.083
-0.221,0.765,0.734,-98.14,-1.4,-18.27,0.119,-0.514,-1.076
-0.162,0.803,0.712,-108.01,-1.68,-20.65,0.121,-0.52,-1.061
-0.006,1.043,0.812,-97.86,-13.16,-27.58,0.131,-0.528,-1.046
-0.054,0.674,0.706,-73.15,-9.8,-41.3,0.128,-0.531,-1.036
0.109,1.405,0.991,-67.06,-0.21,-59.78,0.13,-0.538,-1.036
-0.056,1.253,1.022,-27.37,-44.87,-16.52,0.138,-0.541,-1.032
0.068,0.877,0.488,54.95,39.9,-124.88,0.147,-0.544,-1.036
-0.05,0.29,0.624,94.22,-53.41,-76.16,0.161,-0.545,-1.048
-0.275,0.601,0.86,69.86,-59.43,18.76,0.166,-0.551,-1.055
-0.258,0.697,0.684,45.99,-0.56,7.21,0.167,-0.547,-1.066
-0.075,0.678,0.63,30.17,6.72,-4.69,0.168,-0.552,-1.065
0.039,0.758,0.657,31.15,0.98,0.63,0.17,-0.549,-1.071
-0.012,0.69,0.669,36.82,-6.44,1.96,0.176,-0.546,-1.077
-0.089,0.635,0.711,33.25,-9.73,4.9,0.18,-0.548,-1.081
-0.129,0.649,0.684,16.87,-4.69,6.93,0.18,-0.548,-1.089
-0.136,0.776,0.608,-4.13,1.33,5.81,0.18,-0.547,-1.083
-0.142,0.808,0.585,-4.2,0.35,6.02,0.182,-0.55,-1.087
-0.164,0.814,0.569,4.27,-2.31,9.66,0.183,-0.558,-1.081
-0.197,0.793,0.555,10.78,-3.85,12.39,0.185,-0.556,-1.086
-0.23,0.772,0.542,10.08,-6.02,12.88,0.186,-0.558,-1.087
-0.262,0.764,0.523,2.45,-9.03,12.67,0.187,-0.551,-1.088
-0.286,0.749,0.519,-5.46,-12.46,13.23,0.19,-0.553,-1.087
-0.31,0.753,0.493,-15.19,-16.1,16.1,0.179,-0.556,-1.086
-0.327,0.748,0.435,-19.88,-21.49,19.88,0.18,-0.56,-1.087
-0.352,0.737,0.359,-26.11,-28.07,24.15,0.177,-0.567,-1.079
