ax,ay,az,gx,gy,gz,mx,my,mz
-0.338,0.677,0.628,21.63,0.14,3.01,0.106,-0.5,-1.119
-0.347,0.666,0.637,17.5,-1.47,1.89,0.104,-0.498,-1.116
-0.356,0.67,0.636,11.13,-3.29,-1.19,0.102,-0.499,-1.115
-0.361,0.69,0.632,4.69,-4.76,-4.83,0.107,-0.503,-1.109
-0.368,0.738,0.625,-0.63,-5.6,-11.83,0.104,-0.502,-1.113
-0.365,0.758,0.62,-2.31,-3.99,-16.45,0.107,-0.504,-1.117
-0.353,0.77,0.607,-0.7,-1.75,-19.46,0.109,-0.501,-1.112
-0.338,0.744,0.594,3.5,0.28,-20.58,0.11,-0.505,-1.113
-0.332,0.772,0.58,6.72,1.82,-21.21,0.113,-0.508,-1.124
-0.325,0.735,0.604,11.55,2.73,-20.51,0.116,-0.501,-1.116
-0.305,0.701,0.609,17.15,7.07,-14.91,0.119,-0.504,-1.123
-0.27,0.678,0.62,19.74,6.23,-9.94,0.118,-0.502,-1.125
-0.261,0.661,0.635,20.72,3.78,-4.97,0.122,-0.503,-1.126
-0.261,0.645,0.657,19.39,0.28,-1.33,0.12,-0.499,-1.124
-0.265,0.637,0.673,15.54,-2.24,1.19,0.121,-0.498,-1.12
-0.28,0.615,0.687,7.42,-5.67,2.1,0.123,-0.495,-1.13
-0.319,0.622,0.696,-7.21,-10.85,3.08,0.122,-0.496,-1.124
-0.375,0.645,0.711,-40.18,-16.52,-1.61,0.119,-0.5,-1.112
-0.366,0.648,0.721,-63.98,-18.76,-6.93,0.12,-0.502,-1.115
-0.321,0.607,0.785,-86.73,-19.25,-10.01,0.119,-0.507,-1.111
-0.278,0.52,0.841,-118.65,-21.56,-9.8,0.121,-0.514,-1.089
-0.204,0.633,0.933,-161.7,-21.98,-6.51,0.123,-0.52,-1.075
-0.056,1.075,0.88,-181.09,-29.75,-5.11,0.12,-0.529,-1.047
0.061,1.173,0.89,-136.22,-26.11,-14.63,0.121,-0.531,-1.027
0.217,1.216,0.888,-43.26,-27.86,-7.91,0.12,-0.54,-1.018
0.217,0.917,0.902,41.79,-33.74,-23.1,0.125,-0.54,-1.026
0.132,0.649,0.869,73.429,-32.27,-25.34,0.132,-0.54,-1.041
-0.08,0.533,0.64,51.1,-26.18,-22.26,0.14,-0.543,-1.041
-0.183,0.652,0.546,32.55,-10.5,-3.08,0.141,-0.541,-1.046
-0.205,0.721,0.504,24.36,2.38,3.78,0.146,-0.553,-1.05
-0.171,0.705,0.484,22.26,10.08,7.63,0.147,-0.553,-1.051
-0.139,0.67,0.462,24.85,12.67,13.79,0.149,-0.555,-1.056
-0.133,0.612,0.457,12.18,10.08,18.41,0.154,-0.553,-1.06
-0.17,0.606,0.413,-3.5,7.63,22.96,0.148,-0.555,-1.06
-0.183,0.651,0.365,-20.37,5.6,25.27,0.148,-0.558,-1.055
-0.198,0.703,0.351,-32.27,3.08,27.86,0.149,-0.561,-1.052
-0.234,0.773,0.348,-31.71,-1.19,33.53,0.143,-0.561,-1.046
-0.286,0.807,0.363,-20.86,-6.44,39.06,0.142,-0.565,-1.043
-0.345,0.79,0.369,-10.22,-11.06,42.28,0.129,-0.562,-1.045
-0.413,0.776,0.356,-8.4,-14.77,41.86,0.132,-0.563,-1.043
-0.451,0.795,0.356,-14.7,-17.85,38.22,0.124,-0.561,-1.048
-0.481,0.814,0.323,-18.34,-21.56,34.72,0.122,-0.564,-1.042
-0.508,0.819,0.283,-18.41,-26.18,33.6,0.117,-0.565,-1.037
-0.535,0.808,0.26,-16.59,-30.1,34.23,0.117,-0.563,-1.03
-0.563,0.816,0.257,-15.68,-33.11,37.17,0.115,-0.563,-1.031
-0.62,0.854,0.272,-14.91,-34.37,39.34,0.105,-0.558,-1.023
-0.669,0.875,0.29,-11.97,-35.49,43.82,0.102,-0.561,-1.021
-0.711,0.893,0.291,-8.61,-34.72,50.47,0.098,-0.562,-1.02
-0.75,0.908,0.267,-3.85,-32.83,55.929,0.085,-0.56,-1.024
-0.79,0.939,0.228,3.08,-31.43,61.6,0.079,-0.559,-1.028
-0.863,0.939,0.186,9.59,-30.66,67.899,0.066,-0.557,-1.02
-0.9,0.88,0.191,5.11,-28.21,66.639,0.06,-0.556,-1.026
-0.92,0.802,0.193,-2.73,-25.34,68.6,0.047,-0.548,-1.021
-0.913,0.725,0.184,-12.11,-22.12,72.31,0.044,-0.546,-1.019
-0.912,0.694,0.166,-21.77,-23.66,76.44,0.032,-0.549,-1.015
-1.002,0.81,0.144,-29.89,-35.91,80.429,0.019,-0.539,-1.011
-1.078,0.85,0.14,-22.61,-39.55,82.6,0.013,-0.538,-1.0
-1.09,0.802,0.16,-11.62,-35.84,84.21,-0.001,-0.533,-0.998
-1.034,0.715,0.15,-3.92,-31.29,83.72,-0.005,-0.528,-1.006
-0.993,0.663,0.162,-6.86,-33.81,83.37,-0.022,-0.522,-0.999
-1.001,0.632,0.179,-11.55,-40.74,84.0,-0.028,-0.518,-0.995
-1.058,0.639,0.188,-18.34,-46.76,84.56,-0.037,-0.509,-0.988
-1.019,0.575,0.189,-23.59,-46.62,82.389,-0.053,-0.504,-0.98
-0.98,0.567,0.178,-31.78,-46.55,81.34,-0.056,-0.498,-0.969
-0.965,0.596,0.161,-37.87,-50.33,79.87,-0.073,-0.485,-0.962
-0.955,0.582,0.162,-36.33,-53.2,79.1,-0.073,-0.482,-0.956
-0.933,0.547,0.152,-24.78,-51.94,79.45,-0.084,-0.475,-0.944
-0.885,0.448,0.173,-16.52,-53.13,80.29,-0.092,-0.468,-0.936
-0.892,0.526,0.18,-12.81,-51.1,78.399,-0.098,-0.464,-0.931
-0.926,0.631,0.221,-6.86,-51.1,72.659,-0.109,-0.452,-0.921
-0.957,0.678,0.247,2.52,-45.15,64.889,-0.113,-0.448,-0.928
-1.013,0.567,0.3,13.72,-37.24,70.77,-0.118,-0.441,-0.919
-0.942,0.444,0.198,11.55,-28.0,70.21,-0.12,-0.434,-0.915
-0.964,0.387,0.145,-6.09,-30.38,60.76,-0.128,-0.426,-0.912
