ax,ay,az,gx,gy,gz,mx,my,mz
-0.328,0.334,0.895,-1.75,3.64,-1.19,0.104,-0.387,-1.241
-0.318,0.328,0.896,-1.68,2.87,-1.68,0.1,-0.384,-1.235
-0.309,0.32,0.897,-3.85,1.96,-1.82,0.104,-0.387,-1.24
-0.295,0.335,0.889,-6.3,1.68,-2.38,0.099,-0.383,-1.234
-0.29,0.355,0.889,-7.84,0.77,-2.52,0.104,-0.387,-1.245
-0.293,0.379,0.885,-7.98,-0.28,-2.38,0.106,-0.388,-1.247
-0.3,0.39,0.88,-6.3,-1.19,-2.38,0.106,-0.387,-1.243
-0.298,0.387,0.88,-3.15,-1.33,-1.19,0.107,-0.388,-1.241
-0.295,0.368,0.879,1.68,-1.4,-0.56,0.104,-0.389,-1.246
-0.299,0.358,0.884,3.43,-2.03,0.07,0.107,-0.389,-1.241
-0.306,0.351,0.89,3.71,-2.03,0.42,0.107,-0.387,-1.243
-0.307,0.344,0.887,3.5,-1.68,0.35,0.105,-0.386,-1.239
-0.307,0.336,0.895,2.87,-1.19,0.42,0.104,-0.389,-1.248
-0.308,0.339,0.894,1.54,-0.98,0.56,0.106,-0.385,-1.246
-0.309,0.345,0.894,-0.42,-1.19,0.0,0.104,-0.385,-1.24
-0.309,0.346,0.883,-0.91,-1.05,-0.14,0.105,-0.386,-1.236
-0.305,0.356,0.879,-1.4,-1.19,-0.49,0.104,-0.393,-1.241
-0.304,0.364,0.883,-1.33,-1.89,-1.19,0.107,-0.392,-1.237
-0.309,0.354,0.908,-1.12,-2.59,-2.59,0.109,-0.396,-1.239
-0.308,0.327,0.946,-6.44,-4.9,-6.65,0.109,-0.393,-1.242
-0.264,0.258,1.011,-14.14,-8.47,-14.0,0.105,-0.395,-1.238
-0.244,0.148,1.116,-29.68,-16.87,-22.75,0.103,-0.399,-1.24
-0.227,0.054,1.211,-70.7,-27.51,-30.38,0.105,-0.4,-1.233
-0.182,0.029,1.19,-119.91,-26.04,-35.0,0.111,-0.418,-1.219
-0.031,0.331,1.281,-185.571,5.25,-51.17,0.105,-0.429,-1.206
0.451,0.914,0.891,-144.9,15.47,-88.9,0.12,-0.453,-1.19
0.139,0.701,0.992,-6.79,-39.48,-69.23,0.12,-0.454,-1.187
-0.085,0.246,1.052,110.95,-58.52,-18.76,0.127,-0.456,-1.203
-0.048,0.079,0.998,128.66,-42.98,9.03,0.126,-0.442,-1.209
0.004,0.03,0.895,37.59,-30.87,-17.99,0.129,-0.439,-1.225
