ax,ay,az,gx,gy,gz,mx,my,mz
-0.419,0.133,1.004,-34.72,-6.3,-8.61,0.075,-0.371,-1.264
-0.402,0.13,1.044,-58.52,-10.64,-11.83,0.073,-0.375,-1.256
-0.387,0.11,1.043,-89.53,-14.91,-13.23,0.076,-0.38,-1.253
-0.389,0.074,1.088,-122.57,-16.03,-13.02,0.075,-0.398,-1.24
-0.378,0.283,1.153,-150.15,-9.66,-2.59,0.078,-0.406,-1.234
-0.364,0.689,1.111,-128.31,2.03,-2.8,0.078,-0.42,-1.221
-0.091,0.757,1.038,-56.0,21.28,-38.15,0.078,-0.426,-1.219
0.073,0.13,0.937,34.86,-15.96,-45.5,0.082,-0.427,-1.222
-0.082,0.065,1.001,27.09,-23.31,-14.84,0.089,-0.432,-1.228
-0.229,0.22,1.03,-1.82,-11.97,-9.03,0.094,-0.429,-1.222
-0.262,0.372,1.039,-10.5,1.19,-15.05,0.097,-0.434,-1.226
-0.175,0.366,0.958,7.98,18.2,-15.68,0.098,-0.436,-1.226
-0.074,0.236,0.887,26.46,18.55,-5.67,0.106,-0.435,-1.234
-0.056,0.14,0.819,17.08,6.58,-2.38,0.113,-0.441,-1.234
-0.119,0.124,0.796,-1.96,2.87,-0.98,0.11,-0.441,-1.237
-0.146,0.155,0.76,-19.6,-0.21,2.1,0.113,-0.442,-1.238
-0.16,0.172,0.743,-31.78,-3.71,6.16,0.116,-0.446,-1.235
-0.175,0.197,0.709,-40.74,-9.66,11.13,0.112,-0.453,-1.227
-0.22,0.247,0.691,-49.0,-20.44,18.97,0.113,-0.458,-1.229
-0.303,0.326,0.695,-56.28,-36.05,24.64,0.107,-0.465,-1.225
-0.46,0.511,0.679,-55.16,-44.8,29.12,0.106,-0.467,-1.218
-0.569,0.605,0.685,-47.11,-51.17,26.95,0.098,-0.474,-1.209
-0.67,0.637,0.72,-35.0,-54.18,26.81,0.095,-0.477,-1.205
-0.74,0.634,0.722,-21.56,-51.8,29.19,0.086,-0.479,-1.202
-0.757,0.539,0.613,-8.82,-43.05,23.66,0.08,-0.478,-1.196
-0.705,0.447,0.514,-9.45,-40.74,20.58,0.075,-0.482,-1.192
-0.698,0.442,0.454,-17.01,-48.37,23.87,0.077,-0.475,-1.195
-0.742,0.483,0.414,-24.78,-62.09,26.25,0.064,-0.481,-1.191
-0.816,0.492,0.438,-29.4,-72.38,28.42,0.057,-0.483,-1.188
-0.887,0.494,0.455,-30.45,-74.48,33.74,0.049,-0.482,-1.176
-0.928,0.508,0.45,-31.43,-70.7,41.51,0.041,-0.487,-1.17
-0.955,0.543,0.411,-33.6,-64.54,50.26,0.028,-0.488,-1.166
-0.967,0.566,0.385,-35.14,-63.98,54.389,0.021,-0.488,-1.159
-0.994,0.592,0.348,-34.72,-63.28,59.08,0.015,-0.488,-1.157
-1.031,0.611,0.326,-35.28,-62.58,64.47,0.001,-0.483,-1.144
-1.077,0.612,0.318,-36.26,-60.69,71.47,-0.008,-0.483,-1.14
-1.148,0.587,0.302,-39.2,-54.04,75.74,-0.024,-0.476,-1.13
-1.127,0.559,0.284,-41.02,-48.09,79.03,-0.03,-0.476,-1.125
-1.104,0.556,0.256,-43.05,-42.28,80.149,-0.043,-0.469,-1.111
-1.086,0.556,0.245,-44.45,-41.09,78.19,-0.056,-0.467,-1.113
-1.08,0.567,0.25,-43.75,-41.93,77.21,-0.061,-0.464,-1.103
-1.079,0.55,0.261,-41.58,-42.49,76.159,-0.073,-0.459,-1.093
-1.063,0.511,0.265,-41.02,-41.86,73.36,-0.078,-0.46,-1.09
-1.051,0.47,0.261,-45.92,-44.03,70.21,-0.09,-0.45,-1.072
-1.058,0.44,0.255,-51.24,-47.18,68.95,-0.098,-0.448,-1.068
-1.063,0.416,0.258,-55.72,-48.79,69.51,-0.102,-0.446,-1.061
-1.057,0.391,0.253,-62.37,-48.79,69.929,-0.109,-0.438,-1.05
-1.053,0.358,0.238,-87.71,-49.21,72.52,-0.122,-0.435,-1.039
-1.076,0.313,0.214,-80.57,-50.47,76.79,-0.129,-0.426,-1.022
-1.09,0.289,0.202,-88.06,-48.79,81.34,-0.137,-0.422,-1.014
-1.083,0.27,0.181,-96.32,-44.38,86.1,-0.142,-0.411,-0.995
-1.067,0.273,0.165,-106.12,-39.97,91.139,-0.145,-0.401,-0.982
-1.052,0.281,0.159,-114.59,-36.82,94.639,-0.15,-0.396,-0.977
-1.056,0.301,0.166,-120.19,-34.02,98.21,-0.163,-0.381,-0.956
-1.067,0.336,0.191,-122.29,-29.26,100.17,-0.166,-0.371,-0.945
-1.057,0.349,0.194,-120.54,-23.38,98.49,-0.177,-0.353,-0.934
-1.035,0.357,0.192,-116.41,-17.92,95.2,-0.182,-0.344,-0.93
-1.014,0.371,0.195,-109.06,-14.14,90.79,-0.189,-0.325,-0.912
-0.992,0.385,0.201,-99.47,-10.29,79.73,-0.192,-0.32,-0.914
-0.946,0.378,0.177,-84.14,-4.41,69.649,-0.195,-0.309,-0.912
-0.91,0.381,0.168,-73.85,-2.66,59.08,-0.201,-0.297,-0.913
-0.884,0.392,0.172,-63.0,-2.1,46.69,-0.202,-0.291,-0.91
-0.875,0.444,0.17,-52.57,-3.01,32.62,-0.201,-0.281,-0.905
-0.901,0.498,0.178,-43.75,-5.6,14.28,-0.204,-0.279,-0.903
-0.935,0.517,0.215,-22.68,-7.42,-12.18,-0.204,-0.283,-0.901
-0.922,0.49,0.228,-3.64,-6.37,-27.44,-0.201,-0.284,-0.897
-0.895,0.452,0.22,14.91,-6.65,-42.56,-0.207,-0.294,-0.904
-0.883,0.411,0.207,33.32,-7.91,-55.51,-0.201,-0.298,-0.904
-0.887,0.354,0.21,47.95,-8.12,-66.01,-0.197,-0.301,-0.904
-0.895,0.251,0.199,57.75,-2.31,-78.54,-0.191,-0.322,-0.901
-0.876,0.188,0.188,54.879,3.85,-83.3,-0.19,-0.33,-0.907
-0.848,0.141,0.176,46.55,10.64,-84.56,-0.182,-0.35,-0.912
-0.823,0.12,0.175,35.14,14.7,-83.02,-0.177,-0.358,-0.912
-0.809,0.122,0.19,23.52,17.5,-79.45,-0.174,-0.368,-0.918
-0.8,0.129,0.201,13.44,21.7,-70.98,-0.165,-0.379,-0.924
-0.784,0.135,0.201,1.26,24.22,-63.84,-0.163,-0.385,-0.929
-0.777,0.132,0.19,-4.34,25.83,-56.14,-0.157,-0.395,-0.928
-0.778,0.124,0.179,-9.17,26.81,-47.67,-0.156,-0.396,-0.931
-0.786,0.116,0.16,-13.86,28.42,-38.5,-0.157,-0.408,-0.933
-0.799,0.111,0.145,-22.47,29.82,-24.57,-0.156,-0.408,-0.93
-0.827,0.13,0.136,-28.0,29.75,-15.89,-0.151,-0.412,-0.932
-0.849,0.145,0.133,-31.64,29.33,-7.7,-0.154,-0.413,-0.93
-0.87,0.157,0.132,-33.67,29.47,-1.54,-0.153,-0.417,-0.936
-0.887,0.162,0.124,-34.58,28.63,4.55,-0.155,-0.411,-0.929
-0.894,0.166,0.113,-35.7,27.44,10.5,-0.157,-0.405,-0.936
-0.901,0.177,0.097,-36.82,24.36,13.79,-0.159,-0.405,-0.932
-0.912,0.192,0.095,-35.84,20.02,16.94,-0.16,-0.402,-0.935
-0.927,0.208,0.105,-32.69,16.45,19.81,-0.16,-0.4,-0.939
-0.937,0.226,0.115,-27.72,12.39,21.98,-0.159,-0.396,-0.937
-0.944,0.239,0.13,-20.58,8.26,24.08,-0.163,-0.392,-0.933
-0.962,0.244,0.143,-7.7,1.75,26.67,-0.163,-0.391,-0.935
-0.977,0.238,0.147,-0.77,-2.03,27.65,-0.167,-0.392,-0.932
-0.98,0.229,0.147,4.76,-3.71,28.28,-0.168,-0.385,-0.935
-0.981,0.222,0.146,8.96,-5.95,28.63,-0.171,-0.381,-0.941
-0.986,0.216,0.147,11.2,-7.84,28.42,-0.172,-0.378,-0.935
-0.986,0.207,0.149,11.62,-8.82,27.09,-0.172,-0.373,-0.938
-0.968,0.195,0.149,9.45,-8.75,25.9,-0.175,-0.373,-0.939
-0.965,0.195,0.153,7.35,-9.94,24.85,-0.176,-0.369,-0.941
-0.981,0.198,0.164,4.9,-11.34,24.43,-0.172,-0.368,-0.934
-1.01,0.199,0.182,2.66,-11.9,23.24,-0.178,-0.366,-0.94
-1.057,0.186,0.192,-17.92,-12.32,19.95,-0.18,-0.359,-0.933
-1.07,0.141,0.181,-11.34,-8.47,14.77,-0.178,-0.364,-0.931
-1.012,0.122,0.149,-24.15,-4.2,9.59,-0.179,-0.362,-0.931
-0.963,0.145,0.14,-35.07,-4.76,7.07,-0.189,-0.355,-0.929
-0.954,0.189,0.158,-39.76,-7.28,7.0,-0.188,-0.353,-0.922
-0.975,0.222,0.176,-37.03,-10.57,8.96,-0.189,-0.351,-0.926
-0.994,0.234,0.189,-30.17,-11.06,13.51,-0.187,-0.352,-0.918
-0.975,0.242,0.178,-15.82,-8.47,17.01,-0.189,-0.35,-0.915
-0.957,0.236,0.176,-6.3,-7.35,21.28,-0.192,-0.342,-0.916
-0.946,0.223,0.177,0.84,-7.14,25.9,-0.192,-0.34,-0.918
-0.945,0.208,0.18,5.04,-7.0,30.38,-0.197,-0.343,-0.915
-0.955,0.194,0.186,5.95,-7.56,34.93,-0.198,-0.335,-0.916
