ax,ay,az,gx,gy,gz,mx,my,mz
-0.099,0.572,0.808,-0.91,-4.41,0.0,0.183,-0.435,-1.207
-0.102,0.574,0.812,-1.05,-4.34,0.28,0.184,-0.434,-1.208
-0.105,0.574,0.809,-1.4,-3.64,0.21,0.18,-0.433,-1.204
-0.102,0.575,0.806,-1.12,-3.29,0.42,0.18,-0.434,-1.204
-0.099,0.566,0.802,-1.4,-3.5,0.28,0.186,-0.439,-1.206
-0.098,0.567,0.801,-1.96,-3.5,0.77,0.183,-0.435,-1.204
-0.093,0.573,0.796,-2.94,-3.36,0.77,0.188,-0.435,-1.203
-0.095,0.582,0.797,-2.45,-3.78,0.56,0.187,-0.435,-1.202
-0.102,0.59,0.803,-1.82,-3.36,0.35,0.184,-0.435,-1.204
-0.107,0.589,0.802,-0.35,-3.85,0.35,0.182,-0.43,-1.199
-0.113,0.579,0.803,-0.49,-3.64,0.28,0.182,-0.436,-1.209
-0.112,0.573,0.8,-1.47,-3.71,0.35,0.18,-0.438,-1.207
-0.107,0.578,0.798,-2.45,-3.36,0.35,0.18,-0.431,-1.204
-0.106,0.586,0.796,-2.66,-3.43,0.07,0.176,-0.44,-1.202
-0.103,0.591,0.799,-1.4,-3.85,-0.07,0.179,-0.436,-1.202
-0.102,0.582,0.802,-0.14,-4.41,-0.21,0.181,-0.439,-1.205
-0.107,0.579,0.806,0.14,-4.27,-0.21,0.182,-0.437,-1.204
-0.108,0.576,0.809,0.0,-3.22,-0.07,0.181,-0.436,-1.205
-0.108,0.586,0.811,-0.56,-2.8,-0.56,0.184,-0.435,-1.209
-0.109,0.588,0.809,-0.49,-2.45,-0.84,0.179,-0.436,-1.205
-0.108,0.584,0.805,-0.56,-2.1,-1.12,0.182,-0.432,-1.203
-0.112,0.584,0.8,-0.7,-2.24,-1.47,0.177,-0.433,-1.204
-0.112,0.589,0.796,-0.84,-1.75,-1.54,0.185,-0.436,-1.2
-0.111,0.589,0.791,-0.35,-1.96,-1.33,0.181,-0.432,-1.208
-0.113,0.589,0.797,1.12,-2.59,-1.26,0.184,-0.438,-1.206
-0.113,0.584,0.801,1.96,-2.66,-0.91,0.184,-0.437,-1.2
-0.111,0.578,0.803,2.03,-2.66,-0.77,0.182,-0.432,-1.202
-0.11,0.575,0.803,1.75,-2.45,-0.35,0.183,-0.43,-1.2
