ax,ay,az,gx,gy,gz,mx,my,mz
-0.114,0.566,0.814,-1.75,-2.94,-0.56,0.179,-0.429,-1.217
-0.116,0.568,0.809,-1.75,-2.94,-0.7,0.181,-0.429,-1.213
-0.116,0.566,0.802,-1.75,-2.94,-0.84,0.175,-0.432,-1.219
-0.114,0.569,0.8,-1.89,-3.08,-0.35,0.174,-0.433,-1.213
-0.114,0.574,0.795,-2.17,-3.01,-0.49,0.176,-0.433,-1.217
-0.114,0.58,0.797,-1.26,-3.36,-0.07,0.177,-0.433,-1.211
-0.115,0.579,0.8,-0.35,-3.78,-0.28,0.175,-0.431,-1.212
-0.115,0.574,0.805,0.21,-4.2,-0.14,0.176,-0.43,-1.219
-0.114,0.565,0.808,0.42,-4.2,0.07,0.179,-0.431,-1.216
-0.116,0.57,0.812,-0.77,-3.43,-0.49,0.179,-0.427,-1.217
-0.115,0.575,0.817,-0.91,-3.15,-0.42,0.178,-0.432,-1.219
-0.118,0.573,0.816,-0.91,-3.01,-0.77,0.184,-0.432,-1.218
-0.121,0.571,0.81,-0.63,-2.73,-0.63,0.182,-0.429,-1.215
-0.121,0.568,0.809,-0.49,-2.38,-0.63,0.181,-0.428,-1.213
-0.119,0.568,0.807,-0.84,-2.31,-0.49,0.176,-0.426,-1.217
-0.122,0.575,0.803,-1.33,-2.38,-0.14,0.172,-0.432,-1.22
-0.113,0.579,0.797,-0.14,-2.38,0.07,0.174,-0.432,-1.219
-0.115,0.578,0.8,0.91,-2.8,-0.14,0.177,-0.431,-1.219
-0.118,0.577,0.804,1.47,-2.87,-0.14,0.178,-0.425,-1.218
-0.118,0.576,0.804,1.26,-2.87,-0.42,0.176,-0.432,-1.221
-0.119,0.573,0.805,1.33,-2.94,-0.28,0.177,-0.43,-1.21
-0.119,0.571,0.805,1.05,-3.01,-0.35,0.175,-0.434,-1.213
-0.116,0.571,0.805,1.05,-2.94,0.0,0.178,-0.437,-1.223
-0.115,0.565,0.807,1.54,-2.94,0.14,0.178,-0.433,-1.22
-0.115,0.564,0.809,1.54,-3.08,0.14,0.177,-0.432,-1.216
-0.115,0.566,0.809,1.05,-3.01,0.35,0.174,-0.431,-1.218
-0.114,0.568,0.81,0.56,-2.59,0.21,0.176,-0.433,-1.215
-0.114,0.571,0.808,0.42,-2.59,0.21,0.178,-0.43,-1.219
-0.112,0.57,0.807,0.49,-2.52,-0.21,0.175,-0.43,-1.219
-0.112,0.569,0.804,0.07,-2.73,-0.7,0.176,-0.43,-1.216
-0.113,0.568,0.804,-0.21,-2.66,-0.91,0.174,-0.431,-1.218
-0.115,0.572,0.803,0.14,-2.73,-0.98,0.175,-0.432,-1.218
-0.117,0.57,0.805,0.49,-2.94,-0.84,0.179,-0.43,-1.219
-0.119,0.567,0.807,0.84,-3.01,-0.7,0.176,-0.426,-1.214
-0.121,0.568,0.809,0.84,-3.15,-0.63,0.174,-0.431,-1.221
-0.12,0.569,0.81,0.7,-2.73,-0.49,0.175,-0.431,-1.221
-0.118,0.566,0.81,0.7,-2.8,-0.28,0.179,-0.429,-1.221
-0.115,0.569,0.809,0.35,-2.8,-0.28,0.179,-0.426,-1.228
-0.112,0.57,0.804,0.42,-2.8,-0.42,0.177,-0.43,-1.226
-0.112,0.569,0.805,0.77,-2.94,-0.7,0.178,-0.432,-1.222
-0.112,0.568,0.805,0.77,-2.94,-0.49,0.179,-0.43,-1.214
-0.114,0.567,0.804,0.42,-2.94,-0.21,0.177,-0.432,-1.223
