ax,ay,az,gx,gy,gz,mx,my,mz
-0.941,0.267,-0.031,-71.89,25.55,-14.77,-0.22,-0.244,-0.839
-0.95,0.281,-0.028,-71.89,24.15,-9.73,-0.221,-0.242,-0.84
-0.925,0.291,0.028,-67.27,24.22,-3.43,-0.223,-0.235,-0.837
-0.825,0.297,0.026,-61.11,22.47,1.05,-0.23,-0.234,-0.838
-0.77,0.29,0.039,-53.69,18.13,3.08,-0.229,-0.236,-0.847
-0.746,0.27,0.03,-46.97,11.27,3.43,-0.223,-0.227,-0.845
-0.804,0.272,0.024,-44.94,1.68,3.71,-0.225,-0.222,-0.844
-0.948,0.296,0.031,-43.19,-9.31,4.48,-0.231,-0.223,-0.835
-1.063,0.305,0.055,-31.57,-10.78,8.05,-0.229,-0.221,-0.838
-0.942,0.288,0.045,-15.19,-3.64,14.98,-0.228,-0.216,-0.833
-0.797,0.267,0.035,2.1,-2.87,20.23,-0.228,-0.215,-0.831
-0.749,0.257,0.046,18.13,-10.01,20.86,-0.228,-0.217,-0.834
-0.835,0.256,0.093,31.29,-24.36,16.38,-0.231,-0.213,-0.832
-1.035,0.239,0.1,36.61,-24.29,12.95,-0.229,-0.209,-0.82
-1.086,0.19,0.05,39.13,-16.52,10.78,-0.228,-0.212,-0.825
-1.07,0.134,0.002,37.66,-10.92,11.69,-0.23,-0.21,-0.825
-1.081,0.096,0.051,25.76,-7.56,13.44,-0.23,-0.211,-0.822
-1.116,0.108,0.068,-9.94,-5.74,7.98,-0.228,-0.21,-0.827
-1.154,0.17,0.084,-11.2,-4.34,1.12,-0.229,-0.209,-0.831
-1.141,0.187,0.051,-8.96,-1.12,-1.68,-0.232,-0.211,-0.837
-1.129,0.18,0.018,0.7,-0.91,-1.19,-0.23,-0.21,-0.834
-1.154,0.142,-0.005,10.71,-3.08,-1.54,-0.232,-0.211,-0.824
-1.191,0.113,-0.025,17.01,-4.83,-3.29,-0.237,-0.211,-0.825
-1.217,0.115,-0.051,20.93,-4.06,-4.69,-0.232,-0.217,-0.832
-1.215,0.099,-0.066,30.73,-3.57,-3.99,-0.231,-0.222,-0.828
-1.207,0.065,-0.068,41.72,-3.08,-0.56,-0.228,-0.228,-0.826
-1.192,0.01,-0.072,46.34,-1.96,1.33,-0.229,-0.228,-0.836
-1.179,-0.055,-0.078,40.32,-1.12,1.61,-0.227,-0.23,-0.832
-1.19,-0.063,-0.094,10.43,-1.26,-1.05,-0.229,-0.226,-0.834
-1.206,-0.006,-0.098,-12.25,-1.68,-5.04,-0.231,-0.228,-0.832
-1.222,0.063,-0.091,-27.09,-2.66,-5.95,-0.229,-0.232,-0.833
-1.206,0.106,-0.078,-28.56,-3.08,-2.94,-0.228,-0.231,-0.837
-1.155,0.12,-0.066,-19.67,-3.29,3.15,-0.229,-0.224,-0.836
-1.108,0.121,-0.055,-8.47,-5.39,8.96,-0.229,-0.223,-0.837
-1.096,0.12,-0.031,2.1,-10.29,9.73,-0.229,-0.224,-0.828
-1.107,0.126,-0.029,2.24,-11.41,8.96,-0.232,-0.224,-0.826
-1.105,0.129,-0.033,-0.14,-11.62,8.12,-0.229,-0.222,-0.823
-1.083,0.128,-0.029,-1.75,-10.71,8.4,-0.226,-0.22,-0.823
-1.053,0.117,-0.019,-2.1,-9.8,9.45,-0.224,-0.216,-0.828
-1.03,0.12,-0.01,-3.08,-8.96,11.06,-0.23,-0.216,-0.827
-1.027,0.133,0.0,-5.6,-8.47,11.62,-0.229,-0.213,-0.827
-1.042,0.147,-0.002,-6.79,-7.7,12.04,-0.228,-0.213,-0.824
-1.038,0.141,-0.002,-6.93,-6.37,13.23,-0.229,-0.209,-0.823
-1.021,0.141,-0.007,-6.51,-4.83,15.12,-0.228,-0.208,-0.821
-1.017,0.147,-0.009,-7.84,-4.97,14.91,-0.228,-0.207,-0.822
-1.029,0.159,-0.008,-9.38,-5.88,13.44,-0.228,-0.204,-0.825
-1.042,0.177,0.0,-9.17,-6.79,10.64,-0.229,-0.201,-0.825
-1.013,0.177,0.018,-5.46,-6.44,9.17,-0.233,-0.201,-0.819
-0.981,0.165,0.019,-0.49,-6.86,8.61,-0.229,-0.196,-0.821
-0.959,0.16,0.014,4.34,-8.68,7.35,-0.225,-0.196,-0.82
-0.96,0.145,0.015,7.42,-10.43,5.53,-0.227,-0.199,-0.815
-0.973,0.116,0.024,9.03,-10.36,5.04,-0.231,-0.199,-0.812
-0.98,0.111,0.016,7.77,-9.45,6.79,-0.232,-0.196,-0.812
-0.987,0.122,0.007,3.08,-8.19,7.49,-0.233,-0.194,-0.808
-0.978,0.132,0.005,-2.1,-6.65,7.0,-0.226,-0.196,-0.805
-0.964,0.137,-0.002,-4.55,-4.83,7.49,-0.226,-0.19,-0.805
-0.956,0.147,-0.004,-4.2,-4.76,9.1,-0.226,-0.19,-0.807
-0.967,0.154,0.002,-1.75,-5.04,8.61,-0.224,-0.187,-0.807
