ax,ay,az,gx,gy,gz,mx,my,mz
-0.958,0.265,0.022,-11.48,-2.87,5.18,-0.212,-0.245,-0.834
-0.972,0.27,0.011,-14.42,-2.59,6.09,-0.216,-0.245,-0.841
-0.991,0.28,0.012,-16.45,-2.59,7.77,-0.218,-0.245,-0.839
-1.006,0.276,0.036,-17.78,-2.03,10.57,-0.217,-0.243,-0.836
-0.996,0.292,0.015,-18.76,-2.59,11.76,-0.221,-0.24,-0.836
-0.985,0.313,-0.024,-15.82,-5.39,10.92,-0.216,-0.235,-0.839
-0.99,0.322,-0.04,-9.38,-8.26,11.34,-0.217,-0.236,-0.838
-0.994,0.33,-0.034,-2.8,-10.36,14.07,-0.218,-0.233,-0.837
-0.989,0.333,-0.023,2.59,-11.48,15.26,-0.22,-0.235,-0.839
-0.98,0.317,-0.013,7.91,-13.16,13.3,-0.218,-0.232,-0.836
-0.981,0.308,-0.006,10.5,-14.07,11.48,-0.222,-0.233,-0.833
-0.98,0.298,0.001,14.42,-14.56,9.66,-0.212,-0.231,-0.831
-0.973,0.287,0.007,18.13,-13.51,8.61,-0.216,-0.232,-0.829
-0.968,0.278,0.01,20.09,-11.76,7.14,-0.218,-0.231,-0.832
-0.959,0.259,0.017,18.48,-10.22,5.67,-0.215,-0.231,-0.827
-0.952,0.252,0.022,15.4,-8.47,4.27,-0.217,-0.23,-0.827
-0.944,0.25,0.023,12.53,-6.86,3.29,-0.22,-0.232,-0.828
-0.943,0.248,0.03,9.66,-5.25,2.1,-0.217,-0.228,-0.827
-0.949,0.245,0.038,6.72,-4.2,0.28,-0.217,-0.229,-0.828
-0.992,0.24,0.021,1.96,-2.38,-0.56,-0.218,-0.232,-0.83
-1.068,0.242,0.02,-1.82,-2.8,-0.07,-0.218,-0.232,-0.826
-1.14,0.25,0.048,-6.02,-0.63,0.98,-0.223,-0.23,-0.832
-1.156,0.244,0.073,-9.59,6.23,2.31,-0.217,-0.23,-0.834
-1.123,0.203,0.074,-13.09,15.33,4.69,-0.222,-0.226,-0.83
-1.053,0.154,0.091,-21.0,19.53,4.41,-0.224,-0.225,-0.833
-1.001,0.131,0.109,-30.1,24.99,1.75,-0.228,-0.222,-0.838
-0.93,0.123,0.127,-40.95,29.61,-1.82,-0.224,-0.225,-0.84
-0.843,0.115,0.144,-48.65,34.3,-5.11,-0.229,-0.224,-0.839
-0.751,0.107,0.156,-50.68,37.38,-8.05,-0.232,-0.22,-0.851
-0.656,0.091,0.129,-48.23,35.0,-13.23,-0.228,-0.217,-0.852
-0.731,0.092,0.1,-45.29,25.06,-15.26,-0.229,-0.219,-0.857
-0.88,0.115,0.096,-42.98,12.11,-14.98,-0.231,-0.22,-0.856
-1.07,0.155,0.098,-38.64,5.53,-12.74,-0.234,-0.215,-0.854
-1.203,0.175,0.105,-30.8,10.08,-7.98,-0.231,-0.219,-0.856
-1.183,0.176,0.101,-22.75,22.26,6.51,-0.234,-0.221,-0.855
-1.044,0.159,0.112,-15.61,20.58,15.12,-0.231,-0.218,-0.856
-0.967,0.14,0.118,-17.92,17.57,19.6,-0.235,-0.212,-0.861
-0.888,0.142,0.112,-25.2,17.71,21.49,-0.235,-0.208,-0.862
-0.818,0.17,0.091,-33.67,18.2,21.49,-0.231,-0.204,-0.864
-0.774,0.197,0.084,-38.36,16.66,20.51,-0.235,-0.2,-0.861
-0.808,0.233,0.091,-34.72,10.71,22.19,-0.237,-0.193,-0.863
-0.872,0.252,0.093,-27.09,6.58,24.5,-0.238,-0.194,-0.861
-0.952,0.261,0.094,-19.32,4.27,26.53,-0.243,-0.191,-0.865
-1.001,0.255,0.091,-13.09,5.6,28.56,-0.241,-0.186,-0.872
-1.015,0.247,0.094,-9.38,6.93,31.08,-0.242,-0.176,-0.873
-1.004,0.246,0.109,-9.17,5.32,31.99,-0.244,-0.174,-0.87
-0.953,0.246,0.158,-13.65,2.17,28.0,-0.239,-0.17,-0.874
-0.897,0.246,0.188,-16.38,0.35,23.45,-0.245,-0.167,-0.871
-0.838,0.25,0.2,-17.64,-1.68,18.34,-0.242,-0.164,-0.87
-0.794,0.258,0.207,-15.75,-4.06,13.58,-0.241,-0.16,-0.869
-0.777,0.27,0.203,-11.41,-6.44,10.15,-0.244,-0.157,-0.868
-0.782,0.284,0.18,-1.12,-10.08,8.61,-0.245,-0.155,-0.863
-0.827,0.297,0.18,8.4,-11.13,10.08,-0.24,-0.158,-0.87
-0.852,0.278,0.192,18.48,-9.52,12.53,-0.24,-0.157,-0.867
-0.855,0.245,0.211,24.99,-5.39,15.61,-0.243,-0.154,-0.869
-0.844,0.212,0.209,23.52,-2.52,16.66,-0.244,-0.156,-0.867
-0.841,0.169,0.199,6.51,-0.77,14.28,-0.241,-0.15,-0.868
-0.845,0.167,0.193,-8.89,-0.07,10.85,-0.243,-0.149,-0.871
-0.838,0.193,0.188,-22.54,0.42,7.14,-0.245,-0.144,-0.877
-0.842,0.214,0.182,-33.11,0.21,4.13,-0.247,-0.142,-0.872
-0.889,0.246,0.172,-36.96,-3.15,2.59,-0.244,-0.139,-0.865
-0.982,0.289,0.193,-29.75,-10.64,2.8,-0.241,-0.14,-0.873
-1.034,0.309,0.183,-14.14,-6.51,4.76,-0.24,-0.139,-0.868
-0.961,0.273,0.141,5.6,-0.77,7.21,-0.244,-0.138,-0.862
-0.886,0.218,0.111,24.64,-1.68,7.0,-0.246,-0.132,-0.863
-0.862,0.152,0.103,36.26,-5.39,3.22,-0.243,-0.137,-0.866
-0.906,0.105,0.104,36.12,-12.18,-2.73,-0.243,-0.138,-0.864
-1.033,0.108,0.105,30.94,-12.88,-4.9,-0.243,-0.138,-0.857
-1.113,0.112,0.092,27.3,-9.73,-5.39,-0.248,-0.146,-0.857
-1.185,0.094,0.081,24.92,-6.51,-3.64,-0.245,-0.144,-0.861
-1.211,0.085,0.049,19.04,-2.87,-0.63,-0.244,-0.149,-0.863
-1.174,0.08,0.019,1.26,4.76,-3.22,-0.244,-0.147,-0.857
-1.089,0.087,0.021,-10.36,4.69,-7.77,-0.251,-0.146,-0.861
-1.067,0.108,0.072,-16.38,0.63,-14.7,-0.248,-0.15,-0.857
-1.055,0.123,0.097,-13.65,-2.38,-20.23,-0.248,-0.153,-0.87
-1.036,0.135,0.061,-5.74,-3.78,-23.38,-0.249,-0.154,-0.86
-1.029,0.113,0.026,4.83,-7.35,-24.71,-0.242,-0.158,-0.859
-1.038,0.077,-0.004,23.59,-7.42,-19.67,-0.25,-0.164,-0.861
-1.042,0.057,-0.011,31.99,-6.02,-15.33,-0.246,-0.16,-0.858
-1.043,0.028,-0.032,34.02,-4.55,-13.3,-0.248,-0.169,-0.858
-1.054,-0.002,-0.046,29.33,-3.43,-13.02,-0.246,-0.171,-0.861
-1.083,-0.012,-0.038,14.49,-4.83,-14.14,-0.249,-0.177,-0.855
-1.144,0.05,-0.03,2.38,-5.39,-15.54,-0.244,-0.173,-0.855
-1.164,0.108,-0.026,-7.21,-4.62,-16.1,-0.246,-0.179,-0.855
-1.133,0.149,-0.039,-10.22,-2.59,-14.98,-0.247,-0.178,-0.854
-1.084,0.131,-0.045,-0.21,-2.45,-10.01,-0.246,-0.182,-0.855
-1.084,0.089,-0.022,29.33,-10.29,0.14,-0.25,-0.184,-0.858
-1.17,0.016,0.041,39.55,-13.3,1.61,-0.247,-0.181,-0.847
-1.199,0.009,0.047,36.75,-13.65,-1.26,-0.248,-0.188,-0.854
-1.191,0.045,0.038,27.65,-13.79,-4.55,-0.243,-0.189,-0.853
-1.18,0.096,0.03,17.78,-14.63,-6.02,-0.245,-0.188,-0.851
-1.175,0.136,0.036,14.21,-15.96,-6.72,-0.241,-0.193,-0.851
-1.165,0.142,0.052,16.52,-16.38,-4.9,-0.242,-0.19,-0.844
-1.134,0.089,0.062,23.24,-15.05,-3.43,-0.242,-0.191,-0.84
-1.099,0.073,0.057,20.16,-13.02,-4.06,-0.245,-0.193,-0.838
-1.064,0.077,0.044,10.92,-10.64,-5.18,-0.245,-0.199,-0.841
-1.051,0.087,0.042,2.73,-9.59,-6.86,-0.241,-0.198,-0.837
-1.059,0.108,0.046,-0.35,-9.66,-6.23,-0.241,-0.2,-0.836
-1.068,0.122,0.05,1.05,-9.17,-3.85,-0.242,-0.2,-0.837
-1.056,0.157,0.045,4.55,-7.35,-2.38,-0.24,-0.196,-0.839
-1.026,0.162,0.035,5.18,-7.0,-3.01,-0.237,-0.201,-0.847
-0.996,0.147,0.044,8.89,-6.79,-1.75,-0.24,-0.202,-0.843
-0.973,0.124,0.052,14.21,-7.84,0.14,-0.241,-0.198,-0.841
-0.97,0.101,0.076,18.34,-9.24,0.91,-0.238,-0.203,-0.835
-0.974,0.085,0.071,14.84,-8.4,-0.42,-0.237,-0.201,-0.836
-0.98,0.083,0.063,8.26,-6.93,-1.47,-0.24,-0.198,-0.833
-0.989,0.101,0.058,1.68,-6.16,-2.31,-0.239,-0.201,-0.833
-1.005,0.124,0.055,-3.57,-5.11,-3.85,-0.239,-0.202,-0.837
-1.024,0.149,0.05,-4.55,-4.27,-3.85,-0.237,-0.203,-0.838
-1.033,0.161,0.045,-0.63,-3.99,-2.24,-0.235,-0.206,-0.839
-1.022,0.154,0.048,4.76,-3.43,-0.7,-0.239,-0.204,-0.835
-0.982,0.131,0.048,7.42,-3.22,-0.21,-0.239,-0.206,-0.84
-0.967,0.123,0.047,4.69,-4.2,-0.77,-0.239,-0.205,-0.839
-0.968,0.134,0.044,0.98,-5.18,-0.7,-0.238,-0.204,-0.839
-0.974,0.146,0.039,-0.77,-5.88,0.07,-0.24,-0.206,-0.834
-0.974,0.152,0.044,0.49,-6.09,4.06,-0.237,-0.209,-0.836
-0.989,0.166,0.044,-0.77,-7.14,4.69,-0.234,-0.205,-0.83
-1.003,0.177,0.039,-3.29,-7.42,3.71,-0.232,-0.205,-0.839
-1.003,0.197,0.033,-4.55,-7.56,3.29,-0.232,-0.202,-0.832
-1.006,0.238,0.031,-7.28,-6.93,2.45,-0.231,-0.2,-0.841
-1.001,0.277,0.018,-12.39,-6.37,-2.59,-0.238,-0.205,-0.832
-0.981,0.255,0.024,-5.88,-6.02,0.07,-0.234,-0.198,-0.834
-0.983,0.225,0.036,7.21,-7.07,7.49,-0.237,-0.196,-0.833
-1.0,0.202,0.054,16.03,-8.54,9.94,-0.238,-0.201,-0.827
-1.015,0.196,0.064,13.79,-7.77,7.14,-0.237,-0.197,-0.829
-1.005,0.183,0.064,7.49,-6.09,3.92,-0.236,-0.206,-0.831
-0.988,0.188,0.059,4.48,-5.67,3.92,-0.238,-0.201,-0.829
-0.984,0.179,0.061,6.72,-6.3,2.94,-0.234,-0.2,-0.829
-0.995,0.178,0.067,7.28,-6.65,1.96,-0.236,-0.202,-0.828
-1.002,0.17,0.058,6.86,-6.3,0.7,-0.235,-0.201,-0.828
-1.009,0.167,0.061,6.02,-6.23,0.28,-0.232,-0.201,-0.83
-1.005,0.156,0.049,4.9,-5.39,-0.42,-0.231,-0.2,-0.827
-1.009,0.148,0.047,2.87,-5.11,-2.17,-0.236,-0.201,-0.833
-1.014,0.154,0.044,0.56,-4.97,-3.22,-0.233,-0.202,-0.829
-0.997,0.161,0.038,-0.07,-3.57,-3.08,-0.233,-0.205,-0.831
-0.978,0.168,0.035,0.21,-3.01,-2.31,-0.235,-0.2,-0.833
-0.969,0.17,0.029,0.63,-3.15,-2.24,-0.234,-0.198,-0.83
-0.976,0.15,0.025,1.75,-2.94,-0.98,-0.234,-0.202,-0.835
-0.985,0.134,0.016,0.7,-2.87,-0.49,-0.234,-0.202,-0.832
-0.988,0.141,0.018,-2.38,-2.73,-1.19,-0.235,-0.201,-0.823
-0.994,0.163,0.015,-5.04,-3.08,-1.33,-0.232,-0.199,-0.829
-1.004,0.188,0.01,-5.6,-3.78,-0.91,-0.231,-0.199,-0.832
-1.016,0.201,0.009,-1.96,-4.69,0.35,-0.235,-0.198,-0.825
-1.011,0.2,0.01,1.26,-4.69,1.33,-0.229,-0.201,-0.832
-0.993,0.185,0.008,3.5,-5.11,1.47,-0.229,-0.199,-0.832
-0.987,0.166,0.016,3.99,-5.67,1.19,-0.231,-0.199,-0.835
