ax,ay,az,gx,gy,gz,mx,my,mz
-0.978,0.244,0.159,10.99,-13.51,-4.83,-0.221,-0.258,-0.865
-0.988,0.232,0.166,10.64,-12.18,-3.71,-0.22,-0.257,-0.866
-0.973,0.221,0.171,9.1,-9.87,-1.54,-0.218,-0.262,-0.871
-0.958,0.23,0.161,3.92,-9.38,-1.82,-0.221,-0.264,-0.864
-0.964,0.255,0.12,0.63,-10.15,-2.87,-0.216,-0.258,-0.865
-0.958,0.255,0.114,1.4,-10.64,-1.33,-0.222,-0.255,-0.864
-0.944,0.25,0.123,5.11,-11.69,1.33,-0.221,-0.26,-0.866
-0.934,0.25,0.137,7.7,-12.67,3.5,-0.221,-0.26,-0.861
-0.94,0.256,0.124,7.98,-13.65,4.34,-0.219,-0.258,-0.861
-0.961,0.249,0.123,10.99,-14.63,7.21,-0.22,-0.257,-0.862
-0.976,0.254,0.108,12.74,-15.68,9.8,-0.218,-0.255,-0.855
-0.99,0.251,0.112,11.62,-16.52,9.8,-0.212,-0.255,-0.864
-0.982,0.257,0.114,10.64,-16.59,11.34,-0.218,-0.258,-0.86
-0.982,0.265,0.109,10.08,-17.64,11.97,-0.216,-0.254,-0.859
-1.026,0.27,0.096,9.8,-18.2,12.88,-0.216,-0.251,-0.859
-1.002,0.268,0.09,8.61,-18.06,13.23,-0.217,-0.254,-0.855
-0.993,0.262,0.083,7.0,-17.92,13.37,-0.215,-0.251,-0.853
-0.989,0.27,0.084,5.46,-18.34,12.81,-0.218,-0.249,-0.854
-0.986,0.272,0.088,4.48,-18.27,11.69,-0.217,-0.248,-0.852
-0.985,0.274,0.09,5.25,-19.11,10.78,-0.215,-0.244,-0.849
-1.0,0.283,0.089,6.58,-20.37,9.52,-0.217,-0.244,-0.846
-1.033,0.278,0.087,9.59,-20.3,9.59,-0.22,-0.246,-0.843
-1.06,0.267,0.096,11.69,-18.55,11.48,-0.219,-0.246,-0.848
-1.041,0.267,0.099,12.39,-15.89,12.67,-0.216,-0.246,-0.849
-0.999,0.261,0.09,10.99,-13.3,11.69,-0.215,-0.245,-0.844
-0.969,0.257,0.079,8.89,-12.11,10.36,-0.216,-0.244,-0.845
-0.942,0.251,0.077,6.23,-10.78,7.84,-0.214,-0.24,-0.841
-0.907,0.253,0.062,2.24,-9.24,4.27,-0.215,-0.243,-0.842
-0.912,0.251,0.063,2.73,-8.47,2.31,-0.216,-0.241,-0.835
-0.934,0.246,0.051,4.2,-6.58,3.43,-0.217,-0.242,-0.832
-0.948,0.252,0.05,4.76,-5.67,4.13,-0.216,-0.24,-0.835
-0.958,0.253,0.047,5.46,-3.92,4.34,-0.215,-0.242,-0.837
