ax,ay,az,gx,gy,gz,mx,my,mz
-0.961,0.27,0.083,-2.1,-3.99,0.49,-0.211,-0.264,-0.852
-0.964,0.271,0.083,-2.24,-4.62,0.21,-0.21,-0.265,-0.852
-0.966,0.273,0.089,-2.31,-5.11,0.0,-0.215,-0.264,-0.851
-0.965,0.276,0.095,-1.4,-5.67,0.0,-0.216,-0.261,-0.857
-0.97,0.274,0.096,-0.35,-5.74,-0.21,-0.218,-0.264,-0.854
-0.976,0.273,0.095,0.35,-5.6,-0.7,-0.215,-0.267,-0.856
-0.987,0.271,0.094,0.63,-5.74,-1.05,-0.22,-0.267,-0.858
-0.999,0.269,0.095,0.35,-5.04,-1.68,-0.217,-0.269,-0.855
-1.011,0.27,0.097,-0.07,-4.76,-2.38,-0.214,-0.262,-0.855
-1.024,0.269,0.101,-0.14,-4.2,-3.22,-0.214,-0.262,-0.857
-1.033,0.266,0.094,-0.07,-3.57,-4.27,-0.214,-0.264,-0.855
-1.047,0.267,0.087,-0.77,-3.64,-4.83,-0.208,-0.267,-0.855
-1.064,0.266,0.087,-1.68,-3.71,-5.81,-0.209,-0.27,-0.853
-1.07,0.266,0.091,-2.59,-3.5,-7.07,-0.214,-0.266,-0.853
-1.047,0.268,0.096,-2.38,-2.59,-8.33,-0.212,-0.269,-0.847
-0.974,0.266,0.097,0.35,-1.61,-10.01,-0.214,-0.273,-0.855
-0.923,0.258,0.101,3.5,-2.24,-11.34,-0.214,-0.277,-0.85
-0.877,0.248,0.088,6.58,-2.8,-12.67,-0.212,-0.278,-0.858
-0.839,0.236,0.086,8.96,-3.36,-13.44,-0.21,-0.278,-0.857
-0.816,0.219,0.115,9.59,-3.01,-14.56,-0.208,-0.282,-0.852
-0.779,0.203,0.117,9.94,2.59,-17.92,-0.209,-0.28,-0.853
-0.679,0.181,0.092,6.58,9.1,-22.47,-0.211,-0.287,-0.854
-0.628,0.145,0.045,0.21,11.2,-26.32,-0.211,-0.292,-0.853
-0.651,0.114,0.018,-10.5,5.81,-25.76,-0.208,-0.296,-0.851
-0.748,0.132,0.021,-23.94,-2.66,-19.46,-0.207,-0.293,-0.855
-0.876,0.165,0.043,-32.48,-6.3,-2.59,-0.209,-0.292,-0.853
-1.015,0.208,0.055,-31.08,-3.57,17.01,-0.215,-0.289,-0.854
-1.13,0.276,0.056,-24.43,0.21,39.76,-0.211,-0.287,-0.851
-1.125,0.306,0.032,-21.49,4.13,58.59,-0.214,-0.277,-0.857
-1.081,0.317,0.001,-25.69,6.16,70.0,-0.216,-0.265,-0.85
-1.021,0.329,-0.016,-34.16,6.72,73.22,-0.213,-0.258,-0.849
-0.971,0.367,-0.004,-44.8,7.63,69.3,-0.218,-0.238,-0.847
-0.936,0.392,0.027,-57.61,5.25,47.25,-0.222,-0.233,-0.848
-0.948,0.38,0.041,-58.03,1.19,30.59,-0.223,-0.227,-0.85
-0.985,0.347,0.067,-51.03,-2.52,14.42,-0.224,-0.225,-0.848
-1.008,0.3,0.082,-39.48,-3.64,3.01,-0.225,-0.217,-0.848
-1.005,0.288,0.084,-27.79,-4.76,-2.52,-0.227,-0.217,-0.847
-0.992,0.302,0.085,-21.28,-5.53,-7.28,-0.224,-0.216,-0.845
-0.959,0.303,0.079,-20.23,-4.27,-14.07,-0.222,-0.222,-0.844
-0.921,0.303,0.077,-24.71,-2.17,-14.98,-0.225,-0.22,-0.841
-0.863,0.304,0.078,-31.15,2.52,-15.4,-0.224,-0.222,-0.837
-0.804,0.302,0.095,-38.29,7.84,-15.47,-0.222,-0.221,-0.846
