ax,ay,az,gx,gy,gz,mx,my,mz
-0.935,0.28,0.083,1.19,-5.67,-39.27,-0.21,-0.284,-0.859
-0.939,0.256,0.083,9.38,-8.19,-41.02,-0.205,-0.294,-0.861
-0.952,0.232,0.09,16.03,-9.94,-39.13,-0.209,-0.299,-0.861
-0.965,0.209,0.101,19.53,-10.08,-35.14,-0.203,-0.307,-0.857
-0.969,0.181,0.116,18.2,-7.7,-25.2,-0.206,-0.313,-0.859
-0.953,0.161,0.126,12.46,-5.11,-16.66,-0.198,-0.313,-0.862
-0.933,0.16,0.128,3.78,-3.36,-8.4,-0.201,-0.313,-0.863
-0.919,0.169,0.128,-5.67,-2.1,-0.7,-0.196,-0.314,-0.861
-0.915,0.196,0.122,-16.73,-0.77,7.91,-0.196,-0.31,-0.862
-0.925,0.225,0.123,-29.89,-0.49,13.93,-0.198,-0.313,-0.86
-0.931,0.232,0.131,-42.77,1.47,20.02,-0.199,-0.306,-0.855
-0.912,0.276,0.089,-49.98,2.73,23.8,-0.203,-0.301,-0.856
-0.912,0.327,0.073,-43.68,0.14,27.79,-0.202,-0.296,-0.856
-0.931,0.362,0.072,-30.31,-2.59,32.83,-0.209,-0.292,-0.852
-0.955,0.375,0.072,-13.16,-4.55,38.99,-0.201,-0.286,-0.851
-0.976,0.36,0.083,2.03,-6.58,44.8,-0.207,-0.28,-0.855
-0.992,0.335,0.09,13.44,-8.19,49.629,-0.209,-0.277,-0.85
-1.012,0.325,0.097,22.61,-10.01,49.77,-0.21,-0.271,-0.845
-1.027,0.326,0.101,25.27,-10.78,48.23,-0.21,-0.266,-0.846
-1.027,0.314,0.104,26.18,-9.31,46.2,-0.208,-0.258,-0.851
-1.014,0.293,0.1,24.15,-6.93,43.33,-0.214,-0.256,-0.847
-1.028,0.272,0.097,17.29,-6.02,38.99,-0.214,-0.255,-0.851
-1.084,0.273,0.125,1.75,-5.04,30.52,-0.213,-0.247,-0.851
-1.106,0.285,0.129,-7.35,-0.49,25.13,-0.221,-0.241,-0.856
-1.097,0.28,0.125,-12.67,4.9,21.35,-0.22,-0.241,-0.857
-1.053,0.245,0.119,-13.72,11.2,19.6,-0.224,-0.24,-0.849
-0.987,0.188,0.116,-13.37,17.15,18.69,-0.225,-0.23,-0.86
-0.866,0.115,0.162,-18.48,26.39,17.08,-0.228,-0.234,-0.857
-0.765,0.066,0.152,-28.91,34.72,11.97,-0.228,-0.232,-0.896
-0.669,0.006,0.122,-40.88,41.93,6.09,-0.232,-0.228,-0.863
-0.61,-0.042,0.039,-56.63,42.98,2.03,-0.226,-0.223,-0.867
-0.654,-0.022,-0.022,-76.72,33.18,-1.33,-0.231,-0.222,-0.872
-0.829,0.089,0.001,-110.53,5.95,-8.54,-0.234,-0.217,-0.873
-1.252,0.176,0.048,-116.97,-1.4,-14.21,-0.233,-0.212,-0.869
-1.432,0.231,0.086,-106.61,8.26,-10.57,-0.235,-0.212,-0.869
-1.385,0.262,0.107,-83.16,21.49,5.46,-0.239,-0.206,-0.867
-1.234,0.267,0.155,-53.2,18.27,20.51,-0.236,-0.205,-0.871
-1.022,0.183,0.212,-21.91,6.16,26.95,-0.239,-0.203,-0.867
-0.887,0.147,0.208,-10.15,3.5,28.42,-0.239,-0.195,-0.87
-0.766,0.133,0.212,-5.39,1.12,26.67,-0.237,-0.19,-0.873
-0.677,0.125,0.207,-4.62,-2.45,23.66,-0.243,-0.184,-0.873
-0.638,0.132,0.194,-5.81,-7.7,22.4,-0.24,-0.181,-0.875
-0.656,0.153,0.183,-6.79,-14.63,22.47,-0.244,-0.179,-0.87
-0.722,0.186,0.19,-4.41,-22.4,24.71,-0.242,-0.177,-0.864
-0.846,0.238,0.217,-1.47,-21.56,26.18,-0.239,-0.169,-0.868
-0.901,0.25,0.232,2.17,-16.8,28.0,-0.238,-0.167,-0.864
-0.909,0.24,0.237,3.15,-9.52,30.24,-0.24,-0.166,-0.863
-0.873,0.214,0.24,-1.82,-3.22,30.73,-0.242,-0.163,-0.861
-0.814,0.198,0.233,-14.7,0.28,28.14,-0.249,-0.159,-0.859
-0.759,0.204,0.232,-31.64,0.84,22.19,-0.244,-0.157,-0.861
-0.727,0.234,0.24,-48.58,-2.66,13.02,-0.243,-0.15,-0.858
-0.714,0.285,0.271,-50.47,-4.48,9.87,-0.242,-0.143,-0.86
-0.705,0.312,0.279,-45.15,-4.9,8.19,-0.245,-0.139,-0.857
-0.693,0.33,0.272,-35.49,-5.81,6.23,-0.24,-0.137,-0.862
-0.691,0.334,0.259,-23.8,-8.05,5.04,-0.24,-0.138,-0.862
-0.707,0.326,0.249,-12.39,-10.78,4.9,-0.241,-0.132,-0.859
-0.75,0.318,0.229,14.7,-14.42,5.46,-0.241,-0.135,-0.856
-0.884,0.296,0.176,5.74,-17.71,6.02,-0.242,-0.132,-0.853
-1.063,0.3,0.194,12.11,-24.15,7.98,-0.236,-0.132,-0.854
-1.232,0.29,0.202,16.73,-22.89,8.54,-0.238,-0.133,-0.851
-1.24,0.223,0.187,21.28,-7.77,8.75,-0.233,-0.131,-0.85
-1.078,0.15,0.124,19.74,8.4,9.24,-0.24,-0.134,-0.854
-0.922,0.086,0.04,6.23,14.42,-1.54,-0.243,-0.139,-0.86
-0.884,0.027,-0.005,-7.7,7.14,-12.04,-0.242,-0.134,-0.855
-0.975,0.034,-0.003,-18.62,1.96,-20.86,-0.248,-0.139,-0.86
-1.08,0.048,-0.03,-21.63,3.5,-26.18,-0.243,-0.138,-0.855
-1.154,0.054,-0.068,-13.23,7.56,-25.97,-0.242,-0.138,-0.858
-1.174,0.032,-0.12,-0.98,10.99,-22.4,-0.242,-0.145,-0.859
-1.162,-0.008,-0.164,8.89,12.74,-17.71,-0.246,-0.147,-0.866
-1.115,-0.075,-0.176,9.24,9.1,-18.48,-0.245,-0.146,-0.861
-1.076,-0.098,-0.152,-0.14,5.39,-20.3,-0.248,-0.152,-0.863
-1.064,-0.072,-0.107,-11.48,-1.05,-23.24,-0.247,-0.154,-0.867
-1.086,-0.026,-0.062,-19.53,-7.98,-26.32,-0.245,-0.16,-0.861
-1.142,-0.01,-0.016,-15.96,-14.84,-24.78,-0.243,-0.157,-0.861
-1.184,0.011,-0.018,-0.84,-19.6,-12.46,-0.242,-0.163,-0.857
-1.208,0.013,-0.042,13.65,-22.26,-6.51,-0.238,-0.159,-0.856
-1.223,0.012,-0.092,23.59,-22.75,-3.92,-0.242,-0.161,-0.85
-1.224,0.002,-0.096,23.59,-22.68,-2.73,-0.241,-0.159,-0.844
-1.205,0.002,-0.069,21.21,-21.42,-1.54,-0.241,-0.161,-0.844
-1.175,0.004,-0.033,20.58,-20.3,-1.54,-0.241,-0.169,-0.842
-1.156,0.009,0.018,20.37,-20.86,-2.87,-0.237,-0.164,-0.847
-1.173,0.025,0.051,18.69,-21.7,-4.83,-0.237,-0.168,-0.846
-1.168,0.033,0.038,18.06,-20.86,-4.76,-0.241,-0.17,-0.842
-1.139,0.041,0.018,20.16,-18.83,-2.8,-0.243,-0.17,-0.84
-1.122,0.061,0.008,21.98,-17.64,-0.63,-0.241,-0.175,-0.829
-1.136,0.074,0.028,24.01,-16.94,0.21,-0.237,-0.178,-0.828
-1.152,0.057,0.024,25.34,-13.72,0.42,-0.236,-0.182,-0.822
