ax,ay,az,gx,gy,gz,mx,my,mz
-1.054,0.203,0.431,-94.15,-22.19,-63.35,-0.238,-0.215,-0.983
-0.991,0.193,0.749,-134.19,4.41,-56.91,-0.234,-0.22,-0.976
-0.881,0.108,0.98,-178.36,122.29,-44.17,-0.233,-0.224,-0.988
-0.276,0.341,0.56,-263.62,217.91,-17.85,-0.233,-0.225,-1.003
0.298,0.642,0.231,-303.38,191.66,14.7,-0.234,-0.236,-1.02
0.518,0.571,0.114,-187.74,117.95,29.89,-0.225,-0.232,-1.024
0.486,0.353,0.194,-106.89,73.639,58.52,-0.228,-0.233,-1.028
0.546,0.25,0.318,-72.1,36.33,62.79,-0.231,-0.227,-1.036
0.548,0.175,0.342,-60.69,8.68,47.46,-0.232,-0.22,-1.036
0.457,0.115,0.336,-64.19,-6.02,28.49,-0.236,-0.217,-1.034
0.29,0.151,0.31,-62.3,-7.49,24.57,-0.234,-0.219,-1.028
0.162,0.281,0.344,-45.01,-8.4,23.03,-0.238,-0.213,-1.024
0.014,0.416,0.23,-21.07,-8.61,23.03,-0.241,-0.209,-1.031
-0.201,0.506,0.373,6.79,-18.41,22.4,-0.247,-0.206,-1.028
-0.811,0.762,0.753,26.53,-47.81,31.85,-0.249,-0.199,-1.025
-3.241,1.523,0.423,70.7,-6.3,124.95,-0.25,-0.19,-1.022
-3.216,1.821,0.517,155.68,35.0,112.28,-0.253,-0.169,-1.028
-2.727,1.624,0.581,190.61,39.83,41.51,-0.254,-0.162,-1.036
-2.733,1.61,0.607,200.27,35.0,36.26,-0.255,-0.151,-1.044
-2.479,0.984,0.497,204.82,45.22,-24.5,-0.252,-0.147,-1.047
-2.088,0.526,0.293,143.71,63.98,-108.29,-0.251,-0.153,-1.057
-1.815,0.328,0.172,66.78,73.919,-142.17,-0.24,-0.171,-1.066
-1.608,0.306,0.072,-13.16,63.07,-148.4,-0.234,-0.189,-1.069
-1.107,0.445,0.019,-15.4,51.1,-155.26,-0.222,-0.214,-1.081
-0.836,0.509,0.007,34.86,26.6,-153.16,-0.223,-0.226,-1.079
-0.713,0.347,-0.065,111.23,3.57,-132.79,-0.22,-0.238,-1.083
-0.68,0.016,-0.144,161.56,-12.6,-99.19,-0.215,-0.243,-1.084
-0.604,-0.439,-0.195,145.04,-20.58,-54.11,-0.209,-0.244,-1.091
-0.365,-0.59,-0.158,-187.6,38.22,-19.53,-0.204,-0.266,-1.083
-0.413,-0.371,-0.218,-281.61,57.05,-14.91,-0.201,-0.268,-1.082
-0.475,-0.144,-0.22,-334.321,80.22,-18.83,-0.206,-0.277,-1.078
-0.534,0.039,-0.052,-352.87,111.3,-41.93,-0.2,-0.303,-1.064
-0.739,0.144,-0.065,-346.01,123.69,-51.87,-0.197,-0.309,-1.053
-1.097,0.408,-0.258,-356.09,112.0,-48.16,-0.184,-0.327,-1.047
-1.877,0.937,-0.081,-374.71,108.01,-27.44,-0.186,-0.34,-1.037
-2.042,1.792,-0.456,-338.52,206.57,-29.54,-0.175,-0.348,-1.036
-1.809,2.288,-0.571,-241.5,298.83,-56.84,-0.166,-0.355,-1.051
-1.403,2.634,-0.277,-204.89,307.58,-17.64,-0.161,-0.362,-1.06
-0.979,2.185,-0.102,-187.95,277.41,-59.08,-0.144,-0.377,-1.077
-0.598,1.631,0.098,-165.27,210.42,-81.55,-0.134,-0.386,-1.08
-0.373,1.339,0.217,-150.29,155.47,-80.92,-0.119,-0.407,-1.077
-0.226,1.046,0.249,-124.67,139.02,-74.55,-0.113,-0.415,-1.08
-0.112,0.853,0.18,-92.54,148.47,-51.87,-0.094,-0.43,-1.083
-0.01,0.547,0.021,-47.67,172.97,-35.63,-0.087,-0.436,-1.087
0.135,0.278,-0.15,-27.58,199.36,-13.72,-0.08,-0.437,-1.096
0.289,0.151,-0.253,-15.68,212.31,-2.03,-0.068,-0.442,-1.113
0.465,-0.017,-0.297,-9.94,211.47,0.56,-0.057,-0.44,-1.124
0.659,-0.107,-0.373,-9.45,192.92,3.85,-0.044,-0.448,-1.137
0.793,-0.064,-0.365,-15.4,148.82,2.45,-0.038,-0.45,-1.153
0.717,0.053,-0.105,-11.97,65.1,-16.66,-0.033,-0.45,-1.152
0.548,0.053,0.005,-1.47,33.32,-29.33,-0.023,-0.453,-1.157
0.412,0.078,0.07,8.61,11.83,-34.37,-0.023,-0.457,-1.157
0.36,0.213,0.074,11.55,4.2,-44.1,-0.017,-0.46,-1.159
0.37,0.414,0.068,0.07,-0.56,-83.86,-0.016,-0.464,-1.153
0.377,0.717,0.143,-46.9,-10.43,-116.27,-0.002,-0.471,-1.152
0.478,1.446,0.065,-84.84,-12.81,-132.86,0.008,-0.482,-1.147
0.594,2.576,-0.255,-80.43,-22.89,-85.47,0.017,-0.491,-1.139
0.429,3.936,-0.677,-36.26,-79.24,-49.07,0.019,-0.498,-1.123
-0.094,3.997,-0.631,96.53,-172.97,-73.01,0.018,-0.498,-1.123
-0.935,3.248,0.232,193.27,-294.84,-78.54,0.018,-0.493,-1.141
-1.71,2.331,0.258,228.27,-131.321,-34.09,0.015,-0.485,-1.156
-1.114,1.508,0.338,171.92,-104.16,-104.09,0.019,-0.478,-1.176
-0.803,0.888,0.147,95.409,-75.11,-141.61,0.03,-0.481,-1.18
-0.713,0.653,0.084,45.22,-90.09,-110.18,0.036,-0.483,-1.181
-0.731,0.606,0.031,35.14,-90.44,-67.48,0.044,-0.487,-1.182
-0.732,0.406,-0.013,55.44,-77.91,-43.05,0.042,-0.486,-1.188
-0.69,0.132,0.003,80.01,-58.87,-1.61,0.041,-0.488,-1.196
-0.562,-0.195,-0.065,106.26,-48.16,32.06,0.04,-0.478,-1.201
-0.51,-0.337,-0.158,105.98,-41.23,57.47,0.034,-0.474,-1.212
-0.57,-0.441,-0.222,91.35,-38.99,74.55,0.024,-0.463,-1.222
-0.668,-0.518,-0.23,70.7,-30.59,86.94,0.013,-0.454,-1.22
-0.677,-0.583,-0.264,45.36,-12.88,95.55,0.0,-0.441,-1.226
-0.594,-0.647,-0.331,-8.96,14.7,107.52,-0.006,-0.437,-1.225
-0.554,-0.581,-0.312,-58.52,40.6,119.98,-0.017,-0.439,-1.227
-0.547,-0.395,-0.189,-106.19,63.0,136.15,-0.021,-0.435,-1.217
-0.599,-0.141,0.102,-136.92,76.02,150.64,-0.025,-0.439,-1.207
-0.817,0.338,0.111,-193.9,78.05,163.03,-0.046,-0.442,-1.194
-1.443,1.255,0.125,-261.52,87.639,155.89,-0.053,-0.444,-1.177
-2.151,3.386,0.105,-194.04,132.93,151.76,-0.075,-0.455,-1.152
-1.858,3.777,0.103,-99.12,139.65,132.09,-0.078,-0.452,-1.152
-1.759,3.449,0.274,-67.27,135.87,89.81,-0.08,-0.445,-1.154
-1.287,2.577,0.373,-73.29,133.35,43.96,-0.076,-0.449,-1.158
-0.824,1.917,0.352,-110.53,130.48,0.7,-0.068,-0.453,-1.155
-0.471,1.435,0.282,-148.26,122.92,-35.0,-0.056,-0.469,-1.148
-0.129,1.148,0.182,-140.42,123.41,-32.06,-0.049,-0.478,-1.141
0.021,1.003,0.144,-106.47,130.83,-24.01,-0.035,-0.491,-1.136
0.183,0.788,0.083,-61.88,142.94,-9.38,-0.03,-0.494,-1.136
0.381,0.533,0.017,-27.3,146.51,2.73,-0.014,-0.501,-1.146
0.588,0.351,-0.071,-13.51,141.47,16.1,-0.012,-0.5,-1.148
0.781,0.249,-0.105,-15.68,114.17,31.29,-0.007,-0.503,-1.151
0.962,0.244,-0.118,-9.45,84.07,35.77,-0.003,-0.502,-1.156
0.95,0.324,-0.063,4.41,44.59,32.69,0.0,-0.504,-1.156
0.793,0.413,0.015,24.78,5.6,19.18,-0.007,-0.499,-1.163
0.587,0.478,0.01,47.25,-23.31,-2.59,-0.009,-0.495,-1.169
0.435,0.515,-0.041,62.72,-47.25,-31.5,-0.003,-0.493,-1.17
0.33,0.547,-0.084,62.09,-83.16,-79.94,-0.004,-0.493,-1.178
0.199,0.822,-0.081,34.72,-105.84,-114.03,0.004,-0.494,-1.178
0.094,1.1,-0.01,-9.8,-125.16,-151.34,0.013,-0.499,-1.172
-0.075,2.255,-0.103,-33.88,-141.75,-146.44,0.031,-0.517,-1.15
-0.285,2.995,-0.46,8.4,-178.78,-116.13,0.04,-0.524,-1.145
-0.631,3.092,-0.592,87.08,-226.1,-108.36,0.041,-0.521,-1.15
-1.818,2.644,-0.187,147.14,-167.44,-84.49,0.037,-0.515,-1.166
-1.548,2.123,-0.138,144.2,-122.29,-95.69,0.037,-0.507,-1.178
-0.996,1.553,-0.116,94.429,-117.53,-126.98,0.045,-0.501,-1.187
-0.892,1.165,-0.131,43.05,-116.62,-128.17,0.055,-0.505,-1.195
-0.889,0.961,-0.092,14.14,-117.81,-105.07,0.055,-0.508,-1.186
-0.761,0.781,-0.059,11.83,-116.06,-81.83,0.062,-0.508,-1.184
