ax,ay,az,gx,gy,gz,mx,my,mz
0.187,0.203,0.133,-67.9,182.84,-13.86,0.039,-0.5,-0.863
0.46,0.195,0.1,-85.54,225.05,0.35,0.02,-0.494,-0.864
0.775,0.28,-0.089,-101.36,213.29,22.4,0.009,-0.494,-0.864
0.853,0.394,0.258,-78.68,159.18,35.07,0.007,-0.491,-0.863
0.539,0.396,0.407,-45.78,148.96,32.41,-0.016,-0.484,-0.86
0.467,0.293,0.4,-23.87,155.54,19.67,-0.02,-0.485,-0.868
0.522,0.221,0.291,-14.84,167.02,9.52,-0.024,-0.48,-0.884
0.57,0.165,0.109,-11.2,164.64,-2.52,-0.031,-0.482,-0.894
0.524,0.144,-0.007,-2.31,144.76,-28.98,-0.032,-0.481,-0.897
0.298,0.282,-0.034,-19.46,97.16,-53.06,-0.034,-0.486,-0.907
0.111,0.693,0.148,-72.73,71.05,-88.97,-0.028,-0.487,-0.908
-0.087,1.24,0.251,-148.33,51.659,-164.15,-0.016,-0.495,-0.89
-0.232,1.82,0.347,-186.76,41.37,-257.67,0.004,-0.501,-0.876
-0.138,2.259,0.512,-195.3,70.56,-273.91,0.048,-0.509,-0.846
0.299,3.296,-0.01,-139.23,51.31,-209.02,0.062,-0.514,-0.831
0.35,3.433,-0.354,-37.66,-30.66,-220.71,0.075,-0.519,-0.824
-0.132,2.926,0.078,35.63,-153.72,-232.68,0.121,-0.526,-0.832
-0.713,2.405,0.491,59.08,-199.15,-200.41,0.15,-0.526,-0.83
-1.189,1.916,0.425,63.629,-146.44,-169.89,0.195,-0.535,-0.845
-1.11,1.406,0.3,47.67,-74.83,-147.35,0.217,-0.536,-0.852
-0.784,1.0,0.127,4.13,-47.88,-118.09,0.241,-0.534,-0.856
-0.455,0.639,0.054,-2.73,-46.41,-77.0,0.246,-0.533,-0.853
-0.398,0.357,-0.008,23.87,-61.25,-43.19,0.254,-0.529,-0.855
-0.438,0.066,0.026,60.899,-78.19,-2.8,0.262,-0.528,-0.869
-0.545,-0.208,0.092,93.379,-89.95,45.57,0.261,-0.53,-0.878
-0.639,-0.557,0.033,121.1,-98.7,92.61,0.25,-0.541,-0.898
-0.707,-1.018,-0.109,112.49,-76.09,154.21,0.245,-0.543,-0.921
-0.783,-1.161,-0.264,60.34,-47.88,188.09,0.213,-0.554,-0.931
-0.869,-1.107,-0.299,3.64,-22.19,213.29,0.194,-0.556,-0.935
-0.892,-0.857,-0.366,-45.92,15.96,220.15,0.176,-0.551,-0.927
-0.854,-0.591,-0.376,-86.17,58.52,216.23,0.134,-0.549,-0.912
-0.839,0.074,-0.123,-145.39,96.6,231.49,0.117,-0.549,-0.901
-1.043,0.853,0.011,-193.55,105.28,225.82,0.069,-0.53,-0.871
-1.522,1.898,-0.143,-228.83,98.63,209.37,0.046,-0.52,-0.853
-2.006,2.946,-0.027,-211.89,133.35,195.44,0.0,-0.493,-0.821
-1.663,3.728,-0.489,-180.6,208.81,142.87,-0.015,-0.482,-0.817
-1.418,3.997,-0.456,-112.49,169.05,70.139,-0.044,-0.467,-0.81
-1.391,3.175,-0.139,-49.56,138.46,37.45,-0.059,-0.461,-0.823
-0.936,2.289,-0.059,-30.45,146.3,-4.76,-0.06,-0.456,-0.828
-0.545,1.772,-0.061,-30.17,152.39,-20.86,-0.073,-0.459,-0.836
-0.272,1.373,-0.029,-23.94,157.78,-16.45,-0.073,-0.455,-0.844
0.133,0.761,-0.035,-16.17,206.01,-4.27,-0.081,-0.46,-0.859
0.562,0.498,-0.187,-19.18,229.32,17.64,-0.082,-0.458,-0.881
1.141,0.385,-0.28,-33.25,204.75,42.07,-0.101,-0.449,-0.888
1.488,0.418,-0.269,-45.43,146.93,44.31,-0.107,-0.447,-0.9
1.265,0.338,-0.088,-51.73,102.06,1.54,-0.109,-0.442,-0.905
0.894,0.216,0.152,-37.8,78.96,-0.14,-0.113,-0.447,-0.902
0.793,0.257,0.214,-24.64,83.58,-6.72,-0.113,-0.438,-0.909
0.856,0.294,0.081,-11.34,81.129,-30.1,-0.115,-0.444,-0.917
0.788,0.254,-0.096,-2.66,53.27,-55.72,-0.118,-0.453,-0.919
0.645,0.289,-0.232,-4.34,18.41,-74.27,-0.106,-0.459,-0.92
0.53,0.449,-0.326,-24.15,-15.89,-100.17,-0.09,-0.467,-0.917
0.452,0.681,-0.297,-80.29,-72.38,-155.89,-0.083,-0.471,-0.913
0.339,1.179,-0.22,-119.63,-111.23,-189.28,-0.054,-0.49,-0.885
0.362,1.723,-0.156,-145.6,-141.12,-208.321,-0.032,-0.495,-0.863
0.585,2.506,-0.24,-126.07,-156.1,-189.071,0.002,-0.501,-0.833
0.707,3.601,-0.559,-38.29,-191.59,-145.81,0.019,-0.502,-0.82
0.142,3.997,-0.825,73.29,-257.88,-184.38,0.067,-0.521,-0.829
-0.765,3.638,-0.909,146.23,-406.35,-156.66,0.095,-0.532,-0.834
-2.434,2.91,-0.326,147.49,-283.15,-90.72,0.119,-0.537,-0.844
-1.837,1.856,-0.307,153.51,-152.81,-128.38,0.152,-0.553,-0.866
-1.017,0.913,-0.175,82.25,-106.12,-163.31,0.172,-0.555,-0.869
-0.777,0.651,-0.148,16.24,-100.38,-118.23,0.195,-0.558,-0.882
-0.757,0.59,-0.069,-3.78,-120.12,-67.69,0.204,-0.559,-0.886
-0.736,0.335,-0.059,15.89,-121.31,-18.55,0.211,-0.555,-0.886
-0.659,-0.052,0.07,62.3,-122.01,23.66,0.216,-0.56,-0.901
-0.609,-0.313,0.068,92.679,-117.39,66.22,0.209,-0.561,-0.903
-0.588,-0.595,-0.007,109.83,-109.83,101.36,0.201,-0.564,-0.922
-0.647,-0.84,-0.148,99.82,-93.52,129.29,0.189,-0.564,-0.937
-0.797,-0.95,-0.197,28.63,-48.09,159.11,0.164,-0.564,-0.944
-0.951,-0.82,-0.172,-35.21,1.68,168.7,0.151,-0.565,-0.943
-0.848,-0.627,-0.268,-95.13,48.929,180.32,0.119,-0.555,-0.921
-0.773,-0.371,-0.351,-136.99,84.0,198.59,0.096,-0.554,-0.911
-0.771,-0.091,-0.385,-159.81,106.68,211.68,0.073,-0.544,-0.894
-0.794,0.278,-0.183,-186.83,121.66,208.95,0.028,-0.523,-0.878
-1.026,1.411,-0.342,-238.35,108.36,188.51,0.008,-0.511,-0.863
-1.71,2.491,-0.407,-222.321,93.1,172.41,-0.026,-0.485,-0.835
-1.607,3.145,-0.549,-133.84,124.46,174.65,-0.049,-0.474,-0.826
-1.062,3.493,-0.713,-85.19,147.07,138.88,-0.081,-0.448,-0.828
-1.156,3.536,-0.428,-91.28,87.71,63.07,-0.089,-0.44,-0.826
-0.779,2.692,-0.262,-83.09,74.69,21.0,-0.101,-0.431,-0.826
-0.459,2.096,-0.195,-79.03,68.6,-11.41,-0.099,-0.429,-0.832
-0.288,1.643,-0.181,-76.93,61.879,-32.97,-0.099,-0.426,-0.823
