ax,ay,az,gx,gy,gz,mx,my,mz
-0.608,-0.032,0.124,138.04,0.7,-17.22,0.059,-0.427,-1.247
-0.522,-0.288,0.085,117.53,24.64,-13.02,0.065,-0.412,-1.257
-0.516,-0.378,0.042,65.73,51.94,-10.01,0.073,-0.402,-1.267
-0.543,-0.435,0.003,-3.85,81.129,-13.72,0.078,-0.403,-1.273
-0.582,-0.492,0.012,-79.59,111.51,-20.65,0.091,-0.409,-1.271
-0.62,-0.521,0.02,-147.91,147.49,-24.78,0.106,-0.415,-1.261
-0.651,-0.521,0.052,-213.01,192.99,-25.55,0.134,-0.446,-1.238
-0.872,-0.204,-0.276,-329.0,200.62,-12.74,0.149,-0.466,-1.223
-1.416,0.264,-0.052,-416.71,217.49,-0.7,0.157,-0.505,-1.16
-1.843,1.193,-0.183,-432.74,305.48,-8.96,0.189,-0.523,-1.126
-1.654,2.301,-0.221,-341.39,303.1,-16.94,0.206,-0.538,-1.089
-1.568,2.981,-0.194,-222.53,267.75,28.56,0.216,-0.552,-1.045
-1.419,2.742,-0.362,-123.06,229.46,-8.89,0.221,-0.55,-1.04
-0.983,2.097,-0.474,-41.16,204.26,-12.88,0.236,-0.555,-1.022
-0.695,1.769,-0.339,-42.42,170.94,1.75,0.242,-0.557,-1.015
-0.446,1.619,-0.204,-66.57,142.73,18.06,0.245,-0.554,-0.999
-0.261,1.508,-0.099,-73.99,126.07,18.55,0.241,-0.551,-0.981
-0.108,1.248,-0.022,-47.46,122.78,8.19,0.243,-0.553,-0.965
0.045,0.889,0.038,-12.6,127.61,5.32,0.243,-0.549,-0.962
0.257,0.441,0.069,1.54,147.77,9.31,0.245,-0.547,-0.949
0.404,0.196,-0.028,-10.22,164.57,15.54,0.241,-0.54,-0.939
0.549,0.113,-0.135,-27.86,159.95,32.97,0.234,-0.547,-0.934
0.671,0.135,-0.129,-24.15,139.37,44.73,0.231,-0.544,-0.926
0.771,0.161,-0.05,3.92,102.9,21.63,0.218,-0.536,-0.917
0.82,0.13,-0.028,11.97,78.679,-8.68,0.215,-0.538,-0.922
0.742,0.119,-0.029,5.6,57.47,-32.13,0.214,-0.532,-0.912
0.622,0.2,-0.063,-1.75,38.5,-45.5,0.223,-0.528,-0.911
0.529,0.362,-0.021,-15.12,18.34,-62.37,0.23,-0.526,-0.901
0.467,0.623,0.074,-79.38,-1.68,-88.69,0.234,-0.524,-0.896
0.377,1.678,0.185,-141.96,-5.53,-97.65,0.244,-0.507,-0.867
0.291,3.07,-0.051,-122.78,-13.16,-97.51,0.251,-0.495,-0.852
0.092,3.997,-0.403,-44.52,-50.4,-118.79,0.253,-0.487,-0.845
-0.36,3.957,-0.248,42.21,-93.03,-168.0,0.264,-0.482,-0.853
-0.991,3.303,0.027,120.4,-61.67,-184.03,0.273,-0.475,-0.863
-1.015,2.284,0.04,118.16,-62.23,-157.22,0.285,-0.471,-0.875
-0.766,1.658,0.001,78.26,-58.45,-148.75,0.293,-0.469,-0.879
-0.683,1.117,-0.03,39.76,-55.44,-147.7,0.302,-0.462,-0.891
-0.658,0.756,-0.019,20.51,-59.92,-130.62,0.307,-0.46,-0.894
-0.607,0.469,-0.051,24.57,-61.74,-106.12,0.316,-0.459,-0.897
-0.646,0.052,-0.122,56.84,-70.42,-61.11,0.317,-0.461,-0.915
-0.709,-0.134,-0.068,85.679,-79.03,-25.9,0.323,-0.461,-0.919
-0.624,-0.281,0.054,117.46,-88.69,7.77,0.317,-0.462,-0.948
-0.477,-0.454,0.116,150.08,-97.51,45.36,0.317,-0.465,-0.961
-0.488,-0.603,0.058,171.85,-97.23,87.36,0.305,-0.469,-1.0
-0.668,-0.724,0.015,166.18,-88.2,124.53,0.293,-0.471,-1.007
-0.816,-0.789,0.043,119.63,-56.07,157.15,0.276,-0.472,-1.025
-0.771,-0.717,0.052,53.409,-25.48,160.51,0.258,-0.473,-1.045
-0.702,-0.505,0.055,-24.22,12.53,163.38,0.238,-0.477,-1.048
-0.668,-0.206,0.179,-81.9,54.879,165.34,0.216,-0.485,-1.03
-0.683,0.271,0.138,-120.12,90.51,162.96,0.2,-0.481,-1.032
-0.814,0.917,-0.017,-138.18,106.96,154.49,0.189,-0.485,-1.012
-1.122,2.816,0.159,-0.49,142.17,175.42,0.164,-0.483,-1.01
-0.847,3.437,0.009,219.24,173.74,221.97,0.151,-0.479,-1.026
-0.519,2.816,0.126,390.46,109.76,263.62,0.119,-0.464,-1.079
-0.655,2.103,0.68,406.7,22.89,254.66,0.103,-0.455,-1.11
-1.221,1.406,1.311,253.75,-14.7,165.41,0.074,-0.413,-1.155
-0.786,0.659,1.215,-102.41,43.33,62.79,0.068,-0.401,-1.165
-0.275,1.155,0.871,-276.78,44.87,-19.6,0.065,-0.433,-1.121
-0.153,1.211,0.792,-258.86,45.57,-29.4,0.069,-0.444,-1.108
-0.043,0.887,0.792,-188.65,62.929,-1.61,0.075,-0.46,-1.093
0.009,0.739,0.646,-172.06,74.69,13.65,0.074,-0.467,-1.08
0.065,0.7,0.478,-175.35,82.74,15.68,0.072,-0.473,-1.06
0.114,0.609,0.41,-182.84,101.57,9.1,0.073,-0.479,-1.051
0.185,0.478,0.254,-192.29,117.53,0.21,0.078,-0.482,-1.038
0.313,0.429,0.117,-170.38,113.75,-15.96,0.081,-0.49,-1.016
0.608,0.432,0.078,-130.2,88.27,-37.03,0.081,-0.492,-1.007
0.773,0.353,0.067,-68.53,50.75,-60.83,0.089,-0.499,-0.994
0.825,0.183,0.038,-6.3,11.41,-79.31,0.099,-0.499,-0.998
0.716,0.05,0.01,40.95,-23.94,-91.77,0.112,-0.504,-1.001
0.566,-0.035,0.012,69.02,-51.8,-108.29,0.122,-0.509,-1.003
0.448,-0.123,0.072,83.159,-70.63,-117.04,0.127,-0.512,-1.011
0.389,-0.083,0.08,55.86,-77.14,-123.76,0.143,-0.513,-1.016
0.308,0.044,0.268,-2.94,-99.61,-142.17,0.155,-0.516,-1.02
0.885,-0.069,0.423,-106.61,-72.24,-154.49,0.175,-0.52,-0.989
1.16,0.706,-0.194,-250.53,-54.46,-65.59,0.181,-0.528,-0.971
0.57,2.496,0.157,-181.51,-152.18,23.8,0.178,-0.527,-0.944
-0.827,3.568,-0.45,45.36,-210.071,23.17,0.182,-0.526,-0.938
-1.897,3.384,0.154,235.69,-187.6,105.0,0.181,-0.534,-0.955
-1.568,2.815,0.125,357.42,-106.47,69.72,0.171,-0.529,-1.011
-1.271,1.6,0.361,352.66,-101.5,-10.64,0.178,-0.529,-1.042
-1.452,0.977,0.517,262.29,-86.52,-4.97,0.182,-0.52,-1.09
-1.527,0.699,0.438,61.46,-44.87,-22.54,0.185,-0.518,-1.094
-1.187,0.635,0.285,-47.39,-25.55,-47.95,0.188,-0.519,-1.082
-0.898,0.603,0.182,-101.29,-18.55,-40.88,0.195,-0.522,-1.076
-0.743,0.529,0.169,-99.89,-26.6,-8.82,0.205,-0.525,-1.058
-0.584,0.337,0.214,-77.84,-40.95,5.67,0.207,-0.532,-1.047
-0.502,0.271,0.295,-41.58,-59.5,22.54,0.204,-0.536,-1.041
-0.445,0.241,0.367,5.46,-80.22,39.13,0.205,-0.538,-1.037
-0.421,0.167,0.452,54.04,-100.38,49.35,0.206,-0.537,-1.047
-0.4,0.082,0.609,98.91,-112.35,52.99,0.202,-0.545,-1.067
-0.386,-0.016,0.629,132.3,-116.27,55.51,0.199,-0.546,-1.075
-0.45,-0.245,0.526,125.72,-105.77,64.26,0.192,-0.54,-1.113
-0.532,-0.444,0.328,109.83,-71.75,73.01,0.191,-0.534,-1.127
-0.63,-0.582,0.083,75.879,-21.91,80.78,0.187,-0.53,-1.137
-0.787,-0.609,-0.262,9.17,13.65,82.81,0.185,-0.529,-1.15
-1.093,-0.418,-0.633,-92.68,4.48,80.36,0.177,-0.534,-1.156
-3.176,0.372,-0.505,-278.18,166.39,80.57,0.173,-0.552,-1.121
-2.953,1.002,-0.372,-304.571,277.62,91.35,0.177,-0.559,-1.093
-2.42,1.562,0.006,-245.7,200.69,165.69,0.164,-0.576,-1.051
-2.372,1.503,0.076,-188.65,131.88,229.6,0.146,-0.575,-1.051
-1.893,0.935,-0.059,-158.34,73.71,232.26,0.125,-0.576,-1.04
-1.502,0.672,-0.129,-129.99,1.33,208.32,0.081,-0.573,-1.018
-0.91,0.683,0.358,-87.36,-43.61,176.82,0.062,-0.568,-1.021
-0.598,0.801,0.628,-43.96,-95.48,154.0,0.025,-0.555,-1.014
-0.44,1.018,0.626,10.78,-117.46,147.28,0.007,-0.547,-1.01
-0.343,1.09,0.472,84.84,-106.05,134.12,-0.022,-0.52,-1.026
-0.308,0.802,0.214,155.19,-45.64,94.36,-0.036,-0.51,-1.03
