ax,ay,az,gx,gy,gz,mx,my,mz
-0.085,3.902,-1.003,-31.22,-45.29,-93.8,0.044,-0.512,-1.069
-0.533,3.997,-0.666,40.95,-164.29,-120.68,0.042,-0.513,-1.069
-1.212,3.043,-0.372,86.379,-139.93,-133.21,0.056,-0.521,-1.075
-1.161,2.397,-0.348,77.419,-52.99,-129.99,0.07,-0.525,-1.083
-0.718,1.855,-0.439,19.18,7.7,-168.21,0.087,-0.528,-1.085
-0.363,1.356,-0.495,-27.79,11.06,-189.0,0.12,-0.537,-1.072
-0.192,1.024,-0.555,-29.47,-20.23,-155.12,0.136,-0.542,-1.078
-0.161,0.745,-0.468,-0.21,-72.31,-115.43,0.151,-0.549,-1.076
-0.225,0.249,-0.226,34.79,-110.25,-72.45,0.166,-0.554,-1.08
-0.266,0.027,-0.176,36.19,-108.71,-39.97,0.174,-0.557,-1.084
-0.293,-0.073,-0.174,28.84,-99.19,-7.21,0.167,-0.557,-1.092
-0.319,-0.17,-0.21,33.25,-89.46,23.52,0.166,-0.551,-1.091
-0.365,-0.276,-0.177,54.81,-81.13,58.24,0.153,-0.553,-1.1
-0.457,-0.41,-0.1,84.629,-60.55,103.39,0.143,-0.55,-1.114
-0.642,-0.53,0.104,104.86,-37.45,117.11,0.138,-0.543,-1.12
-0.664,-0.583,0.141,85.679,-8.54,116.9,0.115,-0.537,-1.129
-0.56,-0.607,0.134,51.1,20.23,117.6,0.107,-0.533,-1.128
-0.438,-0.57,0.083,13.02,49.98,126.63,0.086,-0.528,-1.134
-0.391,-0.467,0.226,-21.77,73.36,138.04,0.08,-0.524,-1.138
-0.422,-0.304,0.36,-64.05,89.81,150.99,0.071,-0.527,-1.127
-0.808,0.886,-0.138,-221.83,88.899,159.18,0.047,-0.524,-1.109
-1.546,2.842,-0.249,-288.75,150.5,123.97,0.029,-0.524,-1.085
-1.522,3.997,-0.755,-160.86,212.66,87.639,0.02,-0.529,-1.066
-1.052,3.997,-0.878,-93.52,200.97,108.36,0.016,-0.528,-1.058
-0.833,3.966,-0.641,-69.58,133.28,-70.63,0.024,-0.532,-1.054
-0.522,2.066,-0.248,-48.58,117.74,-59.08,0.031,-0.538,-1.054
-0.293,1.499,-0.166,-71.19,110.53,-66.57,0.045,-0.542,-1.043
-0.065,1.012,-0.12,-84.07,128.87,-89.46,0.052,-0.552,-1.034
0.148,0.798,-0.148,-82.04,155.82,-79.1,0.064,-0.556,-1.03
0.372,0.696,-0.223,-40.53,160.37,-39.97,0.086,-0.566,-1.034
0.652,0.349,-0.079,46.83,133.56,-26.18,0.09,-0.565,-1.038
0.735,0.132,-0.045,69.159,121.1,-15.82,0.104,-0.561,-1.053
0.742,-0.016,-0.062,78.399,107.1,-4.76,0.103,-0.563,-1.061
0.699,-0.067,-0.07,92.12,86.1,11.34,0.109,-0.561,-1.076
0.652,-0.067,-0.037,102.55,61.32,23.59,0.109,-0.555,-1.09
0.611,-0.049,-0.006,97.51,23.17,18.34,0.107,-0.551,-1.11
0.49,0.021,0.0,92.12,-10.71,6.23,0.105,-0.547,-1.117
0.354,0.063,0.015,90.58,-48.72,-4.13,0.109,-0.545,-1.128
0.242,0.066,0.024,92.05,-77.63,-10.01,0.103,-0.542,-1.141
0.179,0.099,0.051,69.79,-95.97,-19.11,0.101,-0.535,-1.151
0.143,0.223,0.075,8.4,-107.45,-38.92,0.099,-0.542,-1.142
0.139,0.643,0.031,-121.38,-112.42,-69.3,0.105,-0.548,-1.132
0.375,1.417,-0.073,-196.84,-93.87,-55.79,0.1,-0.553,-1.114
0.518,3.291,-0.891,-199.43,-68.11,8.96,0.101,-0.563,-1.075
0.076,3.997,-1.822,-50.47,-139.44,18.27,0.091,-0.566,-1.062
-0.363,3.705,-1.511,148.75,-257.95,-35.07,0.088,-0.561,-1.084
-1.351,2.819,-0.259,178.71,-267.05,-54.53,0.084,-0.554,-1.101
-1.64,1.892,-0.565,142.38,-130.41,-109.76,0.091,-0.552,-1.123
-1.0,1.061,-0.369,70.56,-98.21,-122.85,0.1,-0.552,-1.123
-0.595,0.884,-0.351,-20.72,-70.14,-104.65,0.14,-0.553,-1.123
-0.44,0.848,-0.416,-67.06,-74.48,-93.52,0.119,-0.561,-1.115
-0.457,0.685,-0.301,-37.73,-114.52,-46.9,0.122,-0.562,-1.107
-0.615,0.383,-0.073,-7.28,-113.12,-12.46,0.126,-0.563,-1.099
-0.633,0.216,-0.038,15.82,-96.25,11.76,0.12,-0.564,-1.098
-0.596,0.038,-0.078,47.32,-77.28,38.43,0.114,-0.56,-1.104
-0.557,-0.163,-0.084,93.45,-55.3,71.05,0.103,-0.553,-1.115
-0.525,-0.344,-0.098,136.5,-12.74,105.14,0.09,-0.541,-1.135
-0.525,-0.543,-0.032,121.8,13.58,106.4,0.079,-0.532,-1.151
-0.499,-0.6,0.001,78.61,34.79,99.4,0.036,-0.521,-1.173
-0.432,-0.585,0.003,31.29,55.79,96.81,0.065,-0.516,-1.172
-0.369,-0.532,-0.044,-8.61,77.49,99.96,0.051,-0.516,-1.171
-0.35,-0.462,-0.042,-40.32,89.879,123.13,0.047,-0.513,-1.17
-0.424,-0.335,0.207,-76.23,89.81,120.96,0.044,-0.511,-1.17
-0.753,0.254,0.068,-133.35,83.929,137.97,0.024,-0.513,-1.152
-1.465,1.296,-0.141,-220.01,95.27,140.14,0.018,-0.514,-1.131
-2.324,3.142,-0.555,-234.5,190.4,145.39,0.015,-0.516,-1.079
-1.824,3.997,-0.742,-131.67,218.12,162.4,0.007,-0.518,-1.103
-1.181,3.974,-0.678,-163.52,158.83,75.669,-0.003,-0.516,-1.099
-0.715,2.849,-0.137,-139.86,99.68,1.33,-0.001,-0.527,-1.086
-0.428,2.098,0.032,-108.01,70.629,-4.83,0.008,-0.521,-1.071
