ax,ay,az,gx,gy,gz,mx,my,mz
-0.143,0.514,0.04,-74.27,82.04,64.33,0.218,-0.524,-0.903
-0.082,1.241,0.393,-175.35,124.81,68.11,0.207,-0.522,-0.889
0.022,3.522,-0.331,-179.34,144.9,111.51,0.196,-0.515,-0.878
-0.169,3.997,-0.586,-117.18,28.42,141.82,0.173,-0.508,-0.853
-0.518,3.997,0.077,-29.19,-43.61,68.389,0.159,-0.507,-0.852
-0.967,3.232,0.438,23.73,24.85,-17.36,0.159,-0.507,-0.856
-0.735,2.199,0.459,29.47,99.82,-59.64,0.165,-0.507,-0.858
-0.136,1.047,0.48,10.5,154.63,-91.21,0.171,-0.505,-0.861
0.135,0.587,0.321,2.45,200.13,-83.3,0.175,-0.503,-0.861
0.375,0.504,0.089,-10.5,213.64,-55.79,0.172,-0.505,-0.857
0.519,0.507,0.028,3.15,184.73,-40.74,0.167,-0.496,-0.857
0.477,0.469,0.116,24.85,148.68,-42.0,0.167,-0.495,-0.861
0.299,0.447,0.185,34.3,129.15,-46.2,0.165,-0.503,-0.864
0.166,0.572,0.139,58.169,135.17,-44.1,0.175,-0.497,-0.871
0.212,0.664,-0.141,97.02,150.71,-48.65,0.166,-0.501,-0.891
0.348,0.645,-0.485,146.65,137.55,-68.25,0.17,-0.504,-0.903
0.438,0.507,-0.537,204.68,96.879,-96.53,0.177,-0.507,-0.913
0.434,0.303,-0.611,235.2,48.929,-140.56,0.188,-0.515,-0.943
0.394,0.241,-0.463,248.36,-9.59,-148.68,0.201,-0.515,-0.969
0.252,0.115,-0.24,181.93,-35.91,-164.01,0.229,-0.513,-0.998
0.164,0.005,0.068,114.03,-54.67,-167.79,0.243,-0.513,-1.004
0.195,0.167,0.436,19.18,-43.61,-166.04,0.256,-0.502,-0.97
0.407,0.329,0.575,-117.04,-3.99,-170.1,0.281,-0.502,-0.99
0.686,0.651,0.292,-221.62,17.99,-131.39,0.297,-0.498,-0.973
0.829,1.907,-0.175,-233.38,-19.39,-0.21,0.301,-0.495,-0.935
0.371,2.56,-0.195,-163.94,-86.03,36.05,0.301,-0.488,-0.917
-0.024,2.091,-0.136,-72.03,-142.52,27.79,0.296,-0.486,-0.916
-0.229,1.477,0.173,-18.97,-147.77,56.419,0.294,-0.492,-0.915
-0.284,1.091,0.345,-31.5,-102.76,73.01,0.286,-0.493,-0.919
-0.086,0.717,0.194,-136.5,-15.12,60.2,0.28,-0.494,-0.906
0.079,0.745,-0.029,-210.56,-10.43,75.11,0.28,-0.49,-0.891
0.106,0.987,-0.072,-219.73,-60.06,115.22,0.263,-0.483,-0.852
-0.04,1.111,0.107,-160.09,-113.61,142.17,0.253,-0.48,-0.846
-0.238,0.948,0.339,-78.19,-142.52,149.59,0.242,-0.487,-0.828
-0.427,0.728,0.537,-12.25,-144.83,159.18,0.232,-0.483,-0.832
-0.6,0.56,0.557,44.52,-108.78,176.05,0.225,-0.484,-0.84
-0.762,0.416,0.574,71.61,-62.51,177.24,0.202,-0.495,-0.841
-0.842,0.29,0.754,91.07,-3.08,173.74,0.191,-0.497,-0.849
-0.856,-0.202,0.828,45.43,64.33,147.49,0.168,-0.501,-0.86
-0.89,-0.107,0.318,-39.34,117.04,139.72,0.153,-0.496,-0.854
-0.843,0.44,0.015,-84.91,153.16,120.89,0.137,-0.49,-0.846
-0.887,0.791,-0.066,-38.71,218.26,66.71,0.11,-0.488,-0.843
-0.943,0.894,0.01,28.49,302.54,-2.8,0.104,-0.491,-0.844
-0.896,0.757,-0.242,8.05,369.11,11.27,0.086,-0.494,-0.863
-0.437,1.768,-0.973,-29.54,423.57,119.28,0.068,-0.496,-0.864
-0.509,3.541,-1.616,-70.49,361.34,199.99,0.019,-0.475,-0.875
-0.741,3.993,-0.696,-31.01,206.78,149.52,0.005,-0.472,-0.879
-0.923,2.755,-0.134,63.7,148.61,65.169,-0.013,-0.471,-0.899
-0.827,1.535,0.141,3.08,158.76,27.23,-0.016,-0.466,-0.906
-0.498,0.903,0.125,-70.49,181.23,-21.28,-0.021,-0.468,-0.917
-0.182,0.661,-0.017,-151.06,224.07,-28.28,-0.025,-0.466,-0.908
0.042,0.769,-0.189,-205.1,245.28,-13.16,-0.029,-0.465,-0.909
0.271,1.004,-0.265,-200.34,233.52,-2.45,-0.038,-0.46,-0.896
0.445,1.0,-0.274,-83.79,174.09,10.01,-0.04,-0.458,-0.901
0.449,0.559,-0.165,-6.44,140.91,16.87,-0.048,-0.454,-0.905
0.372,0.326,-0.065,27.09,133.42,23.24,-0.05,-0.455,-0.919
0.309,0.222,-0.046,26.53,141.75,26.6,-0.054,-0.453,-0.919
0.345,0.19,-0.102,25.69,148.96,28.0,-0.058,-0.457,-0.941
0.455,0.206,-0.123,41.86,147.84,26.18,-0.062,-0.455,-0.954
0.575,0.162,-0.118,63.84,116.27,6.16,-0.064,-0.455,-0.97
0.611,0.06,-0.134,55.23,79.1,-12.18,-0.065,-0.452,-0.991
0.474,0.112,-0.092,27.44,37.38,-31.57,-0.064,-0.461,-0.997
0.306,0.258,-0.014,-7.0,6.65,-50.33,-0.064,-0.458,-0.989
0.195,0.402,0.125,-44.38,-4.62,-74.2,-0.055,-0.467,-0.983
-0.329,3.518,-0.811,-113.54,-30.03,-14.42,-0.035,-0.481,-0.937
-0.757,3.935,-0.651,24.5,-144.55,58.52,-0.037,-0.48,-0.934
-1.436,3.553,-0.217,167.79,-129.92,42.42,-0.04,-0.483,-0.945
-1.964,2.238,0.258,219.73,-11.83,18.76,-0.043,-0.483,-0.956
-1.25,1.303,0.243,190.61,79.52,-16.31,-0.036,-0.481,-0.997
-0.766,0.615,0.206,106.4,90.09,-55.09,-0.034,-0.483,-1.007
-0.486,0.499,0.094,-69.23,14.91,-21.21,-0.028,-0.493,-1.005
-0.524,0.618,0.077,-94.99,-15.26,1.05,-0.026,-0.494,-0.996
-0.564,0.626,0.052,-81.62,-24.29,19.67,-0.029,-0.489,-0.986
-0.557,0.553,0.0,-44.66,-18.62,43.33,-0.036,-0.486,-0.976
-0.524,0.108,-0.056,64.33,-4.9,84.139,-0.05,-0.478,-0.985
-0.564,-0.073,-0.037,78.889,7.07,90.72,-0.056,-0.476,-0.987
-0.608,-0.185,0.001,66.36,32.9,89.389,-0.072,-0.462,-1.011
-0.61,-0.251,0.028,30.1,84.909,77.21,-0.078,-0.458,-1.011
-0.576,-0.236,0.019,-49.28,119.7,71.75,-0.08,-0.454,-1.012
-0.568,-0.115,0.028,-100.8,147.63,65.87,-0.088,-0.449,-1.016
-0.604,0.099,0.018,-138.46,171.78,58.659,-0.091,-0.442,-1.017
-0.699,0.386,0.172,-157.571,190.33,50.26,-0.098,-0.437,-1.016
-0.901,0.726,-0.004,-177.24,213.85,41.37,-0.099,-0.433,-1.012
-1.206,1.11,-0.298,-218.26,221.9,50.82,-0.101,-0.43,-1.024
-1.336,1.762,-0.705,-233.24,347.27,33.32,-0.106,-0.432,-1.013
-1.275,2.694,-1.349,-222.6,402.36,-1.54,-0.103,-0.438,-1.023
-1.078,2.999,-1.01,-211.75,379.68,-29.96,-0.092,-0.441,-1.038
-0.594,2.736,-0.9,-189.7,298.06,-65.94,-0.085,-0.446,-1.044
-0.431,2.257,-0.704,-157.43,202.23,-70.7,-0.068,-0.458,-1.04
-0.353,1.753,-0.562,-118.79,157.5,-63.35,-0.058,-0.464,-1.037
-0.162,1.325,-0.468,-89.11,140.42,-52.22,-0.051,-0.471,-1.044
0.138,0.871,-0.297,-78.26,138.81,-52.78,-0.041,-0.475,-1.036
0.32,0.605,-0.22,-69.58,144.41,-49.21,-0.037,-0.478,-1.04
0.507,0.443,-0.19,-63.14,146.72,-37.87,-0.025,-0.487,-1.043
0.688,0.303,-0.114,-49.42,143.64,-25.62,-0.019,-0.489,-1.041
0.809,0.184,-0.106,-31.22,136.22,-5.6,-0.017,-0.491,-1.053
0.819,0.116,-0.036,-4.2,95.97,1.54,-0.013,-0.489,-1.058
0.697,0.112,0.181,17.71,57.47,2.87,-0.009,-0.486,-1.062
0.468,0.145,0.524,31.01,20.51,7.77,-0.017,-0.489,-1.063
0.267,0.345,0.708,23.52,21.21,23.52,-0.017,-0.485,-1.063
0.167,0.406,0.503,35.14,54.6,5.18,-0.011,-0.485,-1.073
0.161,0.254,0.217,76.23,45.22,-51.38,-0.006,-0.482,-1.087
0.144,0.156,0.075,89.6,18.27,-57.89,0.007,-0.485,-1.098
0.092,0.263,0.003,64.679,-6.44,-52.29,0.009,-0.483,-1.096
0.032,0.759,-0.02,-10.08,-25.41,-61.32,0.011,-0.485,-1.106
0.031,1.658,-0.045,-103.25,-26.18,-103.74,0.021,-0.498,-1.087
0.045,2.896,-0.212,-112.56,10.71,-131.39,0.03,-0.499,-1.077
