ax,ay,az,gx,gy,gz,mx,my,mz
-0.918,0.376,0.182,0.91,-3.78,1.4,-0.122,-0.433,-0.977
-0.922,0.376,0.181,1.4,-3.57,1.61,-0.12,-0.431,-0.974
-0.927,0.376,0.18,0.98,-3.78,1.12,-0.125,-0.433,-0.974
-0.926,0.384,0.179,0.14,-3.01,0.63,-0.124,-0.429,-0.977
-0.921,0.385,0.179,-0.07,-3.22,-0.14,-0.13,-0.432,-0.975
-0.921,0.381,0.179,0.84,-3.57,-0.49,-0.124,-0.437,-0.98
-0.924,0.375,0.179,1.54,-3.71,-0.35,-0.127,-0.433,-0.97
-0.925,0.371,0.181,1.05,-3.5,-0.28,-0.126,-0.431,-0.972
-0.92,0.371,0.184,0.56,-3.15,-0.42,-0.127,-0.434,-0.972
-0.925,0.376,0.183,0.56,-3.22,-0.49,-0.126,-0.435,-0.976
-0.923,0.372,0.182,0.84,-2.94,-0.63,-0.128,-0.433,-0.977
-0.923,0.367,0.184,0.98,-2.94,-0.7,-0.127,-0.438,-0.975
-0.926,0.365,0.184,0.56,-2.59,-0.42,-0.123,-0.437,-0.973
-0.925,0.364,0.18,-0.07,-2.52,-0.56,-0.128,-0.438,-0.972
-0.922,0.365,0.177,-0.07,-2.52,0.0,-0.126,-0.432,-0.974
-0.919,0.365,0.177,0.77,-2.87,0.56,-0.123,-0.429,-0.973
-0.917,0.363,0.179,1.96,-3.08,1.26,-0.121,-0.433,-0.976
-0.919,0.356,0.18,2.24,-3.36,1.82,-0.125,-0.43,-0.976
-0.931,0.35,0.192,1.33,-3.08,2.52,-0.127,-0.429,-0.977
-0.931,0.34,0.189,-0.77,-2.24,2.87,-0.125,-0.436,-0.975
-0.939,0.347,0.19,-3.01,-1.61,3.5,-0.128,-0.431,-0.973
-0.936,0.35,0.194,-4.2,-0.63,4.13,-0.127,-0.434,-0.97
-0.928,0.343,0.19,-2.73,-0.77,6.58,-0.127,-0.43,-0.978
-0.93,0.321,0.192,-1.47,-0.49,7.91,-0.126,-0.43,-0.98
-0.931,0.306,0.188,-2.87,0.84,8.96,-0.13,-0.426,-0.976
-0.934,0.309,0.186,-5.88,2.45,9.87,-0.132,-0.424,-0.975
-0.918,0.318,0.183,-7.63,4.34,10.71,-0.131,-0.427,-0.977
-0.907,0.319,0.179,-5.39,5.39,12.67,-0.134,-0.426,-0.971
-0.918,0.297,0.175,-4.41,6.44,14.0,-0.13,-0.419,-0.974
-0.913,0.279,0.172,-6.44,8.61,14.63,-0.133,-0.417,-0.977
-0.896,0.271,0.169,-10.5,11.76,15.33,-0.139,-0.421,-0.98
-0.902,0.266,0.173,-14.77,13.72,14.98,-0.138,-0.418,-0.98
-0.923,0.256,0.169,-19.95,15.61,14.49,-0.139,-0.416,-0.98
-0.933,0.248,0.162,-26.81,18.2,13.65,-0.139,-0.416,-0.978
-0.899,0.253,0.16,-38.01,20.93,12.39,-0.143,-0.417,-0.969
-0.877,0.269,0.149,-42.91,20.93,10.43,-0.144,-0.413,-0.973
-0.9,0.288,0.144,-43.4,18.76,9.45,-0.143,-0.411,-0.975
-0.946,0.309,0.141,-40.67,15.96,10.78,-0.147,-0.409,-0.973
-0.979,0.316,0.135,-35.84,10.15,15.12,-0.15,-0.404,-0.977
-0.992,0.334,0.151,-29.75,6.65,18.41,-0.152,-0.406,-0.972
-0.948,0.335,0.165,-26.81,3.15,20.02,-0.151,-0.406,-0.971
-0.9,0.344,0.169,-24.5,-0.98,19.46,-0.149,-0.406,-0.965
-0.88,0.37,0.17,-19.74,-3.99,18.48,-0.155,-0.399,-0.958
-0.872,0.385,0.18,-10.99,-7.49,18.41,-0.156,-0.399,-0.959
-0.874,0.377,0.196,-1.33,-10.92,18.83,-0.153,-0.393,-0.962
-0.885,0.324,0.2,5.74,-12.81,17.08,-0.151,-0.395,-0.957
-0.885,0.301,0.215,1.4,-11.48,15.61,-0.153,-0.393,-0.957
-0.883,0.317,0.221,-6.37,-9.1,13.79,-0.156,-0.39,-0.957
-0.873,0.351,0.218,-10.71,-7.28,12.25,-0.159,-0.392,-0.955
-0.858,0.366,0.21,-9.17,-6.93,10.57,-0.159,-0.391,-0.955
-0.847,0.359,0.213,-5.74,-8.61,8.47,-0.161,-0.389,-0.951
-0.835,0.342,0.223,-3.15,-8.4,3.92,-0.163,-0.385,-0.95
-0.82,0.331,0.225,-1.19,-8.26,1.61,-0.165,-0.386,-0.95
-0.829,0.326,0.227,2.03,-7.63,0.56,-0.165,-0.386,-0.951
-0.861,0.319,0.23,5.53,-6.93,0.07,-0.168,-0.388,-0.945
-0.883,0.307,0.227,7.07,-5.67,0.0,-0.164,-0.383,-0.949
-0.889,0.294,0.223,5.88,-4.34,-0.98,-0.161,-0.383,-0.948
-0.895,0.298,0.226,2.66,-2.17,-3.5,-0.16,-0.385,-0.949
-0.891,0.295,0.222,2.52,-0.84,-4.83,-0.16,-0.386,-0.949
-0.896,0.29,0.22,3.5,0.21,-6.37,-0.159,-0.387,-0.949
-0.908,0.279,0.217,4.97,1.75,-7.35,-0.157,-0.386,-0.949
-0.938,0.273,0.201,6.02,3.08,-7.56,-0.161,-0.384,-0.952
-1.001,0.274,0.185,7.14,3.15,-6.79,-0.161,-0.385,-0.951
-1.109,0.282,0.182,6.65,3.22,-4.83,-0.161,-0.388,-0.962
-1.124,0.278,0.19,4.41,3.57,-3.29,-0.158,-0.388,-0.954
-1.103,0.28,0.192,0.98,3.64,-2.45,-0.159,-0.391,-0.952
-1.105,0.31,0.189,-0.77,2.87,-2.17,-0.159,-0.389,-0.96
-1.114,0.329,0.194,2.1,0.56,-1.96,-0.163,-0.389,-0.963
-1.096,0.309,0.196,7.28,-1.96,-2.31,-0.16,-0.395,-0.96
-1.082,0.281,0.208,11.2,-5.25,-2.52,-0.166,-0.391,-0.959
-1.076,0.255,0.242,12.46,-5.18,-3.29,-0.156,-0.387,-0.959
