ax,ay,az,gx,gy,gz,mx,my,mz
-0.91,0.386,0.177,-0.35,-2.52,-0.42,-0.126,-0.434,-0.967
-0.916,0.384,0.176,-0.21,-2.73,-0.49,-0.124,-0.434,-0.965
-0.919,0.384,0.176,0.0,-2.87,-0.42,-0.119,-0.435,-0.962
-0.919,0.38,0.177,-0.35,-3.08,-0.56,-0.123,-0.434,-0.963
-0.916,0.38,0.179,-0.84,-3.08,-0.42,-0.121,-0.433,-0.967
-0.916,0.38,0.181,-0.49,-2.94,0.07,-0.117,-0.436,-0.963
-0.916,0.382,0.183,-0.07,-3.29,0.49,-0.118,-0.439,-0.972
-0.916,0.382,0.185,0.7,-3.08,0.91,-0.119,-0.435,-0.961
-0.918,0.381,0.185,0.63,-3.15,1.19,-0.118,-0.436,-0.968
-0.919,0.381,0.185,0.14,-2.59,1.19,-0.12,-0.437,-0.969
-0.916,0.383,0.186,-0.91,-2.59,1.12,-0.124,-0.436,-0.97
-0.919,0.386,0.177,-1.05,-2.59,0.98,-0.12,-0.433,-0.969
-0.921,0.389,0.177,-0.91,-2.73,1.4,-0.122,-0.43,-0.968
-0.909,0.391,0.183,-0.07,-2.94,2.17,-0.119,-0.432,-0.971
-0.899,0.388,0.181,1.4,-3.57,2.17,-0.117,-0.433,-0.965
-0.913,0.386,0.178,1.68,-3.36,2.59,-0.121,-0.434,-0.969
-0.923,0.391,0.176,1.54,-2.94,3.29,-0.125,-0.434,-0.97
-0.922,0.394,0.176,1.4,-2.24,4.13,-0.122,-0.431,-0.971
-0.919,0.392,0.174,0.98,-1.75,4.2,-0.121,-0.434,-0.966
-0.918,0.388,0.176,-0.28,-1.47,3.36,-0.119,-0.43,-0.963
-0.924,0.378,0.175,-3.57,0.21,2.31,-0.12,-0.43,-0.968
-0.933,0.375,0.174,-5.39,2.03,2.52,-0.124,-0.427,-0.965
-0.938,0.37,0.182,-6.44,3.71,3.36,-0.124,-0.43,-0.97
-0.935,0.36,0.182,-7.49,5.88,4.2,-0.125,-0.427,-0.967
-0.933,0.348,0.181,-9.66,7.7,4.55,-0.123,-0.427,-0.97
-0.928,0.339,0.178,-12.95,10.08,4.69,-0.127,-0.424,-0.971
-0.921,0.339,0.167,-17.08,13.51,5.46,-0.129,-0.427,-0.965
-0.918,0.333,0.165,-17.71,15.26,6.3,-0.13,-0.426,-0.97
-0.919,0.317,0.166,-18.97,16.87,7.35,-0.125,-0.425,-0.967
-0.912,0.294,0.162,-22.82,18.62,7.84,-0.128,-0.421,-0.961
-0.904,0.278,0.158,-29.82,21.14,7.56,-0.128,-0.426,-0.962
-0.892,0.28,0.154,-38.29,23.38,6.3,-0.133,-0.426,-0.961
-0.865,0.301,0.141,-46.27,24.43,5.6,-0.128,-0.423,-0.963
-0.868,0.316,0.139,-45.92,22.68,5.6,-0.129,-0.421,-0.963
-0.895,0.322,0.137,-42.77,19.67,5.95,-0.13,-0.42,-0.96
-0.942,0.332,0.133,-39.06,16.31,7.56,-0.135,-0.415,-0.959
-0.988,0.355,0.132,-32.41,10.71,12.53,-0.134,-0.413,-0.953
-0.997,0.378,0.146,-26.39,5.95,15.26,-0.131,-0.413,-0.96
-0.969,0.372,0.156,-21.42,1.05,16.1,-0.137,-0.41,-0.96
-0.929,0.355,0.163,-18.06,-3.08,15.19,-0.14,-0.409,-0.954
-0.897,0.344,0.173,-16.38,-6.37,14.21,-0.14,-0.407,-0.949
-0.889,0.346,0.177,-13.86,-8.75,14.0,-0.143,-0.405,-0.951
-0.9,0.336,0.195,-7.14,-11.69,16.24,-0.138,-0.406,-0.957
-0.897,0.319,0.211,-4.62,-11.76,18.76,-0.146,-0.402,-0.948
-0.888,0.307,0.212,-5.18,-10.36,20.58,-0.146,-0.4,-0.943
-0.879,0.309,0.212,-7.84,-9.52,21.56,-0.145,-0.395,-0.951
-0.882,0.328,0.215,-10.01,-8.82,21.98,-0.145,-0.397,-0.944
-0.89,0.351,0.274,-9.59,-8.33,22.61,-0.154,-0.395,-0.938
-0.9,0.366,0.263,-9.45,-8.12,20.65,-0.154,-0.392,-0.939
-0.892,0.388,0.262,-5.6,-6.58,20.65,-0.15,-0.386,-0.939
-0.888,0.396,0.268,1.96,-7.28,20.93,-0.154,-0.385,-0.933
-0.907,0.375,0.284,10.36,-8.33,20.72,-0.155,-0.382,-0.936
-0.922,0.357,0.302,11.13,-5.81,16.8,-0.156,-0.38,-0.936
-0.874,0.319,0.281,7.63,-3.36,12.46,-0.156,-0.378,-0.938
-0.844,0.318,0.276,5.18,-1.82,10.29,-0.156,-0.378,-0.935
-0.843,0.332,0.267,4.2,-0.49,8.05,-0.162,-0.376,-0.938
-0.862,0.339,0.242,4.76,0.49,5.81,-0.159,-0.377,-0.939
-0.857,0.33,0.208,8.4,1.47,5.74,-0.162,-0.376,-0.94
-0.825,0.305,0.178,17.01,0.91,5.32,-0.166,-0.377,-0.942
-0.829,0.273,0.196,18.41,-0.28,2.87,-0.159,-0.377,-0.94
-0.877,0.268,0.195,12.32,0.0,-0.35,-0.159,-0.373,-0.941
-0.929,0.303,0.185,7.91,2.03,-0.77,-0.158,-0.375,-0.949
-0.965,0.343,0.179,10.78,2.38,2.38,-0.161,-0.378,-0.947
-0.993,0.34,0.181,18.27,0.7,4.76,-0.161,-0.375,-0.948
-1.019,0.318,0.193,18.76,-1.61,3.43,-0.164,-0.374,-0.951
-1.007,0.31,0.188,11.9,-1.05,-1.75,-0.163,-0.375,-0.955
-1.005,0.325,0.194,6.58,-2.31,-5.39,-0.16,-0.378,-0.954
-1.012,0.34,0.197,6.37,-3.36,-8.47,-0.163,-0.381,-0.954
-1.012,0.325,0.197,10.01,-5.04,-9.8,-0.163,-0.382,-0.954
-1.013,0.304,0.2,14.63,-6.23,-9.31,-0.161,-0.381,-0.946
-1.004,0.279,0.196,14.49,-6.44,-8.82,-0.163,-0.38,-0.956
-0.991,0.261,0.191,12.67,-6.58,-9.03,-0.16,-0.386,-0.95
-0.997,0.264,0.187,9.52,-7.21,-9.1,-0.159,-0.387,-0.957
-1.017,0.279,0.195,7.63,-7.07,-8.61,-0.157,-0.383,-0.957
-1.019,0.287,0.196,7.91,-7.35,-6.23,-0.158,-0.386,-0.959
-1.01,0.28,0.198,10.29,-8.4,-5.81,-0.158,-0.388,-0.956
-1.017,0.279,0.2,9.52,-9.03,-6.09,-0.155,-0.391,-0.956
-1.014,0.282,0.207,7.91,-9.31,-7.21,-0.159,-0.39,-0.961
-0.989,0.277,0.21,6.58,-9.17,-8.54,-0.156,-0.394,-0.951
-0.964,0.274,0.206,7.28,-9.73,-9.1,-0.156,-0.393,-0.957
-0.961,0.275,0.195,9.1,-10.5,-8.82,-0.151,-0.392,-0.957
-0.943,0.268,0.197,9.73,-10.78,-7.21,-0.154,-0.394,-0.953
-0.944,0.279,0.189,9.94,-10.36,-5.95,-0.153,-0.393,-0.952
-0.961,0.281,0.181,11.27,-10.29,-4.9,-0.151,-0.396,-0.954
-0.973,0.282,0.175,10.85,-9.24,-4.41,-0.154,-0.395,-0.95
-0.985,0.289,0.167,8.47,-6.65,-3.36,-0.153,-0.397,-0.953
-1.0,0.302,0.156,4.69,-5.74,-3.01,-0.148,-0.395,-0.954
-1.008,0.304,0.147,2.52,-4.76,-4.27,-0.148,-0.396,-0.947
-1.014,0.301,0.15,-0.77,-3.92,-5.32,-0.15,-0.395,-0.948
-1.023,0.3,0.147,-3.99,-3.08,-7.63,-0.149,-0.392,-0.951
-1.016,0.297,0.152,-7.14,-2.94,-9.38,-0.149,-0.396,-0.948
-0.994,0.29,0.156,-8.33,-3.08,-10.36,-0.146,-0.401,-0.948
-0.976,0.29,0.166,-7.28,-5.04,-10.99,-0.143,-0.4,-0.946
-0.949,0.282,0.181,-5.32,-6.3,-11.34,-0.143,-0.401,-0.948
-0.932,0.278,0.191,-2.66,-7.77,-10.99,-0.144,-0.4,-0.948
-0.929,0.276,0.199,0.14,-8.68,-9.38,-0.146,-0.397,-0.95
-0.923,0.266,0.203,2.45,-8.82,-7.07,-0.148,-0.404,-0.95
-0.914,0.265,0.224,3.64,-7.14,-4.2,-0.144,-0.408,-0.95
-0.894,0.264,0.218,3.36,-4.76,0.07,-0.146,-0.406,-0.949
-0.916,0.276,0.209,0.0,-3.01,2.94,-0.145,-0.407,-0.952
-0.943,0.309,0.197,-2.1,-0.84,5.46,-0.143,-0.403,-0.948
-0.938,0.324,0.186,-1.26,-0.21,7.84,-0.142,-0.406,-0.95
-0.947,0.339,0.176,0.98,-0.84,9.24,-0.144,-0.4,-0.954
-0.961,0.334,0.167,3.01,-1.82,8.68,-0.146,-0.401,-0.951
-0.957,0.327,0.168,1.33,-1.68,5.53,-0.146,-0.399,-0.945
-0.957,0.331,0.165,-0.56,-1.75,2.8,-0.153,-0.403,-0.95
-0.96,0.329,0.166,-1.05,-2.45,0.84,-0.149,-0.402,-0.949
-0.944,0.32,0.166,-0.77,-2.73,0.14,-0.15,-0.399,-0.948
-0.943,0.319,0.16,0.28,-3.29,0.7,-0.15,-0.401,-0.952
-0.953,0.319,0.161,1.82,-3.92,2.17,-0.151,-0.397,-0.949
-0.951,0.32,0.159,3.5,-3.85,4.9,-0.147,-0.397,-0.947
-0.954,0.325,0.158,3.78,-3.57,5.53,-0.147,-0.397,-0.951
-0.959,0.324,0.154,3.71,-3.71,5.39,-0.14,-0.392,-0.946
-0.969,0.333,0.158,2.38,-3.57,4.76,-0.152,-0.395,-0.95
-0.98,0.331,0.167,1.61,-3.5,2.52,-0.147,-0.399,-0.949
-0.972,0.317,0.174,-0.49,-3.43,0.35,-0.152,-0.4,-0.949
-0.949,0.303,0.177,-2.8,-3.08,-1.89,-0.15,-0.395,-0.954
-0.925,0.3,0.176,-4.55,-3.01,-3.43,-0.149,-0.397,-0.949
-0.928,0.3,0.172,-4.34,-3.15,-3.92,-0.148,-0.394,-0.944
-0.934,0.297,0.173,-1.54,-3.22,-2.1,-0.148,-0.395,-0.945
-0.929,0.292,0.172,0.91,-2.94,0.49,-0.148,-0.4,-0.942
-0.942,0.295,0.169,3.57,-3.43,3.99,-0.143,-0.398,-0.948
-0.961,0.295,0.174,2.38,-3.01,4.62,-0.148,-0.396,-0.944
-0.935,0.29,0.168,-0.91,-2.45,3.22,-0.152,-0.392,-0.945
-0.921,0.296,0.16,-3.85,-2.24,1.61,-0.151,-0.392,-0.951
-0.927,0.31,0.155,-4.62,-2.17,0.7,-0.147,-0.39,-0.944
-0.927,0.317,0.149,-2.38,-1.89,1.19,-0.149,-0.394,-0.948
-0.96,0.319,0.152,3.64,-2.8,2.94,-0.151,-0.396,-0.948
-0.969,0.295,0.156,4.97,-2.94,3.01,-0.15,-0.399,-0.952
-0.95,0.277,0.157,1.19,-2.17,2.1,-0.15,-0.391,-0.954
-0.929,0.276,0.161,-4.55,-0.98,-0.35,-0.147,-0.395,-0.952
-0.915,0.285,0.154,-8.33,-0.63,-2.45,-0.15,-0.389,-0.952
-0.929,0.303,0.139,-7.63,-1.96,-2.38,-0.149,-0.393,-0.955
-0.953,0.311,0.154,-2.66,-2.8,0.56,-0.147,-0.389,-0.952
-0.938,0.295,0.171,1.68,-3.64,2.87,-0.153,-0.393,-0.95
-0.918,0.272,0.172,1.68,-3.57,2.94,-0.15,-0.395,-0.947
-0.91,0.269,0.168,-1.61,-3.29,1.89,-0.149,-0.393,-0.954
-0.924,0.296,0.162,-5.32,-2.73,1.54,-0.151,-0.395,-0.948
-0.963,0.337,0.157,-2.31,-3.15,3.15,-0.152,-0.397,-0.951
-1.009,0.341,0.17,2.87,-3.92,4.27,-0.153,-0.391,-0.949
-0.998,0.32,0.19,4.55,-4.27,4.41,-0.15,-0.393,-0.957
-0.958,0.298,0.193,0.63,-3.15,1.26,-0.15,-0.397,-0.949
-0.926,0.301,0.19,-4.76,-2.45,-2.45,-0.152,-0.396,-0.944
-0.925,0.325,0.188,-6.51,-2.31,-4.2,-0.154,-0.395,-0.948
-0.939,0.333,0.192,0.98,-2.66,-3.08,-0.148,-0.397,-0.95
-0.934,0.296,0.198,5.53,-1.96,-1.89,-0.15,-0.396,-0.947
-0.921,0.271,0.195,5.11,-0.35,-1.4,-0.15,-0.394,-0.947
-0.924,0.277,0.187,0.28,1.68,-1.47,-0.157,-0.39,-0.951
-0.951,0.313,0.183,-3.5,2.8,-1.4,-0.152,-0.394,-0.944
-0.973,0.342,0.18,-2.45,2.94,-0.84,-0.154,-0.395,-0.943
-1.011,0.348,0.173,3.43,1.82,-0.42,-0.156,-0.394,-0.942
